trial0025801, AA, 2753, 22, 125.136364, ZIC, 1892, 8, 236.500000, ZIP, 167, 2, 83.500000, 
trial0025802, AA, 3357, 22, 152.590909, ZIC, 996, 8, 124.500000, ZIP, 112, 2, 56.000000, 
trial0025803, AA, 2547, 22, 115.772727, ZIC, 1153, 8, 144.125000, ZIP, 719, 2, 359.500000, 
trial0025804, AA, 2977, 22, 135.318182, ZIC, 1521, 8, 190.125000, ZIP, 236, 2, 118.000000, 
trial0025805, AA, 3385, 22, 153.863636, ZIC, 606, 8, 75.750000, ZIP, 708, 2, 354.000000, 
trial0025806, AA, 3590, 22, 163.181818, ZIC, 877, 8, 109.625000, ZIP, 500, 2, 250.000000, 
trial0025807, AA, 4143, 22, 188.318182, ZIC, 704, 8, 88.000000, ZIP, 17, 2, 8.500000, 
trial0025808, AA, 4222, 22, 191.909091, ZIC, 629, 8, 78.625000, ZIP, 0, 2, 0.000000, 
trial0025809, AA, 2875, 22, 130.681818, ZIC, 970, 8, 121.250000, ZIP, 493, 2, 246.500000, 
trial0025810, AA, 3030, 22, 137.727273, ZIC, 1887, 8, 235.875000, ZIP, 153, 2, 76.500000, 
trial0025811, AA, 3645, 22, 165.681818, ZIC, 773, 8, 96.625000, ZIP, 584, 2, 292.000000, 
trial0025812, AA, 3649, 22, 165.863636, ZIC, 735, 8, 91.875000, ZIP, 632, 2, 316.000000, 
trial0025813, AA, 3879, 22, 176.318182, ZIC, 438, 8, 54.750000, ZIP, 665, 2, 332.500000, 
trial0025814, AA, 2420, 22, 110.000000, ZIC, 1402, 8, 175.250000, ZIP, 776, 2, 388.000000, 
trial0025815, AA, 3173, 22, 144.227273, ZIC, 1006, 8, 125.750000, ZIP, 684, 2, 342.000000, 
trial0025816, AA, 3877, 22, 176.227273, ZIC, 1081, 8, 135.125000, ZIP, 288, 2, 144.000000, 
trial0025817, AA, 3243, 22, 147.409091, ZIC, 1436, 8, 179.500000, ZIP, 0, 2, 0.000000, 
trial0025818, AA, 2707, 22, 123.045455, ZIC, 1444, 8, 180.500000, ZIP, 766, 2, 383.000000, 
trial0025819, AA, 4203, 22, 191.045455, ZIC, 753, 8, 94.125000, ZIP, 536, 2, 268.000000, 
trial0025820, AA, 2838, 22, 129.000000, ZIC, 889, 8, 111.125000, ZIP, 1104, 2, 552.000000, 
trial0025821, AA, 2634, 22, 119.727273, ZIC, 1594, 8, 199.250000, ZIP, 642, 2, 321.000000, 
trial0025822, AA, 2930, 22, 133.181818, ZIC, 1586, 8, 198.250000, ZIP, 615, 2, 307.500000, 
trial0025823, AA, 3593, 22, 163.318182, ZIC, 1223, 8, 152.875000, ZIP, 0, 2, 0.000000, 
trial0025824, AA, 2828, 22, 128.545455, ZIC, 1543, 8, 192.875000, ZIP, 563, 2, 281.500000, 
trial0025825, AA, 2466, 22, 112.090909, ZIC, 1898, 8, 237.250000, ZIP, 516, 2, 258.000000, 
trial0025826, AA, 4477, 22, 203.500000, ZIC, 274, 8, 34.250000, ZIP, 10, 2, 5.000000, 
trial0025827, AA, 4589, 22, 208.590909, ZIC, 686, 8, 85.750000, ZIP, 0, 2, 0.000000, 
trial0025828, AA, 2780, 22, 126.363636, ZIC, 1501, 8, 187.625000, ZIP, 594, 2, 297.000000, 
trial0025829, AA, 3470, 22, 157.727273, ZIC, 1598, 8, 199.750000, ZIP, 328, 2, 164.000000, 
trial0025830, AA, 2617, 22, 118.954545, ZIC, 1490, 8, 186.250000, ZIP, 423, 2, 211.500000, 
trial0025831, AA, 787, 22, 35.772727, ZIC, 197, 8, 24.625000, ZIP, 103, 2, 51.500000, 
trial0025832, AA, 661, 22, 30.045455, ZIC, 103, 8, 12.875000, ZIP, 28, 2, 14.000000, 
trial0025833, AA, 728, 22, 33.090909, ZIC, 197, 8, 24.625000, ZIP, 25, 2, 12.500000, 
trial0025834, AA, 909, 22, 41.318182, ZIC, 31, 8, 3.875000, ZIP, 72, 2, 36.000000, 
trial0025835, AA, 625, 22, 28.409091, ZIC, 216, 8, 27.000000, ZIP, 173, 2, 86.500000, 
trial0025836, AA, 963, 22, 43.772727, ZIC, 87, 8, 10.875000, ZIP, 58, 2, 29.000000, 
trial0025837, AA, 885, 22, 40.227273, ZIC, 121, 8, 15.125000, ZIP, 1, 2, 0.500000, 
trial0025838, AA, 777, 22, 35.318182, ZIC, 126, 8, 15.750000, ZIP, 168, 2, 84.000000, 
trial0025839, AA, 954, 22, 43.363636, ZIC, 87, 8, 10.875000, ZIP, 66, 2, 33.000000, 
trial0025840, AA, 977, 22, 44.409091, ZIC, 68, 8, 8.500000, ZIP, 39, 2, 19.500000, 
trial0025841, AA, 645, 22, 29.318182, ZIC, 179, 8, 22.375000, ZIP, 182, 2, 91.000000, 
trial0025842, AA, 905, 22, 41.136364, ZIC, 145, 8, 18.125000, ZIP, 72, 2, 36.000000, 
trial0025843, AA, 831, 22, 37.772727, ZIC, 186, 8, 23.250000, ZIP, 62, 2, 31.000000, 
trial0025844, AA, 781, 22, 35.500000, ZIC, 192, 8, 24.000000, ZIP, 70, 2, 35.000000, 
trial0025845, AA, 562, 22, 25.545455, ZIC, 216, 8, 27.000000, ZIP, 127, 2, 63.500000, 
trial0025846, AA, 720, 22, 32.727273, ZIC, 213, 8, 26.625000, ZIP, 15, 2, 7.500000, 
trial0025847, AA, 537, 22, 24.409091, ZIC, 98, 8, 12.250000, ZIP, 243, 2, 121.500000, 
trial0025848, AA, 763, 22, 34.681818, ZIC, 194, 8, 24.250000, ZIP, 69, 2, 34.500000, 
trial0025849, AA, 575, 22, 26.136364, ZIC, 290, 8, 36.250000, ZIP, 152, 2, 76.000000, 
trial0025850, AA, 721, 22, 32.772727, ZIC, 249, 8, 31.125000, ZIP, 31, 2, 15.500000, 
trial0025851, AA, 856, 22, 38.909091, ZIC, 312, 8, 39.000000, ZIP, 135, 2, 67.500000, 
trial0025852, AA, 580, 22, 26.363636, ZIC, 284, 8, 35.500000, ZIP, 199, 2, 99.500000, 
trial0025853, AA, 840, 22, 38.181818, ZIC, 217, 8, 27.125000, ZIP, 44, 2, 22.000000, 
trial0025854, AA, 640, 22, 29.090909, ZIC, 236, 8, 29.500000, ZIP, 65, 2, 32.500000, 
trial0025855, AA, 1015, 22, 46.136364, ZIC, 78, 8, 9.750000, ZIP, 52, 2, 26.000000, 
trial0025856, AA, 890, 22, 40.454545, ZIC, 7, 8, 0.875000, ZIP, 77, 2, 38.500000, 
trial0025857, AA, 952, 22, 43.272727, ZIC, 82, 8, 10.250000, ZIP, 137, 2, 68.500000, 
trial0025858, AA, 850, 22, 38.636364, ZIC, 132, 8, 16.500000, ZIP, 0, 2, 0.000000, 
trial0025859, AA, 1064, 22, 48.363636, ZIC, 46, 8, 5.750000, ZIP, 107, 2, 53.500000, 
trial0025860, AA, 767, 22, 34.863636, ZIC, 167, 8, 20.875000, ZIP, 108, 2, 54.000000, 
trial0025861, AA, 2429, 22, 110.409091, ZIC, 625, 8, 78.125000, ZIP, 273, 2, 136.500000, 
trial0025862, AA, 2014, 22, 91.545455, ZIC, 634, 8, 79.250000, ZIP, 492, 2, 246.000000, 
trial0025863, AA, 1885, 22, 85.681818, ZIC, 1016, 8, 127.000000, ZIP, 327, 2, 163.500000, 
trial0025864, AA, 2381, 22, 108.227273, ZIC, 1064, 8, 133.000000, ZIP, 0, 2, 0.000000, 
trial0025865, AA, 2128, 22, 96.727273, ZIC, 325, 8, 40.625000, ZIP, 347, 2, 173.500000, 
trial0025866, AA, 1923, 22, 87.409091, ZIC, 773, 8, 96.625000, ZIP, 580, 2, 290.000000, 
trial0025867, AA, 1132, 22, 51.454545, ZIC, 1688, 8, 211.000000, ZIP, 364, 2, 182.000000, 
trial0025868, AA, 2651, 22, 120.500000, ZIC, 492, 8, 61.500000, ZIP, 269, 2, 134.500000, 
trial0025869, AA, 2230, 22, 101.363636, ZIC, 599, 8, 74.875000, ZIP, 397, 2, 198.500000, 
trial0025870, AA, 2429, 22, 110.409091, ZIC, 427, 8, 53.375000, ZIP, 365, 2, 182.500000, 
trial0025871, AA, 2251, 22, 102.318182, ZIC, 616, 8, 77.000000, ZIP, 0, 2, 0.000000, 
trial0025872, AA, 2373, 22, 107.863636, ZIC, 571, 8, 71.375000, ZIP, 223, 2, 111.500000, 
trial0025873, AA, 2633, 22, 119.681818, ZIC, 647, 8, 80.875000, ZIP, 4, 2, 2.000000, 
trial0025874, AA, 2533, 22, 115.136364, ZIC, 255, 8, 31.875000, ZIP, 290, 2, 145.000000, 
trial0025875, AA, 1427, 22, 64.863636, ZIC, 846, 8, 105.750000, ZIP, 636, 2, 318.000000, 
trial0025876, AA, 2211, 22, 100.500000, ZIC, 750, 8, 93.750000, ZIP, 121, 2, 60.500000, 
trial0025877, AA, 1989, 22, 90.409091, ZIC, 659, 8, 82.375000, ZIP, 262, 2, 131.000000, 
trial0025878, AA, 2006, 22, 91.181818, ZIC, 996, 8, 124.500000, ZIP, 205, 2, 102.500000, 
trial0025879, AA, 2391, 22, 108.681818, ZIC, 585, 8, 73.125000, ZIP, 297, 2, 148.500000, 
trial0025880, AA, 2085, 22, 94.772727, ZIC, 754, 8, 94.250000, ZIP, 59, 2, 29.500000, 
trial0025881, AA, 1802, 22, 81.909091, ZIC, 1236, 8, 154.500000, ZIP, 86, 2, 43.000000, 
trial0025882, AA, 1901, 22, 86.409091, ZIC, 970, 8, 121.250000, ZIP, 145, 2, 72.500000, 
trial0025883, AA, 3090, 22, 140.454545, ZIC, 58, 8, 7.250000, ZIP, 235, 2, 117.500000, 
trial0025884, AA, 2822, 22, 128.272727, ZIC, 79, 8, 9.875000, ZIP, 557, 2, 278.500000, 
trial0025885, AA, 2892, 22, 131.454545, ZIC, 385, 8, 48.125000, ZIP, 0, 2, 0.000000, 
trial0025886, AA, 2659, 22, 120.863636, ZIC, 567, 8, 70.875000, ZIP, 30, 2, 15.000000, 
trial0025887, AA, 2955, 22, 134.318182, ZIC, 448, 8, 56.000000, ZIP, 3, 2, 1.500000, 
trial0025888, AA, 2309, 22, 104.954545, ZIC, 438, 8, 54.750000, ZIP, 499, 2, 249.500000, 
trial0025889, AA, 2542, 22, 115.545455, ZIC, 525, 8, 65.625000, ZIP, 115, 2, 57.500000, 
