trial0021601, ZIC, 457, 6, 76.166667, ZIP, 1976, 26, 76.000000, 
trial0021643, ZIC, 758, 6, 126.333333, ZIP, 2267, 26, 87.192308, 
trial0021644, ZIC, 931, 6, 155.166667, ZIP, 1765, 26, 67.884615, 
trial0021645, ZIC, 425, 6, 70.833333, ZIP, 2500, 26, 96.153846, 
trial0021646, ZIC, 271, 6, 45.166667, ZIP, 2878, 26, 110.692308, 
trial0021647, ZIC, 352, 6, 58.666667, ZIP, 2688, 26, 103.384615, 
trial0021648, ZIC, 333, 6, 55.500000, ZIP, 2815, 26, 108.269231, 
trial0021649, ZIC, 26, 6, 4.333333, ZIP, 2981, 26, 114.653846, 
trial0021650, ZIC, 518, 6, 86.333333, ZIP, 3006, 26, 115.615385, 
trial0021651, ZIC, 687, 6, 114.500000, ZIP, 1872, 26, 72.000000, 
trial0021652, ZIC, 827, 6, 137.833333, ZIP, 2058, 26, 79.153846, 
trial0021653, ZIC, 379, 6, 63.166667, ZIP, 2541, 26, 97.730769, 
trial0021654, ZIC, 758, 6, 126.333333, ZIP, 2044, 26, 78.615385, 
trial0021655, ZIC, 267, 6, 44.500000, ZIP, 3328, 26, 128.000000, 
trial0021656, ZIC, 177, 6, 29.500000, ZIP, 2811, 26, 108.115385, 
trial0021657, ZIC, 486, 6, 81.000000, ZIP, 2310, 26, 88.846154, 
trial0021658, ZIC, 352, 6, 58.666667, ZIP, 2572, 26, 98.923077, 
trial0021659, ZIC, 510, 6, 85.000000, ZIP, 2203, 26, 84.730769, 
trial0021660, ZIC, 490, 6, 81.666667, ZIP, 2022, 26, 77.769231, 
trial0021661, ZIC, 242, 6, 40.333333, ZIP, 3923, 26, 150.884615, 
trial0021662, ZIC, 810, 6, 135.000000, ZIP, 4092, 26, 157.384615, 
trial0021663, ZIC, 1771, 6, 295.166667, ZIP, 2804, 26, 107.846154, 
trial0021664, ZIC, 1264, 6, 210.666667, ZIP, 3085, 26, 118.653846, 
trial0021665, ZIC, 1772, 6, 295.333333, ZIP, 3042, 26, 117.000000, 
trial0021666, ZIC, 1337, 6, 222.833333, ZIP, 2111, 26, 81.192308, 
trial0021667, ZIC, 2187, 6, 364.500000, ZIP, 3282, 26, 126.230769, 
trial0021668, ZIC, 680, 6, 113.333333, ZIP, 3843, 26, 147.807692, 
trial0021669, ZIC, 392, 6, 65.333333, ZIP, 4430, 26, 170.384615, 
trial0021670, ZIC, 737, 6, 122.833333, ZIP, 3540, 26, 136.153846, 
trial0021671, ZIC, 740, 6, 123.333333, ZIP, 3405, 26, 130.961538, 
trial0021672, ZIC, 498, 6, 83.000000, ZIP, 3988, 26, 153.384615, 
trial0021673, ZIC, 744, 6, 124.000000, ZIP, 4035, 26, 155.192308, 
trial0021674, ZIC, 330, 6, 55.000000, ZIP, 4287, 26, 164.884615, 
trial0021675, ZIC, 1418, 6, 236.333333, ZIP, 3498, 26, 134.538462, 
trial0021676, ZIC, 340, 6, 56.666667, ZIP, 2503, 26, 96.269231, 
trial0021677, ZIC, 1315, 6, 219.166667, ZIP, 2781, 26, 106.961538, 
trial0021678, ZIC, 1095, 6, 182.500000, ZIP, 2690, 26, 103.461538, 
trial0021679, ZIC, 812, 6, 135.333333, ZIP, 3261, 26, 125.423077, 
trial0021680, ZIC, 1059, 6, 176.500000, ZIP, 2892, 26, 111.230769, 
trial0021681, ZIC, 141, 6, 23.500000, ZIP, 3615, 26, 139.038462, 
trial0021682, ZIC, 906, 6, 151.000000, ZIP, 2620, 26, 100.769231, 
trial0021683, ZIC, 1319, 6, 219.833333, ZIP, 3104, 26, 119.384615, 
trial0021684, ZIC, 573, 6, 95.500000, ZIP, 3699, 26, 142.269231, 
trial0021685, ZIC, 1294, 6, 215.666667, ZIP, 3872, 26, 148.923077, 
trial0021686, ZIC, 72, 6, 12.000000, ZIP, 3654, 26, 140.538462, 
trial0021687, ZIC, 934, 6, 155.666667, ZIP, 3709, 26, 142.653846, 
trial0021688, ZIC, 0, 6, 0.000000, ZIP, 2319, 26, 89.192308, 
trial0021689, ZIC, 1408, 6, 234.666667, ZIP, 3695, 26, 142.115385, 
trial0021690, ZIC, 314, 6, 52.333333, ZIP, 3088, 26, 118.769231, 
trial0021691, ZIC, 248, 6, 41.333333, ZIP, 3057, 26, 117.576923, 
trial0021692, ZIC, 281, 6, 46.833333, ZIP, 2527, 26, 97.192308, 
trial0021693, ZIC, 412, 6, 68.666667, ZIP, 2321, 26, 89.269231, 
trial0021694, ZIC, 286, 6, 47.666667, ZIP, 2723, 26, 104.730769, 
trial0021695, ZIC, 666, 6, 111.000000, ZIP, 2758, 26, 106.076923, 
trial0021696, ZIC, 237, 6, 39.500000, ZIP, 2425, 26, 93.269231, 
trial0021697, ZIC, 342, 6, 57.000000, ZIP, 3143, 26, 120.884615, 
trial0021698, ZIC, 716, 6, 119.333333, ZIP, 2259, 26, 86.884615, 
trial0021699, ZIC, 203, 6, 33.833333, ZIP, 2768, 26, 106.461538, 
trial0021700, ZIC, 188, 6, 31.333333, ZIP, 2856, 26, 109.846154, 
trial0021701, ZIC, 300, 6, 50.000000, ZIP, 2193, 26, 84.346154, 
trial0021702, ZIC, 188, 6, 31.333333, ZIP, 2757, 26, 106.038462, 
trial0021703, ZIC, 537, 6, 89.500000, ZIP, 2354, 26, 90.538462, 
trial0021704, ZIC, 414, 6, 69.000000, ZIP, 2779, 26, 106.884615, 
trial0021705, ZIC, 572, 6, 95.333333, ZIP, 2156, 26, 82.923077, 
trial0021706, ZIC, 326, 6, 54.333333, ZIP, 2547, 26, 97.961538, 
trial0021707, ZIC, 512, 6, 85.333333, ZIP, 2280, 26, 87.692308, 
trial0021708, ZIC, 217, 6, 36.166667, ZIP, 2710, 26, 104.230769, 
trial0021709, ZIC, 612, 6, 102.000000, ZIP, 1718, 26, 66.076923, 
trial0021710, ZIC, 37, 6, 6.166667, ZIP, 2477, 26, 95.269231, 
trial0021711, ZIC, 391, 6, 65.166667, ZIP, 2066, 26, 79.461538, 
trial0021712, ZIC, 397, 6, 66.166667, ZIP, 2811, 26, 108.115385, 
trial0021713, ZIC, 215, 6, 35.833333, ZIP, 2621, 26, 100.807692, 
trial0021714, ZIC, 346, 6, 57.666667, ZIP, 2493, 26, 95.884615, 
trial0021715, ZIC, 333, 6, 55.500000, ZIP, 2348, 26, 90.307692, 
trial0021716, ZIC, 625, 6, 104.166667, ZIP, 2500, 26, 96.153846, 
trial0021717, ZIC, 190, 6, 31.666667, ZIP, 2658, 26, 102.230769, 
trial0021718, ZIC, 770, 6, 128.333333, ZIP, 2293, 26, 88.192308, 
trial0021719, ZIC, 849, 6, 141.500000, ZIP, 2240, 26, 86.153846, 
trial0021720, ZIC, 7, 6, 1.166667, ZIP, 2556, 26, 98.307692, 
trial0021721, ZIC, 284, 6, 47.333333, ZIP, 2170, 26, 83.461538, 
trial0021722, ZIC, 11, 6, 1.833333, ZIP, 2858, 26, 109.923077, 
trial0021723, ZIC, 9, 6, 1.500000, ZIP, 1889, 26, 72.653846, 
trial0021724, ZIC, 547, 6, 91.166667, ZIP, 1785, 26, 68.653846, 
trial0021725, ZIC, 385, 6, 64.166667, ZIP, 2041, 26, 78.500000, 
trial0021726, ZIC, 112, 6, 18.666667, ZIP, 1984, 26, 76.307692, 
trial0021727, ZIC, 89, 6, 14.833333, ZIP, 2594, 26, 99.769231, 
trial0021728, ZIC, 633, 6, 105.500000, ZIP, 1467, 26, 56.423077, 
trial0021729, ZIC, 41, 6, 6.833333, ZIP, 1987, 26, 76.423077, 
trial0021730, ZIC, 108, 6, 18.000000, ZIP, 2151, 26, 82.730769, 
trial0021731, ZIC, 136, 6, 22.666667, ZIP, 1817, 26, 69.884615, 
trial0021732, ZIC, 150, 6, 25.000000, ZIP, 1464, 26, 56.307692, 
trial0021733, ZIC, 393, 6, 65.500000, ZIP, 1930, 26, 74.230769, 
trial0021734, ZIC, 461, 6, 76.833333, ZIP, 1667, 26, 64.115385, 
trial0021735, ZIC, 417, 6, 69.500000, ZIP, 1536, 26, 59.076923, 
trial0021736, ZIC, 255, 6, 42.500000, ZIP, 1886, 26, 72.538462, 
trial0021737, ZIC, 115, 6, 19.166667, ZIP, 2499, 26, 96.115385, 
trial0021738, ZIC, 72, 6, 12.000000, ZIP, 2252, 26, 86.615385, 
trial0021739, ZIC, 322, 6, 53.666667, ZIP, 1692, 26, 65.076923, 
trial0021740, ZIC, 510, 6, 85.000000, ZIP, 1241, 26, 47.730769, 
trial0021741, ZIC, 117, 6, 19.500000, ZIP, 2151, 26, 82.730769, 
trial0021742, ZIC, 89, 6, 14.833333, ZIP, 1912, 26, 73.538462, 
trial0021743, ZIC, 388, 6, 64.666667, ZIP, 1836, 26, 70.615385, 
trial0021744, ZIC, 300, 6, 50.000000, ZIP, 1483, 26, 57.038462, 
trial0021745, ZIC, 522, 6, 87.000000, ZIP, 1761, 26, 67.730769, 
trial0021746, ZIC, 335, 6, 55.833333, ZIP, 2010, 26, 77.307692, 
trial0021747, ZIC, 45, 6, 7.500000, ZIP, 2672, 26, 102.769231, 
trial0021748, ZIC, 424, 6, 70.666667, ZIP, 1385, 26, 53.269231, 
trial0021749, ZIC, 13, 6, 2.166667, ZIP, 2416, 26, 92.923077, 
trial0021750, ZIC, 129, 6, 21.500000, ZIP, 2424, 26, 93.230769, 
trial0021751, ZIC, 912, 6, 152.000000, ZIP, 2862, 26, 110.076923, 
trial0021752, ZIC, 1026, 6, 171.000000, ZIP, 2461, 26, 94.653846, 
trial0021753, ZIC, 990, 6, 165.000000, ZIP, 3161, 26, 121.576923, 
trial0021754, ZIC, 388, 6, 64.666667, ZIP, 3133, 26, 120.500000, 
trial0021755, ZIC, 305, 6, 50.833333, ZIP, 3467, 26, 133.346154, 
trial0021756, ZIC, 299, 6, 49.833333, ZIP, 3056, 26, 117.538462, 
trial0021757, ZIC, 1232, 6, 205.333333, ZIP, 1798, 26, 69.153846, 
trial0021758, ZIC, 197, 6, 32.833333, ZIP, 3358, 26, 129.153846, 
trial0021759, ZIC, 1, 6, 0.166667, ZIP, 3530, 26, 135.769231, 
trial0021760, ZIC, 1509, 6, 251.500000, ZIP, 2632, 26, 101.230769, 
trial0021761, ZIC, 750, 6, 125.000000, ZIP, 2410, 26, 92.692308, 
trial0021762, ZIC, 493, 6, 82.166667, ZIP, 2694, 26, 103.615385, 
trial0021763, ZIC, 390, 6, 65.000000, ZIP, 3361, 26, 129.269231, 
trial0021764, ZIC, 12, 6, 2.000000, ZIP, 2158, 26, 83.000000, 
trial0021765, ZIC, 302, 6, 50.333333, ZIP, 3158, 26, 121.461538, 
trial0021766, ZIC, 83, 6, 13.833333, ZIP, 3747, 26, 144.115385, 
trial0021767, ZIC, 817, 6, 136.166667, ZIP, 2401, 26, 92.346154, 
trial0021768, ZIC, 385, 6, 64.166667, ZIP, 3261, 26, 125.423077, 
trial0021769, ZIC, 248, 6, 41.333333, ZIP, 3392, 26, 130.461538, 
trial0021770, ZIC, 442, 6, 73.666667, ZIP, 3145, 26, 120.961538, 
trial0021771, ZIC, 729, 6, 121.500000, ZIP, 2990, 26, 115.000000, 
trial0021772, ZIC, 869, 6, 144.833333, ZIP, 1954, 26, 75.153846, 
trial0021773, ZIC, 697, 6, 116.166667, ZIP, 2972, 26, 114.307692, 
trial0021774, ZIC, 840, 6, 140.000000, ZIP, 2719, 26, 104.576923, 
trial0021775, ZIC, 710, 6, 118.333333, ZIP, 2603, 26, 100.115385, 
trial0021776, ZIC, 907, 6, 151.166667, ZIP, 1951, 26, 75.038462, 
trial0021777, ZIC, 474, 6, 79.000000, ZIP, 2606, 26, 100.230769, 
trial0021778, ZIC, 289, 6, 48.166667, ZIP, 2997, 26, 115.269231, 
trial0021779, ZIC, 788, 6, 131.333333, ZIP, 3233, 26, 124.346154, 
trial0021780, ZIC, 742, 6, 123.666667, ZIP, 2552, 26, 98.153846, 
trial0021781, ZIC, 74, 6, 12.333333, ZIP, 702, 26, 27.000000, 
trial0021782, ZIC, 108, 6, 18.000000, ZIP, 1089, 26, 41.884615, 
trial0021783, ZIC, 21, 6, 3.500000, ZIP, 1058, 26, 40.692308, 
trial0021784, ZIC, 53, 6, 8.833333, ZIP, 1436, 26, 55.230769, 
trial0021785, ZIC, 63, 6, 10.500000, ZIP, 1035, 26, 39.807692, 
trial0021786, ZIC, 37, 6, 6.166667, ZIP, 736, 26, 28.307692, 
trial0021787, ZIC, 134, 6, 22.333333, ZIP, 1209, 26, 46.500000, 
trial0021788, ZIC, 49, 6, 8.166667, ZIP, 766, 26, 29.461538, 
trial0021789, ZIC, 13, 6, 2.166667, ZIP, 668, 26, 25.692308, 
trial0021790, ZIC, 56, 6, 9.333333, ZIP, 777, 26, 29.884615, 
trial0021791, ZIC, 62, 6, 10.333333, ZIP, 745, 26, 28.653846, 
trial0021792, ZIC, 63, 6, 10.500000, ZIP, 547, 26, 21.038462, 
trial0021793, ZIC, 96, 6, 16.000000, ZIP, 1036, 26, 39.846154, 
trial0021794, ZIC, 33, 6, 5.500000, ZIP, 531, 26, 20.423077, 
trial0021795, ZIC, 63, 6, 10.500000, ZIP, 1106, 26, 42.538462, 
trial0021796, ZIC, 200, 6, 33.333333, ZIP, 811, 26, 31.192308, 
trial0021797, ZIC, 162, 6, 27.000000, ZIP, 1239, 26, 47.653846, 
trial0021798, ZIC, 121, 6, 20.166667, ZIP, 878, 26, 33.769231, 
trial0021799, ZIC, 54, 6, 9.000000, ZIP, 997, 26, 38.346154, 
trial0021800, ZIC, 129, 6, 21.500000, ZIP, 913, 26, 35.115385, 
trial0021801, ZIC, 28, 6, 4.666667, ZIP, 368, 26, 14.153846, 
trial0021802, ZIC, 70, 6, 11.666667, ZIP, 330, 26, 12.692308, 
trial0021803, ZIC, 107, 6, 17.833333, ZIP, 1251, 26, 48.115385, 
trial0021804, ZIC, 71, 6, 11.833333, ZIP, 975, 26, 37.500000, 
trial0021805, ZIC, 82, 6, 13.666667, ZIP, 896, 26, 34.461538, 
trial0021806, ZIC, 138, 6, 23.000000, ZIP, 731, 26, 28.115385, 
trial0021807, ZIC, 13, 6, 2.166667, ZIP, 700, 26, 26.923077, 
trial0021808, ZIC, 151, 6, 25.166667, ZIP, 537, 26, 20.653846, 
trial0021809, ZIC, 59, 6, 9.833333, ZIP, 713, 26, 27.423077, 
trial0021810, ZIC, 134, 6, 22.333333, ZIP, 994, 26, 38.230769, 
trial0021811, ZIC, 206, 6, 34.333333, ZIP, 1496, 26, 57.538462, 
trial0021812, ZIC, 35, 6, 5.833333, ZIP, 1453, 26, 55.884615, 
trial0021813, ZIC, 138, 6, 23.000000, ZIP, 1723, 26, 66.269231, 
trial0021814, ZIC, 112, 6, 18.666667, ZIP, 1711, 26, 65.807692, 
trial0021815, ZIC, 205, 6, 34.166667, ZIP, 1767, 26, 67.961538, 
trial0021816, ZIC, 143, 6, 23.833333, ZIP, 1703, 26, 65.500000, 
trial0021817, ZIC, 352, 6, 58.666667, ZIP, 1149, 26, 44.192308, 
trial0021818, ZIC, 139, 6, 23.166667, ZIP, 1701, 26, 65.423077, 
trial0021819, ZIC, 198, 6, 33.000000, ZIP, 1001, 26, 38.500000, 
trial0021820, ZIC, 284, 6, 47.333333, ZIP, 1747, 26, 67.192308, 
trial0021821, ZIC, 257, 6, 42.833333, ZIP, 1286, 26, 49.461538, 
trial0021822, ZIC, 391, 6, 65.166667, ZIP, 1191, 26, 45.807692, 
trial0021823, ZIC, 189, 6, 31.500000, ZIP, 1194, 26, 45.923077, 
trial0021824, ZIC, 153, 6, 25.500000, ZIP, 1491, 26, 57.346154, 
trial0021825, ZIC, 93, 6, 15.500000, ZIP, 1212, 26, 46.615385, 
trial0021826, ZIC, 182, 6, 30.333333, ZIP, 1138, 26, 43.769231, 
trial0021827, ZIC, 60, 6, 10.000000, ZIP, 1514, 26, 58.230769, 
trial0021828, ZIC, 224, 6, 37.333333, ZIP, 1322, 26, 50.846154, 
trial0021829, ZIC, 234, 6, 39.000000, ZIP, 1375, 26, 52.884615, 
trial0021830, ZIC, 232, 6, 38.666667, ZIP, 1032, 26, 39.692308, 
trial0021831, ZIC, 230, 6, 38.333333, ZIP, 1710, 26, 65.769231, 
trial0021832, ZIC, 218, 6, 36.333333, ZIP, 1338, 26, 51.461538, 
trial0021833, ZIC, 648, 6, 108.000000, ZIP, 1043, 26, 40.115385, 
trial0021834, ZIC, 226, 6, 37.666667, ZIP, 1653, 26, 63.576923, 
trial0021835, ZIC, 235, 6, 39.166667, ZIP, 1045, 26, 40.192308, 
trial0021836, ZIC, 191, 6, 31.833333, ZIP, 1213, 26, 46.653846, 
trial0021837, ZIC, 187, 6, 31.166667, ZIP, 1324, 26, 50.923077, 
trial0021838, ZIC, 73, 6, 12.166667, ZIP, 1431, 26, 55.038462, 
trial0021839, ZIC, 29, 6, 4.833333, ZIP, 1950, 26, 75.000000, 
trial0021840, ZIC, 272, 6, 45.333333, ZIP, 1523, 26, 58.576923, 
trial0021841, ZIC, 590, 6, 98.333333, ZIP, 2239, 26, 86.115385, 
trial0021842, ZIC, 594, 6, 99.000000, ZIP, 3264, 26, 125.538462, 
trial0021843, ZIC, 514, 6, 85.666667, ZIP, 2359, 26, 90.730769, 
trial0021844, ZIC, 162, 6, 27.000000, ZIP, 2637, 26, 101.423077, 
trial0021845, ZIC, 570, 6, 95.000000, ZIP, 2374, 26, 91.307692, 
trial0021846, ZIC, 843, 6, 140.500000, ZIP, 2126, 26, 81.769231, 
trial0021847, ZIC, 282, 6, 47.000000, ZIP, 3003, 26, 115.500000, 
trial0021848, ZIC, 1139, 6, 189.833333, ZIP, 2173, 26, 83.576923, 
trial0021849, ZIC, 531, 6, 88.500000, ZIP, 2617, 26, 100.653846, 
trial0021850, ZIC, 240, 6, 40.000000, ZIP, 3308, 26, 127.230769, 
trial0021851, ZIC, 274, 6, 45.666667, ZIP, 2981, 26, 114.653846, 
trial0021852, ZIC, 343, 6, 57.166667, ZIP, 2669, 26, 102.653846, 
trial0021853, ZIC, 161, 6, 26.833333, ZIP, 2328, 26, 89.538462, 
trial0021854, ZIC, 377, 6, 62.833333, ZIP, 2725, 26, 104.807692, 
trial0021855, ZIC, 756, 6, 126.000000, ZIP, 2508, 26, 96.461538, 
trial0021856, ZIC, 291, 6, 48.500000, ZIP, 3149, 26, 121.115385, 
trial0021857, ZIC, 701, 6, 116.833333, ZIP, 2268, 26, 87.230769, 
trial0021858, ZIC, 638, 6, 106.333333, ZIP, 2238, 26, 86.076923, 
trial0021859, ZIC, 865, 6, 144.166667, ZIP, 2766, 26, 106.384615, 
trial0021860, ZIC, 312, 6, 52.000000, ZIP, 2974, 26, 114.384615, 
trial0021861, ZIC, 163, 6, 27.166667, ZIP, 2773, 26, 106.653846, 
trial0021862, ZIC, 285, 6, 47.500000, ZIP, 2348, 26, 90.307692, 
trial0021863, ZIC, 735, 6, 122.500000, ZIP, 2751, 26, 105.807692, 
trial0021864, ZIC, 818, 6, 136.333333, ZIP, 2844, 26, 109.384615, 
trial0021865, ZIC, 0, 6, 0.000000, ZIP, 3294, 26, 126.692308, 
trial0021866, ZIC, 495, 6, 82.500000, ZIP, 2653, 26, 102.038462, 
trial0021867, ZIC, 618, 6, 103.000000, ZIP, 2639, 26, 101.500000, 
trial0021868, ZIC, 278, 6, 46.333333, ZIP, 2655, 26, 102.115385, 
trial0021869, ZIC, 323, 6, 53.833333, ZIP, 2406, 26, 92.538462, 
trial0021870, ZIC, 240, 6, 40.000000, ZIP, 2608, 26, 100.307692, 
trial0021871, ZIC, 55, 6, 9.166667, ZIP, 2076, 26, 79.846154, 
trial0021872, ZIC, 480, 6, 80.000000, ZIP, 1612, 26, 62.000000, 
trial0021873, ZIC, 244, 6, 40.666667, ZIP, 2156, 26, 82.923077, 
trial0021874, ZIC, 519, 6, 86.500000, ZIP, 1421, 26, 54.653846, 
trial0021875, ZIC, 322, 6, 53.666667, ZIP, 1780, 26, 68.461538, 
trial0021876, ZIC, 122, 6, 20.333333, ZIP, 1676, 26, 64.461538, 
trial0021877, ZIC, 202, 6, 33.666667, ZIP, 1439, 26, 55.346154, 
trial0021878, ZIC, 104, 6, 17.333333, ZIP, 2279, 26, 87.653846, 
trial0021879, ZIC, 252, 6, 42.000000, ZIP, 1306, 26, 50.230769, 
trial0021880, ZIC, 211, 6, 35.166667, ZIP, 1422, 26, 54.692308, 
trial0021881, ZIC, 70, 6, 11.666667, ZIP, 1539, 26, 59.192308, 
trial0021882, ZIC, 385, 6, 64.166667, ZIP, 1509, 26, 58.038462, 
trial0021883, ZIC, 241, 6, 40.166667, ZIP, 1567, 26, 60.269231, 
trial0021884, ZIC, 341, 6, 56.833333, ZIP, 1738, 26, 66.846154, 
trial0021885, ZIC, 234, 6, 39.000000, ZIP, 1243, 26, 47.807692, 
trial0021886, ZIC, 292, 6, 48.666667, ZIP, 1708, 26, 65.692308, 
trial0021887, ZIC, 10, 6, 1.666667, ZIP, 1901, 26, 73.115385, 
trial0021888, ZIC, 375, 6, 62.500000, ZIP, 1593, 26, 61.269231, 
trial0021889, ZIC, 265, 6, 44.166667, ZIP, 1588, 26, 61.076923, 
trial0021890, ZIC, 227, 6, 37.833333, ZIP, 1475, 26, 56.730769, 
trial0021891, ZIC, 426, 6, 71.000000, ZIP, 1409, 26, 54.192308, 
trial0021892, ZIC, 128, 6, 21.333333, ZIP, 1855, 26, 71.346154, 
trial0021893, ZIC, 144, 6, 24.000000, ZIP, 1586, 26, 61.000000, 
trial0021894, ZIC, 103, 6, 17.166667, ZIP, 2001, 26, 76.961538, 
trial0021895, ZIC, 334, 6, 55.666667, ZIP, 1882, 26, 72.384615, 
trial0021896, ZIC, 205, 6, 34.166667, ZIP, 1783, 26, 68.576923, 
trial0021897, ZIC, 179, 6, 29.833333, ZIP, 1287, 26, 49.500000, 
trial0021898, ZIC, 19, 6, 3.166667, ZIP, 1875, 26, 72.115385, 
trial0021899, ZIC, 496, 6, 82.666667, ZIP, 1562, 26, 60.076923, 
trial0021900, ZIC, 33, 6, 5.500000, ZIP, 1888, 26, 72.615385, 
