trial0021001, AA, 356, 2, 178.000000, ZIC, 480, 6, 80.000000, ZIP, 2135, 24, 88.958333, 
trial0021002, AA, 44, 2, 22.000000, ZIC, 398, 6, 66.333333, ZIP, 2213, 24, 92.208333, 
trial0021003, AA, 242, 2, 121.000000, ZIC, 459, 6, 76.500000, ZIP, 2292, 24, 95.500000, 
trial0021004, AA, 204, 2, 102.000000, ZIC, 414, 6, 69.000000, ZIP, 2404, 24, 100.166667, 
trial0021005, AA, 381, 2, 190.500000, ZIC, 140, 6, 23.333333, ZIP, 2349, 24, 97.875000, 
trial0021006, AA, 0, 2, 0.000000, ZIC, 667, 6, 111.166667, ZIP, 2383, 24, 99.291667, 
trial0021007, AA, 0, 2, 0.000000, ZIC, 576, 6, 96.000000, ZIP, 2039, 24, 84.958333, 
trial0021008, AA, 359, 2, 179.500000, ZIC, 489, 6, 81.500000, ZIP, 1828, 24, 76.166667, 
trial0021009, AA, 76, 2, 38.000000, ZIC, 298, 6, 49.666667, ZIP, 2449, 24, 102.041667, 
trial0021010, AA, 1, 2, 0.500000, ZIC, 995, 6, 165.833333, ZIP, 1280, 24, 53.333333, 
trial0021011, AA, 158, 2, 79.000000, ZIC, 431, 6, 71.833333, ZIP, 2722, 24, 113.416667, 
trial0021012, AA, 276, 2, 138.000000, ZIC, 132, 6, 22.000000, ZIP, 2609, 24, 108.708333, 
trial0021013, AA, 148, 2, 74.000000, ZIC, 469, 6, 78.166667, ZIP, 2221, 24, 92.541667, 
trial0021014, AA, 236, 2, 118.000000, ZIC, 465, 6, 77.500000, ZIP, 2359, 24, 98.291667, 
trial0021015, AA, 185, 2, 92.500000, ZIC, 920, 6, 153.333333, ZIP, 2238, 24, 93.250000, 
trial0021016, AA, 391, 2, 195.500000, ZIC, 270, 6, 45.000000, ZIP, 2201, 24, 91.708333, 
trial0021017, AA, 31, 2, 15.500000, ZIC, 379, 6, 63.166667, ZIP, 2334, 24, 97.250000, 
trial0021018, AA, 49, 2, 24.500000, ZIC, 421, 6, 70.166667, ZIP, 2757, 24, 114.875000, 
trial0021019, AA, 2, 2, 1.000000, ZIC, 530, 6, 88.333333, ZIP, 2331, 24, 97.125000, 
trial0021020, AA, 282, 2, 141.000000, ZIC, 532, 6, 88.666667, ZIP, 1984, 24, 82.666667, 
trial0021021, AA, 14, 2, 7.000000, ZIC, 158, 6, 26.333333, ZIP, 3037, 24, 126.541667, 
trial0021022, AA, 653, 2, 326.500000, ZIC, 289, 6, 48.166667, ZIP, 2194, 24, 91.416667, 
trial0021023, AA, 179, 2, 89.500000, ZIC, 341, 6, 56.833333, ZIP, 2489, 24, 103.708333, 
trial0021024, AA, 319, 2, 159.500000, ZIC, 485, 6, 80.833333, ZIP, 1982, 24, 82.583333, 
trial0021025, AA, 72, 2, 36.000000, ZIC, 561, 6, 93.500000, ZIP, 2089, 24, 87.041667, 
trial0021026, AA, 124, 2, 62.000000, ZIC, 714, 6, 119.000000, ZIP, 1780, 24, 74.166667, 
trial0021027, AA, 281, 2, 140.500000, ZIC, 0, 6, 0.000000, ZIP, 2766, 24, 115.250000, 
trial0021028, AA, 0, 2, 0.000000, ZIC, 549, 6, 91.500000, ZIP, 2250, 24, 93.750000, 
trial0021029, AA, 8, 2, 4.000000, ZIC, 126, 6, 21.000000, ZIP, 2110, 24, 87.916667, 
trial0021030, AA, 0, 2, 0.000000, ZIC, 22, 6, 3.666667, ZIP, 3383, 24, 140.958333, 
trial0021031, AA, 46, 2, 23.000000, ZIC, 867, 6, 144.500000, ZIP, 3295, 24, 137.291667, 
trial0021032, AA, 23, 2, 11.500000, ZIC, 1124, 6, 187.333333, ZIP, 2435, 24, 101.458333, 
trial0021033, AA, 19, 2, 9.500000, ZIC, 286, 6, 47.666667, ZIP, 3257, 24, 135.708333, 
trial0021034, AA, 250, 2, 125.000000, ZIC, 1105, 6, 184.166667, ZIP, 3187, 24, 132.791667, 
trial0021035, AA, 0, 2, 0.000000, ZIC, 554, 6, 92.333333, ZIP, 3373, 24, 140.541667, 
trial0021036, AA, 0, 2, 0.000000, ZIC, 571, 6, 95.166667, ZIP, 3636, 24, 151.500000, 
trial0021037, AA, 21, 2, 10.500000, ZIC, 276, 6, 46.000000, ZIP, 2398, 24, 99.916667, 
trial0021038, AA, 39, 2, 19.500000, ZIC, 985, 6, 164.166667, ZIP, 3114, 24, 129.750000, 
trial0021039, AA, 384, 2, 192.000000, ZIC, 332, 6, 55.333333, ZIP, 3056, 24, 127.333333, 
trial0021040, AA, 320, 2, 160.000000, ZIC, 544, 6, 90.666667, ZIP, 2726, 24, 113.583333, 
trial0021041, AA, 31, 2, 15.500000, ZIC, 711, 6, 118.500000, ZIP, 3703, 24, 154.291667, 
trial0021042, AA, 669, 2, 334.500000, ZIC, 338, 6, 56.333333, ZIP, 3317, 24, 138.208333, 
trial0021043, AA, 70, 2, 35.000000, ZIC, 460, 6, 76.666667, ZIP, 3145, 24, 131.041667, 
trial0021044, AA, 189, 2, 94.500000, ZIC, 745, 6, 124.166667, ZIP, 3232, 24, 134.666667, 
trial0021045, AA, 0, 2, 0.000000, ZIC, 395, 6, 65.833333, ZIP, 3352, 24, 139.666667, 
trial0021046, AA, 541, 2, 270.500000, ZIC, 1023, 6, 170.500000, ZIP, 2426, 24, 101.083333, 
trial0021047, AA, 165, 2, 82.500000, ZIC, 1094, 6, 182.333333, ZIP, 2540, 24, 105.833333, 
trial0021048, AA, 202, 2, 101.000000, ZIC, 0, 6, 0.000000, ZIP, 3842, 24, 160.083333, 
trial0021049, AA, 255, 2, 127.500000, ZIC, 921, 6, 153.500000, ZIP, 2886, 24, 120.250000, 
trial0021050, AA, 400, 2, 200.000000, ZIC, 115, 6, 19.166667, ZIP, 2797, 24, 116.541667, 
trial0021051, AA, 100, 2, 50.000000, ZIC, 945, 6, 157.500000, ZIP, 2365, 24, 98.541667, 
trial0021052, AA, 319, 2, 159.500000, ZIC, 574, 6, 95.666667, ZIP, 2798, 24, 116.583333, 
trial0021053, AA, 6, 2, 3.000000, ZIC, 989, 6, 164.833333, ZIP, 2717, 24, 113.208333, 
trial0021054, AA, 148, 2, 74.000000, ZIC, 359, 6, 59.833333, ZIP, 3326, 24, 138.583333, 
trial0021055, AA, 271, 2, 135.500000, ZIC, 861, 6, 143.500000, ZIP, 3194, 24, 133.083333, 
trial0021056, AA, 392, 2, 196.000000, ZIC, 373, 6, 62.166667, ZIP, 2939, 24, 122.458333, 
trial0021057, AA, 845, 2, 422.500000, ZIC, 509, 6, 84.833333, ZIP, 2600, 24, 108.333333, 
trial0021058, AA, 294, 2, 147.000000, ZIC, 1340, 6, 223.333333, ZIP, 2624, 24, 109.333333, 
trial0021059, AA, 870, 2, 435.000000, ZIC, 513, 6, 85.500000, ZIP, 2505, 24, 104.375000, 
trial0021060, AA, 14, 2, 7.000000, ZIC, 472, 6, 78.666667, ZIP, 3229, 24, 134.541667, 
trial0021061, AA, 433, 2, 216.500000, ZIC, 100, 6, 16.666667, ZIP, 2521, 24, 105.041667, 
trial0021062, AA, 204, 2, 102.000000, ZIC, 486, 6, 81.000000, ZIP, 1757, 24, 73.208333, 
trial0021063, AA, 772, 2, 386.000000, ZIC, 135, 6, 22.500000, ZIP, 2103, 24, 87.625000, 
trial0021064, AA, 298, 2, 149.000000, ZIC, 219, 6, 36.500000, ZIP, 2268, 24, 94.500000, 
trial0021065, AA, 58, 2, 29.000000, ZIC, 217, 6, 36.166667, ZIP, 2509, 24, 104.541667, 
trial0021066, AA, 391, 2, 195.500000, ZIC, 148, 6, 24.666667, ZIP, 2474, 24, 103.083333, 
trial0021067, AA, 104, 2, 52.000000, ZIC, 952, 6, 158.666667, ZIP, 1720, 24, 71.666667, 
trial0021068, AA, 834, 2, 417.000000, ZIC, 302, 6, 50.333333, ZIP, 1898, 24, 79.083333, 
trial0021069, AA, 359, 2, 179.500000, ZIC, 442, 6, 73.666667, ZIP, 2573, 24, 107.208333, 
trial0021070, AA, 14, 2, 7.000000, ZIC, 491, 6, 81.833333, ZIP, 2441, 24, 101.708333, 
trial0021071, AA, 162, 2, 81.000000, ZIC, 1200, 6, 200.000000, ZIP, 1757, 24, 73.208333, 
trial0021072, AA, 115, 2, 57.500000, ZIC, 762, 6, 127.000000, ZIP, 2465, 24, 102.708333, 
trial0021073, AA, 89, 2, 44.500000, ZIC, 523, 6, 87.166667, ZIP, 2043, 24, 85.125000, 
trial0021074, AA, 163, 2, 81.500000, ZIC, 96, 6, 16.000000, ZIP, 2162, 24, 90.083333, 
trial0021075, AA, 326, 2, 163.000000, ZIC, 388, 6, 64.666667, ZIP, 1742, 24, 72.583333, 
trial0021076, AA, 100, 2, 50.000000, ZIC, 903, 6, 150.500000, ZIP, 2173, 24, 90.541667, 
trial0021077, AA, 0, 2, 0.000000, ZIC, 592, 6, 98.666667, ZIP, 2521, 24, 105.041667, 
trial0021078, AA, 5, 2, 2.500000, ZIC, 73, 6, 12.166667, ZIP, 2900, 24, 120.833333, 
trial0021079, AA, 79, 2, 39.500000, ZIC, 599, 6, 99.833333, ZIP, 2037, 24, 84.875000, 
trial0021080, AA, 849, 2, 424.500000, ZIC, 337, 6, 56.166667, ZIP, 2408, 24, 100.333333, 
trial0021081, AA, 0, 2, 0.000000, ZIC, 634, 6, 105.666667, ZIP, 2236, 24, 93.166667, 
trial0021082, AA, 145, 2, 72.500000, ZIC, 851, 6, 141.833333, ZIP, 1983, 24, 82.625000, 
trial0021083, AA, 272, 2, 136.000000, ZIC, 655, 6, 109.166667, ZIP, 2433, 24, 101.375000, 
trial0021084, AA, 108, 2, 54.000000, ZIC, 309, 6, 51.500000, ZIP, 2584, 24, 107.666667, 
trial0021085, AA, 343, 2, 171.500000, ZIC, 800, 6, 133.333333, ZIP, 1904, 24, 79.333333, 
trial0021086, AA, 490, 2, 245.000000, ZIC, 651, 6, 108.500000, ZIP, 2018, 24, 84.083333, 
trial0021087, AA, 151, 2, 75.500000, ZIC, 571, 6, 95.166667, ZIP, 2758, 24, 114.916667, 
trial0021088, AA, 557, 2, 278.500000, ZIC, 433, 6, 72.166667, ZIP, 2386, 24, 99.416667, 
trial0021089, AA, 388, 2, 194.000000, ZIC, 270, 6, 45.000000, ZIP, 2419, 24, 100.791667, 
trial0021090, AA, 15, 2, 7.500000, ZIC, 590, 6, 98.333333, ZIP, 2244, 24, 93.500000, 
trial0021091, AA, 220, 2, 110.000000, ZIC, 343, 6, 57.166667, ZIP, 1133, 24, 47.208333, 
