trial0023101, AA, 1060, 16, 66.250000, GDX, 461, 8, 57.625000, ZIC, 242, 8, 30.250000, 
trial0023102, AA, 1314, 16, 82.125000, GDX, 470, 8, 58.750000, ZIC, 386, 8, 48.250000, 
trial0023103, AA, 963, 16, 60.187500, GDX, 495, 8, 61.875000, ZIC, 437, 8, 54.625000, 
trial0023104, AA, 1198, 16, 74.875000, GDX, 355, 8, 44.375000, ZIC, 357, 8, 44.625000, 
trial0023105, AA, 1562, 16, 97.625000, GDX, 658, 8, 82.250000, ZIC, 358, 8, 44.750000, 
trial0023106, AA, 1433, 16, 89.562500, GDX, 121, 8, 15.125000, ZIC, 593, 8, 74.125000, 
trial0023107, AA, 1275, 16, 79.687500, GDX, 427, 8, 53.375000, ZIC, 297, 8, 37.125000, 
trial0023108, AA, 1006, 16, 62.875000, GDX, 332, 8, 41.500000, ZIC, 819, 8, 102.375000, 
trial0023109, AA, 448, 16, 28.000000, GDX, 779, 8, 97.375000, ZIC, 818, 8, 102.250000, 
trial0023110, AA, 1210, 16, 75.625000, GDX, 357, 8, 44.625000, ZIC, 618, 8, 77.250000, 
trial0023111, AA, 1179, 16, 73.687500, GDX, 270, 8, 33.750000, ZIC, 69, 8, 8.625000, 
trial0023112, AA, 563, 16, 35.187500, GDX, 192, 8, 24.000000, ZIC, 944, 8, 118.000000, 
trial0023113, AA, 718, 16, 44.875000, GDX, 726, 8, 90.750000, ZIC, 17, 8, 2.125000, 
trial0023114, AA, 933, 16, 58.312500, GDX, 625, 8, 78.125000, ZIC, 303, 8, 37.875000, 
trial0023115, AA, 1025, 16, 64.062500, GDX, 522, 8, 65.250000, ZIC, 181, 8, 22.625000, 
trial0023116, AA, 1713, 16, 107.062500, GDX, 289, 8, 36.125000, ZIC, 344, 8, 43.000000, 
trial0023117, AA, 1386, 16, 86.625000, GDX, 337, 8, 42.125000, ZIC, 161, 8, 20.125000, 
trial0023118, AA, 629, 16, 39.312500, GDX, 1199, 8, 149.875000, ZIC, 302, 8, 37.750000, 
trial0023119, AA, 1083, 16, 67.687500, GDX, 322, 8, 40.250000, ZIC, 377, 8, 47.125000, 
trial0023120, AA, 1094, 16, 68.375000, GDX, 735, 8, 91.875000, ZIC, 396, 8, 49.500000, 
trial0023121, AA, 1559, 16, 97.437500, GDX, 527, 8, 65.875000, ZIC, 314, 8, 39.250000, 
trial0023122, AA, 1037, 16, 64.812500, GDX, 353, 8, 44.125000, ZIC, 253, 8, 31.625000, 
trial0023123, AA, 1226, 16, 76.625000, GDX, 339, 8, 42.375000, ZIC, 420, 8, 52.500000, 
trial0023124, AA, 545, 16, 34.062500, GDX, 800, 8, 100.000000, ZIC, 544, 8, 68.000000, 
trial0023125, AA, 1348, 16, 84.250000, GDX, 168, 8, 21.000000, ZIC, 22, 8, 2.750000, 
trial0023126, AA, 1068, 16, 66.750000, GDX, 816, 8, 102.000000, ZIC, 402, 8, 50.250000, 
trial0023127, AA, 1147, 16, 71.687500, GDX, 205, 8, 25.625000, ZIC, 185, 8, 23.125000, 
trial0023128, AA, 1627, 16, 101.687500, GDX, 286, 8, 35.750000, ZIC, 139, 8, 17.375000, 
trial0023129, AA, 1812, 16, 113.250000, GDX, 250, 8, 31.250000, ZIC, 377, 8, 47.125000, 
trial0023130, AA, 1137, 16, 71.062500, GDX, 234, 8, 29.250000, ZIC, 214, 8, 26.750000, 
trial0023131, AA, 1430, 16, 89.375000, GDX, 926, 8, 115.750000, ZIC, 347, 8, 43.375000, 
trial0023132, AA, 1867, 16, 116.687500, GDX, 423, 8, 52.875000, ZIC, 491, 8, 61.375000, 
trial0023133, AA, 2548, 16, 159.250000, GDX, 708, 8, 88.500000, ZIC, 138, 8, 17.250000, 
trial0023134, AA, 2213, 16, 138.312500, GDX, 595, 8, 74.375000, ZIC, 636, 8, 79.500000, 
trial0023135, AA, 1471, 16, 91.937500, GDX, 241, 8, 30.125000, ZIC, 884, 8, 110.500000, 
trial0023136, AA, 1920, 16, 120.000000, GDX, 403, 8, 50.375000, ZIC, 464, 8, 58.000000, 
trial0023137, AA, 1654, 16, 103.375000, GDX, 976, 8, 122.000000, ZIC, 380, 8, 47.500000, 
trial0023138, AA, 1817, 16, 113.562500, GDX, 339, 8, 42.375000, ZIC, 749, 8, 93.625000, 
trial0023139, AA, 1698, 16, 106.125000, GDX, 755, 8, 94.375000, ZIC, 401, 8, 50.125000, 
trial0023140, AA, 1792, 16, 112.000000, GDX, 334, 8, 41.750000, ZIC, 1231, 8, 153.875000, 
trial0023141, AA, 1766, 16, 110.375000, GDX, 365, 8, 45.625000, ZIC, 1085, 8, 135.625000, 
trial0023142, AA, 3058, 16, 191.125000, GDX, 352, 8, 44.000000, ZIC, 36, 8, 4.500000, 
trial0023143, AA, 1929, 16, 120.562500, GDX, 364, 8, 45.500000, ZIC, 808, 8, 101.000000, 
trial0023144, AA, 1089, 16, 68.062500, GDX, 1473, 8, 184.125000, ZIC, 136, 8, 17.000000, 
trial0023145, AA, 1976, 16, 123.500000, GDX, 923, 8, 115.375000, ZIC, 552, 8, 69.000000, 
trial0023146, AA, 1826, 16, 114.125000, GDX, 506, 8, 63.250000, ZIC, 589, 8, 73.625000, 
trial0023147, AA, 1464, 16, 91.500000, GDX, 1288, 8, 161.000000, ZIC, 516, 8, 64.500000, 
trial0023148, AA, 842, 16, 52.625000, GDX, 1156, 8, 144.500000, ZIC, 708, 8, 88.500000, 
trial0023149, AA, 2012, 16, 125.750000, GDX, 542, 8, 67.750000, ZIC, 1114, 8, 139.250000, 
trial0023150, AA, 1560, 16, 97.500000, GDX, 161, 8, 20.125000, ZIC, 809, 8, 101.125000, 
trial0023151, AA, 2143, 16, 133.937500, GDX, 255, 8, 31.875000, ZIC, 758, 8, 94.750000, 
trial0023152, AA, 2099, 16, 131.187500, GDX, 739, 8, 92.375000, ZIC, 519, 8, 64.875000, 
trial0023153, AA, 1751, 16, 109.437500, GDX, 1057, 8, 132.125000, ZIC, 443, 8, 55.375000, 
trial0023154, AA, 1890, 16, 118.125000, GDX, 864, 8, 108.000000, ZIC, 440, 8, 55.000000, 
trial0023155, AA, 2271, 16, 141.937500, GDX, 375, 8, 46.875000, ZIC, 606, 8, 75.750000, 
trial0023156, AA, 1892, 16, 118.250000, GDX, 188, 8, 23.500000, ZIC, 412, 8, 51.500000, 
trial0023157, AA, 2101, 16, 131.312500, GDX, 1257, 8, 157.125000, ZIC, 446, 8, 55.750000, 
trial0023158, AA, 1489, 16, 93.062500, GDX, 1232, 8, 154.000000, ZIC, 896, 8, 112.000000, 
trial0023159, AA, 1218, 16, 76.125000, GDX, 1138, 8, 142.250000, ZIC, 630, 8, 78.750000, 
trial0023160, AA, 2182, 16, 136.375000, GDX, 442, 8, 55.250000, ZIC, 331, 8, 41.375000, 
trial0023161, AA, 960, 16, 60.000000, GDX, 0, 8, 0.000000, ZIC, 123, 8, 15.375000, 
trial0023162, AA, 194, 16, 12.125000, GDX, 427, 8, 53.375000, ZIC, 146, 8, 18.250000, 
trial0023163, AA, 469, 16, 29.312500, GDX, 276, 8, 34.500000, ZIC, 99, 8, 12.375000, 
trial0023164, AA, 347, 16, 21.687500, GDX, 252, 8, 31.500000, ZIC, 150, 8, 18.750000, 
trial0023165, AA, 341, 16, 21.312500, GDX, 102, 8, 12.750000, ZIC, 135, 8, 16.875000, 
trial0023166, AA, 488, 16, 30.500000, GDX, 215, 8, 26.875000, ZIC, 43, 8, 5.375000, 
trial0023167, AA, 659, 16, 41.187500, GDX, 210, 8, 26.250000, ZIC, 151, 8, 18.875000, 
trial0023168, AA, 736, 16, 46.000000, GDX, 98, 8, 12.250000, ZIC, 28, 8, 3.500000, 
trial0023169, AA, 447, 16, 27.937500, GDX, 47, 8, 5.875000, ZIC, 165, 8, 20.625000, 
trial0023170, AA, 680, 16, 42.500000, GDX, 253, 8, 31.625000, ZIC, 413, 8, 51.625000, 
trial0023171, AA, 717, 16, 44.812500, GDX, 247, 8, 30.875000, ZIC, 182, 8, 22.750000, 
trial0023172, AA, 649, 16, 40.562500, GDX, 109, 8, 13.625000, ZIC, 325, 8, 40.625000, 
trial0023173, AA, 612, 16, 38.250000, GDX, 279, 8, 34.875000, ZIC, 39, 8, 4.875000, 
trial0023174, AA, 758, 16, 47.375000, GDX, 253, 8, 31.625000, ZIC, 196, 8, 24.500000, 
trial0023175, AA, 430, 16, 26.875000, GDX, 286, 8, 35.750000, ZIC, 53, 8, 6.625000, 
trial0023176, AA, 551, 16, 34.437500, GDX, 97, 8, 12.125000, ZIC, 190, 8, 23.750000, 
trial0023177, AA, 401, 16, 25.062500, GDX, 48, 8, 6.000000, ZIC, 190, 8, 23.750000, 
trial0023178, AA, 304, 16, 19.000000, GDX, 414, 8, 51.750000, ZIC, 52, 8, 6.500000, 
trial0023179, AA, 350, 16, 21.875000, GDX, 145, 8, 18.125000, ZIC, 359, 8, 44.875000, 
trial0023180, AA, 394, 16, 24.625000, GDX, 318, 8, 39.750000, ZIC, 69, 8, 8.625000, 
trial0023181, AA, 544, 16, 34.000000, GDX, 184, 8, 23.000000, ZIC, 112, 8, 14.000000, 
trial0023182, AA, 356, 16, 22.250000, GDX, 325, 8, 40.625000, ZIC, 80, 8, 10.000000, 
trial0023183, AA, 470, 16, 29.375000, GDX, 269, 8, 33.625000, ZIC, 113, 8, 14.125000, 
trial0023184, AA, 529, 16, 33.062500, GDX, 374, 8, 46.750000, ZIC, 158, 8, 19.750000, 
trial0023185, AA, 176, 16, 11.000000, GDX, 214, 8, 26.750000, ZIC, 289, 8, 36.125000, 
trial0023186, AA, 383, 16, 23.937500, GDX, 202, 8, 25.250000, ZIC, 82, 8, 10.250000, 
trial0023187, AA, 537, 16, 33.562500, GDX, 253, 8, 31.625000, ZIC, 126, 8, 15.750000, 
trial0023188, AA, 569, 16, 35.562500, GDX, 27, 8, 3.375000, ZIC, 43, 8, 5.375000, 
trial0023189, AA, 553, 16, 34.562500, GDX, 334, 8, 41.750000, ZIC, 147, 8, 18.375000, 
trial0023190, AA, 568, 16, 35.500000, GDX, 257, 8, 32.125000, ZIC, 77, 8, 9.625000, 
trial0023191, AA, 1303, 16, 81.437500, GDX, 836, 8, 104.500000, ZIC, 486, 8, 60.750000, 
trial0023192, AA, 2299, 16, 143.687500, GDX, 494, 8, 61.750000, ZIC, 551, 8, 68.875000, 
trial0023193, AA, 1237, 16, 77.312500, GDX, 554, 8, 69.250000, ZIC, 689, 8, 86.125000, 
trial0023194, AA, 1572, 16, 98.250000, GDX, 127, 8, 15.875000, ZIC, 1210, 8, 151.250000, 
trial0023195, AA, 2084, 16, 130.250000, GDX, 561, 8, 70.125000, ZIC, 833, 8, 104.125000, 
