trial0018901, AA, 900, 6, 150.000000, ZIC, 271, 6, 45.166667, ZIP, 2829, 20, 141.450000, 
trial0018902, AA, 567, 6, 94.500000, ZIC, 629, 6, 104.833333, ZIP, 2686, 20, 134.300000, 
trial0018903, AA, 534, 6, 89.000000, ZIC, 805, 6, 134.166667, ZIP, 2683, 20, 134.150000, 
trial0018904, AA, 512, 6, 85.333333, ZIC, 642, 6, 107.000000, ZIP, 2357, 20, 117.850000, 
trial0018905, AA, 1096, 6, 182.666667, ZIC, 231, 6, 38.500000, ZIP, 2692, 20, 134.600000, 
trial0018906, AA, 884, 6, 147.333333, ZIC, 563, 6, 93.833333, ZIP, 2209, 20, 110.450000, 
trial0018907, AA, 744, 6, 124.000000, ZIC, 719, 6, 119.833333, ZIP, 2584, 20, 129.200000, 
trial0018908, AA, 243, 6, 40.500000, ZIC, 275, 6, 45.833333, ZIP, 1875, 20, 93.750000, 
trial0018909, AA, 151, 6, 25.166667, ZIC, 779, 6, 129.833333, ZIP, 3361, 20, 168.050000, 
trial0018910, AA, 817, 6, 136.166667, ZIC, 484, 6, 80.666667, ZIP, 2712, 20, 135.600000, 
trial0018911, AA, 658, 6, 109.666667, ZIC, 456, 6, 76.000000, ZIP, 3519, 20, 175.950000, 
trial0018912, AA, 775, 6, 129.166667, ZIC, 305, 6, 50.833333, ZIP, 3426, 20, 171.300000, 
trial0018913, AA, 960, 6, 160.000000, ZIC, 875, 6, 145.833333, ZIP, 2680, 20, 134.000000, 
trial0018914, AA, 3, 6, 0.500000, ZIC, 1134, 6, 189.000000, ZIP, 2616, 20, 130.800000, 
trial0018915, AA, 558, 6, 93.000000, ZIC, 423, 6, 70.500000, ZIP, 2521, 20, 126.050000, 
trial0018916, AA, 769, 6, 128.166667, ZIC, 936, 6, 156.000000, ZIP, 2309, 20, 115.450000, 
trial0018917, AA, 1200, 6, 200.000000, ZIC, 1012, 6, 168.666667, ZIP, 1943, 20, 97.150000, 
trial0018918, AA, 631, 6, 105.166667, ZIC, 205, 6, 34.166667, ZIP, 2778, 20, 138.900000, 
trial0018919, AA, 930, 6, 155.000000, ZIC, 1211, 6, 201.833333, ZIP, 1806, 20, 90.300000, 
trial0018920, AA, 1202, 6, 200.333333, ZIC, 27, 6, 4.500000, ZIP, 2998, 20, 149.900000, 
trial0018921, AA, 334, 6, 55.666667, ZIC, 1005, 6, 167.500000, ZIP, 2408, 20, 120.400000, 
