trial0021301, GDX, 105, 2, 52.500000, ZIC, 107, 6, 17.833333, ZIP, 1669, 24, 69.541667, 
trial0021302, GDX, 10, 2, 5.000000, ZIC, 60, 6, 10.000000, ZIP, 1942, 24, 80.916667, 
trial0021303, GDX, 0, 2, 0.000000, ZIC, 242, 6, 40.333333, ZIP, 2124, 24, 88.500000, 
trial0021304, GDX, 0, 2, 0.000000, ZIC, 226, 6, 37.666667, ZIP, 1650, 24, 68.750000, 
trial0021305, GDX, 67, 2, 33.500000, ZIC, 114, 6, 19.000000, ZIP, 2245, 24, 93.541667, 
trial0021306, GDX, 403, 2, 201.500000, ZIC, 319, 6, 53.166667, ZIP, 1262, 24, 52.583333, 
trial0021307, GDX, 88, 2, 44.000000, ZIC, 298, 6, 49.666667, ZIP, 1893, 24, 78.875000, 
trial0021308, GDX, 292, 2, 146.000000, ZIC, 618, 6, 103.000000, ZIP, 1154, 24, 48.083333, 
trial0021309, GDX, 304, 2, 152.000000, ZIC, 397, 6, 66.166667, ZIP, 1525, 24, 63.541667, 
trial0021310, GDX, 38, 2, 19.000000, ZIC, 146, 6, 24.333333, ZIP, 1881, 24, 78.375000, 
trial0021311, GDX, 161, 2, 80.500000, ZIC, 386, 6, 64.333333, ZIP, 1266, 24, 52.750000, 
trial0021312, GDX, 539, 2, 269.500000, ZIC, 62, 6, 10.333333, ZIP, 1457, 24, 60.708333, 
trial0021313, GDX, 178, 2, 89.000000, ZIC, 477, 6, 79.500000, ZIP, 1678, 24, 69.916667, 
trial0021314, GDX, 73, 2, 36.500000, ZIC, 58, 6, 9.666667, ZIP, 1955, 24, 81.458333, 
trial0021315, GDX, 116, 2, 58.000000, ZIC, 65, 6, 10.833333, ZIP, 1740, 24, 72.500000, 
trial0021316, GDX, 138, 2, 69.000000, ZIC, 283, 6, 47.166667, ZIP, 1508, 24, 62.833333, 
trial0021317, GDX, 55, 2, 27.500000, ZIC, 607, 6, 101.166667, ZIP, 1525, 24, 63.541667, 
trial0021318, GDX, 186, 2, 93.000000, ZIC, 358, 6, 59.666667, ZIP, 1686, 24, 70.250000, 
trial0021319, GDX, 40, 2, 20.000000, ZIC, 190, 6, 31.666667, ZIP, 1921, 24, 80.041667, 
trial0021320, GDX, 207, 2, 103.500000, ZIC, 20, 6, 3.333333, ZIP, 2003, 24, 83.458333, 
trial0021321, GDX, 392, 2, 196.000000, ZIC, 0, 6, 0.000000, ZIP, 1789, 24, 74.541667, 
trial0021322, GDX, 0, 2, 0.000000, ZIC, 244, 6, 40.666667, ZIP, 2132, 24, 88.833333, 
trial0021323, GDX, 97, 2, 48.500000, ZIC, 68, 6, 11.333333, ZIP, 2107, 24, 87.791667, 
