trial0023401, AA, 173, 14, 12.357143, GDX, 99, 10, 9.900000, ZIC, 145, 8, 18.125000, 
trial0023402, AA, 340, 14, 24.285714, GDX, 332, 10, 33.200000, ZIC, 69, 8, 8.625000, 
trial0023403, AA, 138, 14, 9.857143, GDX, 273, 10, 27.300000, ZIC, 89, 8, 11.125000, 
trial0023404, AA, 251, 14, 17.928571, GDX, 278, 10, 27.800000, ZIC, 174, 8, 21.750000, 
trial0023405, AA, 290, 14, 20.714286, GDX, 120, 10, 12.000000, ZIC, 198, 8, 24.750000, 
trial0023406, AA, 184, 14, 13.142857, GDX, 164, 10, 16.400000, ZIC, 250, 8, 31.250000, 
trial0023407, AA, 307, 14, 21.928571, GDX, 194, 10, 19.400000, ZIC, 72, 8, 9.000000, 
trial0023408, AA, 151, 14, 10.785714, GDX, 202, 10, 20.200000, ZIC, 76, 8, 9.500000, 
trial0023409, AA, 553, 14, 39.500000, GDX, 174, 10, 17.400000, ZIC, 119, 8, 14.875000, 
trial0023410, AA, 180, 14, 12.857143, GDX, 193, 10, 19.300000, ZIC, 138, 8, 17.250000, 
trial0023411, AA, 174, 14, 12.428571, GDX, 396, 10, 39.600000, ZIC, 55, 8, 6.875000, 
trial0023412, AA, 338, 14, 24.142857, GDX, 142, 10, 14.200000, ZIC, 59, 8, 7.375000, 
trial0023413, AA, 204, 14, 14.571429, GDX, 215, 10, 21.500000, ZIC, 79, 8, 9.875000, 
trial0023414, AA, 508, 14, 36.285714, GDX, 168, 10, 16.800000, ZIC, 79, 8, 9.875000, 
trial0023415, AA, 253, 14, 18.071429, GDX, 56, 10, 5.600000, ZIC, 111, 8, 13.875000, 
trial0023416, AA, 280, 14, 20.000000, GDX, 154, 10, 15.400000, ZIC, 63, 8, 7.875000, 
trial0023417, AA, 115, 14, 8.214286, GDX, 134, 10, 13.400000, ZIC, 47, 8, 5.875000, 
trial0023418, AA, 203, 14, 14.500000, GDX, 47, 10, 4.700000, ZIC, 160, 8, 20.000000, 
trial0023419, AA, 325, 14, 23.214286, GDX, 280, 10, 28.000000, ZIC, 15, 8, 1.875000, 
trial0023420, AA, 235, 14, 16.785714, GDX, 36, 10, 3.600000, ZIC, 177, 8, 22.125000, 
trial0023421, AA, 306, 14, 21.857143, GDX, 205, 10, 20.500000, ZIC, 105, 8, 13.125000, 
trial0023422, AA, 310, 14, 22.142857, GDX, 85, 10, 8.500000, ZIC, 191, 8, 23.875000, 
trial0023423, AA, 390, 14, 27.857143, GDX, 141, 10, 14.100000, ZIC, 150, 8, 18.750000, 
trial0023424, AA, 405, 14, 28.928571, GDX, 87, 10, 8.700000, ZIC, 159, 8, 19.875000, 
trial0023425, AA, 145, 14, 10.357143, GDX, 211, 10, 21.100000, ZIC, 87, 8, 10.875000, 
trial0023426, AA, 255, 14, 18.214286, GDX, 85, 10, 8.500000, ZIC, 65, 8, 8.125000, 
trial0023427, AA, 140, 14, 10.000000, GDX, 52, 10, 5.200000, ZIC, 201, 8, 25.125000, 
trial0023428, AA, 221, 14, 15.785714, GDX, 16, 10, 1.600000, ZIC, 175, 8, 21.875000, 
