trial0018389, 000600, ZIC, 5208, 32, 162.750000, 111, 163, 
trial0018390, 000600, ZIC, 5499, 32, 171.843750, 112, 123, 
trial0018391, 000600, ZIC, 5619, 32, 175.593750, 149, 160, 
trial0018392, 000600, ZIC, 5957, 32, 186.156250, 115, 175, 
trial0018393, 000600, ZIC, 5063, 32, 158.218750, 144, 154, 
trial0018394, 000600, ZIC, 5997, 32, 187.406250, 125, 192, 
trial0018395, 000600, ZIC, 5565, 32, 173.906250, 184, 200, 
trial0018396, 000600, ZIC, 5574, 32, 174.187500, 141, 184, 
trial0018397, 000600, ZIC, 5467, 32, 170.843750, 165, 184, 
trial0018398, 000600, ZIC, 4955, 32, 154.843750, 150, 166, 
trial0018399, 000600, ZIC, 4886, 32, 152.687500, 159, 237, 
trial0018400, 000600, ZIC, 6197, 32, 193.656250, 144, 175, 
trial0018401, 000600, ZIC, 9719, 32, 303.718750, 84, 162, 
trial0018402, 000600, ZIC, 9019, 32, 281.843750, 155, 166, 
trial0018403, 000600, ZIC, 9061, 32, 283.156250, 122, 185, 
trial0018404, 000600, ZIC, 9052, 32, 282.875000, 130, 137, 
trial0018405, 000600, ZIC, 9180, 32, 286.875000, 115, 171, 
trial0018406, 000600, ZIC, 9058, 32, 283.062500, 127, 174, 
trial0018407, 000600, ZIC, 9454, 32, 295.437500, 100, 112, 
trial0018408, 000600, ZIC, 10057, 32, 314.281250, 93, 234, 
trial0018409, 000600, ZIC, 8744, 32, 273.250000, 109, 136, 
trial0018410, 000600, ZIC, 9423, 32, 294.468750, 118, 154, 
trial0018411, 000600, ZIC, 8103, 32, 253.218750, 108, 142, 
trial0018412, 000600, ZIC, 9087, 32, 283.968750, 116, 140, 
trial0018413, 000600, ZIC, 9533, 32, 297.906250, 95, 129, 
trial0018414, 000600, ZIC, 9336, 32, 291.750000, 99, 199, 
trial0018415, 000600, ZIC, 8667, 32, 270.843750, 99, 118, 
trial0018416, 000600, ZIC, 8962, 32, 280.062500, 135, 191, 
trial0018417, 000600, ZIC, 9414, 32, 294.187500, 90, 154, 
trial0018418, 000600, ZIC, 9483, 32, 296.343750, 97, 119, 
trial0018419, 000600, ZIC, 9051, 32, 282.843750, 104, 146, 
trial0018420, 000600, ZIC, 8819, 32, 275.593750, 99, 155, 
trial0018421, 000600, ZIC, 2635, 32, 82.343750, 118, 133, 
trial0018422, 000600, ZIC, 3312, 32, 103.500000, 127, 168, 
trial0018423, 000600, ZIC, 3161, 32, 98.781250, 130, 147, 
trial0018424, 000600, ZIC, 3355, 32, 104.843750, 108, 137, 
trial0018425, 000600, ZIC, 2833, 32, 88.531250, 128, 135, 
trial0018426, 000600, ZIC, 2937, 32, 91.781250, 116, 174, 
trial0018427, 000600, ZIC, 2947, 32, 92.093750, 85, 154, 
trial0018428, 000600, ZIC, 3116, 32, 97.375000, 119, 139, 
trial0018429, 000600, ZIC, 3014, 32, 94.187500, 112, 155, 
trial0018430, 000600, ZIC, 2909, 32, 90.906250, 110, 199, 
trial0018431, 000600, ZIC, 2913, 32, 91.031250, 115, 139, 
trial0018432, 000600, ZIC, 2772, 32, 86.625000, 110, 112, 
trial0018433, 000600, ZIC, 3021, 32, 94.406250, 121, 122, 
trial0018434, 000600, ZIC, 3081, 32, 96.281250, 109, 136, 
trial0018435, 000600, ZIC, 2791, 32, 87.218750, 89, 141, 
trial0018436, 000600, ZIC, 3366, 32, 105.187500, 133, 176, 
trial0018437, 000600, ZIC, 2910, 32, 90.937500, 145, 177, 
trial0018438, 000600, ZIC, 3127, 32, 97.718750, 120, 158, 
trial0018439, 000600, ZIC, 2983, 32, 93.218750, 133, 141, 
trial0018440, 000600, ZIC, 3064, 32, 95.750000, 95, 147, 
trial0018441, 000600, ZIC, 6904, 32, 215.750000, 184, 187, 
trial0018442, 000600, ZIC, 7593, 32, 237.281250, 102, 201, 
trial0018443, 000600, ZIC, 7190, 32, 224.687500, 142, 170, 
trial0018444, 000600, ZIC, 7810, 32, 244.062500, 115, 131, 
trial0018445, 000600, ZIC, 8108, 32, 253.375000, 144, 187, 
trial0018446, 000600, ZIC, 7192, 32, 224.750000, 120, 163, 
trial0018447, 000600, ZIC, 7642, 32, 238.812500, 134, 146, 
trial0018448, 000600, ZIC, 6956, 32, 217.375000, 110, 166, 
trial0018449, 000600, ZIC, 7771, 32, 242.843750, 133, 136, 
trial0018450, 000600, ZIC, 7041, 32, 220.031250, 89, 110, 
trial0018451, 000600, ZIC, 7461, 32, 233.156250, 97, 120, 
trial0018452, 000600, ZIC, 6724, 32, 210.125000, 88, 141, 
trial0018453, 000600, ZIC, 7785, 32, 243.281250, 79, 235, 
trial0018454, 000600, ZIC, 7844, 32, 245.125000, 109, 238, 
trial0018455, 000600, ZIC, 7510, 32, 234.687500, 120, 157, 
trial0018456, 000600, ZIC, 7394, 32, 231.062500, 109, 140, 
trial0018457, 000600, ZIC, 7691, 32, 240.343750, 105, 172, 
trial0018458, 000600, ZIC, 8028, 32, 250.875000, 107, 237, 
trial0018459, 000600, ZIC, 7618, 32, 238.062500, 119, 180, 
trial0018460, 000600, ZIC, 6583, 32, 205.718750, 141, 148, 
trial0018461, 000600, ZIC, 3075, 32, 96.093750, 99, 103, 
trial0018462, 000600, ZIC, 2593, 32, 81.031250, 88, 101, 
trial0018463, 000600, ZIC, 3070, 32, 95.937500, 74, 154, 
trial0018464, 000600, ZIC, 3327, 32, 103.968750, 85, 241, 
trial0018465, 000600, ZIC, 2943, 32, 91.968750, 101, 134, 
trial0018466, 000600, ZIC, 3322, 32, 103.812500, 79, 101, 
trial0018467, 000600, ZIC, 2742, 32, 85.687500, 66, 132, 
trial0018468, 000600, ZIC, 3329, 32, 104.031250, 96, 149, 
trial0018469, 000600, ZIC, 3223, 32, 100.718750, 81, 101, 
trial0018470, 000600, ZIC, 2828, 32, 88.375000, 69, 164, 
trial0018471, 000600, ZIC, 3562, 32, 111.312500, 85, 94, 
trial0018472, 000600, ZIC, 2630, 32, 82.187500, 62, 89, 
trial0018473, 000600, ZIC, 3475, 32, 108.593750, 75, 96, 
trial0018474, 000600, ZIC, 2750, 32, 85.937500, 77, 125, 
trial0018475, 000600, ZIC, 2738, 32, 85.562500, 87, 115, 
trial0018476, 000600, ZIC, 2714, 32, 84.812500, 82, 91, 
trial0018477, 000600, ZIC, 3124, 32, 97.625000, 66, 116, 
trial0018478, 000600, ZIC, 3273, 32, 102.281250, 68, 79, 
trial0018479, 000600, ZIC, 2973, 32, 92.906250, 86, 142, 
trial0018480, 000600, ZIC, 2536, 32, 79.250000, 104, 138, 
trial0018481, 000600, ZIC, 11036, 32, 344.875000, 118, 173, 
trial0018482, 000600, ZIC, 11236, 32, 351.125000, 70, 128, 
trial0018483, 000600, ZIC, 11218, 32, 350.562500, 87, 164, 
trial0018484, 000600, ZIC, 11248, 32, 351.500000, 158, 163, 
trial0018485, 000600, ZIC, 11020, 32, 344.375000, 127, 179, 
trial0018486, 000600, ZIC, 11635, 32, 363.593750, 169, 178, 
trial0018487, 000600, ZIC, 11543, 32, 360.718750, 120, 182, 
trial0018488, 000600, ZIC, 11731, 32, 366.593750, 94, 183, 
trial0018489, 000600, ZIC, 10718, 32, 334.937500, 129, 199, 
trial0018490, 000600, ZIC, 11349, 32, 354.656250, 80, 165, 
trial0018491, 000600, ZIC, 11311, 32, 353.468750, 137, 150, 
trial0018492, 000600, ZIC, 11933, 32, 372.906250, 118, 181, 
trial0018493, 000600, ZIC, 11325, 32, 353.906250, 81, 125, 
trial0018494, 000600, ZIC, 10877, 32, 339.906250, 125, 188, 
trial0018495, 000600, ZIC, 11042, 32, 345.062500, 124, 154, 
trial0018496, 000600, ZIC, 11391, 32, 355.968750, 61, 190, 
trial0018497, 000600, ZIC, 10787, 32, 337.093750, 160, 180, 
trial0018498, 000600, ZIC, 11335, 32, 354.218750, 136, 138, 
trial0018499, 000600, ZIC, 11998, 32, 374.937500, 97, 187, 
trial0018500, 000600, ZIC, 11613, 32, 362.906250, 76, 150, 
