trial0017001, 000600, GDX, 978, 2, 489.000000, ZIC, 9269, 30, 308.966667, 152, 190, 
trial0017002, 000600, GDX, 16, 2, 8.000000, ZIC, 9752, 30, 325.066667, 96, 174, 
trial0017003, 000600, GDX, 1146, 2, 573.000000, ZIC, 8598, 30, 286.600000, 165, 210, 
trial0017004, 000600, GDX, 727, 2, 363.500000, ZIC, 8534, 30, 284.466667, 136, 167, 
trial0017005, 000600, GDX, 1516, 2, 758.000000, ZIC, 8075, 30, 269.166667, 120, 174, 
trial0017006, 000600, GDX, 1079, 2, 539.500000, ZIC, 8342, 30, 278.066667, 158, 189, 
trial0017007, 000600, GDX, 232, 2, 116.000000, ZIC, 9980, 30, 332.666667, 117, 210, 
trial0017008, 000600, GDX, 1043, 2, 521.500000, ZIC, 7724, 30, 257.466667, 90, 151, 
trial0017009, 000600, GDX, 2139, 2, 1069.500000, ZIC, 7789, 30, 259.633333, 126, 199, 
trial0017010, 000600, GDX, 726, 2, 363.000000, ZIC, 8550, 30, 285.000000, 136, 184, 
trial0017011, 000600, GDX, 347, 2, 173.500000, ZIC, 8421, 30, 280.700000, 132, 209, 
trial0017012, 000600, GDX, 67, 2, 33.500000, ZIC, 9041, 30, 301.366667, 122, 158, 
trial0017013, 000600, GDX, 1330, 2, 665.000000, ZIC, 8338, 30, 277.933333, 195, 209, 
trial0017014, 000600, GDX, 209, 2, 104.500000, ZIC, 9032, 30, 301.066667, 169, 198, 
trial0017015, 000600, GDX, 2637, 2, 1318.500000, ZIC, 7002, 30, 233.400000, 130, 161, 
trial0017016, 000600, GDX, 1044, 2, 522.000000, ZIC, 8779, 30, 292.633333, 163, 198, 
trial0017017, 000600, GDX, 1248, 2, 624.000000, ZIC, 9044, 30, 301.466667, 122, 138, 
trial0017018, 000600, GDX, 1826, 2, 913.000000, ZIC, 7830, 30, 261.000000, 124, 129, 
trial0017019, 000600, GDX, 26, 2, 13.000000, ZIC, 9585, 30, 319.500000, 177, 238, 
trial0017020, 000600, GDX, 8, 2, 4.000000, ZIC, 9697, 30, 323.233333, 120, 121, 
trial0017021, 000600, GDX, 260, 2, 130.000000, ZIC, 1495, 30, 49.833333, 150, 158, 
trial0017022, 000600, GDX, 744, 2, 372.000000, ZIC, 1288, 30, 42.933333, 145, 188, 
trial0017023, 000600, GDX, 162, 2, 81.000000, ZIC, 1475, 30, 49.166667, 157, 163, 
trial0017024, 000600, GDX, 324, 2, 162.000000, ZIC, 1188, 30, 39.600000, 131, 167, 
trial0017025, 000600, GDX, 474, 2, 237.000000, ZIC, 1052, 30, 35.066667, 116, 134, 
trial0017026, 000600, GDX, 190, 2, 95.000000, ZIC, 1126, 30, 37.533333, 106, 152, 
trial0017027, 000600, GDX, 93, 2, 46.500000, ZIC, 1495, 30, 49.833333, 168, 202, 
trial0017028, 000600, GDX, 228, 2, 114.000000, ZIC, 1628, 30, 54.266667, 164, 180, 
trial0017029, 000600, GDX, 434, 2, 217.000000, ZIC, 1222, 30, 40.733333, 164, 193, 
trial0017030, 000600, GDX, 221, 2, 110.500000, ZIC, 1022, 30, 34.066667, 138, 163, 
trial0017031, 000600, GDX, 464, 2, 232.000000, ZIC, 1478, 30, 49.266667, 139, 163, 
trial0017032, 000600, GDX, 51, 2, 25.500000, ZIC, 1486, 30, 49.533333, 144, 170, 
trial0017033, 000600, GDX, 150, 2, 75.000000, ZIC, 1365, 30, 45.500000, 151, 184, 
trial0017034, 000600, GDX, 200, 2, 100.000000, ZIC, 1226, 30, 40.866667, 152, 173, 
trial0017035, 000600, GDX, 503, 2, 251.500000, ZIC, 1308, 30, 43.600000, 172, 201, 
trial0017036, 000600, GDX, 306, 2, 153.000000, ZIC, 1339, 30, 44.633333, 147, 179, 
trial0017037, 000600, GDX, 39, 2, 19.500000, ZIC, 1246, 30, 41.533333, 139, 144, 
trial0017038, 000600, GDX, 52, 2, 26.000000, ZIC, 1795, 30, 59.833333, 117, 184, 
trial0017039, 000600, GDX, 301, 2, 150.500000, ZIC, 1003, 30, 33.433333, 142, 167, 
trial0017040, 000600, GDX, 179, 2, 89.500000, ZIC, 1652, 30, 55.066667, 153, 174, 
trial0017041, 000600, GDX, 240, 2, 120.000000, ZIC, 3107, 30, 103.566667, 204, 220, 
trial0017042, 000600, GDX, 420, 2, 210.000000, ZIC, 2175, 30, 72.500000, 171, 195, 
trial0017043, 000600, GDX, 480, 2, 240.000000, ZIC, 2333, 30, 77.766667, 162, 199, 
trial0017044, 000600, GDX, 1170, 2, 585.000000, ZIC, 1401, 30, 46.700000, 192, 203, 
trial0017045, 000600, GDX, 420, 2, 210.000000, ZIC, 2764, 30, 92.133333, 172, 186, 
trial0017046, 000600, GDX, 196, 2, 98.000000, ZIC, 2458, 30, 81.933333, 132, 180, 
trial0017047, 000600, GDX, 521, 2, 260.500000, ZIC, 2191, 30, 73.033333, 146, 200, 
trial0017048, 000600, GDX, 0, 2, 0.000000, ZIC, 2883, 30, 96.100000, 183, 208, 
trial0017049, 000600, GDX, 57, 2, 28.500000, ZIC, 2959, 30, 98.633333, 189, 215, 
trial0017050, 000600, GDX, 808, 2, 404.000000, ZIC, 1828, 30, 60.933333, 169, 186, 
trial0017051, 000600, GDX, 228, 2, 114.000000, ZIC, 2870, 30, 95.666667, 205, 215, 
trial0017052, 000600, GDX, 477, 2, 238.500000, ZIC, 2595, 30, 86.500000, 164, 187, 
trial0017053, 000600, GDX, 0, 2, 0.000000, ZIC, 2814, 30, 93.800000, 177, 235, 
trial0017054, 000600, GDX, 105, 2, 52.500000, ZIC, 2893, 30, 96.433333, 153, 162, 
trial0017055, 000600, GDX, 239, 2, 119.500000, ZIC, 3171, 30, 105.700000, 176, 205, 
trial0017056, 000600, GDX, 292, 2, 146.000000, ZIC, 2425, 30, 80.833333, 153, 180, 
