trial0020401, AA, 160, 2, 80.000000, GDX, 22, 6, 3.666667, ZIC, 155, 20, 7.750000, ZIP, 125, 4, 31.250000, 
trial0020402, AA, 75, 2, 37.500000, GDX, 107, 6, 17.833333, ZIC, 274, 20, 13.700000, ZIP, 205, 4, 51.250000, 
trial0020403, AA, 20, 2, 10.000000, GDX, 160, 6, 26.666667, ZIC, 303, 20, 15.150000, ZIP, 276, 4, 69.000000, 
trial0020404, AA, 0, 2, 0.000000, GDX, 15, 6, 2.500000, ZIC, 92, 20, 4.600000, ZIP, 111, 4, 27.750000, 
trial0020405, AA, 18, 2, 9.000000, GDX, 141, 6, 23.500000, ZIC, 276, 20, 13.800000, ZIP, 109, 4, 27.250000, 
trial0020406, AA, 14, 2, 7.000000, GDX, 170, 6, 28.333333, ZIC, 237, 20, 11.850000, ZIP, 43, 4, 10.750000, 
trial0020407, AA, 109, 2, 54.500000, GDX, 211, 6, 35.166667, ZIC, 80, 20, 4.000000, ZIP, 138, 4, 34.500000, 
trial0020408, AA, 8, 2, 4.000000, GDX, 236, 6, 39.333333, ZIC, 83, 20, 4.150000, ZIP, 129, 4, 32.250000, 
trial0020409, AA, 22, 2, 11.000000, GDX, 105, 6, 17.500000, ZIC, 251, 20, 12.550000, ZIP, 56, 4, 14.000000, 
trial0020410, AA, 61, 2, 30.500000, GDX, 96, 6, 16.000000, ZIC, 341, 20, 17.050000, ZIP, 256, 4, 64.000000, 
trial0020411, AA, 16, 2, 8.000000, GDX, 115, 6, 19.166667, ZIC, 251, 20, 12.550000, ZIP, 129, 4, 32.250000, 
trial0020412, AA, 0, 2, 0.000000, GDX, 119, 6, 19.833333, ZIC, 231, 20, 11.550000, ZIP, 156, 4, 39.000000, 
trial0020413, AA, 123, 2, 61.500000, GDX, 29, 6, 4.833333, ZIC, 111, 20, 5.550000, ZIP, 129, 4, 32.250000, 
trial0020414, AA, 7, 2, 3.500000, GDX, 60, 6, 10.000000, ZIC, 193, 20, 9.650000, ZIP, 121, 4, 30.250000, 
trial0020415, AA, 151, 2, 75.500000, GDX, 145, 6, 24.166667, ZIC, 84, 20, 4.200000, ZIP, 128, 4, 32.000000, 
trial0020416, AA, 60, 2, 30.000000, GDX, 63, 6, 10.500000, ZIC, 149, 20, 7.450000, ZIP, 115, 4, 28.750000, 
trial0020417, AA, 8, 2, 4.000000, GDX, 49, 6, 8.166667, ZIC, 214, 20, 10.700000, ZIP, 129, 4, 32.250000, 
trial0020418, AA, 23, 2, 11.500000, GDX, 27, 6, 4.500000, ZIC, 201, 20, 10.050000, ZIP, 276, 4, 69.000000, 
trial0020419, AA, 13, 2, 6.500000, GDX, 130, 6, 21.666667, ZIC, 151, 20, 7.550000, ZIP, 153, 4, 38.250000, 
trial0020420, AA, 72, 2, 36.000000, GDX, 162, 6, 27.000000, ZIC, 109, 20, 5.450000, ZIP, 51, 4, 12.750000, 
trial0020421, AA, 32, 2, 16.000000, GDX, 82, 6, 13.666667, ZIC, 206, 20, 10.300000, ZIP, 119, 4, 29.750000, 
trial0020422, AA, 8, 2, 4.000000, GDX, 139, 6, 23.166667, ZIC, 133, 20, 6.650000, ZIP, 133, 4, 33.250000, 
trial0020423, AA, 65, 2, 32.500000, GDX, 96, 6, 16.000000, ZIC, 134, 20, 6.700000, ZIP, 71, 4, 17.750000, 
