trial0027301, AA, 260, 6, 43.333333, ZIC, 1520, 22, 69.090909, ZIP, 163, 4, 40.750000, 
trial0027302, AA, 229, 6, 38.166667, ZIC, 1288, 22, 58.545455, ZIP, 248, 4, 62.000000, 
trial0027303, AA, 179, 6, 29.833333, ZIC, 1568, 22, 71.272727, ZIP, 424, 4, 106.000000, 
trial0027304, AA, 455, 6, 75.833333, ZIC, 862, 22, 39.181818, ZIP, 559, 4, 139.750000, 
trial0027305, AA, 500, 6, 83.333333, ZIC, 667, 22, 30.318182, ZIP, 754, 4, 188.500000, 
trial0027306, AA, 528, 6, 88.000000, ZIC, 1025, 22, 46.590909, ZIP, 204, 4, 51.000000, 
trial0027307, AA, 193, 6, 32.166667, ZIC, 1587, 22, 72.136364, ZIP, 195, 4, 48.750000, 
trial0027308, AA, 371, 6, 61.833333, ZIC, 916, 22, 41.636364, ZIP, 447, 4, 111.750000, 
trial0027309, AA, 455, 6, 75.833333, ZIC, 1498, 22, 68.090909, ZIP, 321, 4, 80.250000, 
trial0027310, AA, 559, 6, 93.166667, ZIC, 855, 22, 38.863636, ZIP, 615, 4, 153.750000, 
trial0027311, AA, 309, 6, 51.500000, ZIC, 1315, 22, 59.772727, ZIP, 450, 4, 112.500000, 
trial0027312, AA, 444, 6, 74.000000, ZIC, 1289, 22, 58.590909, ZIP, 133, 4, 33.250000, 
trial0027313, AA, 491, 6, 81.833333, ZIC, 984, 22, 44.727273, ZIP, 281, 4, 70.250000, 
trial0027314, AA, 357, 6, 59.500000, ZIC, 1040, 22, 47.272727, ZIP, 309, 4, 77.250000, 
trial0027315, AA, 511, 6, 85.166667, ZIC, 1204, 22, 54.727273, ZIP, 251, 4, 62.750000, 
trial0027316, AA, 598, 6, 99.666667, ZIC, 1042, 22, 47.363636, ZIP, 401, 4, 100.250000, 
trial0027317, AA, 437, 6, 72.833333, ZIC, 1131, 22, 51.409091, ZIP, 462, 4, 115.500000, 
trial0027318, AA, 571, 6, 95.166667, ZIC, 925, 22, 42.045455, ZIP, 633, 4, 158.250000, 
trial0027319, AA, 526, 6, 87.666667, ZIC, 1458, 22, 66.272727, ZIP, 272, 4, 68.000000, 
trial0027320, AA, 881, 6, 146.833333, ZIC, 907, 22, 41.227273, ZIP, 448, 4, 112.000000, 
trial0027321, AA, 409, 6, 68.166667, ZIC, 1658, 22, 75.363636, ZIP, 62, 4, 15.500000, 
trial0027322, AA, 103, 6, 17.166667, ZIC, 1286, 22, 58.454545, ZIP, 435, 4, 108.750000, 
trial0027323, AA, 660, 6, 110.000000, ZIC, 860, 22, 39.090909, ZIP, 484, 4, 121.000000, 
trial0027324, AA, 738, 6, 123.000000, ZIC, 1448, 22, 65.818182, ZIP, 273, 4, 68.250000, 
trial0027325, AA, 747, 6, 124.500000, ZIC, 1111, 22, 50.500000, ZIP, 592, 4, 148.000000, 
trial0027326, AA, 426, 6, 71.000000, ZIC, 1051, 22, 47.772727, ZIP, 224, 4, 56.000000, 
trial0027327, AA, 307, 6, 51.166667, ZIC, 1395, 22, 63.409091, ZIP, 733, 4, 183.250000, 
trial0027328, AA, 542, 6, 90.333333, ZIC, 1293, 22, 58.772727, ZIP, 435, 4, 108.750000, 
trial0027329, AA, 505, 6, 84.166667, ZIC, 1367, 22, 62.136364, ZIP, 277, 4, 69.250000, 
trial0027330, AA, 332, 6, 55.333333, ZIC, 927, 22, 42.136364, ZIP, 92, 4, 23.000000, 
trial0027331, AA, 631, 6, 105.166667, ZIC, 2437, 22, 110.772727, ZIP, 86, 4, 21.500000, 
trial0027332, AA, 813, 6, 135.500000, ZIC, 1911, 22, 86.863636, ZIP, 573, 4, 143.250000, 
