trial0023401, GDX, 327, 2, 163.500000, ZIC, 878, 20, 43.900000, ZIP, 1241, 10, 124.100000, 
trial0023402, GDX, 215, 2, 107.500000, ZIC, 937, 20, 46.850000, ZIP, 1261, 10, 126.100000, 
trial0023403, GDX, 415, 2, 207.500000, ZIC, 1326, 20, 66.300000, ZIP, 1173, 10, 117.300000, 
trial0023404, GDX, 121, 2, 60.500000, ZIC, 1373, 20, 68.650000, ZIP, 1194, 10, 119.400000, 
trial0023405, GDX, 0, 2, 0.000000, ZIC, 727, 20, 36.350000, ZIP, 943, 10, 94.300000, 
trial0023406, GDX, 4, 2, 2.000000, ZIC, 1164, 20, 58.200000, ZIP, 745, 10, 74.500000, 
trial0023407, GDX, 160, 2, 80.000000, ZIC, 1380, 20, 69.000000, ZIP, 941, 10, 94.100000, 
trial0023408, GDX, 0, 2, 0.000000, ZIC, 1437, 20, 71.850000, ZIP, 859, 10, 85.900000, 
trial0023409, GDX, 342, 2, 171.000000, ZIC, 1029, 20, 51.450000, ZIP, 1101, 10, 110.100000, 
trial0023410, GDX, 233, 2, 116.500000, ZIC, 1276, 20, 63.800000, ZIP, 824, 10, 82.400000, 
trial0023411, GDX, 379, 2, 189.500000, ZIC, 1379, 20, 68.950000, ZIP, 1028, 10, 102.800000, 
trial0023412, GDX, 409, 2, 204.500000, ZIC, 1057, 20, 52.850000, ZIP, 898, 10, 89.800000, 
trial0023413, GDX, 0, 2, 0.000000, ZIC, 912, 20, 45.600000, ZIP, 1520, 10, 152.000000, 
trial0023414, GDX, 277, 2, 138.500000, ZIC, 876, 20, 43.800000, ZIP, 1482, 10, 148.200000, 
trial0023415, GDX, 0, 2, 0.000000, ZIC, 1530, 20, 76.500000, ZIP, 418, 10, 41.800000, 
trial0023416, GDX, 730, 2, 365.000000, ZIC, 800, 20, 40.000000, ZIP, 1335, 10, 133.500000, 
trial0023417, GDX, 14, 2, 7.000000, ZIC, 1074, 20, 53.700000, ZIP, 841, 10, 84.100000, 
trial0023418, GDX, 180, 2, 90.000000, ZIC, 1342, 20, 67.100000, ZIP, 1132, 10, 113.200000, 
trial0023419, GDX, 217, 2, 108.500000, ZIC, 1451, 20, 72.550000, ZIP, 485, 10, 48.500000, 
trial0023420, GDX, 360, 2, 180.000000, ZIC, 1600, 20, 80.000000, ZIP, 447, 10, 44.700000, 
trial0023421, GDX, 155, 2, 77.500000, ZIC, 1470, 20, 73.500000, ZIP, 840, 10, 84.000000, 
trial0023422, GDX, 0, 2, 0.000000, ZIC, 889, 20, 44.450000, ZIP, 1674, 10, 167.400000, 
trial0023423, GDX, 266, 2, 133.000000, ZIC, 1530, 20, 76.500000, ZIP, 747, 10, 74.700000, 
trial0023424, GDX, 299, 2, 149.500000, ZIC, 1056, 20, 52.800000, ZIP, 645, 10, 64.500000, 
trial0023425, GDX, 82, 2, 41.000000, ZIC, 1071, 20, 53.550000, ZIP, 1144, 10, 114.400000, 
trial0023426, GDX, 173, 2, 86.500000, ZIC, 1377, 20, 68.850000, ZIP, 1025, 10, 102.500000, 
trial0023427, GDX, 0, 2, 0.000000, ZIC, 1171, 20, 58.550000, ZIP, 1015, 10, 101.500000, 
trial0023428, GDX, 203, 2, 101.500000, ZIC, 880, 20, 44.000000, ZIP, 1019, 10, 101.900000, 
trial0023429, GDX, 0, 2, 0.000000, ZIC, 846, 20, 42.300000, ZIP, 976, 10, 97.600000, 
trial0023430, GDX, 114, 2, 57.000000, ZIC, 1088, 20, 54.400000, ZIP, 951, 10, 95.100000, 
trial0023431, GDX, 645, 2, 322.500000, ZIC, 1312, 20, 65.600000, ZIP, 1213, 10, 121.300000, 
trial0023432, GDX, 117, 2, 58.500000, ZIC, 1438, 20, 71.900000, ZIP, 1098, 10, 109.800000, 
trial0023433, GDX, 312, 2, 156.000000, ZIC, 1448, 20, 72.400000, ZIP, 1094, 10, 109.400000, 
trial0023434, GDX, 43, 2, 21.500000, ZIC, 1867, 20, 93.350000, ZIP, 1267, 10, 126.700000, 
trial0023435, GDX, 0, 2, 0.000000, ZIC, 1620, 20, 81.000000, ZIP, 1367, 10, 136.700000, 
trial0023436, GDX, 0, 2, 0.000000, ZIC, 1273, 20, 63.650000, ZIP, 1342, 10, 134.200000, 
trial0023437, GDX, 363, 2, 181.500000, ZIC, 1790, 20, 89.500000, ZIP, 1130, 10, 113.000000, 
trial0023438, GDX, 138, 2, 69.000000, ZIC, 1959, 20, 97.950000, ZIP, 1399, 10, 139.900000, 
trial0023439, GDX, 185, 2, 92.500000, ZIC, 1082, 20, 54.100000, ZIP, 1302, 10, 130.200000, 
trial0023440, GDX, 279, 2, 139.500000, ZIC, 1308, 20, 65.400000, ZIP, 1073, 10, 107.300000, 
trial0023441, GDX, 0, 2, 0.000000, ZIC, 1533, 20, 76.650000, ZIP, 1424, 10, 142.400000, 
trial0023442, GDX, 0, 2, 0.000000, ZIC, 2078, 20, 103.900000, ZIP, 759, 10, 75.900000, 
trial0023443, GDX, 497, 2, 248.500000, ZIC, 1254, 20, 62.700000, ZIP, 1481, 10, 148.100000, 
trial0023444, GDX, 150, 2, 75.000000, ZIC, 1439, 20, 71.950000, ZIP, 1538, 10, 153.800000, 
trial0023445, GDX, 266, 2, 133.000000, ZIC, 925, 20, 46.250000, ZIP, 1157, 10, 115.700000, 
trial0023446, GDX, 170, 2, 85.000000, ZIC, 1245, 20, 62.250000, ZIP, 939, 10, 93.900000, 
trial0023447, GDX, 66, 2, 33.000000, ZIC, 1708, 20, 85.400000, ZIP, 1047, 10, 104.700000, 
trial0023448, GDX, 0, 2, 0.000000, ZIC, 1140, 20, 57.000000, ZIP, 1249, 10, 124.900000, 
trial0023449, GDX, 452, 2, 226.000000, ZIC, 1244, 20, 62.200000, ZIP, 1247, 10, 124.700000, 
trial0023450, GDX, 437, 2, 218.500000, ZIC, 1265, 20, 63.250000, ZIP, 1522, 10, 152.200000, 
trial0023451, GDX, 132, 2, 66.000000, ZIC, 1752, 20, 87.600000, ZIP, 890, 10, 89.000000, 
trial0023452, GDX, 146, 2, 73.000000, ZIC, 1325, 20, 66.250000, ZIP, 1055, 10, 105.500000, 
trial0023453, GDX, 123, 2, 61.500000, ZIC, 1518, 20, 75.900000, ZIP, 1083, 10, 108.300000, 
trial0023454, GDX, 229, 2, 114.500000, ZIC, 1246, 20, 62.300000, ZIP, 1356, 10, 135.600000, 
trial0023455, GDX, 55, 2, 27.500000, ZIC, 1111, 20, 55.550000, ZIP, 1707, 10, 170.700000, 
trial0023456, GDX, 0, 2, 0.000000, ZIC, 1465, 20, 73.250000, ZIP, 1234, 10, 123.400000, 
trial0023457, GDX, 617, 2, 308.500000, ZIC, 1032, 20, 51.600000, ZIP, 1184, 10, 118.400000, 
trial0023458, GDX, 164, 2, 82.000000, ZIC, 1352, 20, 67.600000, ZIP, 1432, 10, 143.200000, 
trial0023459, GDX, 501, 2, 250.500000, ZIC, 1318, 20, 65.900000, ZIP, 1078, 10, 107.800000, 
trial0023460, GDX, 134, 2, 67.000000, ZIC, 1690, 20, 84.500000, ZIP, 1044, 10, 104.400000, 
trial0023461, GDX, 41, 2, 20.500000, ZIC, 105, 20, 5.250000, ZIP, 235, 10, 23.500000, 
trial0023462, GDX, 94, 2, 47.000000, ZIC, 203, 20, 10.150000, ZIP, 278, 10, 27.800000, 
trial0023463, GDX, 6, 2, 3.000000, ZIC, 67, 20, 3.350000, ZIP, 281, 10, 28.100000, 
trial0023464, GDX, 35, 2, 17.500000, ZIC, 157, 20, 7.850000, ZIP, 306, 10, 30.600000, 
trial0023465, GDX, 0, 2, 0.000000, ZIC, 182, 20, 9.100000, ZIP, 125, 10, 12.500000, 
trial0023466, GDX, 90, 2, 45.000000, ZIC, 84, 20, 4.200000, ZIP, 195, 10, 19.500000, 
trial0023467, GDX, 3, 2, 1.500000, ZIC, 266, 20, 13.300000, ZIP, 270, 10, 27.000000, 
trial0023468, GDX, 0, 2, 0.000000, ZIC, 381, 20, 19.050000, ZIP, 337, 10, 33.700000, 
trial0023469, GDX, 47, 2, 23.500000, ZIC, 261, 20, 13.050000, ZIP, 213, 10, 21.300000, 
trial0023470, GDX, 63, 2, 31.500000, ZIC, 171, 20, 8.550000, ZIP, 467, 10, 46.700000, 
trial0023471, GDX, 24, 2, 12.000000, ZIC, 72, 20, 3.600000, ZIP, 47, 10, 4.700000, 
trial0023472, GDX, 0, 2, 0.000000, ZIC, 150, 20, 7.500000, ZIP, 238, 10, 23.800000, 
trial0023473, GDX, 21, 2, 10.500000, ZIC, 58, 20, 2.900000, ZIP, 540, 10, 54.000000, 
trial0023474, GDX, 36, 2, 18.000000, ZIC, 14, 20, 0.700000, ZIP, 102, 10, 10.200000, 
trial0023475, GDX, 127, 2, 63.500000, ZIC, 211, 20, 10.550000, ZIP, 127, 10, 12.700000, 
trial0023476, GDX, 7, 2, 3.500000, ZIC, 243, 20, 12.150000, ZIP, 337, 10, 33.700000, 
trial0023477, GDX, 46, 2, 23.000000, ZIC, 124, 20, 6.200000, ZIP, 346, 10, 34.600000, 
trial0023478, GDX, 94, 2, 47.000000, ZIC, 134, 20, 6.700000, ZIP, 266, 10, 26.600000, 
trial0023479, GDX, 88, 2, 44.000000, ZIC, 268, 20, 13.400000, ZIP, 153, 10, 15.300000, 
trial0023480, GDX, 59, 2, 29.500000, ZIC, 183, 20, 9.150000, ZIP, 372, 10, 37.200000, 
trial0023481, GDX, 53, 2, 26.500000, ZIC, 93, 20, 4.650000, ZIP, 177, 10, 17.700000, 
trial0023482, GDX, 56, 2, 28.000000, ZIC, 178, 20, 8.900000, ZIP, 228, 10, 22.800000, 
trial0023483, GDX, 12, 2, 6.000000, ZIC, 250, 20, 12.500000, ZIP, 315, 10, 31.500000, 
trial0023484, GDX, 90, 2, 45.000000, ZIC, 182, 20, 9.100000, ZIP, 276, 10, 27.600000, 
trial0023485, GDX, 50, 2, 25.000000, ZIC, 176, 20, 8.800000, ZIP, 324, 10, 32.400000, 
