trial0020701, GDX, 548, 8, 68.500000, ZIC, 1045, 20, 52.250000, ZIP, 385, 4, 96.250000, 
trial0020702, GDX, 919, 8, 114.875000, ZIC, 597, 20, 29.850000, ZIP, 485, 4, 121.250000, 
trial0020703, GDX, 317, 8, 39.625000, ZIC, 551, 20, 27.550000, ZIP, 333, 4, 83.250000, 
trial0020704, GDX, 343, 8, 42.875000, ZIC, 1048, 20, 52.400000, ZIP, 232, 4, 58.000000, 
trial0020705, GDX, 298, 8, 37.250000, ZIC, 468, 20, 23.400000, ZIP, 324, 4, 81.000000, 
trial0020706, GDX, 739, 8, 92.375000, ZIC, 1167, 20, 58.350000, ZIP, 350, 4, 87.500000, 
trial0020707, GDX, 132, 8, 16.500000, ZIC, 768, 20, 38.400000, ZIP, 599, 4, 149.750000, 
trial0020708, GDX, 348, 8, 43.500000, ZIC, 1343, 20, 67.150000, ZIP, 218, 4, 54.500000, 
trial0020709, GDX, 285, 8, 35.625000, ZIC, 1024, 20, 51.200000, ZIP, 494, 4, 123.500000, 
trial0020710, GDX, 160, 8, 20.000000, ZIC, 1430, 20, 71.500000, ZIP, 287, 4, 71.750000, 
trial0020711, GDX, 328, 8, 41.000000, ZIC, 1142, 20, 57.100000, ZIP, 53, 4, 13.250000, 
trial0020712, GDX, 400, 8, 50.000000, ZIC, 1334, 20, 66.700000, ZIP, 88, 4, 22.000000, 
trial0020713, GDX, 133, 8, 16.625000, ZIC, 730, 20, 36.500000, ZIP, 673, 4, 168.250000, 
trial0020714, GDX, 485, 8, 60.625000, ZIC, 1393, 20, 69.650000, ZIP, 257, 4, 64.250000, 
trial0020715, GDX, 406, 8, 50.750000, ZIC, 620, 20, 31.000000, ZIP, 397, 4, 99.250000, 
trial0020716, GDX, 462, 8, 57.750000, ZIC, 1144, 20, 57.200000, ZIP, 39, 4, 9.750000, 
trial0020717, GDX, 389, 8, 48.625000, ZIC, 1105, 20, 55.250000, ZIP, 289, 4, 72.250000, 
trial0020718, GDX, 379, 8, 47.375000, ZIC, 720, 20, 36.000000, ZIP, 450, 4, 112.500000, 
trial0020719, GDX, 506, 8, 63.250000, ZIC, 1160, 20, 58.000000, ZIP, 527, 4, 131.750000, 
trial0020720, GDX, 287, 8, 35.875000, ZIC, 1001, 20, 50.050000, ZIP, 339, 4, 84.750000, 
trial0020721, GDX, 1005, 8, 125.625000, ZIC, 565, 20, 28.250000, ZIP, 26, 4, 6.500000, 
