trial0025801, AA, 375, 8, 46.875000, ZIC, 588, 22, 26.727273, ZIP, 134, 2, 67.000000, 
trial0025802, AA, 489, 8, 61.125000, ZIC, 613, 22, 27.863636, ZIP, 0, 2, 0.000000, 
trial0025803, AA, 262, 8, 32.750000, ZIC, 538, 22, 24.454545, ZIP, 167, 2, 83.500000, 
trial0025804, AA, 99, 8, 12.375000, ZIC, 769, 22, 34.954545, ZIP, 1, 2, 0.500000, 
trial0025805, AA, 136, 8, 17.000000, ZIC, 414, 22, 18.818182, ZIP, 194, 2, 97.000000, 
trial0025806, AA, 249, 8, 31.125000, ZIC, 347, 22, 15.772727, ZIP, 143, 2, 71.500000, 
trial0025807, AA, 378, 8, 47.250000, ZIC, 471, 22, 21.409091, ZIP, 190, 2, 95.000000, 
trial0025808, AA, 607, 8, 75.875000, ZIC, 261, 22, 11.863636, ZIP, 64, 2, 32.000000, 
trial0025809, AA, 252, 8, 31.500000, ZIC, 575, 22, 26.136364, ZIP, 227, 2, 113.500000, 
trial0025810, AA, 349, 8, 43.625000, ZIC, 375, 22, 17.045455, ZIP, 168, 2, 84.000000, 
trial0025811, AA, 227, 8, 28.375000, ZIC, 538, 22, 24.454545, ZIP, 147, 2, 73.500000, 
trial0025812, AA, 123, 8, 15.375000, ZIC, 393, 22, 17.863636, ZIP, 322, 2, 161.000000, 
trial0025813, AA, 305, 8, 38.125000, ZIC, 395, 22, 17.954545, ZIP, 91, 2, 45.500000, 
trial0025814, AA, 370, 8, 46.250000, ZIC, 435, 22, 19.772727, ZIP, 65, 2, 32.500000, 
trial0025815, AA, 389, 8, 48.625000, ZIC, 393, 22, 17.863636, ZIP, 93, 2, 46.500000, 
trial0025816, AA, 234, 8, 29.250000, ZIC, 490, 22, 22.272727, ZIP, 63, 2, 31.500000, 
trial0025817, AA, 426, 8, 53.250000, ZIC, 437, 22, 19.863636, ZIP, 302, 2, 151.000000, 
trial0025818, AA, 490, 8, 61.250000, ZIC, 273, 22, 12.409091, ZIP, 145, 2, 72.500000, 
trial0025819, AA, 374, 8, 46.750000, ZIC, 527, 22, 23.954545, ZIP, 96, 2, 48.000000, 
