trial0023701, ZIC, 2252, 20, 112.600000, ZIP, 1776, 12, 148.000000, 
trial0023767, ZIC, 195, 20, 9.750000, ZIP, 337, 12, 28.083333, 
trial0023768, ZIC, 118, 20, 5.900000, ZIP, 595, 12, 49.583333, 
trial0023769, ZIC, 144, 20, 7.200000, ZIP, 486, 12, 40.500000, 
trial0023770, ZIC, 95, 20, 4.750000, ZIP, 207, 12, 17.250000, 
trial0023771, ZIC, 161, 20, 8.050000, ZIP, 495, 12, 41.250000, 
trial0023772, ZIC, 90, 20, 4.500000, ZIP, 362, 12, 30.166667, 
trial0023773, ZIC, 256, 20, 12.800000, ZIP, 405, 12, 33.750000, 
trial0023774, ZIC, 190, 20, 9.500000, ZIP, 314, 12, 26.166667, 
trial0023775, ZIC, 140, 20, 7.000000, ZIP, 401, 12, 33.416667, 
trial0023776, ZIC, 177, 20, 8.850000, ZIP, 265, 12, 22.083333, 
trial0023777, ZIC, 296, 20, 14.800000, ZIP, 486, 12, 40.500000, 
trial0023778, ZIC, 198, 20, 9.900000, ZIP, 519, 12, 43.250000, 
trial0023779, ZIC, 276, 20, 13.800000, ZIP, 407, 12, 33.916667, 
trial0023780, ZIC, 162, 20, 8.100000, ZIP, 711, 12, 59.250000, 
trial0023781, ZIC, 82, 20, 4.100000, ZIP, 313, 12, 26.083333, 
trial0023782, ZIC, 197, 20, 9.850000, ZIP, 444, 12, 37.000000, 
trial0023783, ZIC, 240, 20, 12.000000, ZIP, 535, 12, 44.583333, 
trial0023784, ZIC, 264, 20, 13.200000, ZIP, 266, 12, 22.166667, 
trial0023785, ZIC, 206, 20, 10.300000, ZIP, 450, 12, 37.500000, 
trial0023786, ZIC, 124, 20, 6.200000, ZIP, 577, 12, 48.083333, 
trial0023787, ZIC, 156, 20, 7.800000, ZIP, 357, 12, 29.750000, 
trial0023788, ZIC, 215, 20, 10.750000, ZIP, 265, 12, 22.083333, 
trial0023789, ZIC, 217, 20, 10.850000, ZIP, 596, 12, 49.666667, 
trial0023790, ZIC, 117, 20, 5.850000, ZIP, 380, 12, 31.666667, 
trial0023791, ZIC, 72, 20, 3.600000, ZIP, 375, 12, 31.250000, 
trial0023792, ZIC, 99, 20, 4.950000, ZIP, 300, 12, 25.000000, 
trial0023793, ZIC, 104, 20, 5.200000, ZIP, 385, 12, 32.083333, 
trial0023794, ZIC, 131, 20, 6.550000, ZIP, 444, 12, 37.000000, 
trial0023795, ZIC, 179, 20, 8.950000, ZIP, 289, 12, 24.083333, 
trial0023796, ZIC, 116, 20, 5.800000, ZIP, 495, 12, 41.250000, 
trial0023797, ZIC, 165, 20, 8.250000, ZIP, 535, 12, 44.583333, 
trial0023798, ZIC, 59, 20, 2.950000, ZIP, 502, 12, 41.833333, 
trial0023799, ZIC, 114, 20, 5.700000, ZIP, 378, 12, 31.500000, 
trial0023800, ZIC, 63, 20, 3.150000, ZIP, 283, 12, 23.583333, 
trial0023801, ZIC, 102, 20, 5.100000, ZIP, 472, 12, 39.333333, 
trial0023802, ZIC, 156, 20, 7.800000, ZIP, 549, 12, 45.750000, 
trial0023803, ZIC, 48, 20, 2.400000, ZIP, 221, 12, 18.416667, 
trial0023804, ZIC, 144, 20, 7.200000, ZIP, 197, 12, 16.416667, 
trial0023805, ZIC, 115, 20, 5.750000, ZIP, 382, 12, 31.833333, 
trial0023806, ZIC, 126, 20, 6.300000, ZIP, 319, 12, 26.583333, 
trial0023807, ZIC, 97, 20, 4.850000, ZIP, 441, 12, 36.750000, 
trial0023808, ZIC, 133, 20, 6.650000, ZIP, 488, 12, 40.666667, 
trial0023809, ZIC, 74, 20, 3.700000, ZIP, 270, 12, 22.500000, 
trial0023810, ZIC, 239, 20, 11.950000, ZIP, 409, 12, 34.083333, 
trial0023811, ZIC, 130, 20, 6.500000, ZIP, 321, 12, 26.750000, 
trial0023812, ZIC, 95, 20, 4.750000, ZIP, 429, 12, 35.750000, 
trial0023813, ZIC, 170, 20, 8.500000, ZIP, 409, 12, 34.083333, 
trial0023814, ZIC, 40, 20, 2.000000, ZIP, 98, 12, 8.166667, 
trial0023815, ZIC, 64, 20, 3.200000, ZIP, 390, 12, 32.500000, 
trial0023816, ZIC, 99, 20, 4.950000, ZIP, 421, 12, 35.083333, 
trial0023817, ZIC, 64, 20, 3.200000, ZIP, 165, 12, 13.750000, 
trial0023818, ZIC, 159, 20, 7.950000, ZIP, 178, 12, 14.833333, 
trial0023819, ZIC, 103, 20, 5.150000, ZIP, 301, 12, 25.083333, 
trial0023820, ZIC, 113, 20, 5.650000, ZIP, 306, 12, 25.500000, 
trial0023821, ZIC, 1424, 20, 71.200000, ZIP, 1396, 12, 116.333333, 
trial0023822, ZIC, 966, 20, 48.300000, ZIP, 1777, 12, 148.083333, 
trial0023823, ZIC, 1257, 20, 62.850000, ZIP, 1763, 12, 146.916667, 
trial0023824, ZIC, 1903, 20, 95.150000, ZIP, 1494, 12, 124.500000, 
trial0023825, ZIC, 1951, 20, 97.550000, ZIP, 1369, 12, 114.083333, 
trial0023826, ZIC, 2041, 20, 102.050000, ZIP, 1414, 12, 117.833333, 
trial0023827, ZIC, 1735, 20, 86.750000, ZIP, 1624, 12, 135.333333, 
trial0023828, ZIC, 1999, 20, 99.950000, ZIP, 1298, 12, 108.166667, 
trial0023829, ZIC, 2476, 20, 123.800000, ZIP, 1072, 12, 89.333333, 
trial0023830, ZIC, 1964, 20, 98.200000, ZIP, 1440, 12, 120.000000, 
trial0023831, ZIC, 1688, 20, 84.400000, ZIP, 1655, 12, 137.916667, 
trial0023832, ZIC, 1719, 20, 85.950000, ZIP, 1599, 12, 133.250000, 
trial0023833, ZIC, 1745, 20, 87.250000, ZIP, 1651, 12, 137.583333, 
trial0023834, ZIC, 1742, 20, 87.100000, ZIP, 1420, 12, 118.333333, 
trial0023835, ZIC, 1747, 20, 87.350000, ZIP, 1401, 12, 116.750000, 
trial0023836, ZIC, 1761, 20, 88.050000, ZIP, 1395, 12, 116.250000, 
trial0023837, ZIC, 1955, 20, 97.750000, ZIP, 1635, 12, 136.250000, 
trial0023838, ZIC, 1535, 20, 76.750000, ZIP, 1139, 12, 94.916667, 
trial0023839, ZIC, 1473, 20, 73.650000, ZIP, 1390, 12, 115.833333, 
trial0023840, ZIC, 1476, 20, 73.800000, ZIP, 1419, 12, 118.250000, 
trial0023841, ZIC, 1615, 20, 80.750000, ZIP, 1601, 12, 133.416667, 
trial0023842, ZIC, 1309, 20, 65.450000, ZIP, 1471, 12, 122.583333, 
trial0023843, ZIC, 1161, 20, 58.050000, ZIP, 1327, 12, 110.583333, 
trial0023844, ZIC, 2091, 20, 104.550000, ZIP, 926, 12, 77.166667, 
trial0023845, ZIC, 1595, 20, 79.750000, ZIP, 1515, 12, 126.250000, 
trial0023846, ZIC, 1813, 20, 90.650000, ZIP, 830, 12, 69.166667, 
trial0023847, ZIC, 1727, 20, 86.350000, ZIP, 790, 12, 65.833333, 
trial0023848, ZIC, 1529, 20, 76.450000, ZIP, 1507, 12, 125.583333, 
trial0023849, ZIC, 2353, 20, 117.650000, ZIP, 751, 12, 62.583333, 
trial0023850, ZIC, 1283, 20, 64.150000, ZIP, 1452, 12, 121.000000, 
trial0023851, ZIC, 597, 20, 29.850000, ZIP, 606, 12, 50.500000, 
trial0023852, ZIC, 592, 20, 29.600000, ZIP, 1129, 12, 94.083333, 
trial0023853, ZIC, 564, 20, 28.200000, ZIP, 974, 12, 81.166667, 
trial0023854, ZIC, 504, 20, 25.200000, ZIP, 882, 12, 73.500000, 
trial0023855, ZIC, 727, 20, 36.350000, ZIP, 712, 12, 59.333333, 
trial0023856, ZIC, 519, 20, 25.950000, ZIP, 918, 12, 76.500000, 
trial0023857, ZIC, 620, 20, 31.000000, ZIP, 930, 12, 77.500000, 
trial0023858, ZIC, 486, 20, 24.300000, ZIP, 1047, 12, 87.250000, 
trial0023859, ZIC, 561, 20, 28.050000, ZIP, 1325, 12, 110.416667, 
trial0023860, ZIC, 556, 20, 27.800000, ZIP, 489, 12, 40.750000, 
trial0023861, ZIC, 629, 20, 31.450000, ZIP, 958, 12, 79.833333, 
trial0023862, ZIC, 789, 20, 39.450000, ZIP, 779, 12, 64.916667, 
trial0023863, ZIC, 868, 20, 43.400000, ZIP, 792, 12, 66.000000, 
trial0023864, ZIC, 593, 20, 29.650000, ZIP, 891, 12, 74.250000, 
trial0023865, ZIC, 651, 20, 32.550000, ZIP, 1031, 12, 85.916667, 
trial0023866, ZIC, 680, 20, 34.000000, ZIP, 567, 12, 47.250000, 
trial0023867, ZIC, 468, 20, 23.400000, ZIP, 726, 12, 60.500000, 
trial0023868, ZIC, 884, 20, 44.200000, ZIP, 517, 12, 43.083333, 
trial0023869, ZIC, 351, 20, 17.550000, ZIP, 949, 12, 79.083333, 
trial0023870, ZIC, 799, 20, 39.950000, ZIP, 676, 12, 56.333333, 
trial0023871, ZIC, 836, 20, 41.800000, ZIP, 1034, 12, 86.166667, 
trial0023872, ZIC, 623, 20, 31.150000, ZIP, 656, 12, 54.666667, 
trial0023873, ZIC, 578, 20, 28.900000, ZIP, 434, 12, 36.166667, 
trial0023874, ZIC, 467, 20, 23.350000, ZIP, 844, 12, 70.333333, 
trial0023875, ZIC, 793, 20, 39.650000, ZIP, 587, 12, 48.916667, 
trial0023876, ZIC, 734, 20, 36.700000, ZIP, 913, 12, 76.083333, 
trial0023877, ZIC, 461, 20, 23.050000, ZIP, 1012, 12, 84.333333, 
trial0023878, ZIC, 871, 20, 43.550000, ZIP, 695, 12, 57.916667, 
trial0023879, ZIC, 907, 20, 45.350000, ZIP, 456, 12, 38.000000, 
trial0023880, ZIC, 577, 20, 28.850000, ZIP, 927, 12, 77.250000, 
trial0023881, ZIC, 554, 20, 27.700000, ZIP, 560, 12, 46.666667, 
trial0023882, ZIC, 583, 20, 29.150000, ZIP, 602, 12, 50.166667, 
trial0023883, ZIC, 528, 20, 26.400000, ZIP, 1088, 12, 90.666667, 
trial0023884, ZIC, 727, 20, 36.350000, ZIP, 495, 12, 41.250000, 
trial0023885, ZIC, 408, 20, 20.400000, ZIP, 732, 12, 61.000000, 
trial0023886, ZIC, 615, 20, 30.750000, ZIP, 659, 12, 54.916667, 
trial0023887, ZIC, 414, 20, 20.700000, ZIP, 798, 12, 66.500000, 
trial0023888, ZIC, 634, 20, 31.700000, ZIP, 589, 12, 49.083333, 
trial0023889, ZIC, 689, 20, 34.450000, ZIP, 758, 12, 63.166667, 
trial0023890, ZIC, 591, 20, 29.550000, ZIP, 577, 12, 48.083333, 
trial0023891, ZIC, 583, 20, 29.150000, ZIP, 518, 12, 43.166667, 
trial0023892, ZIC, 655, 20, 32.750000, ZIP, 719, 12, 59.916667, 
trial0023893, ZIC, 686, 20, 34.300000, ZIP, 430, 12, 35.833333, 
trial0023894, ZIC, 503, 20, 25.150000, ZIP, 621, 12, 51.750000, 
trial0023895, ZIC, 404, 20, 20.200000, ZIP, 851, 12, 70.916667, 
trial0023896, ZIC, 676, 20, 33.800000, ZIP, 629, 12, 52.416667, 
trial0023897, ZIC, 752, 20, 37.600000, ZIP, 577, 12, 48.083333, 
trial0023898, ZIC, 424, 20, 21.200000, ZIP, 762, 12, 63.500000, 
trial0023899, ZIC, 629, 20, 31.450000, ZIP, 594, 12, 49.500000, 
trial0023900, ZIC, 421, 20, 21.050000, ZIP, 1075, 12, 89.583333, 
trial0023901, ZIC, 593, 20, 29.650000, ZIP, 875, 12, 72.916667, 
trial0023902, ZIC, 572, 20, 28.600000, ZIP, 731, 12, 60.916667, 
trial0023903, ZIC, 498, 20, 24.900000, ZIP, 614, 12, 51.166667, 
trial0023904, ZIC, 663, 20, 33.150000, ZIP, 743, 12, 61.916667, 
trial0023905, ZIC, 500, 20, 25.000000, ZIP, 708, 12, 59.000000, 
trial0023906, ZIC, 738, 20, 36.900000, ZIP, 539, 12, 44.916667, 
trial0023907, ZIC, 608, 20, 30.400000, ZIP, 660, 12, 55.000000, 
trial0023908, ZIC, 792, 20, 39.600000, ZIP, 625, 12, 52.083333, 
trial0023909, ZIC, 833, 20, 41.650000, ZIP, 497, 12, 41.416667, 
trial0023910, ZIC, 440, 20, 22.000000, ZIP, 870, 12, 72.500000, 
trial0023911, ZIC, 1616, 20, 80.800000, ZIP, 1141, 12, 95.083333, 
trial0023912, ZIC, 1146, 20, 57.300000, ZIP, 1016, 12, 84.666667, 
trial0023913, ZIC, 1728, 20, 86.400000, ZIP, 688, 12, 57.333333, 
trial0023914, ZIC, 1300, 20, 65.000000, ZIP, 1072, 12, 89.333333, 
trial0023915, ZIC, 1455, 20, 72.750000, ZIP, 801, 12, 66.750000, 
trial0023916, ZIC, 1645, 20, 82.250000, ZIP, 880, 12, 73.333333, 
trial0023917, ZIC, 1549, 20, 77.450000, ZIP, 972, 12, 81.000000, 
trial0023918, ZIC, 1370, 20, 68.500000, ZIP, 1347, 12, 112.250000, 
trial0023919, ZIC, 1753, 20, 87.650000, ZIP, 931, 12, 77.583333, 
trial0023920, ZIC, 1379, 20, 68.950000, ZIP, 873, 12, 72.750000, 
trial0023921, ZIC, 884, 20, 44.200000, ZIP, 1851, 12, 154.250000, 
trial0023922, ZIC, 1355, 20, 67.750000, ZIP, 1238, 12, 103.166667, 
trial0023923, ZIC, 1509, 20, 75.450000, ZIP, 1166, 12, 97.166667, 
trial0023924, ZIC, 1132, 20, 56.600000, ZIP, 1526, 12, 127.166667, 
trial0023925, ZIC, 1466, 20, 73.300000, ZIP, 1243, 12, 103.583333, 
trial0023926, ZIC, 1555, 20, 77.750000, ZIP, 1015, 12, 84.583333, 
trial0023927, ZIC, 1652, 20, 82.600000, ZIP, 995, 12, 82.916667, 
trial0023928, ZIC, 1410, 20, 70.500000, ZIP, 1090, 12, 90.833333, 
trial0023929, ZIC, 1120, 20, 56.000000, ZIP, 1590, 12, 132.500000, 
trial0023930, ZIC, 1285, 20, 64.250000, ZIP, 1065, 12, 88.750000, 
trial0023931, ZIC, 637, 20, 31.850000, ZIP, 1744, 12, 145.333333, 
trial0023932, ZIC, 1586, 20, 79.300000, ZIP, 925, 12, 77.083333, 
trial0023933, ZIC, 1532, 20, 76.600000, ZIP, 1086, 12, 90.500000, 
trial0023934, ZIC, 1213, 20, 60.650000, ZIP, 891, 12, 74.250000, 
trial0023935, ZIC, 1093, 20, 54.650000, ZIP, 1942, 12, 161.833333, 
trial0023936, ZIC, 1974, 20, 98.700000, ZIP, 446, 12, 37.166667, 
trial0023937, ZIC, 1293, 20, 64.650000, ZIP, 1210, 12, 100.833333, 
trial0023938, ZIC, 1108, 20, 55.400000, ZIP, 1176, 12, 98.000000, 
trial0023939, ZIC, 1412, 20, 70.600000, ZIP, 1612, 12, 134.333333, 
trial0023940, ZIC, 1125, 20, 56.250000, ZIP, 1828, 12, 152.333333, 
trial0023941, ZIC, 2617, 20, 130.850000, ZIP, 1267, 12, 105.583333, 
trial0023942, ZIC, 2523, 20, 126.150000, ZIP, 1179, 12, 98.250000, 
trial0023943, ZIC, 2726, 20, 136.300000, ZIP, 1405, 12, 117.083333, 
trial0023944, ZIC, 2570, 20, 128.500000, ZIP, 1842, 12, 153.500000, 
trial0023945, ZIC, 2283, 20, 114.150000, ZIP, 1401, 12, 116.750000, 
trial0023946, ZIC, 2078, 20, 103.900000, ZIP, 2308, 12, 192.333333, 
trial0023947, ZIC, 1574, 20, 78.700000, ZIP, 2157, 12, 179.750000, 
trial0023948, ZIC, 3638, 20, 181.900000, ZIP, 722, 12, 60.166667, 
trial0023949, ZIC, 2491, 20, 124.550000, ZIP, 1584, 12, 132.000000, 
trial0023950, ZIC, 1766, 20, 88.300000, ZIP, 2225, 12, 185.416667, 
trial0023951, ZIC, 2686, 20, 134.300000, ZIP, 1385, 12, 115.416667, 
trial0023952, ZIC, 2329, 20, 116.450000, ZIP, 1535, 12, 127.916667, 
trial0023953, ZIC, 2882, 20, 144.100000, ZIP, 1049, 12, 87.416667, 
trial0023954, ZIC, 1715, 20, 85.750000, ZIP, 2177, 12, 181.416667, 
trial0023955, ZIC, 2562, 20, 128.100000, ZIP, 1864, 12, 155.333333, 
trial0023956, ZIC, 1852, 20, 92.600000, ZIP, 1915, 12, 159.583333, 
trial0023957, ZIC, 2190, 20, 109.500000, ZIP, 1398, 12, 116.500000, 
trial0023958, ZIC, 2106, 20, 105.300000, ZIP, 1641, 12, 136.750000, 
trial0023959, ZIC, 2416, 20, 120.800000, ZIP, 1148, 12, 95.666667, 
trial0023960, ZIC, 2131, 20, 106.550000, ZIP, 1530, 12, 127.500000, 
trial0023961, ZIC, 2913, 20, 145.650000, ZIP, 1463, 12, 121.916667, 
trial0023962, ZIC, 1929, 20, 96.450000, ZIP, 2120, 12, 176.666667, 
trial0023963, ZIC, 2677, 20, 133.850000, ZIP, 1264, 12, 105.333333, 
trial0023964, ZIC, 1351, 20, 67.550000, ZIP, 2273, 12, 189.416667, 
trial0023965, ZIC, 1646, 20, 82.300000, ZIP, 2107, 12, 175.583333, 
trial0023966, ZIC, 1858, 20, 92.900000, ZIP, 2009, 12, 167.416667, 
trial0023967, ZIC, 2052, 20, 102.600000, ZIP, 1693, 12, 141.083333, 
trial0023968, ZIC, 2683, 20, 134.150000, ZIP, 1170, 12, 97.500000, 
trial0023969, ZIC, 2141, 20, 107.050000, ZIP, 1122, 12, 93.500000, 
trial0023970, ZIC, 1859, 20, 92.950000, ZIP, 1864, 12, 155.333333, 
trial0023971, ZIC, 1124, 20, 56.200000, ZIP, 1314, 12, 109.500000, 
trial0023972, ZIC, 1180, 20, 59.000000, ZIP, 965, 12, 80.416667, 
trial0023973, ZIC, 1253, 20, 62.650000, ZIP, 994, 12, 82.833333, 
trial0023974, ZIC, 710, 20, 35.500000, ZIP, 1003, 12, 83.583333, 
trial0023975, ZIC, 975, 20, 48.750000, ZIP, 982, 12, 81.833333, 
trial0023976, ZIC, 1172, 20, 58.600000, ZIP, 782, 12, 65.166667, 
trial0023977, ZIC, 1072, 20, 53.600000, ZIP, 1297, 12, 108.083333, 
trial0023978, ZIC, 1413, 20, 70.650000, ZIP, 1125, 12, 93.750000, 
trial0023979, ZIC, 1308, 20, 65.400000, ZIP, 839, 12, 69.916667, 
trial0023980, ZIC, 1214, 20, 60.700000, ZIP, 815, 12, 67.916667, 
trial0023981, ZIC, 1602, 20, 80.100000, ZIP, 645, 12, 53.750000, 
trial0023982, ZIC, 651, 20, 32.550000, ZIP, 1419, 12, 118.250000, 
trial0023983, ZIC, 1268, 20, 63.400000, ZIP, 1337, 12, 111.416667, 
trial0023984, ZIC, 879, 20, 43.950000, ZIP, 1573, 12, 131.083333, 
trial0023985, ZIC, 708, 20, 35.400000, ZIP, 1420, 12, 118.333333, 
trial0023986, ZIC, 1451, 20, 72.550000, ZIP, 993, 12, 82.750000, 
trial0023987, ZIC, 1186, 20, 59.300000, ZIP, 720, 12, 60.000000, 
trial0023988, ZIC, 1065, 20, 53.250000, ZIP, 1561, 12, 130.083333, 
trial0023989, ZIC, 1109, 20, 55.450000, ZIP, 1032, 12, 86.000000, 
trial0023990, ZIC, 1367, 20, 68.350000, ZIP, 594, 12, 49.500000, 
trial0023991, ZIC, 1186, 20, 59.300000, ZIP, 1489, 12, 124.083333, 
trial0023992, ZIC, 1135, 20, 56.750000, ZIP, 1260, 12, 105.000000, 
trial0023993, ZIC, 1198, 20, 59.900000, ZIP, 920, 12, 76.666667, 
trial0023994, ZIC, 1079, 20, 53.950000, ZIP, 1237, 12, 103.083333, 
trial0023995, ZIC, 1601, 20, 80.050000, ZIP, 691, 12, 57.583333, 
trial0023996, ZIC, 1447, 20, 72.350000, ZIP, 895, 12, 74.583333, 
trial0023997, ZIC, 1124, 20, 56.200000, ZIP, 1188, 12, 99.000000, 
trial0023998, ZIC, 1300, 20, 65.000000, ZIP, 871, 12, 72.583333, 
trial0023999, ZIC, 1118, 20, 55.900000, ZIP, 1373, 12, 114.416667, 
trial0024000, ZIC, 1351, 20, 67.550000, ZIP, 857, 12, 71.416667, 
