trial0024901, AA, 119, 4, 29.750000, GDX, 216, 6, 36.000000, ZIC, 277, 22, 12.590909, 
trial0024902, AA, 94, 4, 23.500000, GDX, 248, 6, 41.333333, ZIC, 441, 22, 20.045455, 
trial0024903, AA, 231, 4, 57.750000, GDX, 180, 6, 30.000000, ZIC, 360, 22, 16.363636, 
trial0024904, AA, 191, 4, 47.750000, GDX, 65, 6, 10.833333, ZIC, 388, 22, 17.636364, 
trial0024905, AA, 49, 4, 12.250000, GDX, 219, 6, 36.500000, ZIC, 248, 22, 11.272727, 
trial0024906, AA, 128, 4, 32.000000, GDX, 63, 6, 10.500000, ZIC, 389, 22, 17.681818, 
trial0024907, AA, 69, 4, 17.250000, GDX, 58, 6, 9.666667, ZIC, 528, 22, 24.000000, 
trial0024908, AA, 190, 4, 47.500000, GDX, 116, 6, 19.333333, ZIC, 347, 22, 15.772727, 
trial0024909, AA, 109, 4, 27.250000, GDX, 125, 6, 20.833333, ZIC, 537, 22, 24.409091, 
trial0024910, AA, 117, 4, 29.250000, GDX, 417, 6, 69.500000, ZIC, 308, 22, 14.000000, 
trial0024911, AA, 234, 4, 58.500000, GDX, 43, 6, 7.166667, ZIC, 399, 22, 18.136364, 
trial0024912, AA, 211, 4, 52.750000, GDX, 246, 6, 41.000000, ZIC, 311, 22, 14.136364, 
trial0024913, AA, 70, 4, 17.500000, GDX, 256, 6, 42.666667, ZIC, 403, 22, 18.318182, 
trial0024914, AA, 143, 4, 35.750000, GDX, 67, 6, 11.166667, ZIC, 456, 22, 20.727273, 
trial0024915, AA, 154, 4, 38.500000, GDX, 226, 6, 37.666667, ZIC, 321, 22, 14.590909, 
trial0024916, AA, 237, 4, 59.250000, GDX, 99, 6, 16.500000, ZIC, 333, 22, 15.136364, 
trial0024917, AA, 19, 4, 4.750000, GDX, 268, 6, 44.666667, ZIC, 503, 22, 22.863636, 
trial0024918, AA, 316, 4, 79.000000, GDX, 196, 6, 32.666667, ZIC, 226, 22, 10.272727, 
trial0024919, AA, 95, 4, 23.750000, GDX, 127, 6, 21.166667, ZIC, 345, 22, 15.681818, 
trial0024920, AA, 216, 4, 54.000000, GDX, 178, 6, 29.666667, ZIC, 221, 22, 10.045455, 
