trial0019201, GDX, 423, 10, 42.300000, ZIC, 621, 20, 31.050000, ZIP, 130, 2, 65.000000, 
trial0019202, GDX, 386, 10, 38.600000, ZIC, 338, 20, 16.900000, ZIP, 201, 2, 100.500000, 
trial0019203, GDX, 53, 10, 5.300000, ZIC, 528, 20, 26.400000, ZIP, 121, 2, 60.500000, 
trial0019204, GDX, 199, 10, 19.900000, ZIC, 512, 20, 25.600000, ZIP, 36, 2, 18.000000, 
trial0019205, GDX, 640, 10, 64.000000, ZIC, 290, 20, 14.500000, ZIP, 9, 2, 4.500000, 
trial0019206, GDX, 203, 10, 20.300000, ZIC, 392, 20, 19.600000, ZIP, 135, 2, 67.500000, 
trial0019207, GDX, 256, 10, 25.600000, ZIC, 128, 20, 6.400000, ZIP, 0, 2, 0.000000, 
trial0019208, GDX, 419, 10, 41.900000, ZIC, 423, 20, 21.150000, ZIP, 291, 2, 145.500000, 
trial0019209, GDX, 414, 10, 41.400000, ZIC, 500, 20, 25.000000, ZIP, 37, 2, 18.500000, 
trial0019210, GDX, 246, 10, 24.600000, ZIC, 679, 20, 33.950000, ZIP, 0, 2, 0.000000, 
trial0019211, GDX, 173, 10, 17.300000, ZIC, 608, 20, 30.400000, ZIP, 71, 2, 35.500000, 
trial0019212, GDX, 297, 10, 29.700000, ZIC, 189, 20, 9.450000, ZIP, 75, 2, 37.500000, 
trial0019213, GDX, 131, 10, 13.100000, ZIC, 427, 20, 21.350000, ZIP, 210, 2, 105.000000, 
trial0019214, GDX, 427, 10, 42.700000, ZIC, 458, 20, 22.900000, ZIP, 79, 2, 39.500000, 
trial0019215, GDX, 287, 10, 28.700000, ZIC, 366, 20, 18.300000, ZIP, 29, 2, 14.500000, 
trial0019216, GDX, 174, 10, 17.400000, ZIC, 499, 20, 24.950000, ZIP, 0, 2, 0.000000, 
trial0019217, GDX, 194, 10, 19.400000, ZIC, 203, 20, 10.150000, ZIP, 108, 2, 54.000000, 
trial0019218, GDX, 260, 10, 26.000000, ZIC, 295, 20, 14.750000, ZIP, 0, 2, 0.000000, 
trial0019219, GDX, 640, 10, 64.000000, ZIC, 308, 20, 15.400000, ZIP, 0, 2, 0.000000, 
trial0019220, GDX, 246, 10, 24.600000, ZIC, 352, 20, 17.600000, ZIP, 92, 2, 46.000000, 
trial0019221, GDX, 215, 10, 21.500000, ZIC, 325, 20, 16.250000, ZIP, 34, 2, 17.000000, 
trial0019222, GDX, 539, 10, 53.900000, ZIC, 574, 20, 28.700000, ZIP, 30, 2, 15.000000, 
trial0019223, GDX, 467, 10, 46.700000, ZIC, 228, 20, 11.400000, ZIP, 12, 2, 6.000000, 
trial0019224, GDX, 423, 10, 42.300000, ZIC, 513, 20, 25.650000, ZIP, 45, 2, 22.500000, 
trial0019225, GDX, 348, 10, 34.800000, ZIC, 680, 20, 34.000000, ZIP, 129, 2, 64.500000, 
trial0019226, GDX, 473, 10, 47.300000, ZIC, 503, 20, 25.150000, ZIP, 115, 2, 57.500000, 
trial0019227, GDX, 35, 10, 3.500000, ZIC, 458, 20, 22.900000, ZIP, 92, 2, 46.000000, 
trial0019228, GDX, 547, 10, 54.700000, ZIC, 189, 20, 9.450000, ZIP, 68, 2, 34.000000, 
trial0019229, GDX, 585, 10, 58.500000, ZIC, 526, 20, 26.300000, ZIP, 40, 2, 20.000000, 
trial0019230, GDX, 335, 10, 33.500000, ZIC, 498, 20, 24.900000, ZIP, 16, 2, 8.000000, 
trial0019231, GDX, 53, 10, 5.300000, ZIC, 32, 20, 1.600000, ZIP, 9, 2, 4.500000, 
trial0019232, GDX, 37, 10, 3.700000, ZIC, 31, 20, 1.550000, ZIP, 1, 2, 0.500000, 
trial0019233, GDX, 19, 10, 1.900000, ZIC, 149, 20, 7.450000, ZIP, 32, 2, 16.000000, 
trial0019234, GDX, 85, 10, 8.500000, ZIC, 23, 20, 1.150000, ZIP, 0, 2, 0.000000, 
