trial0021901, GDX, 87, 6, 14.500000, ZIC, 164, 20, 8.200000, ZIP, 122, 6, 20.333333, 
trial0021902, GDX, 88, 6, 14.666667, ZIC, 203, 20, 10.150000, ZIP, 154, 6, 25.666667, 
trial0021903, GDX, 125, 6, 20.833333, ZIC, 176, 20, 8.800000, ZIP, 139, 6, 23.166667, 
trial0021904, GDX, 173, 6, 28.833333, ZIC, 74, 20, 3.700000, ZIP, 286, 6, 47.666667, 
trial0021905, GDX, 182, 6, 30.333333, ZIC, 109, 20, 5.450000, ZIP, 157, 6, 26.166667, 
trial0021906, GDX, 265, 6, 44.166667, ZIC, 82, 20, 4.100000, ZIP, 83, 6, 13.833333, 
trial0021907, GDX, 161, 6, 26.833333, ZIC, 174, 20, 8.700000, ZIP, 181, 6, 30.166667, 
trial0021908, GDX, 37, 6, 6.166667, ZIC, 130, 20, 6.500000, ZIP, 112, 6, 18.666667, 
trial0021909, GDX, 64, 6, 10.666667, ZIC, 250, 20, 12.500000, ZIP, 72, 6, 12.000000, 
trial0021910, GDX, 58, 6, 9.666667, ZIC, 111, 20, 5.550000, ZIP, 85, 6, 14.166667, 
trial0021911, GDX, 180, 6, 30.000000, ZIC, 107, 20, 5.350000, ZIP, 224, 6, 37.333333, 
trial0021912, GDX, 104, 6, 17.333333, ZIC, 202, 20, 10.100000, ZIP, 150, 6, 25.000000, 
trial0021913, GDX, 131, 6, 21.833333, ZIC, 126, 20, 6.300000, ZIP, 102, 6, 17.000000, 
trial0021914, GDX, 193, 6, 32.166667, ZIC, 64, 20, 3.200000, ZIP, 204, 6, 34.000000, 
trial0021915, GDX, 107, 6, 17.833333, ZIC, 108, 20, 5.400000, ZIP, 141, 6, 23.500000, 
trial0021916, GDX, 26, 6, 4.333333, ZIC, 79, 20, 3.950000, ZIP, 123, 6, 20.500000, 
trial0021917, GDX, 92, 6, 15.333333, ZIC, 107, 20, 5.350000, ZIP, 155, 6, 25.833333, 
trial0021918, GDX, 155, 6, 25.833333, ZIC, 191, 20, 9.550000, ZIP, 152, 6, 25.333333, 
trial0021919, GDX, 79, 6, 13.166667, ZIC, 89, 20, 4.450000, ZIP, 138, 6, 23.000000, 
trial0021920, GDX, 36, 6, 6.000000, ZIC, 174, 20, 8.700000, ZIP, 66, 6, 11.000000, 
trial0021921, GDX, 132, 6, 22.000000, ZIC, 56, 20, 2.800000, ZIP, 129, 6, 21.500000, 
trial0021922, GDX, 136, 6, 22.666667, ZIC, 200, 20, 10.000000, ZIP, 178, 6, 29.666667, 
trial0021923, GDX, 90, 6, 15.000000, ZIC, 264, 20, 13.200000, ZIP, 142, 6, 23.666667, 
trial0021924, GDX, 48, 6, 8.000000, ZIC, 109, 20, 5.450000, ZIP, 64, 6, 10.666667, 
trial0021925, GDX, 160, 6, 26.666667, ZIC, 143, 20, 7.150000, ZIP, 201, 6, 33.500000, 
trial0021926, GDX, 110, 6, 18.333333, ZIC, 80, 20, 4.000000, ZIP, 95, 6, 15.833333, 
trial0021927, GDX, 84, 6, 14.000000, ZIC, 204, 20, 10.200000, ZIP, 114, 6, 19.000000, 
trial0021928, GDX, 124, 6, 20.666667, ZIC, 86, 20, 4.300000, ZIP, 211, 6, 35.166667, 
trial0021929, GDX, 93, 6, 15.500000, ZIC, 57, 20, 2.850000, ZIP, 31, 6, 5.166667, 
trial0021930, GDX, 44, 6, 7.333333, ZIC, 50, 20, 2.500000, ZIP, 139, 6, 23.166667, 
trial0021931, GDX, 174, 6, 29.000000, ZIC, 988, 20, 49.400000, ZIP, 197, 6, 32.833333, 
trial0021932, GDX, 141, 6, 23.500000, ZIC, 723, 20, 36.150000, ZIP, 525, 6, 87.500000, 
trial0021933, GDX, 152, 6, 25.333333, ZIC, 848, 20, 42.400000, ZIP, 442, 6, 73.666667, 
trial0021934, GDX, 362, 6, 60.333333, ZIC, 773, 20, 38.650000, ZIP, 440, 6, 73.333333, 
trial0021935, GDX, 151, 6, 25.166667, ZIC, 351, 20, 17.550000, ZIP, 521, 6, 86.833333, 
trial0021936, GDX, 112, 6, 18.666667, ZIC, 604, 20, 30.200000, ZIP, 774, 6, 129.000000, 
trial0021937, GDX, 277, 6, 46.166667, ZIC, 1036, 20, 51.800000, ZIP, 95, 6, 15.833333, 
trial0021938, GDX, 397, 6, 66.166667, ZIC, 566, 20, 28.300000, ZIP, 701, 6, 116.833333, 
trial0021939, GDX, 684, 6, 114.000000, ZIC, 991, 20, 49.550000, ZIP, 252, 6, 42.000000, 
trial0021940, GDX, 237, 6, 39.500000, ZIC, 820, 20, 41.000000, ZIP, 515, 6, 85.833333, 
trial0021941, GDX, 650, 6, 108.333333, ZIC, 255, 20, 12.750000, ZIP, 465, 6, 77.500000, 
trial0021942, GDX, 510, 6, 85.000000, ZIC, 839, 20, 41.950000, ZIP, 565, 6, 94.166667, 
trial0021943, GDX, 268, 6, 44.666667, ZIC, 961, 20, 48.050000, ZIP, 512, 6, 85.333333, 
trial0021944, GDX, 362, 6, 60.333333, ZIC, 961, 20, 48.050000, ZIP, 526, 6, 87.666667, 
trial0021945, GDX, 553, 6, 92.166667, ZIC, 633, 20, 31.650000, ZIP, 609, 6, 101.500000, 
trial0021946, GDX, 253, 6, 42.166667, ZIC, 926, 20, 46.300000, ZIP, 459, 6, 76.500000, 
trial0021947, GDX, 87, 6, 14.500000, ZIC, 1183, 20, 59.150000, ZIP, 450, 6, 75.000000, 
trial0021948, GDX, 585, 6, 97.500000, ZIC, 763, 20, 38.150000, ZIP, 355, 6, 59.166667, 
trial0021949, GDX, 996, 6, 166.000000, ZIC, 861, 20, 43.050000, ZIP, 621, 6, 103.500000, 
trial0021950, GDX, 408, 6, 68.000000, ZIC, 936, 20, 46.800000, ZIP, 257, 6, 42.833333, 
trial0021951, GDX, 178, 6, 29.666667, ZIC, 1044, 20, 52.200000, ZIP, 689, 6, 114.833333, 
trial0021952, GDX, 627, 6, 104.500000, ZIC, 708, 20, 35.400000, ZIP, 580, 6, 96.666667, 
trial0021953, GDX, 349, 6, 58.166667, ZIC, 861, 20, 43.050000, ZIP, 400, 6, 66.666667, 
trial0021954, GDX, 684, 6, 114.000000, ZIC, 383, 20, 19.150000, ZIP, 664, 6, 110.666667, 
trial0021955, GDX, 590, 6, 98.333333, ZIC, 632, 20, 31.600000, ZIP, 352, 6, 58.666667, 
trial0021956, GDX, 731, 6, 121.833333, ZIC, 972, 20, 48.600000, ZIP, 14, 6, 2.333333, 
trial0021957, GDX, 472, 6, 78.666667, ZIC, 979, 20, 48.950000, ZIP, 158, 6, 26.333333, 
trial0021958, GDX, 819, 6, 136.500000, ZIC, 876, 20, 43.800000, ZIP, 513, 6, 85.500000, 
trial0021959, GDX, 157, 6, 26.166667, ZIC, 718, 20, 35.900000, ZIP, 768, 6, 128.000000, 
trial0021960, GDX, 339, 6, 56.500000, ZIC, 1251, 20, 62.550000, ZIP, 438, 6, 73.000000, 
trial0021961, GDX, 64, 6, 10.666667, ZIC, 162, 20, 8.100000, ZIP, 115, 6, 19.166667, 
trial0021962, GDX, 23, 6, 3.833333, ZIC, 60, 20, 3.000000, ZIP, 84, 6, 14.000000, 
trial0021963, GDX, 57, 6, 9.500000, ZIC, 46, 20, 2.300000, ZIP, 117, 6, 19.500000, 
trial0021964, GDX, 59, 6, 9.833333, ZIC, 99, 20, 4.950000, ZIP, 127, 6, 21.166667, 
trial0021965, GDX, 198, 6, 33.000000, ZIC, 126, 20, 6.300000, ZIP, 121, 6, 20.166667, 
trial0021966, GDX, 36, 6, 6.000000, ZIC, 123, 20, 6.150000, ZIP, 49, 6, 8.166667, 
trial0021967, GDX, 73, 6, 12.166667, ZIC, 78, 20, 3.900000, ZIP, 91, 6, 15.166667, 
trial0021968, GDX, 48, 6, 8.000000, ZIC, 173, 20, 8.650000, ZIP, 126, 6, 21.000000, 
trial0021969, GDX, 137, 6, 22.833333, ZIC, 63, 20, 3.150000, ZIP, 155, 6, 25.833333, 
trial0021970, GDX, 63, 6, 10.500000, ZIC, 76, 20, 3.800000, ZIP, 70, 6, 11.666667, 
trial0021971, GDX, 55, 6, 9.166667, ZIC, 82, 20, 4.100000, ZIP, 168, 6, 28.000000, 
trial0021972, GDX, 160, 6, 26.666667, ZIC, 94, 20, 4.700000, ZIP, 191, 6, 31.833333, 
trial0021973, GDX, 15, 6, 2.500000, ZIC, 139, 20, 6.950000, ZIP, 100, 6, 16.666667, 
trial0021974, GDX, 75, 6, 12.500000, ZIC, 117, 20, 5.850000, ZIP, 70, 6, 11.666667, 
trial0021975, GDX, 42, 6, 7.000000, ZIC, 127, 20, 6.350000, ZIP, 217, 6, 36.166667, 
