trial0015901, AA, 1565, 10, 156.500000, GDX, 61, 2, 30.500000, ZIC, 1334, 20, 66.700000, 
trial0015902, AA, 1244, 10, 124.400000, GDX, 0, 2, 0.000000, ZIC, 1832, 20, 91.600000, 
trial0015903, AA, 832, 10, 83.200000, GDX, 0, 2, 0.000000, ZIC, 1819, 20, 90.950000, 
trial0015904, AA, 1403, 10, 140.300000, GDX, 254, 2, 127.000000, ZIC, 1951, 20, 97.550000, 
trial0015905, AA, 1364, 10, 136.400000, GDX, 532, 2, 266.000000, ZIC, 960, 20, 48.000000, 
trial0015906, AA, 2042, 10, 204.200000, GDX, 367, 2, 183.500000, ZIC, 704, 20, 35.200000, 
trial0015907, AA, 1921, 10, 192.100000, GDX, 26, 2, 13.000000, ZIC, 1326, 20, 66.300000, 
trial0015908, AA, 803, 10, 80.300000, GDX, 168, 2, 84.000000, ZIC, 2361, 20, 118.050000, 
trial0015909, AA, 852, 10, 85.200000, GDX, 285, 2, 142.500000, ZIC, 1710, 20, 85.500000, 
trial0015910, AA, 897, 10, 89.700000, GDX, 75, 2, 37.500000, ZIC, 712, 20, 35.600000, 
trial0015911, AA, 902, 10, 90.200000, GDX, 646, 2, 323.000000, ZIC, 1529, 20, 76.450000, 
trial0015912, AA, 1164, 10, 116.400000, GDX, 765, 2, 382.500000, ZIC, 1424, 20, 71.200000, 
trial0015913, AA, 1539, 10, 153.900000, GDX, 0, 2, 0.000000, ZIC, 1068, 20, 53.400000, 
trial0015914, AA, 1752, 10, 175.200000, GDX, 32, 2, 16.000000, ZIC, 1142, 20, 57.100000, 
trial0015915, AA, 1356, 10, 135.600000, GDX, 369, 2, 184.500000, ZIC, 1585, 20, 79.250000, 
trial0015916, AA, 1169, 10, 116.900000, GDX, 185, 2, 92.500000, ZIC, 1306, 20, 65.300000, 
trial0015917, AA, 846, 10, 84.600000, GDX, 77, 2, 38.500000, ZIC, 2174, 20, 108.700000, 
trial0015918, AA, 1200, 10, 120.000000, GDX, 514, 2, 257.000000, ZIC, 1673, 20, 83.650000, 
trial0015919, AA, 1137, 10, 113.700000, GDX, 313, 2, 156.500000, ZIC, 1750, 20, 87.500000, 
trial0015920, AA, 652, 10, 65.200000, GDX, 93, 2, 46.500000, ZIC, 2624, 20, 131.200000, 
trial0015921, AA, 826, 10, 82.600000, GDX, 275, 2, 137.500000, ZIC, 1766, 20, 88.300000, 
trial0015922, AA, 1731, 10, 173.100000, GDX, 168, 2, 84.000000, ZIC, 1400, 20, 70.000000, 
trial0015923, AA, 1655, 10, 165.500000, GDX, 514, 2, 257.000000, ZIC, 1360, 20, 68.000000, 
trial0015924, AA, 1223, 10, 122.300000, GDX, 315, 2, 157.500000, ZIC, 1738, 20, 86.900000, 
trial0015925, AA, 1013, 10, 101.300000, GDX, 0, 2, 0.000000, ZIC, 1772, 20, 88.600000, 
trial0015926, AA, 1439, 10, 143.900000, GDX, 222, 2, 111.000000, ZIC, 942, 20, 47.100000, 
trial0015927, AA, 1852, 10, 185.200000, GDX, 0, 2, 0.000000, ZIC, 1133, 20, 56.650000, 
trial0015928, AA, 1011, 10, 101.100000, GDX, 156, 2, 78.000000, ZIC, 1841, 20, 92.050000, 
trial0015929, AA, 1704, 10, 170.400000, GDX, 557, 2, 278.500000, ZIC, 1296, 20, 64.800000, 
trial0015930, AA, 1261, 10, 126.100000, GDX, 66, 2, 33.000000, ZIC, 1613, 20, 80.650000, 
trial0015931, AA, 968, 10, 96.800000, GDX, 335, 2, 167.500000, ZIC, 2340, 20, 117.000000, 
trial0015932, AA, 1538, 10, 153.800000, GDX, 570, 2, 285.000000, ZIC, 2494, 20, 124.700000, 
trial0015933, AA, 2626, 10, 262.600000, GDX, 353, 2, 176.500000, ZIC, 1848, 20, 92.400000, 
trial0015934, AA, 916, 10, 91.600000, GDX, 487, 2, 243.500000, ZIC, 2170, 20, 108.500000, 
trial0015935, AA, 1877, 10, 187.700000, GDX, 907, 2, 453.500000, ZIC, 1376, 20, 68.800000, 
trial0015936, AA, 1569, 10, 156.900000, GDX, 961, 2, 480.500000, ZIC, 1441, 20, 72.050000, 
trial0015937, AA, 1588, 10, 158.800000, GDX, 217, 2, 108.500000, ZIC, 2631, 20, 131.550000, 
trial0015938, AA, 1425, 10, 142.500000, GDX, 574, 2, 287.000000, ZIC, 2194, 20, 109.700000, 
trial0015939, AA, 1777, 10, 177.700000, GDX, 123, 2, 61.500000, ZIC, 2417, 20, 120.850000, 
trial0015940, AA, 1781, 10, 178.100000, GDX, 648, 2, 324.000000, ZIC, 2227, 20, 111.350000, 
trial0015941, AA, 1950, 10, 195.000000, GDX, 175, 2, 87.500000, ZIC, 2296, 20, 114.800000, 
trial0015942, AA, 2116, 10, 211.600000, GDX, 97, 2, 48.500000, ZIC, 2178, 20, 108.900000, 
trial0015943, AA, 831, 10, 83.100000, GDX, 217, 2, 108.500000, ZIC, 3035, 20, 151.750000, 
trial0015944, AA, 1778, 10, 177.800000, GDX, 220, 2, 110.000000, ZIC, 1680, 20, 84.000000, 
trial0015945, AA, 1615, 10, 161.500000, GDX, 18, 2, 9.000000, ZIC, 1950, 20, 97.500000, 
trial0015946, AA, 1216, 10, 121.600000, GDX, 910, 2, 455.000000, ZIC, 1908, 20, 95.400000, 
trial0015947, AA, 939, 10, 93.900000, GDX, 171, 2, 85.500000, ZIC, 2427, 20, 121.350000, 
trial0015948, AA, 1685, 10, 168.500000, GDX, 64, 2, 32.000000, ZIC, 2674, 20, 133.700000, 
trial0015949, AA, 1561, 10, 156.100000, GDX, 50, 2, 25.000000, ZIC, 3890, 20, 194.500000, 
trial0015950, AA, 2385, 10, 238.500000, GDX, 4, 2, 2.000000, ZIC, 3118, 20, 155.900000, 
trial0015951, AA, 1902, 10, 190.200000, GDX, 475, 2, 237.500000, ZIC, 3235, 20, 161.750000, 
trial0015952, AA, 2265, 10, 226.500000, GDX, 266, 2, 133.000000, ZIC, 3085, 20, 154.250000, 
trial0015953, AA, 1576, 10, 157.600000, GDX, 45, 2, 22.500000, ZIC, 4130, 20, 206.500000, 
trial0015954, AA, 1952, 10, 195.200000, GDX, 669, 2, 334.500000, ZIC, 2673, 20, 133.650000, 
trial0015955, AA, 1922, 10, 192.200000, GDX, 213, 2, 106.500000, ZIC, 3415, 20, 170.750000, 
trial0015956, AA, 634, 10, 63.400000, GDX, 945, 2, 472.500000, ZIC, 4225, 20, 211.250000, 
trial0015957, AA, 2643, 10, 264.300000, GDX, 0, 2, 0.000000, ZIC, 2714, 20, 135.700000, 
trial0015958, AA, 1439, 10, 143.900000, GDX, 1427, 2, 713.500000, ZIC, 2765, 20, 138.250000, 
trial0015959, AA, 2365, 10, 236.500000, GDX, 589, 2, 294.500000, ZIC, 2695, 20, 134.750000, 
trial0015960, AA, 2981, 10, 298.100000, GDX, 355, 2, 177.500000, ZIC, 2415, 20, 120.750000, 
trial0015961, AA, 1258, 10, 125.800000, GDX, 389, 2, 194.500000, ZIC, 1436, 20, 71.800000, 
trial0015962, AA, 1588, 10, 158.800000, GDX, 42, 2, 21.000000, ZIC, 1529, 20, 76.450000, 
trial0015963, AA, 1018, 10, 101.800000, GDX, 292, 2, 146.000000, ZIC, 1504, 20, 75.200000, 
trial0015964, AA, 1117, 10, 111.700000, GDX, 21, 2, 10.500000, ZIC, 1003, 20, 50.150000, 
trial0015965, AA, 791, 10, 79.100000, GDX, 185, 2, 92.500000, ZIC, 1240, 20, 62.000000, 
