trial0017101, AA, 10, 2, 5.000000, GDX, 164, 10, 16.400000, ZIC, 727, 20, 36.350000, 
trial0017102, AA, 263, 2, 131.500000, GDX, 338, 10, 33.800000, ZIC, 1213, 20, 60.650000, 
trial0017103, AA, 8, 2, 4.000000, GDX, 375, 10, 37.500000, ZIC, 883, 20, 44.150000, 
trial0017104, AA, 146, 2, 73.000000, GDX, 592, 10, 59.200000, ZIC, 486, 20, 24.300000, 
trial0017105, AA, 138, 2, 69.000000, GDX, 517, 10, 51.700000, ZIC, 861, 20, 43.050000, 
trial0017106, AA, 406, 2, 203.000000, GDX, 302, 10, 30.200000, ZIC, 1176, 20, 58.800000, 
trial0017107, AA, 76, 2, 38.000000, GDX, 471, 10, 47.100000, ZIC, 1138, 20, 56.900000, 
trial0017108, AA, 82, 2, 41.000000, GDX, 713, 10, 71.300000, ZIC, 659, 20, 32.950000, 
trial0017109, AA, 587, 2, 293.500000, GDX, 491, 10, 49.100000, ZIC, 680, 20, 34.000000, 
trial0017110, AA, 237, 2, 118.500000, GDX, 536, 10, 53.600000, ZIC, 876, 20, 43.800000, 
trial0017111, AA, 0, 2, 0.000000, GDX, 521, 10, 52.100000, ZIC, 889, 20, 44.450000, 
trial0017112, AA, 306, 2, 153.000000, GDX, 806, 10, 80.600000, ZIC, 972, 20, 48.600000, 
trial0017113, AA, 83, 2, 41.500000, GDX, 832, 10, 83.200000, ZIC, 599, 20, 29.950000, 
trial0017114, AA, 20, 2, 10.000000, GDX, 325, 10, 32.500000, ZIC, 1067, 20, 53.350000, 
trial0017115, AA, 18, 2, 9.000000, GDX, 687, 10, 68.700000, ZIC, 970, 20, 48.500000, 
trial0017116, AA, 163, 2, 81.500000, GDX, 442, 10, 44.200000, ZIC, 700, 20, 35.000000, 
trial0017117, AA, 240, 2, 120.000000, GDX, 435, 10, 43.500000, ZIC, 569, 20, 28.450000, 
trial0017118, AA, 199, 2, 99.500000, GDX, 485, 10, 48.500000, ZIC, 1165, 20, 58.250000, 
trial0017119, AA, 27, 2, 13.500000, GDX, 573, 10, 57.300000, ZIC, 851, 20, 42.550000, 
trial0017120, AA, 206, 2, 103.000000, GDX, 439, 10, 43.900000, ZIC, 1270, 20, 63.500000, 
