trial0017701, AA, 1372, 10, 137.200000, ZIC, 2115, 20, 105.750000, ZIP, 98, 2, 49.000000, 
trial0017702, AA, 1135, 10, 113.500000, ZIC, 1953, 20, 97.650000, ZIP, 2, 2, 1.000000, 
trial0017703, AA, 705, 10, 70.500000, ZIC, 2416, 20, 120.800000, ZIP, 14, 2, 7.000000, 
trial0017704, AA, 877, 10, 87.700000, ZIC, 2244, 20, 112.200000, ZIP, 4, 2, 2.000000, 
trial0017705, AA, 1413, 10, 141.300000, ZIC, 1684, 20, 84.200000, ZIP, 639, 2, 319.500000, 
trial0017706, AA, 1426, 10, 142.600000, ZIC, 1931, 20, 96.550000, ZIP, 0, 2, 0.000000, 
trial0017707, AA, 1493, 10, 149.300000, ZIC, 1433, 20, 71.650000, ZIP, 408, 2, 204.000000, 
trial0017708, AA, 1740, 10, 174.000000, ZIC, 1370, 20, 68.500000, ZIP, 192, 2, 96.000000, 
trial0017709, AA, 1584, 10, 158.400000, ZIC, 1914, 20, 95.700000, ZIP, 0, 2, 0.000000, 
trial0017710, AA, 1105, 10, 110.500000, ZIC, 1990, 20, 99.500000, ZIP, 264, 2, 132.000000, 
trial0017711, AA, 823, 10, 82.300000, ZIC, 2121, 20, 106.050000, ZIP, 470, 2, 235.000000, 
trial0017712, AA, 1530, 10, 153.000000, ZIC, 1808, 20, 90.400000, ZIP, 320, 2, 160.000000, 
trial0017713, AA, 842, 10, 84.200000, ZIC, 2722, 20, 136.100000, ZIP, 88, 2, 44.000000, 
trial0017714, AA, 1245, 10, 124.500000, ZIC, 1832, 20, 91.600000, ZIP, 269, 2, 134.500000, 
trial0017715, AA, 863, 10, 86.300000, ZIC, 1871, 20, 93.550000, ZIP, 570, 2, 285.000000, 
trial0017716, AA, 1166, 10, 116.600000, ZIC, 1931, 20, 96.550000, ZIP, 402, 2, 201.000000, 
trial0017717, AA, 968, 10, 96.800000, ZIC, 1912, 20, 95.600000, ZIP, 8, 2, 4.000000, 
trial0017718, AA, 950, 10, 95.000000, ZIC, 1377, 20, 68.850000, ZIP, 763, 2, 381.500000, 
trial0017719, AA, 1988, 10, 198.800000, ZIC, 1242, 20, 62.100000, ZIP, 165, 2, 82.500000, 
trial0017720, AA, 1081, 10, 108.100000, ZIC, 1786, 20, 89.300000, ZIP, 268, 2, 134.000000, 
trial0017721, AA, 1549, 10, 154.900000, ZIC, 1410, 20, 70.500000, ZIP, 564, 2, 282.000000, 
trial0017722, AA, 1268, 10, 126.800000, ZIC, 1518, 20, 75.900000, ZIP, 409, 2, 204.500000, 
trial0017723, AA, 2272, 10, 227.200000, ZIC, 865, 20, 43.250000, ZIP, 29, 2, 14.500000, 
trial0017724, AA, 851, 10, 85.100000, ZIC, 1951, 20, 97.550000, ZIP, 865, 2, 432.500000, 
trial0017725, AA, 1223, 10, 122.300000, ZIC, 1823, 20, 91.150000, ZIP, 40, 2, 20.000000, 
trial0017726, AA, 1058, 10, 105.800000, ZIC, 1851, 20, 92.550000, ZIP, 458, 2, 229.000000, 
trial0017727, AA, 758, 10, 75.800000, ZIC, 1875, 20, 93.750000, ZIP, 420, 2, 210.000000, 
trial0017728, AA, 1174, 10, 117.400000, ZIC, 1870, 20, 93.500000, ZIP, 353, 2, 176.500000, 
trial0017729, AA, 617, 10, 61.700000, ZIC, 2113, 20, 105.650000, ZIP, 441, 2, 220.500000, 
trial0017730, AA, 1528, 10, 152.800000, ZIC, 1744, 20, 87.200000, ZIP, 0, 2, 0.000000, 
trial0017731, AA, 900, 10, 90.000000, ZIC, 373, 20, 18.650000, ZIP, 317, 2, 158.500000, 
trial0017732, AA, 590, 10, 59.000000, ZIC, 619, 20, 30.950000, ZIP, 8, 2, 4.000000, 
trial0017733, AA, 554, 10, 55.400000, ZIC, 281, 20, 14.050000, ZIP, 4, 2, 2.000000, 
trial0017734, AA, 565, 10, 56.500000, ZIC, 371, 20, 18.550000, ZIP, 375, 2, 187.500000, 
trial0017735, AA, 604, 10, 60.400000, ZIC, 598, 20, 29.900000, ZIP, 5, 2, 2.500000, 
trial0017736, AA, 512, 10, 51.200000, ZIC, 507, 20, 25.350000, ZIP, 161, 2, 80.500000, 
trial0017737, AA, 559, 10, 55.900000, ZIC, 609, 20, 30.450000, ZIP, 16, 2, 8.000000, 
trial0017738, AA, 461, 10, 46.100000, ZIC, 466, 20, 23.300000, ZIP, 30, 2, 15.000000, 
trial0017739, AA, 524, 10, 52.400000, ZIC, 505, 20, 25.250000, ZIP, 279, 2, 139.500000, 
trial0017740, AA, 439, 10, 43.900000, ZIC, 598, 20, 29.900000, ZIP, 76, 2, 38.000000, 
trial0017741, AA, 619, 10, 61.900000, ZIC, 404, 20, 20.200000, ZIP, 113, 2, 56.500000, 
trial0017742, AA, 392, 10, 39.200000, ZIC, 600, 20, 30.000000, ZIP, 247, 2, 123.500000, 
trial0017743, AA, 747, 10, 74.700000, ZIC, 379, 20, 18.950000, ZIP, 280, 2, 140.000000, 
trial0017744, AA, 758, 10, 75.800000, ZIC, 149, 20, 7.450000, ZIP, 271, 2, 135.500000, 
trial0017745, AA, 662, 10, 66.200000, ZIC, 785, 20, 39.250000, ZIP, 93, 2, 46.500000, 
