trial0024601, AA, 424, 6, 70.666667, GDX, 243, 4, 60.750000, ZIC, 748, 22, 34.000000, 
trial0024602, AA, 489, 6, 81.500000, GDX, 301, 4, 75.250000, ZIC, 540, 22, 24.545455, 
trial0024603, AA, 512, 6, 85.333333, GDX, 247, 4, 61.750000, ZIC, 961, 22, 43.681818, 
trial0024604, AA, 399, 6, 66.500000, GDX, 346, 4, 86.500000, ZIC, 716, 22, 32.545455, 
trial0024605, AA, 237, 6, 39.500000, GDX, 285, 4, 71.250000, ZIC, 951, 22, 43.227273, 
trial0024606, AA, 639, 6, 106.500000, GDX, 46, 4, 11.500000, ZIC, 788, 22, 35.818182, 
trial0024607, AA, 192, 6, 32.000000, GDX, 387, 4, 96.750000, ZIC, 697, 22, 31.681818, 
trial0024608, AA, 786, 6, 131.000000, GDX, 137, 4, 34.250000, ZIC, 610, 22, 27.727273, 
trial0024609, AA, 299, 6, 49.833333, GDX, 406, 4, 101.500000, ZIC, 758, 22, 34.454545, 
trial0024610, AA, 517, 6, 86.166667, GDX, 103, 4, 25.750000, ZIC, 606, 22, 27.545455, 
trial0024611, AA, 352, 6, 58.666667, GDX, 354, 4, 88.500000, ZIC, 665, 22, 30.227273, 
trial0024612, AA, 413, 6, 68.833333, GDX, 311, 4, 77.750000, ZIC, 670, 22, 30.454545, 
trial0024613, AA, 202, 6, 33.666667, GDX, 89, 4, 22.250000, ZIC, 796, 22, 36.181818, 
trial0024614, AA, 461, 6, 76.833333, GDX, 283, 4, 70.750000, ZIC, 713, 22, 32.409091, 
trial0024615, AA, 442, 6, 73.666667, GDX, 343, 4, 85.750000, ZIC, 624, 22, 28.363636, 
trial0024616, AA, 528, 6, 88.000000, GDX, 86, 4, 21.500000, ZIC, 801, 22, 36.409091, 
trial0024617, AA, 282, 6, 47.000000, GDX, 310, 4, 77.500000, ZIC, 693, 22, 31.500000, 
trial0024618, AA, 601, 6, 100.166667, GDX, 162, 4, 40.500000, ZIC, 538, 22, 24.454545, 
trial0024619, AA, 299, 6, 49.833333, GDX, 314, 4, 78.500000, ZIC, 845, 22, 38.409091, 
trial0024620, AA, 399, 6, 66.500000, GDX, 8, 4, 2.000000, ZIC, 1076, 22, 48.909091, 
trial0024621, AA, 518, 6, 86.333333, GDX, 139, 4, 34.750000, ZIC, 922, 22, 41.909091, 
trial0024622, AA, 394, 6, 65.666667, GDX, 490, 4, 122.500000, ZIC, 911, 22, 41.409091, 
trial0024623, AA, 257, 6, 42.833333, GDX, 134, 4, 33.500000, ZIC, 1027, 22, 46.681818, 
trial0024624, AA, 951, 6, 158.500000, GDX, 101, 4, 25.250000, ZIC, 477, 22, 21.681818, 
trial0024625, AA, 301, 6, 50.166667, GDX, 168, 4, 42.000000, ZIC, 1241, 22, 56.409091, 
trial0024626, AA, 278, 6, 46.333333, GDX, 407, 4, 101.750000, ZIC, 582, 22, 26.454545, 
trial0024627, AA, 567, 6, 94.500000, GDX, 0, 4, 0.000000, ZIC, 429, 22, 19.500000, 
trial0024628, AA, 353, 6, 58.833333, GDX, 329, 4, 82.250000, ZIC, 838, 22, 38.090909, 
trial0024629, AA, 670, 6, 111.666667, GDX, 403, 4, 100.750000, ZIC, 656, 22, 29.818182, 
trial0024630, AA, 367, 6, 61.166667, GDX, 473, 4, 118.250000, ZIC, 591, 22, 26.863636, 
trial0024631, AA, 978, 6, 163.000000, GDX, 4, 4, 1.000000, ZIC, 1939, 22, 88.136364, 
trial0024632, AA, 385, 6, 64.166667, GDX, 299, 4, 74.750000, ZIC, 2493, 22, 113.318182, 
trial0024633, AA, 621, 6, 103.500000, GDX, 122, 4, 30.500000, ZIC, 2329, 22, 105.863636, 
trial0024634, AA, 853, 6, 142.166667, GDX, 270, 4, 67.500000, ZIC, 1808, 22, 82.181818, 
trial0024635, AA, 618, 6, 103.000000, GDX, 759, 4, 189.750000, ZIC, 1921, 22, 87.318182, 
trial0024636, AA, 342, 6, 57.000000, GDX, 494, 4, 123.500000, ZIC, 2612, 22, 118.727273, 
trial0024637, AA, 708, 6, 118.000000, GDX, 365, 4, 91.250000, ZIC, 1815, 22, 82.500000, 
trial0024638, AA, 825, 6, 137.500000, GDX, 1689, 4, 422.250000, ZIC, 1064, 22, 48.363636, 
trial0024639, AA, 861, 6, 143.500000, GDX, 716, 4, 179.000000, ZIC, 1407, 22, 63.954545, 
trial0024640, AA, 453, 6, 75.500000, GDX, 891, 4, 222.750000, ZIC, 2248, 22, 102.181818, 
trial0024641, AA, 621, 6, 103.500000, GDX, 564, 4, 141.000000, ZIC, 1538, 22, 69.909091, 
