trial0015301, ZIC, 857, 18, 47.611111, ZIP, 1345, 14, 96.071429, 
trial0015302, ZIC, 1035, 18, 57.500000, ZIP, 1229, 14, 87.785714, 
trial0015303, ZIC, 869, 18, 48.277778, ZIP, 1551, 14, 110.785714, 
trial0015304, ZIC, 1220, 18, 67.777778, ZIP, 849, 14, 60.642857, 
trial0015305, ZIC, 795, 18, 44.166667, ZIP, 1318, 14, 94.142857, 
trial0015306, ZIC, 1025, 18, 56.944444, ZIP, 1007, 14, 71.928571, 
trial0015307, ZIC, 279, 18, 15.500000, ZIP, 1621, 14, 115.785714, 
trial0015308, ZIC, 686, 18, 38.111111, ZIP, 1516, 14, 108.285714, 
trial0015309, ZIC, 905, 18, 50.277778, ZIP, 1017, 14, 72.642857, 
trial0015310, ZIC, 951, 18, 52.833333, ZIP, 1078, 14, 77.000000, 
trial0015311, ZIC, 590, 18, 32.777778, ZIP, 1973, 14, 140.928571, 
trial0015312, ZIC, 714, 18, 39.666667, ZIP, 1413, 14, 100.928571, 
trial0015313, ZIC, 939, 18, 52.166667, ZIP, 1137, 14, 81.214286, 
trial0015314, ZIC, 927, 18, 51.500000, ZIP, 1114, 14, 79.571429, 
trial0015315, ZIC, 568, 18, 31.555556, ZIP, 1406, 14, 100.428571, 
trial0015316, ZIC, 923, 18, 51.277778, ZIP, 1134, 14, 81.000000, 
trial0015317, ZIC, 1363, 18, 75.722222, ZIP, 904, 14, 64.571429, 
trial0015318, ZIC, 1036, 18, 57.555556, ZIP, 996, 14, 71.142857, 
trial0015319, ZIC, 824, 18, 45.777778, ZIP, 1346, 14, 96.142857, 
trial0015320, ZIC, 887, 18, 49.277778, ZIP, 1205, 14, 86.071429, 
trial0015321, ZIC, 825, 18, 45.833333, ZIP, 1031, 14, 73.642857, 
trial0015322, ZIC, 1347, 18, 74.833333, ZIP, 818, 14, 58.428571, 
trial0015323, ZIC, 610, 18, 33.888889, ZIP, 1277, 14, 91.214286, 
trial0015324, ZIC, 762, 18, 42.333333, ZIP, 987, 14, 70.500000, 
trial0015325, ZIC, 1278, 18, 71.000000, ZIP, 606, 14, 43.285714, 
trial0015326, ZIC, 1202, 18, 66.777778, ZIP, 827, 14, 59.071429, 
trial0015327, ZIC, 644, 18, 35.777778, ZIP, 1705, 14, 121.785714, 
trial0015328, ZIC, 1226, 18, 68.111111, ZIP, 833, 14, 59.500000, 
trial0015329, ZIC, 855, 18, 47.500000, ZIP, 1389, 14, 99.214286, 
trial0015330, ZIC, 1212, 18, 67.333333, ZIP, 948, 14, 67.714286, 
trial0015331, ZIC, 804, 18, 44.666667, ZIP, 1155, 14, 82.500000, 
trial0015332, ZIC, 707, 18, 39.277778, ZIP, 671, 14, 47.928571, 
trial0015333, ZIC, 845, 18, 46.944444, ZIP, 859, 14, 61.357143, 
trial0015334, ZIC, 1000, 18, 55.555556, ZIP, 624, 14, 44.571429, 
trial0015335, ZIC, 760, 18, 42.222222, ZIP, 918, 14, 65.571429, 
trial0015336, ZIC, 482, 18, 26.777778, ZIP, 900, 14, 64.285714, 
