trial0029101, GDX, 54, 4, 13.500000, ZIC, 1354, 22, 61.545455, ZIP, 383, 6, 63.833333, 
trial0029102, GDX, 703, 4, 175.750000, ZIC, 470, 22, 21.363636, ZIP, 775, 6, 129.166667, 
trial0029103, GDX, 781, 4, 195.250000, ZIC, 886, 22, 40.272727, ZIP, 616, 6, 102.666667, 
trial0029104, GDX, 488, 4, 122.000000, ZIC, 788, 22, 35.818182, ZIP, 779, 6, 129.833333, 
trial0029105, GDX, 68, 4, 17.000000, ZIC, 1141, 22, 51.863636, ZIP, 544, 6, 90.666667, 
trial0029106, GDX, 269, 4, 67.250000, ZIC, 1357, 22, 61.681818, ZIP, 361, 6, 60.166667, 
trial0029107, GDX, 123, 4, 30.750000, ZIC, 1124, 22, 51.090909, ZIP, 350, 6, 58.333333, 
trial0029108, GDX, 514, 4, 128.500000, ZIC, 1312, 22, 59.636364, ZIP, 206, 6, 34.333333, 
trial0029109, GDX, 460, 4, 115.000000, ZIC, 929, 22, 42.227273, ZIP, 782, 6, 130.333333, 
trial0029110, GDX, 510, 4, 127.500000, ZIC, 1251, 22, 56.863636, ZIP, 120, 6, 20.000000, 
trial0029111, GDX, 420, 4, 105.000000, ZIC, 849, 22, 38.590909, ZIP, 536, 6, 89.333333, 
trial0029112, GDX, 163, 4, 40.750000, ZIC, 1102, 22, 50.090909, ZIP, 525, 6, 87.500000, 
trial0029113, GDX, 346, 4, 86.500000, ZIC, 1164, 22, 52.909091, ZIP, 755, 6, 125.833333, 
trial0029114, GDX, 345, 4, 86.250000, ZIC, 1250, 22, 56.818182, ZIP, 463, 6, 77.166667, 
trial0029115, GDX, 102, 4, 25.500000, ZIC, 1149, 22, 52.227273, ZIP, 450, 6, 75.000000, 
trial0029116, GDX, 81, 4, 20.250000, ZIC, 907, 22, 41.227273, ZIP, 366, 6, 61.000000, 
trial0029117, GDX, 585, 4, 146.250000, ZIC, 1197, 22, 54.409091, ZIP, 165, 6, 27.500000, 
trial0029118, GDX, 517, 4, 129.250000, ZIC, 1289, 22, 58.590909, ZIP, 313, 6, 52.166667, 
trial0029119, GDX, 634, 4, 158.500000, ZIC, 752, 22, 34.181818, ZIP, 663, 6, 110.500000, 
trial0029120, GDX, 442, 4, 110.500000, ZIC, 1106, 22, 50.272727, ZIP, 8, 6, 1.333333, 
trial0029121, GDX, 80, 4, 20.000000, ZIC, 822, 22, 37.363636, ZIP, 749, 6, 124.833333, 
trial0029122, GDX, 258, 4, 64.500000, ZIC, 1138, 22, 51.727273, ZIP, 288, 6, 48.000000, 
trial0029123, GDX, 113, 4, 28.250000, ZIC, 978, 22, 44.454545, ZIP, 433, 6, 72.166667, 
trial0029124, GDX, 399, 4, 99.750000, ZIC, 995, 22, 45.227273, ZIP, 694, 6, 115.666667, 
trial0029125, GDX, 237, 4, 59.250000, ZIC, 605, 22, 27.500000, ZIP, 610, 6, 101.666667, 
trial0029126, GDX, 314, 4, 78.500000, ZIC, 1086, 22, 49.363636, ZIP, 758, 6, 126.333333, 
trial0029127, GDX, 212, 4, 53.000000, ZIC, 1179, 22, 53.590909, ZIP, 675, 6, 112.500000, 
trial0029128, GDX, 295, 4, 73.750000, ZIC, 1068, 22, 48.545455, ZIP, 790, 6, 131.666667, 
trial0029129, GDX, 168, 4, 42.000000, ZIC, 983, 22, 44.681818, ZIP, 482, 6, 80.333333, 
trial0029130, GDX, 237, 4, 59.250000, ZIC, 1196, 22, 54.363636, ZIP, 600, 6, 100.000000, 
trial0029131, GDX, 158, 4, 39.500000, ZIC, 804, 22, 36.545455, ZIP, 276, 6, 46.000000, 
trial0029132, GDX, 53, 4, 13.250000, ZIC, 585, 22, 26.590909, ZIP, 129, 6, 21.500000, 
trial0029133, GDX, 106, 4, 26.500000, ZIC, 503, 22, 22.863636, ZIP, 438, 6, 73.000000, 
trial0029134, GDX, 153, 4, 38.250000, ZIC, 387, 22, 17.590909, ZIP, 517, 6, 86.166667, 
trial0029135, GDX, 174, 4, 43.500000, ZIC, 386, 22, 17.545455, ZIP, 272, 6, 45.333333, 
trial0029136, GDX, 0, 4, 0.000000, ZIC, 444, 22, 20.181818, ZIP, 409, 6, 68.166667, 
trial0029137, GDX, 17, 4, 4.250000, ZIC, 488, 22, 22.181818, ZIP, 223, 6, 37.166667, 
trial0029138, GDX, 226, 4, 56.500000, ZIC, 472, 22, 21.454545, ZIP, 65, 6, 10.833333, 
trial0029139, GDX, 535, 4, 133.750000, ZIC, 375, 22, 17.045455, ZIP, 515, 6, 85.833333, 
trial0029140, GDX, 257, 4, 64.250000, ZIC, 631, 22, 28.681818, ZIP, 261, 6, 43.500000, 
trial0029141, GDX, 165, 4, 41.250000, ZIC, 501, 22, 22.772727, ZIP, 350, 6, 58.333333, 
trial0029142, GDX, 205, 4, 51.250000, ZIC, 300, 22, 13.636364, ZIP, 144, 6, 24.000000, 
trial0029143, GDX, 155, 4, 38.750000, ZIC, 475, 22, 21.590909, ZIP, 432, 6, 72.000000, 
trial0029144, GDX, 281, 4, 70.250000, ZIC, 801, 22, 36.409091, ZIP, 197, 6, 32.833333, 
trial0029145, GDX, 139, 4, 34.750000, ZIC, 372, 22, 16.909091, ZIP, 199, 6, 33.166667, 
trial0029146, GDX, 213, 4, 53.250000, ZIC, 471, 22, 21.409091, ZIP, 402, 6, 67.000000, 
trial0029147, GDX, 350, 4, 87.500000, ZIC, 602, 22, 27.363636, ZIP, 452, 6, 75.333333, 
trial0029148, GDX, 177, 4, 44.250000, ZIC, 426, 22, 19.363636, ZIP, 533, 6, 88.833333, 
trial0029149, GDX, 354, 4, 88.500000, ZIC, 664, 22, 30.181818, ZIP, 347, 6, 57.833333, 
trial0029150, GDX, 275, 4, 68.750000, ZIC, 366, 22, 16.636364, ZIP, 178, 6, 29.666667, 
trial0029151, GDX, 309, 4, 77.250000, ZIC, 438, 22, 19.909091, ZIP, 369, 6, 61.500000, 
trial0029152, GDX, 351, 4, 87.750000, ZIC, 410, 22, 18.636364, ZIP, 207, 6, 34.500000, 
trial0029153, GDX, 248, 4, 62.000000, ZIC, 373, 22, 16.954545, ZIP, 605, 6, 100.833333, 
trial0029154, GDX, 92, 4, 23.000000, ZIC, 549, 22, 24.954545, ZIP, 320, 6, 53.333333, 
trial0029155, GDX, 133, 4, 33.250000, ZIC, 516, 22, 23.454545, ZIP, 134, 6, 22.333333, 
trial0029156, GDX, 321, 4, 80.250000, ZIC, 352, 22, 16.000000, ZIP, 204, 6, 34.000000, 
trial0029157, GDX, 127, 4, 31.750000, ZIC, 225, 22, 10.227273, ZIP, 238, 6, 39.666667, 
trial0029158, GDX, 318, 4, 79.500000, ZIC, 666, 22, 30.272727, ZIP, 438, 6, 73.000000, 
trial0029159, GDX, 63, 4, 15.750000, ZIC, 428, 22, 19.454545, ZIP, 237, 6, 39.500000, 
trial0029160, GDX, 106, 4, 26.500000, ZIC, 585, 22, 26.590909, ZIP, 421, 6, 70.166667, 
trial0029161, GDX, 195, 4, 48.750000, ZIC, 925, 22, 42.045455, ZIP, 387, 6, 64.500000, 
trial0029162, GDX, 486, 4, 121.500000, ZIC, 1047, 22, 47.590909, ZIP, 260, 6, 43.333333, 
trial0029163, GDX, 329, 4, 82.250000, ZIC, 1032, 22, 46.909091, ZIP, 651, 6, 108.500000, 
trial0029164, GDX, 461, 4, 115.250000, ZIC, 547, 22, 24.863636, ZIP, 476, 6, 79.333333, 
trial0029165, GDX, 26, 4, 6.500000, ZIC, 923, 22, 41.954545, ZIP, 437, 6, 72.833333, 
trial0029166, GDX, 339, 4, 84.750000, ZIC, 855, 22, 38.863636, ZIP, 790, 6, 131.666667, 
trial0029167, GDX, 259, 4, 64.750000, ZIC, 749, 22, 34.045455, ZIP, 445, 6, 74.166667, 
trial0029168, GDX, 442, 4, 110.500000, ZIC, 442, 22, 20.090909, ZIP, 627, 6, 104.500000, 
trial0029169, GDX, 526, 4, 131.500000, ZIC, 1031, 22, 46.863636, ZIP, 806, 6, 134.333333, 
trial0029170, GDX, 567, 4, 141.750000, ZIC, 951, 22, 43.227273, ZIP, 594, 6, 99.000000, 
