trial0016801, AA, 29, 4, 7.250000, GDX, 778, 8, 97.250000, ZIC, 1112, 20, 55.600000, 
trial0016802, AA, 146, 4, 36.500000, GDX, 885, 8, 110.625000, ZIC, 431, 20, 21.550000, 
trial0016803, AA, 607, 4, 151.750000, GDX, 751, 8, 93.875000, ZIC, 993, 20, 49.650000, 
trial0016804, AA, 994, 4, 248.500000, GDX, 580, 8, 72.500000, ZIC, 1106, 20, 55.300000, 
trial0016805, AA, 413, 4, 103.250000, GDX, 784, 8, 98.000000, ZIC, 1681, 20, 84.050000, 
trial0016806, AA, 953, 4, 238.250000, GDX, 395, 8, 49.375000, ZIC, 1111, 20, 55.550000, 
trial0016807, AA, 1041, 4, 260.250000, GDX, 8, 8, 1.000000, ZIC, 1034, 20, 51.700000, 
trial0016808, AA, 304, 4, 76.000000, GDX, 702, 8, 87.750000, ZIC, 1152, 20, 57.600000, 
trial0016809, AA, 282, 4, 70.500000, GDX, 839, 8, 104.875000, ZIC, 1558, 20, 77.900000, 
trial0016810, AA, 539, 4, 134.750000, GDX, 820, 8, 102.500000, ZIC, 557, 20, 27.850000, 
trial0016811, AA, 696, 4, 174.000000, GDX, 604, 8, 75.500000, ZIC, 767, 20, 38.350000, 
trial0016812, AA, 659, 4, 164.750000, GDX, 733, 8, 91.625000, ZIC, 1425, 20, 71.250000, 
trial0016813, AA, 977, 4, 244.250000, GDX, 585, 8, 73.125000, ZIC, 1112, 20, 55.600000, 
trial0016814, AA, 212, 4, 53.000000, GDX, 615, 8, 76.875000, ZIC, 1589, 20, 79.450000, 
trial0016815, AA, 420, 4, 105.000000, GDX, 577, 8, 72.125000, ZIC, 617, 20, 30.850000, 
trial0016816, AA, 259, 4, 64.750000, GDX, 682, 8, 85.250000, ZIC, 1127, 20, 56.350000, 
trial0016817, AA, 599, 4, 149.750000, GDX, 483, 8, 60.375000, ZIC, 1243, 20, 62.150000, 
trial0016818, AA, 155, 4, 38.750000, GDX, 692, 8, 86.500000, ZIC, 1391, 20, 69.550000, 
trial0016819, AA, 586, 4, 146.500000, GDX, 836, 8, 104.500000, ZIC, 878, 20, 43.900000, 
trial0016820, AA, 681, 4, 170.250000, GDX, 433, 8, 54.125000, ZIC, 986, 20, 49.300000, 
trial0016821, AA, 184, 4, 46.000000, GDX, 782, 8, 97.750000, ZIC, 1227, 20, 61.350000, 
trial0016822, AA, 352, 4, 88.000000, GDX, 1075, 8, 134.375000, ZIC, 1237, 20, 61.850000, 
trial0016823, AA, 530, 4, 132.500000, GDX, 563, 8, 70.375000, ZIC, 1124, 20, 56.200000, 
trial0016824, AA, 393, 4, 98.250000, GDX, 868, 8, 108.500000, ZIC, 1340, 20, 67.000000, 
trial0016825, AA, 548, 4, 137.000000, GDX, 472, 8, 59.000000, ZIC, 1910, 20, 95.500000, 
trial0016826, AA, 402, 4, 100.500000, GDX, 922, 8, 115.250000, ZIC, 1240, 20, 62.000000, 
trial0016827, AA, 115, 4, 28.750000, GDX, 702, 8, 87.750000, ZIC, 1128, 20, 56.400000, 
trial0016828, AA, 424, 4, 106.000000, GDX, 209, 8, 26.125000, ZIC, 1349, 20, 67.450000, 
trial0016829, AA, 187, 4, 46.750000, GDX, 717, 8, 89.625000, ZIC, 1698, 20, 84.900000, 
trial0016830, AA, 579, 4, 144.750000, GDX, 408, 8, 51.000000, ZIC, 1373, 20, 68.650000, 
trial0016831, AA, 208, 4, 52.000000, GDX, 281, 8, 35.125000, ZIC, 323, 20, 16.150000, 
trial0016832, AA, 228, 4, 57.000000, GDX, 139, 8, 17.375000, ZIC, 384, 20, 19.200000, 
trial0016833, AA, 20, 4, 5.000000, GDX, 226, 8, 28.250000, ZIC, 494, 20, 24.700000, 
trial0016834, AA, 326, 4, 81.500000, GDX, 147, 8, 18.375000, ZIC, 405, 20, 20.250000, 
trial0016835, AA, 242, 4, 60.500000, GDX, 374, 8, 46.750000, ZIC, 226, 20, 11.300000, 
trial0016836, AA, 55, 4, 13.750000, GDX, 307, 8, 38.375000, ZIC, 275, 20, 13.750000, 
trial0016837, AA, 152, 4, 38.000000, GDX, 230, 8, 28.750000, ZIC, 394, 20, 19.700000, 
trial0016838, AA, 97, 4, 24.250000, GDX, 297, 8, 37.125000, ZIC, 484, 20, 24.200000, 
trial0016839, AA, 329, 4, 82.250000, GDX, 221, 8, 27.625000, ZIC, 476, 20, 23.800000, 
trial0016840, AA, 0, 4, 0.000000, GDX, 348, 8, 43.500000, ZIC, 470, 20, 23.500000, 
trial0016841, AA, 329, 4, 82.250000, GDX, 292, 8, 36.500000, ZIC, 515, 20, 25.750000, 
trial0016842, AA, 87, 4, 21.750000, GDX, 248, 8, 31.000000, ZIC, 217, 20, 10.850000, 
trial0016843, AA, 188, 4, 47.000000, GDX, 233, 8, 29.125000, ZIC, 449, 20, 22.450000, 
trial0016844, AA, 224, 4, 56.000000, GDX, 245, 8, 30.625000, ZIC, 204, 20, 10.200000, 
trial0016845, AA, 399, 4, 99.750000, GDX, 207, 8, 25.875000, ZIC, 601, 20, 30.050000, 
trial0016846, AA, 32, 4, 8.000000, GDX, 233, 8, 29.125000, ZIC, 480, 20, 24.000000, 
trial0016847, AA, 191, 4, 47.750000, GDX, 127, 8, 15.875000, ZIC, 548, 20, 27.400000, 
trial0016848, AA, 190, 4, 47.500000, GDX, 171, 8, 21.375000, ZIC, 679, 20, 33.950000, 
trial0016849, AA, 87, 4, 21.750000, GDX, 130, 8, 16.250000, ZIC, 566, 20, 28.300000, 
trial0016850, AA, 227, 4, 56.750000, GDX, 183, 8, 22.875000, ZIC, 469, 20, 23.450000, 
trial0016851, AA, 151, 4, 37.750000, GDX, 233, 8, 29.125000, ZIC, 494, 20, 24.700000, 
trial0016852, AA, 212, 4, 53.000000, GDX, 222, 8, 27.750000, ZIC, 203, 20, 10.150000, 
trial0016853, AA, 310, 4, 77.500000, GDX, 74, 8, 9.250000, ZIC, 301, 20, 15.050000, 
trial0016854, AA, 255, 4, 63.750000, GDX, 283, 8, 35.375000, ZIC, 535, 20, 26.750000, 
trial0016855, AA, 29, 4, 7.250000, GDX, 238, 8, 29.750000, ZIC, 522, 20, 26.100000, 
trial0016856, AA, 62, 4, 15.500000, GDX, 256, 8, 32.000000, ZIC, 442, 20, 22.100000, 
trial0016857, AA, 41, 4, 10.250000, GDX, 234, 8, 29.250000, ZIC, 477, 20, 23.850000, 
trial0016858, AA, 263, 4, 65.750000, GDX, 200, 8, 25.000000, ZIC, 384, 20, 19.200000, 
trial0016859, AA, 265, 4, 66.250000, GDX, 176, 8, 22.000000, ZIC, 427, 20, 21.350000, 
trial0016860, AA, 43, 4, 10.750000, GDX, 146, 8, 18.250000, ZIC, 405, 20, 20.250000, 
trial0016861, AA, 352, 4, 88.000000, GDX, 283, 8, 35.375000, ZIC, 848, 20, 42.400000, 
trial0016862, AA, 530, 4, 132.500000, GDX, 276, 8, 34.500000, ZIC, 926, 20, 46.300000, 
trial0016863, AA, 314, 4, 78.500000, GDX, 506, 8, 63.250000, ZIC, 505, 20, 25.250000, 
trial0016864, AA, 400, 4, 100.000000, GDX, 466, 8, 58.250000, ZIC, 974, 20, 48.700000, 
trial0016865, AA, 505, 4, 126.250000, GDX, 374, 8, 46.750000, ZIC, 657, 20, 32.850000, 
trial0016866, AA, 370, 4, 92.500000, GDX, 435, 8, 54.375000, ZIC, 671, 20, 33.550000, 
trial0016867, AA, 171, 4, 42.750000, GDX, 372, 8, 46.500000, ZIC, 1038, 20, 51.900000, 
trial0016868, AA, 91, 4, 22.750000, GDX, 417, 8, 52.125000, ZIC, 1221, 20, 61.050000, 
trial0016869, AA, 439, 4, 109.750000, GDX, 879, 8, 109.875000, ZIC, 651, 20, 32.550000, 
trial0016870, AA, 238, 4, 59.500000, GDX, 420, 8, 52.500000, ZIC, 1099, 20, 54.950000, 
trial0016871, AA, 339, 4, 84.750000, GDX, 392, 8, 49.000000, ZIC, 837, 20, 41.850000, 
