trial0019501, AA, 298, 8, 37.250000, ZIC, 386, 20, 19.300000, ZIP, 399, 4, 99.750000, 
trial0019502, AA, 346, 8, 43.250000, ZIC, 246, 20, 12.300000, ZIP, 416, 4, 104.000000, 
trial0019503, AA, 426, 8, 53.250000, ZIC, 352, 20, 17.600000, ZIP, 335, 4, 83.750000, 
trial0019504, AA, 331, 8, 41.375000, ZIC, 546, 20, 27.300000, ZIP, 246, 4, 61.500000, 
trial0019505, AA, 398, 8, 49.750000, ZIC, 334, 20, 16.700000, ZIP, 411, 4, 102.750000, 
trial0019506, AA, 326, 8, 40.750000, ZIC, 217, 20, 10.850000, ZIP, 292, 4, 73.000000, 
trial0019507, AA, 290, 8, 36.250000, ZIC, 612, 20, 30.600000, ZIP, 132, 4, 33.000000, 
trial0019508, AA, 288, 8, 36.000000, ZIC, 382, 20, 19.100000, ZIP, 318, 4, 79.500000, 
trial0019509, AA, 284, 8, 35.500000, ZIC, 453, 20, 22.650000, ZIP, 330, 4, 82.500000, 
trial0019510, AA, 248, 8, 31.000000, ZIC, 374, 20, 18.700000, ZIP, 196, 4, 49.000000, 
trial0019511, AA, 309, 8, 38.625000, ZIC, 360, 20, 18.000000, ZIP, 141, 4, 35.250000, 
trial0019512, AA, 482, 8, 60.250000, ZIC, 203, 20, 10.150000, ZIP, 500, 4, 125.000000, 
trial0019513, AA, 504, 8, 63.000000, ZIC, 408, 20, 20.400000, ZIP, 240, 4, 60.000000, 
trial0019514, AA, 413, 8, 51.625000, ZIC, 469, 20, 23.450000, ZIP, 121, 4, 30.250000, 
trial0019515, AA, 302, 8, 37.750000, ZIC, 614, 20, 30.700000, ZIP, 153, 4, 38.250000, 
trial0019516, AA, 322, 8, 40.250000, ZIC, 354, 20, 17.700000, ZIP, 365, 4, 91.250000, 
trial0019517, AA, 328, 8, 41.000000, ZIC, 495, 20, 24.750000, ZIP, 338, 4, 84.500000, 
trial0019518, AA, 370, 8, 46.250000, ZIC, 405, 20, 20.250000, ZIP, 263, 4, 65.750000, 
trial0019519, AA, 304, 8, 38.000000, ZIC, 301, 20, 15.050000, ZIP, 216, 4, 54.000000, 
trial0019520, AA, 397, 8, 49.625000, ZIC, 518, 20, 25.900000, ZIP, 185, 4, 46.250000, 
trial0019521, AA, 878, 8, 109.750000, ZIC, 179, 20, 8.950000, ZIP, 242, 4, 60.500000, 
trial0019522, AA, 472, 8, 59.000000, ZIC, 241, 20, 12.050000, ZIP, 163, 4, 40.750000, 
trial0019523, AA, 266, 8, 33.250000, ZIC, 506, 20, 25.300000, ZIP, 296, 4, 74.000000, 
trial0019524, AA, 557, 8, 69.625000, ZIC, 204, 20, 10.200000, ZIP, 322, 4, 80.500000, 
trial0019525, AA, 261, 8, 32.625000, ZIC, 589, 20, 29.450000, ZIP, 396, 4, 99.000000, 
trial0019526, AA, 172, 8, 21.500000, ZIC, 466, 20, 23.300000, ZIP, 217, 4, 54.250000, 
trial0019527, AA, 228, 8, 28.500000, ZIC, 718, 20, 35.900000, ZIP, 194, 4, 48.500000, 
trial0019528, AA, 381, 8, 47.625000, ZIC, 273, 20, 13.650000, ZIP, 370, 4, 92.500000, 
trial0019529, AA, 368, 8, 46.000000, ZIC, 400, 20, 20.000000, ZIP, 139, 4, 34.750000, 
trial0019530, AA, 410, 8, 51.250000, ZIC, 479, 20, 23.950000, ZIP, 181, 4, 45.250000, 
trial0019531, AA, 271, 8, 33.875000, ZIC, 803, 20, 40.150000, ZIP, 1068, 4, 267.000000, 
