trial0017401, GDX, 234, 12, 19.500000, ZIC, 284, 20, 14.200000, 
trial0017476, GDX, 101, 12, 8.416667, ZIC, 49, 20, 2.450000, 
trial0017477, GDX, 73, 12, 6.083333, ZIC, 90, 20, 4.500000, 
trial0017478, GDX, 33, 12, 2.750000, ZIC, 35, 20, 1.750000, 
trial0017479, GDX, 186, 12, 15.500000, ZIC, 39, 20, 1.950000, 
trial0017480, GDX, 106, 12, 8.833333, ZIC, 142, 20, 7.100000, 
trial0017481, GDX, 69, 12, 5.750000, ZIC, 57, 20, 2.850000, 
trial0017482, GDX, 15, 12, 1.250000, ZIC, 67, 20, 3.350000, 
trial0017483, GDX, 26, 12, 2.166667, ZIC, 25, 20, 1.250000, 
trial0017484, GDX, 112, 12, 9.333333, ZIC, 19, 20, 0.950000, 
trial0017485, GDX, 30, 12, 2.500000, ZIC, 110, 20, 5.500000, 
trial0017486, GDX, 37, 12, 3.083333, ZIC, 177, 20, 8.850000, 
trial0017487, GDX, 69, 12, 5.750000, ZIC, 54, 20, 2.700000, 
trial0017488, GDX, 74, 12, 6.166667, ZIC, 78, 20, 3.900000, 
trial0017489, GDX, 195, 12, 16.250000, ZIC, 17, 20, 0.850000, 
trial0017490, GDX, 50, 12, 4.166667, ZIC, 63, 20, 3.150000, 
trial0017491, GDX, 400, 12, 33.333333, ZIC, 1600, 20, 80.000000, 
trial0017492, GDX, 556, 12, 46.333333, ZIC, 1072, 20, 53.600000, 
trial0017493, GDX, 802, 12, 66.833333, ZIC, 901, 20, 45.050000, 
trial0017494, GDX, 1118, 12, 93.166667, ZIC, 913, 20, 45.650000, 
trial0017495, GDX, 373, 12, 31.083333, ZIC, 1591, 20, 79.550000, 
trial0017496, GDX, 756, 12, 63.000000, ZIC, 803, 20, 40.150000, 
trial0017497, GDX, 803, 12, 66.916667, ZIC, 1119, 20, 55.950000, 
trial0017498, GDX, 474, 12, 39.500000, ZIC, 1386, 20, 69.300000, 
trial0017499, GDX, 541, 12, 45.083333, ZIC, 1086, 20, 54.300000, 
trial0017500, GDX, 787, 12, 65.583333, ZIC, 1044, 20, 52.200000, 
trial0017501, GDX, 924, 12, 77.000000, ZIC, 930, 20, 46.500000, 
trial0017502, GDX, 498, 12, 41.500000, ZIC, 1281, 20, 64.050000, 
trial0017503, GDX, 820, 12, 68.333333, ZIC, 1878, 20, 93.900000, 
trial0017504, GDX, 834, 12, 69.500000, ZIC, 855, 20, 42.750000, 
trial0017505, GDX, 637, 12, 53.083333, ZIC, 1617, 20, 80.850000, 
trial0017506, GDX, 706, 12, 58.833333, ZIC, 836, 20, 41.800000, 
trial0017507, GDX, 591, 12, 49.250000, ZIC, 952, 20, 47.600000, 
trial0017508, GDX, 1322, 12, 110.166667, ZIC, 689, 20, 34.450000, 
trial0017509, GDX, 568, 12, 47.333333, ZIC, 942, 20, 47.100000, 
trial0017510, GDX, 1212, 12, 101.000000, ZIC, 1123, 20, 56.150000, 
trial0017511, GDX, 512, 12, 42.666667, ZIC, 1460, 20, 73.000000, 
trial0017512, GDX, 636, 12, 53.000000, ZIC, 1000, 20, 50.000000, 
trial0017513, GDX, 736, 12, 61.333333, ZIC, 851, 20, 42.550000, 
trial0017514, GDX, 585, 12, 48.750000, ZIC, 691, 20, 34.550000, 
trial0017515, GDX, 720, 12, 60.000000, ZIC, 1440, 20, 72.000000, 
trial0017516, GDX, 824, 12, 68.666667, ZIC, 1495, 20, 74.750000, 
trial0017517, GDX, 302, 12, 25.166667, ZIC, 1078, 20, 53.900000, 
trial0017518, GDX, 636, 12, 53.000000, ZIC, 683, 20, 34.150000, 
trial0017519, GDX, 498, 12, 41.500000, ZIC, 1450, 20, 72.500000, 
trial0017520, GDX, 562, 12, 46.833333, ZIC, 1040, 20, 52.000000, 
trial0017521, GDX, 23, 12, 1.916667, ZIC, 7, 20, 0.350000, 
trial0017522, GDX, 51, 12, 4.250000, ZIC, 2, 20, 0.100000, 
trial0017523, GDX, 2, 12, 0.166667, ZIC, 70, 20, 3.500000, 
trial0017524, GDX, 13, 12, 1.083333, ZIC, 0, 20, 0.000000, 
trial0017525, GDX, 44, 12, 3.666667, ZIC, 26, 20, 1.300000, 
trial0017526, GDX, 7, 12, 0.583333, ZIC, 24, 20, 1.200000, 
trial0017527, GDX, 14, 12, 1.166667, ZIC, 38, 20, 1.900000, 
trial0017528, GDX, 7, 12, 0.583333, ZIC, 32, 20, 1.600000, 
trial0017529, GDX, 22, 12, 1.833333, ZIC, 17, 20, 0.850000, 
trial0017530, GDX, 4, 12, 0.333333, ZIC, 9, 20, 0.450000, 
trial0017531, GDX, 15, 12, 1.250000, ZIC, 0, 20, 0.000000, 
trial0017532, GDX, 8, 12, 0.666667, ZIC, 53, 20, 2.650000, 
trial0017533, GDX, 15, 12, 1.250000, ZIC, 14, 20, 0.700000, 
trial0017534, GDX, 7, 12, 0.583333, ZIC, 63, 20, 3.150000, 
trial0017535, GDX, 39, 12, 3.250000, ZIC, 0, 20, 0.000000, 
trial0017536, GDX, 14, 12, 1.166667, ZIC, 37, 20, 1.850000, 
trial0017537, GDX, 150, 12, 12.500000, ZIC, 79, 20, 3.950000, 
trial0017538, GDX, 100, 12, 8.333333, ZIC, 56, 20, 2.800000, 
trial0017539, GDX, 91, 12, 7.583333, ZIC, 27, 20, 1.350000, 
trial0017540, GDX, 11, 12, 0.916667, ZIC, 16, 20, 0.800000, 
trial0017541, GDX, 71, 12, 5.916667, ZIC, 32, 20, 1.600000, 
trial0017542, GDX, 8, 12, 0.666667, ZIC, 43, 20, 2.150000, 
trial0017543, GDX, 39, 12, 3.250000, ZIC, 24, 20, 1.200000, 
trial0017544, GDX, 80, 12, 6.666667, ZIC, 11, 20, 0.550000, 
trial0017545, GDX, 11, 12, 0.916667, ZIC, 18, 20, 0.900000, 
trial0017546, GDX, 29, 12, 2.416667, ZIC, 15, 20, 0.750000, 
trial0017547, GDX, 36, 12, 3.000000, ZIC, 13, 20, 0.650000, 
trial0017548, GDX, 48, 12, 4.000000, ZIC, 10, 20, 0.500000, 
trial0017549, GDX, 20, 12, 1.666667, ZIC, 30, 20, 1.500000, 
trial0017550, GDX, 21, 12, 1.750000, ZIC, 38, 20, 1.900000, 
trial0017551, GDX, 1031, 12, 85.916667, ZIC, 861, 20, 43.050000, 
trial0017552, GDX, 802, 12, 66.833333, ZIC, 1083, 20, 54.150000, 
trial0017553, GDX, 960, 12, 80.000000, ZIC, 1088, 20, 54.400000, 
trial0017554, GDX, 735, 12, 61.250000, ZIC, 1661, 20, 83.050000, 
trial0017555, GDX, 437, 12, 36.416667, ZIC, 617, 20, 30.850000, 
trial0017556, GDX, 421, 12, 35.083333, ZIC, 618, 20, 30.900000, 
trial0017557, GDX, 741, 12, 61.750000, ZIC, 1400, 20, 70.000000, 
trial0017558, GDX, 787, 12, 65.583333, ZIC, 1206, 20, 60.300000, 
trial0017559, GDX, 834, 12, 69.500000, ZIC, 910, 20, 45.500000, 
trial0017560, GDX, 656, 12, 54.666667, ZIC, 1064, 20, 53.200000, 
trial0017561, GDX, 488, 12, 40.666667, ZIC, 1516, 20, 75.800000, 
trial0017562, GDX, 760, 12, 63.333333, ZIC, 1200, 20, 60.000000, 
trial0017563, GDX, 446, 12, 37.166667, ZIC, 890, 20, 44.500000, 
trial0017564, GDX, 698, 12, 58.166667, ZIC, 1557, 20, 77.850000, 
trial0017565, GDX, 1110, 12, 92.500000, ZIC, 830, 20, 41.500000, 
trial0017566, GDX, 714, 12, 59.500000, ZIC, 1387, 20, 69.350000, 
trial0017567, GDX, 746, 12, 62.166667, ZIC, 1426, 20, 71.300000, 
trial0017568, GDX, 344, 12, 28.666667, ZIC, 1545, 20, 77.250000, 
trial0017569, GDX, 583, 12, 48.583333, ZIC, 1429, 20, 71.450000, 
trial0017570, GDX, 1048, 12, 87.333333, ZIC, 1209, 20, 60.450000, 
trial0017571, GDX, 671, 12, 55.916667, ZIC, 774, 20, 38.700000, 
trial0017572, GDX, 575, 12, 47.916667, ZIC, 900, 20, 45.000000, 
trial0017573, GDX, 629, 12, 52.416667, ZIC, 1430, 20, 71.500000, 
trial0017574, GDX, 331, 12, 27.583333, ZIC, 777, 20, 38.850000, 
trial0017575, GDX, 665, 12, 55.416667, ZIC, 534, 20, 26.700000, 
trial0017576, GDX, 662, 12, 55.166667, ZIC, 1375, 20, 68.750000, 
trial0017577, GDX, 1001, 12, 83.416667, ZIC, 1355, 20, 67.750000, 
trial0017578, GDX, 712, 12, 59.333333, ZIC, 985, 20, 49.250000, 
trial0017579, GDX, 859, 12, 71.583333, ZIC, 1113, 20, 55.650000, 
trial0017580, GDX, 608, 12, 50.666667, ZIC, 1105, 20, 55.250000, 
trial0017581, GDX, 530, 12, 44.166667, ZIC, 1319, 20, 65.950000, 
trial0017582, GDX, 1085, 12, 90.416667, ZIC, 1064, 20, 53.200000, 
trial0017583, GDX, 594, 12, 49.500000, ZIC, 1170, 20, 58.500000, 
trial0017584, GDX, 576, 12, 48.000000, ZIC, 659, 20, 32.950000, 
trial0017585, GDX, 564, 12, 47.000000, ZIC, 805, 20, 40.250000, 
trial0017586, GDX, 448, 12, 37.333333, ZIC, 799, 20, 39.950000, 
trial0017587, GDX, 259, 12, 21.583333, ZIC, 956, 20, 47.800000, 
trial0017588, GDX, 442, 12, 36.833333, ZIC, 883, 20, 44.150000, 
trial0017589, GDX, 475, 12, 39.583333, ZIC, 848, 20, 42.400000, 
trial0017590, GDX, 390, 12, 32.500000, ZIC, 670, 20, 33.500000, 
trial0017591, GDX, 597, 12, 49.750000, ZIC, 858, 20, 42.900000, 
trial0017592, GDX, 522, 12, 43.500000, ZIC, 961, 20, 48.050000, 
trial0017593, GDX, 459, 12, 38.250000, ZIC, 822, 20, 41.100000, 
trial0017594, GDX, 657, 12, 54.750000, ZIC, 1037, 20, 51.850000, 
trial0017595, GDX, 970, 12, 80.833333, ZIC, 1705, 20, 85.250000, 
trial0017596, GDX, 1217, 12, 101.416667, ZIC, 1952, 20, 97.600000, 
trial0017597, GDX, 1305, 12, 108.750000, ZIC, 1823, 20, 91.150000, 
trial0017598, GDX, 1371, 12, 114.250000, ZIC, 1579, 20, 78.950000, 
trial0017599, GDX, 1245, 12, 103.750000, ZIC, 1827, 20, 91.350000, 
trial0017600, GDX, 985, 12, 82.083333, ZIC, 2029, 20, 101.450000, 
trial0017601, GDX, 1345, 12, 112.083333, ZIC, 1745, 20, 87.250000, 
trial0017602, GDX, 1481, 12, 123.416667, ZIC, 1568, 20, 78.400000, 
trial0017603, GDX, 1438, 12, 119.833333, ZIC, 1747, 20, 87.350000, 
trial0017604, GDX, 1437, 12, 119.750000, ZIC, 1741, 20, 87.050000, 
trial0017605, GDX, 1056, 12, 88.000000, ZIC, 1625, 20, 81.250000, 
trial0017606, GDX, 1257, 12, 104.750000, ZIC, 1584, 20, 79.200000, 
trial0017607, GDX, 888, 12, 74.000000, ZIC, 2224, 20, 111.200000, 
trial0017608, GDX, 1061, 12, 88.416667, ZIC, 1324, 20, 66.200000, 
trial0017609, GDX, 956, 12, 79.666667, ZIC, 1825, 20, 91.250000, 
trial0017610, GDX, 1236, 12, 103.000000, ZIC, 705, 20, 35.250000, 
trial0017611, GDX, 480, 12, 40.000000, ZIC, 115, 20, 5.750000, 
trial0017612, GDX, 662, 12, 55.166667, ZIC, 655, 20, 32.750000, 
trial0017613, GDX, 489, 12, 40.750000, ZIC, 1013, 20, 50.650000, 
trial0017614, GDX, 467, 12, 38.916667, ZIC, 819, 20, 40.950000, 
trial0017615, GDX, 119, 12, 9.916667, ZIC, 868, 20, 43.400000, 
trial0017616, GDX, 646, 12, 53.833333, ZIC, 466, 20, 23.300000, 
trial0017617, GDX, 305, 12, 25.416667, ZIC, 1086, 20, 54.300000, 
trial0017618, GDX, 325, 12, 27.083333, ZIC, 1022, 20, 51.100000, 
trial0017619, GDX, 367, 12, 30.583333, ZIC, 531, 20, 26.550000, 
trial0017620, GDX, 420, 12, 35.000000, ZIC, 860, 20, 43.000000, 
trial0017621, GDX, 491, 12, 40.916667, ZIC, 762, 20, 38.100000, 
trial0017622, GDX, 540, 12, 45.000000, ZIC, 684, 20, 34.200000, 
trial0017623, GDX, 637, 12, 53.083333, ZIC, 503, 20, 25.150000, 
trial0017624, GDX, 460, 12, 38.333333, ZIC, 652, 20, 32.600000, 
trial0017625, GDX, 475, 12, 39.583333, ZIC, 817, 20, 40.850000, 
trial0017626, GDX, 512, 12, 42.666667, ZIC, 561, 20, 28.050000, 
trial0017627, GDX, 540, 12, 45.000000, ZIC, 535, 20, 26.750000, 
trial0017628, GDX, 826, 12, 68.833333, ZIC, 835, 20, 41.750000, 
trial0017629, GDX, 517, 12, 43.083333, ZIC, 443, 20, 22.150000, 
trial0017630, GDX, 398, 12, 33.166667, ZIC, 919, 20, 45.950000, 
trial0017631, GDX, 232, 12, 19.333333, ZIC, 667, 20, 33.350000, 
trial0017632, GDX, 458, 12, 38.166667, ZIC, 874, 20, 43.700000, 
trial0017633, GDX, 449, 12, 37.416667, ZIC, 867, 20, 43.350000, 
trial0017634, GDX, 293, 12, 24.416667, ZIC, 796, 20, 39.800000, 
trial0017635, GDX, 489, 12, 40.750000, ZIC, 593, 20, 29.650000, 
trial0017636, GDX, 311, 12, 25.916667, ZIC, 1039, 20, 51.950000, 
trial0017637, GDX, 285, 12, 23.750000, ZIC, 765, 20, 38.250000, 
trial0017638, GDX, 441, 12, 36.750000, ZIC, 789, 20, 39.450000, 
trial0017639, GDX, 362, 12, 30.166667, ZIC, 466, 20, 23.300000, 
trial0017640, GDX, 470, 12, 39.166667, ZIC, 661, 20, 33.050000, 
trial0017641, GDX, 1003, 12, 83.583333, ZIC, 1340, 20, 67.000000, 
trial0017642, GDX, 884, 12, 73.666667, ZIC, 1283, 20, 64.150000, 
trial0017643, GDX, 912, 12, 76.000000, ZIC, 1662, 20, 83.100000, 
trial0017644, GDX, 1347, 12, 112.250000, ZIC, 1956, 20, 97.800000, 
trial0017645, GDX, 782, 12, 65.166667, ZIC, 1198, 20, 59.900000, 
trial0017646, GDX, 652, 12, 54.333333, ZIC, 2122, 20, 106.100000, 
trial0017647, GDX, 504, 12, 42.000000, ZIC, 1773, 20, 88.650000, 
trial0017648, GDX, 292, 12, 24.333333, ZIC, 1635, 20, 81.750000, 
trial0017649, GDX, 528, 12, 44.000000, ZIC, 1240, 20, 62.000000, 
trial0017650, GDX, 830, 12, 69.166667, ZIC, 1394, 20, 69.700000, 
trial0017651, GDX, 354, 12, 29.500000, ZIC, 1301, 20, 65.050000, 
trial0017652, GDX, 1999, 12, 166.583333, ZIC, 675, 20, 33.750000, 
trial0017653, GDX, 1335, 12, 111.250000, ZIC, 1317, 20, 65.850000, 
trial0017654, GDX, 859, 12, 71.583333, ZIC, 1003, 20, 50.150000, 
trial0017655, GDX, 893, 12, 74.416667, ZIC, 669, 20, 33.450000, 
trial0017656, GDX, 1399, 12, 116.583333, ZIC, 1327, 20, 66.350000, 
trial0017657, GDX, 945, 12, 78.750000, ZIC, 1943, 20, 97.150000, 
trial0017658, GDX, 1044, 12, 87.000000, ZIC, 1262, 20, 63.100000, 
trial0017659, GDX, 1326, 12, 110.500000, ZIC, 1712, 20, 85.600000, 
trial0017660, GDX, 1053, 12, 87.750000, ZIC, 1164, 20, 58.200000, 
trial0017661, GDX, 1122, 12, 93.500000, ZIC, 2350, 20, 117.500000, 
trial0017662, GDX, 779, 12, 64.916667, ZIC, 1658, 20, 82.900000, 
trial0017663, GDX, 466, 12, 38.833333, ZIC, 1439, 20, 71.950000, 
trial0017664, GDX, 999, 12, 83.250000, ZIC, 1546, 20, 77.300000, 
trial0017665, GDX, 798, 12, 66.500000, ZIC, 1651, 20, 82.550000, 
trial0017666, GDX, 677, 12, 56.416667, ZIC, 1873, 20, 93.650000, 
trial0017667, GDX, 688, 12, 57.333333, ZIC, 1294, 20, 64.700000, 
trial0017668, GDX, 864, 12, 72.000000, ZIC, 1574, 20, 78.700000, 
trial0017669, GDX, 1314, 12, 109.500000, ZIC, 1200, 20, 60.000000, 
trial0017670, GDX, 523, 12, 43.583333, ZIC, 1378, 20, 68.900000, 
trial0017671, GDX, 410, 12, 34.166667, ZIC, 1062, 20, 53.100000, 
trial0017672, GDX, 210, 12, 17.500000, ZIC, 581, 20, 29.050000, 
trial0017673, GDX, 409, 12, 34.083333, ZIC, 460, 20, 23.000000, 
trial0017674, GDX, 306, 12, 25.500000, ZIC, 769, 20, 38.450000, 
trial0017675, GDX, 221, 12, 18.416667, ZIC, 852, 20, 42.600000, 
trial0017676, GDX, 282, 12, 23.500000, ZIC, 532, 20, 26.600000, 
trial0017677, GDX, 400, 12, 33.333333, ZIC, 662, 20, 33.100000, 
trial0017678, GDX, 249, 12, 20.750000, ZIC, 775, 20, 38.750000, 
trial0017679, GDX, 502, 12, 41.833333, ZIC, 471, 20, 23.550000, 
trial0017680, GDX, 161, 12, 13.416667, ZIC, 502, 20, 25.100000, 
trial0017681, GDX, 229, 12, 19.083333, ZIC, 1005, 20, 50.250000, 
trial0017682, GDX, 324, 12, 27.000000, ZIC, 555, 20, 27.750000, 
trial0017683, GDX, 490, 12, 40.833333, ZIC, 785, 20, 39.250000, 
trial0017684, GDX, 762, 12, 63.500000, ZIC, 931, 20, 46.550000, 
trial0017685, GDX, 384, 12, 32.000000, ZIC, 662, 20, 33.100000, 
trial0017686, GDX, 426, 12, 35.500000, ZIC, 327, 20, 16.350000, 
trial0017687, GDX, 625, 12, 52.083333, ZIC, 669, 20, 33.450000, 
trial0017688, GDX, 456, 12, 38.000000, ZIC, 314, 20, 15.700000, 
trial0017689, GDX, 473, 12, 39.416667, ZIC, 436, 20, 21.800000, 
trial0017690, GDX, 230, 12, 19.166667, ZIC, 333, 20, 16.650000, 
trial0017691, GDX, 341, 12, 28.416667, ZIC, 518, 20, 25.900000, 
trial0017692, GDX, 535, 12, 44.583333, ZIC, 835, 20, 41.750000, 
trial0017693, GDX, 221, 12, 18.416667, ZIC, 310, 20, 15.500000, 
trial0017694, GDX, 380, 12, 31.666667, ZIC, 566, 20, 28.300000, 
trial0017695, GDX, 273, 12, 22.750000, ZIC, 530, 20, 26.500000, 
trial0017696, GDX, 471, 12, 39.250000, ZIC, 667, 20, 33.350000, 
trial0017697, GDX, 681, 12, 56.750000, ZIC, 615, 20, 30.750000, 
trial0017698, GDX, 721, 12, 60.083333, ZIC, 491, 20, 24.550000, 
trial0017699, GDX, 483, 12, 40.250000, ZIC, 651, 20, 32.550000, 
trial0017700, GDX, 535, 12, 44.583333, ZIC, 618, 20, 30.900000, 
