trial0044101, ZIC, 111, 28, 3.964286, ZIP, 34, 4, 8.500000, 
trial0044247, ZIC, 387, 28, 13.821429, ZIP, 26, 4, 6.500000, 
trial0044248, ZIC, 333, 28, 11.892857, ZIP, 39, 4, 9.750000, 
trial0044249, ZIC, 360, 28, 12.857143, ZIP, 46, 4, 11.500000, 
trial0044250, ZIC, 348, 28, 12.428571, ZIP, 78, 4, 19.500000, 
trial0044251, ZIC, 412, 28, 14.714286, ZIP, 29, 4, 7.250000, 
trial0044252, ZIC, 355, 28, 12.678571, ZIP, 95, 4, 23.750000, 
trial0044253, ZIC, 435, 28, 15.535714, ZIP, 14, 4, 3.500000, 
trial0044254, ZIC, 392, 28, 14.000000, ZIP, 64, 4, 16.000000, 
trial0044255, ZIC, 441, 28, 15.750000, ZIP, 24, 4, 6.000000, 
trial0044256, ZIC, 395, 28, 14.107143, ZIP, 77, 4, 19.250000, 
trial0044257, ZIC, 451, 28, 16.107143, ZIP, 22, 4, 5.500000, 
trial0044258, ZIC, 488, 28, 17.428571, ZIP, 0, 4, 0.000000, 
trial0044259, ZIC, 376, 28, 13.428571, ZIP, 57, 4, 14.250000, 
trial0044260, ZIC, 399, 28, 14.250000, ZIP, 35, 4, 8.750000, 
trial0044261, ZIC, 472, 28, 16.857143, ZIP, 0, 4, 0.000000, 
trial0044262, ZIC, 425, 28, 15.178571, ZIP, 24, 4, 6.000000, 
trial0044263, ZIC, 356, 28, 12.714286, ZIP, 132, 4, 33.000000, 
trial0044264, ZIC, 392, 28, 14.000000, ZIP, 103, 4, 25.750000, 
trial0044265, ZIC, 369, 28, 13.178571, ZIP, 57, 4, 14.250000, 
trial0044266, ZIC, 450, 28, 16.071429, ZIP, 38, 4, 9.500000, 
trial0044267, ZIC, 366, 28, 13.071429, ZIP, 106, 4, 26.500000, 
trial0044268, ZIC, 380, 28, 13.571429, ZIP, 69, 4, 17.250000, 
trial0044269, ZIC, 396, 28, 14.142857, ZIP, 45, 4, 11.250000, 
trial0044270, ZIC, 332, 28, 11.857143, ZIP, 133, 4, 33.250000, 
trial0044271, ZIC, 334, 28, 11.928571, ZIP, 76, 4, 19.000000, 
trial0044272, ZIC, 395, 28, 14.107143, ZIP, 77, 4, 19.250000, 
trial0044273, ZIC, 342, 28, 12.214286, ZIP, 92, 4, 23.000000, 
trial0044274, ZIC, 352, 28, 12.571429, ZIP, 97, 4, 24.250000, 
trial0044275, ZIC, 320, 28, 11.428571, ZIP, 106, 4, 26.500000, 
trial0044276, ZIC, 436, 28, 15.571429, ZIP, 59, 4, 14.750000, 
trial0044277, ZIC, 361, 28, 12.892857, ZIP, 111, 4, 27.750000, 
trial0044278, ZIC, 419, 28, 14.964286, ZIP, 45, 4, 11.250000, 
trial0044279, ZIC, 318, 28, 11.357143, ZIP, 68, 4, 17.000000, 
trial0044280, ZIC, 385, 28, 13.750000, ZIP, 79, 4, 19.750000, 
trial0044281, ZIC, 265, 28, 9.464286, ZIP, 97, 4, 24.250000, 
trial0044282, ZIC, 385, 28, 13.750000, ZIP, 89, 4, 22.250000, 
trial0044283, ZIC, 338, 28, 12.071429, ZIP, 98, 4, 24.500000, 
trial0044284, ZIC, 359, 28, 12.821429, ZIP, 70, 4, 17.500000, 
trial0044285, ZIC, 321, 28, 11.464286, ZIP, 115, 4, 28.750000, 
trial0044286, ZIC, 367, 28, 13.107143, ZIP, 55, 4, 13.750000, 
trial0044287, ZIC, 395, 28, 14.107143, ZIP, 64, 4, 16.000000, 
trial0044288, ZIC, 400, 28, 14.285714, ZIP, 14, 4, 3.500000, 
trial0044289, ZIC, 388, 28, 13.857143, ZIP, 42, 4, 10.500000, 
trial0044290, ZIC, 454, 28, 16.214286, ZIP, 12, 4, 3.000000, 
trial0044291, ZIC, 388, 28, 13.857143, ZIP, 19, 4, 4.750000, 
trial0044292, ZIC, 422, 28, 15.071429, ZIP, 0, 4, 0.000000, 
trial0044293, ZIC, 361, 28, 12.892857, ZIP, 83, 4, 20.750000, 
trial0044294, ZIC, 406, 28, 14.500000, ZIP, 38, 4, 9.500000, 
trial0044295, ZIC, 406, 28, 14.500000, ZIP, 16, 4, 4.000000, 
trial0044296, ZIC, 396, 28, 14.142857, ZIP, 41, 4, 10.250000, 
trial0044297, ZIC, 381, 28, 13.607143, ZIP, 41, 4, 10.250000, 
trial0044298, ZIC, 298, 28, 10.642857, ZIP, 161, 4, 40.250000, 
trial0044299, ZIC, 397, 28, 14.178571, ZIP, 40, 4, 10.000000, 
trial0044300, ZIC, 276, 28, 9.857143, ZIP, 125, 4, 31.250000, 
trial0044301, ZIC, 354, 28, 12.642857, ZIP, 76, 4, 19.000000, 
trial0044302, ZIC, 367, 28, 13.107143, ZIP, 25, 4, 6.250000, 
trial0044303, ZIC, 435, 28, 15.535714, ZIP, 9, 4, 2.250000, 
trial0044304, ZIC, 422, 28, 15.071429, ZIP, 44, 4, 11.000000, 
trial0044305, ZIC, 354, 28, 12.642857, ZIP, 76, 4, 19.000000, 
trial0044306, ZIC, 372, 28, 13.285714, ZIP, 57, 4, 14.250000, 
trial0044307, ZIC, 383, 28, 13.678571, ZIP, 17, 4, 4.250000, 
trial0044308, ZIC, 269, 28, 9.607143, ZIP, 153, 4, 38.250000, 
trial0044309, ZIC, 394, 28, 14.071429, ZIP, 65, 4, 16.250000, 
trial0044310, ZIC, 416, 28, 14.857143, ZIP, 50, 4, 12.500000, 
trial0044311, ZIC, 183, 28, 6.535714, ZIP, 1, 4, 0.250000, 
trial0044312, ZIC, 89, 28, 3.178571, ZIP, 54, 4, 13.500000, 
trial0044313, ZIC, 128, 28, 4.571429, ZIP, 55, 4, 13.750000, 
trial0044314, ZIC, 176, 28, 6.285714, ZIP, 3, 4, 0.750000, 
trial0044315, ZIC, 185, 28, 6.607143, ZIP, 9, 4, 2.250000, 
trial0044316, ZIC, 140, 28, 5.000000, ZIP, 40, 4, 10.000000, 
trial0044317, ZIC, 105, 28, 3.750000, ZIP, 61, 4, 15.250000, 
trial0044318, ZIC, 130, 28, 4.642857, ZIP, 39, 4, 9.750000, 
trial0044319, ZIC, 146, 28, 5.214286, ZIP, 27, 4, 6.750000, 
trial0044320, ZIC, 112, 28, 4.000000, ZIP, 55, 4, 13.750000, 
trial0044321, ZIC, 111, 28, 3.964286, ZIP, 53, 4, 13.250000, 
trial0044322, ZIC, 126, 28, 4.500000, ZIP, 61, 4, 15.250000, 
trial0044323, ZIC, 138, 28, 4.928571, ZIP, 62, 4, 15.500000, 
trial0044324, ZIC, 169, 28, 6.035714, ZIP, 24, 4, 6.000000, 
trial0044325, ZIC, 119, 28, 4.250000, ZIP, 28, 4, 7.000000, 
trial0044326, ZIC, 111, 28, 3.964286, ZIP, 69, 4, 17.250000, 
trial0044327, ZIC, 175, 28, 6.250000, ZIP, 35, 4, 8.750000, 
trial0044328, ZIC, 123, 28, 4.392857, ZIP, 54, 4, 13.500000, 
trial0044329, ZIC, 104, 28, 3.714286, ZIP, 68, 4, 17.000000, 
trial0044330, ZIC, 113, 28, 4.035714, ZIP, 53, 4, 13.250000, 
trial0044331, ZIC, 140, 28, 5.000000, ZIP, 46, 4, 11.500000, 
trial0044332, ZIC, 169, 28, 6.035714, ZIP, 18, 4, 4.500000, 
trial0044333, ZIC, 173, 28, 6.178571, ZIP, 7, 4, 1.750000, 
trial0044334, ZIC, 153, 28, 5.464286, ZIP, 16, 4, 4.000000, 
trial0044335, ZIC, 158, 28, 5.642857, ZIP, 52, 4, 13.000000, 
trial0044336, ZIC, 138, 28, 4.928571, ZIP, 59, 4, 14.750000, 
trial0044337, ZIC, 178, 28, 6.357143, ZIP, 22, 4, 5.500000, 
trial0044338, ZIC, 123, 28, 4.392857, ZIP, 47, 4, 11.750000, 
trial0044339, ZIC, 146, 28, 5.214286, ZIP, 47, 4, 11.750000, 
trial0044340, ZIC, 175, 28, 6.250000, ZIP, 18, 4, 4.500000, 
trial0044341, ZIC, 368, 28, 13.142857, ZIP, 89, 4, 22.250000, 
trial0044342, ZIC, 382, 28, 13.642857, ZIP, 68, 4, 17.000000, 
trial0044343, ZIC, 413, 28, 14.750000, ZIP, 21, 4, 5.250000, 
trial0044344, ZIC, 414, 28, 14.785714, ZIP, 5, 4, 1.250000, 
trial0044345, ZIC, 354, 28, 12.642857, ZIP, 58, 4, 14.500000, 
trial0044346, ZIC, 341, 28, 12.178571, ZIP, 116, 4, 29.000000, 
trial0044347, ZIC, 368, 28, 13.142857, ZIP, 104, 4, 26.000000, 
trial0044348, ZIC, 293, 28, 10.464286, ZIP, 74, 4, 18.500000, 
trial0044349, ZIC, 398, 28, 14.214286, ZIP, 30, 4, 7.500000, 
trial0044350, ZIC, 326, 28, 11.642857, ZIP, 116, 4, 29.000000, 
trial0044351, ZIC, 402, 28, 14.357143, ZIP, 32, 4, 8.000000, 
trial0044352, ZIC, 323, 28, 11.535714, ZIP, 104, 4, 26.000000, 
trial0044353, ZIC, 311, 28, 11.107143, ZIP, 123, 4, 30.750000, 
trial0044354, ZIC, 327, 28, 11.678571, ZIP, 77, 4, 19.250000, 
trial0044355, ZIC, 389, 28, 13.892857, ZIP, 60, 4, 15.000000, 
trial0044356, ZIC, 415, 28, 14.821429, ZIP, 4, 4, 1.000000, 
trial0044357, ZIC, 376, 28, 13.428571, ZIP, 51, 4, 12.750000, 
trial0044358, ZIC, 326, 28, 11.642857, ZIP, 116, 4, 29.000000, 
trial0044359, ZIC, 298, 28, 10.642857, ZIP, 92, 4, 23.000000, 
trial0044360, ZIC, 411, 28, 14.678571, ZIP, 31, 4, 7.750000, 
trial0044361, ZIC, 386, 28, 13.785714, ZIP, 55, 4, 13.750000, 
trial0044362, ZIC, 402, 28, 14.357143, ZIP, 62, 4, 15.500000, 
trial0044363, ZIC, 370, 28, 13.214286, ZIP, 64, 4, 16.000000, 
trial0044364, ZIC, 386, 28, 13.785714, ZIP, 70, 4, 17.500000, 
trial0044365, ZIC, 345, 28, 12.321429, ZIP, 89, 4, 22.250000, 
trial0044366, ZIC, 347, 28, 12.392857, ZIP, 132, 4, 33.000000, 
trial0044367, ZIC, 408, 28, 14.571429, ZIP, 3, 4, 0.750000, 
trial0044368, ZIC, 348, 28, 12.428571, ZIP, 87, 4, 21.750000, 
trial0044369, ZIC, 452, 28, 16.142857, ZIP, 5, 4, 1.250000, 
trial0044370, ZIC, 338, 28, 12.071429, ZIP, 111, 4, 27.750000, 
trial0044371, ZIC, 448, 28, 16.000000, ZIP, 98, 4, 24.500000, 
trial0044372, ZIC, 463, 28, 16.535714, ZIP, 83, 4, 20.750000, 
trial0044373, ZIC, 546, 28, 19.500000, ZIP, 0, 4, 0.000000, 
trial0044374, ZIC, 441, 28, 15.750000, ZIP, 27, 4, 6.750000, 
trial0044375, ZIC, 413, 28, 14.750000, ZIP, 116, 4, 29.000000, 
trial0044376, ZIC, 545, 28, 19.464286, ZIP, 10, 4, 2.500000, 
trial0044377, ZIC, 422, 28, 15.071429, ZIP, 72, 4, 18.000000, 
trial0044378, ZIC, 489, 28, 17.464286, ZIP, 40, 4, 10.000000, 
trial0044379, ZIC, 454, 28, 16.214286, ZIP, 49, 4, 12.250000, 
trial0044380, ZIC, 469, 28, 16.750000, ZIP, 77, 4, 19.250000, 
trial0044381, ZIC, 494, 28, 17.642857, ZIP, 61, 4, 15.250000, 
trial0044382, ZIC, 382, 28, 13.642857, ZIP, 138, 4, 34.500000, 
trial0044383, ZIC, 474, 28, 16.928571, ZIP, 46, 4, 11.500000, 
trial0044384, ZIC, 505, 28, 18.035714, ZIP, 41, 4, 10.250000, 
trial0044385, ZIC, 423, 28, 15.107143, ZIP, 132, 4, 33.000000, 
trial0044386, ZIC, 436, 28, 15.571429, ZIP, 84, 4, 21.000000, 
trial0044387, ZIC, 494, 28, 17.642857, ZIP, 61, 4, 15.250000, 
trial0044388, ZIC, 424, 28, 15.142857, ZIP, 104, 4, 26.000000, 
trial0044389, ZIC, 468, 28, 16.714286, ZIP, 69, 4, 17.250000, 
trial0044390, ZIC, 432, 28, 15.428571, ZIP, 71, 4, 17.750000, 
trial0044391, ZIC, 367, 28, 13.107143, ZIP, 162, 4, 40.500000, 
trial0044392, ZIC, 376, 28, 13.428571, ZIP, 75, 4, 18.750000, 
trial0044393, ZIC, 514, 28, 18.357143, ZIP, 24, 4, 6.000000, 
trial0044394, ZIC, 488, 28, 17.428571, ZIP, 32, 4, 8.000000, 
trial0044395, ZIC, 459, 28, 16.392857, ZIP, 43, 4, 10.750000, 
trial0044396, ZIC, 407, 28, 14.535714, ZIP, 104, 4, 26.000000, 
trial0044397, ZIC, 458, 28, 16.357143, ZIP, 71, 4, 17.750000, 
trial0044398, ZIC, 476, 28, 17.000000, ZIP, 44, 4, 11.000000, 
trial0044399, ZIC, 472, 28, 16.857143, ZIP, 57, 4, 14.250000, 
trial0044400, ZIC, 399, 28, 14.250000, ZIP, 60, 4, 15.000000, 
