trial0036301, GDX, 34, 8, 4.250000, ZIC, 160, 24, 6.666667, 
trial0036438, GDX, 30, 8, 3.750000, ZIC, 120, 24, 5.000000, 
trial0036439, GDX, 57, 8, 7.125000, ZIC, 112, 24, 4.666667, 
trial0036440, GDX, 8, 8, 1.000000, ZIC, 153, 24, 6.375000, 
trial0036441, GDX, 53, 8, 6.625000, ZIC, 102, 24, 4.250000, 
trial0036442, GDX, 64, 8, 8.000000, ZIC, 82, 24, 3.416667, 
trial0036443, GDX, 9, 8, 1.125000, ZIC, 169, 24, 7.041667, 
trial0036444, GDX, 5, 8, 0.625000, ZIC, 172, 24, 7.166667, 
trial0036445, GDX, 22, 8, 2.750000, ZIC, 153, 24, 6.375000, 
trial0036446, GDX, 88, 8, 11.000000, ZIC, 65, 24, 2.708333, 
trial0036447, GDX, 15, 8, 1.875000, ZIC, 128, 24, 5.333333, 
trial0036448, GDX, 26, 8, 3.250000, ZIC, 114, 24, 4.750000, 
trial0036449, GDX, 41, 8, 5.125000, ZIC, 94, 24, 3.916667, 
trial0036450, GDX, 87, 8, 10.875000, ZIC, 97, 24, 4.041667, 
trial0036451, GDX, 35, 8, 4.375000, ZIC, 189, 24, 7.875000, 
trial0036452, GDX, 58, 8, 7.250000, ZIC, 188, 24, 7.833333, 
trial0036453, GDX, 73, 8, 9.125000, ZIC, 156, 24, 6.500000, 
trial0036454, GDX, 55, 8, 6.875000, ZIC, 201, 24, 8.375000, 
trial0036455, GDX, 51, 8, 6.375000, ZIC, 155, 24, 6.458333, 
trial0036456, GDX, 26, 8, 3.250000, ZIC, 189, 24, 7.875000, 
trial0036457, GDX, 51, 8, 6.375000, ZIC, 204, 24, 8.500000, 
trial0036458, GDX, 67, 8, 8.375000, ZIC, 197, 24, 8.208333, 
trial0036459, GDX, 71, 8, 8.875000, ZIC, 185, 24, 7.708333, 
trial0036460, GDX, 45, 8, 5.625000, ZIC, 184, 24, 7.666667, 
trial0036461, GDX, 82, 8, 10.250000, ZIC, 165, 24, 6.875000, 
trial0036462, GDX, 53, 8, 6.625000, ZIC, 149, 24, 6.208333, 
trial0036463, GDX, 42, 8, 5.250000, ZIC, 192, 24, 8.000000, 
trial0036464, GDX, 56, 8, 7.000000, ZIC, 204, 24, 8.500000, 
trial0036465, GDX, 24, 8, 3.000000, ZIC, 191, 24, 7.958333, 
trial0036466, GDX, 29, 8, 3.625000, ZIC, 200, 24, 8.333333, 
trial0036467, GDX, 29, 8, 3.625000, ZIC, 195, 24, 8.125000, 
trial0036468, GDX, 38, 8, 4.750000, ZIC, 222, 24, 9.250000, 
trial0036469, GDX, 113, 8, 14.125000, ZIC, 157, 24, 6.541667, 
trial0036470, GDX, 51, 8, 6.375000, ZIC, 200, 24, 8.333333, 
trial0036471, GDX, 69, 8, 8.625000, ZIC, 160, 24, 6.666667, 
trial0036472, GDX, 57, 8, 7.125000, ZIC, 185, 24, 7.708333, 
trial0036473, GDX, 36, 8, 4.500000, ZIC, 202, 24, 8.416667, 
trial0036474, GDX, 51, 8, 6.375000, ZIC, 174, 24, 7.250000, 
trial0036475, GDX, 44, 8, 5.500000, ZIC, 194, 24, 8.083333, 
trial0036476, GDX, 71, 8, 8.875000, ZIC, 176, 24, 7.333333, 
trial0036477, GDX, 41, 8, 5.125000, ZIC, 219, 24, 9.125000, 
trial0036478, GDX, 68, 8, 8.500000, ZIC, 170, 24, 7.083333, 
trial0036479, GDX, 33, 8, 4.125000, ZIC, 191, 24, 7.958333, 
trial0036480, GDX, 59, 8, 7.375000, ZIC, 193, 24, 8.041667, 
trial0036481, GDX, 92, 8, 11.500000, ZIC, 186, 24, 7.750000, 
trial0036482, GDX, 77, 8, 9.625000, ZIC, 216, 24, 9.000000, 
trial0036483, GDX, 64, 8, 8.000000, ZIC, 186, 24, 7.750000, 
trial0036484, GDX, 2, 8, 0.250000, ZIC, 296, 24, 12.333333, 
trial0036485, GDX, 52, 8, 6.500000, ZIC, 222, 24, 9.250000, 
trial0036486, GDX, 40, 8, 5.000000, ZIC, 115, 24, 4.791667, 
trial0036487, GDX, 91, 8, 11.375000, ZIC, 145, 24, 6.041667, 
trial0036488, GDX, 54, 8, 6.750000, ZIC, 149, 24, 6.208333, 
trial0036489, GDX, 7, 8, 0.875000, ZIC, 132, 24, 5.500000, 
trial0036490, GDX, 62, 8, 7.750000, ZIC, 212, 24, 8.833333, 
trial0036491, GDX, 9, 8, 1.125000, ZIC, 112, 24, 4.666667, 
trial0036492, GDX, 111, 8, 13.875000, ZIC, 144, 24, 6.000000, 
trial0036493, GDX, 40, 8, 5.000000, ZIC, 175, 24, 7.291667, 
trial0036494, GDX, 24, 8, 3.000000, ZIC, 216, 24, 9.000000, 
trial0036495, GDX, 70, 8, 8.750000, ZIC, 175, 24, 7.291667, 
trial0036496, GDX, 58, 8, 7.250000, ZIC, 216, 24, 9.000000, 
trial0036497, GDX, 0, 8, 0.000000, ZIC, 140, 24, 5.833333, 
trial0036498, GDX, 45, 8, 5.625000, ZIC, 200, 24, 8.333333, 
trial0036499, GDX, 31, 8, 3.875000, ZIC, 184, 24, 7.666667, 
trial0036500, GDX, 10, 8, 1.250000, ZIC, 259, 24, 10.791667, 
trial0036501, GDX, 69, 8, 8.625000, ZIC, 186, 24, 7.750000, 
trial0036502, GDX, 44, 8, 5.500000, ZIC, 197, 24, 8.208333, 
trial0036503, GDX, 71, 8, 8.875000, ZIC, 222, 24, 9.250000, 
trial0036504, GDX, 67, 8, 8.375000, ZIC, 139, 24, 5.791667, 
trial0036505, GDX, 75, 8, 9.375000, ZIC, 156, 24, 6.500000, 
trial0036506, GDX, 47, 8, 5.875000, ZIC, 159, 24, 6.625000, 
trial0036507, GDX, 92, 8, 11.500000, ZIC, 119, 24, 4.958333, 
trial0036508, GDX, 31, 8, 3.875000, ZIC, 234, 24, 9.750000, 
trial0036509, GDX, 49, 8, 6.125000, ZIC, 182, 24, 7.583333, 
trial0036510, GDX, 30, 8, 3.750000, ZIC, 205, 24, 8.541667, 
trial0036511, GDX, 12, 8, 1.500000, ZIC, 29, 24, 1.208333, 
trial0036512, GDX, 29, 8, 3.625000, ZIC, 24, 24, 1.000000, 
trial0036513, GDX, 17, 8, 2.125000, ZIC, 20, 24, 0.833333, 
trial0036514, GDX, 12, 8, 1.500000, ZIC, 19, 24, 0.791667, 
trial0036515, GDX, 6, 8, 0.750000, ZIC, 60, 24, 2.500000, 
trial0036516, GDX, 0, 8, 0.000000, ZIC, 45, 24, 1.875000, 
trial0036517, GDX, 24, 8, 3.000000, ZIC, 72, 24, 3.000000, 
trial0036518, GDX, 18, 8, 2.250000, ZIC, 47, 24, 1.958333, 
trial0036519, GDX, 37, 8, 4.625000, ZIC, 56, 24, 2.333333, 
trial0036520, GDX, 26, 8, 3.250000, ZIC, 52, 24, 2.166667, 
trial0036521, GDX, 0, 8, 0.000000, ZIC, 69, 24, 2.875000, 
trial0036522, GDX, 0, 8, 0.000000, ZIC, 32, 24, 1.333333, 
trial0036523, GDX, 42, 8, 5.250000, ZIC, 22, 24, 0.916667, 
trial0036524, GDX, 4, 8, 0.500000, ZIC, 54, 24, 2.250000, 
trial0036525, GDX, 5, 8, 0.625000, ZIC, 31, 24, 1.291667, 
trial0036526, GDX, 20, 8, 2.500000, ZIC, 14, 24, 0.583333, 
trial0036527, GDX, 1, 8, 0.125000, ZIC, 69, 24, 2.875000, 
trial0036528, GDX, 7, 8, 0.875000, ZIC, 15, 24, 0.625000, 
trial0036529, GDX, 9, 8, 1.125000, ZIC, 75, 24, 3.125000, 
trial0036530, GDX, 0, 8, 0.000000, ZIC, 38, 24, 1.583333, 
trial0036531, GDX, 14, 8, 1.750000, ZIC, 14, 24, 0.583333, 
trial0036532, GDX, 21, 8, 2.625000, ZIC, 9, 24, 0.375000, 
trial0036533, GDX, 11, 8, 1.375000, ZIC, 50, 24, 2.083333, 
trial0036534, GDX, 17, 8, 2.125000, ZIC, 48, 24, 2.000000, 
trial0036535, GDX, 9, 8, 1.125000, ZIC, 27, 24, 1.125000, 
trial0036536, GDX, 14, 8, 1.750000, ZIC, 20, 24, 0.833333, 
trial0036537, GDX, 0, 8, 0.000000, ZIC, 37, 24, 1.541667, 
trial0036538, GDX, 15, 8, 1.875000, ZIC, 67, 24, 2.791667, 
trial0036539, GDX, 12, 8, 1.500000, ZIC, 30, 24, 1.250000, 
trial0036540, GDX, 4, 8, 0.500000, ZIC, 38, 24, 1.583333, 
trial0036541, GDX, 39, 8, 4.875000, ZIC, 341, 24, 14.208333, 
trial0036542, GDX, 159, 8, 19.875000, ZIC, 207, 24, 8.625000, 
trial0036543, GDX, 141, 8, 17.625000, ZIC, 291, 24, 12.125000, 
trial0036544, GDX, 80, 8, 10.000000, ZIC, 250, 24, 10.416667, 
trial0036545, GDX, 204, 8, 25.500000, ZIC, 184, 24, 7.666667, 
trial0036546, GDX, 71, 8, 8.875000, ZIC, 368, 24, 15.333333, 
trial0036547, GDX, 29, 8, 3.625000, ZIC, 272, 24, 11.333333, 
trial0036548, GDX, 64, 8, 8.000000, ZIC, 339, 24, 14.125000, 
trial0036549, GDX, 121, 8, 15.125000, ZIC, 217, 24, 9.041667, 
trial0036550, GDX, 62, 8, 7.750000, ZIC, 283, 24, 11.791667, 
trial0036551, GDX, 151, 8, 18.875000, ZIC, 252, 24, 10.500000, 
trial0036552, GDX, 84, 8, 10.500000, ZIC, 276, 24, 11.500000, 
trial0036553, GDX, 126, 8, 15.750000, ZIC, 284, 24, 11.833333, 
trial0036554, GDX, 89, 8, 11.125000, ZIC, 293, 24, 12.208333, 
trial0036555, GDX, 80, 8, 10.000000, ZIC, 323, 24, 13.458333, 
trial0036556, GDX, 36, 8, 4.500000, ZIC, 344, 24, 14.333333, 
trial0036557, GDX, 85, 8, 10.625000, ZIC, 194, 24, 8.083333, 
trial0036558, GDX, 35, 8, 4.375000, ZIC, 369, 24, 15.375000, 
trial0036559, GDX, 56, 8, 7.000000, ZIC, 325, 24, 13.541667, 
trial0036560, GDX, 63, 8, 7.875000, ZIC, 348, 24, 14.500000, 
trial0036561, GDX, 103, 8, 12.875000, ZIC, 130, 24, 5.416667, 
trial0036562, GDX, 91, 8, 11.375000, ZIC, 320, 24, 13.333333, 
trial0036563, GDX, 86, 8, 10.750000, ZIC, 339, 24, 14.125000, 
trial0036564, GDX, 153, 8, 19.125000, ZIC, 236, 24, 9.833333, 
trial0036565, GDX, 78, 8, 9.750000, ZIC, 304, 24, 12.666667, 
trial0036566, GDX, 88, 8, 11.000000, ZIC, 329, 24, 13.708333, 
trial0036567, GDX, 107, 8, 13.375000, ZIC, 318, 24, 13.250000, 
trial0036568, GDX, 50, 8, 6.250000, ZIC, 302, 24, 12.583333, 
trial0036569, GDX, 62, 8, 7.750000, ZIC, 312, 24, 13.000000, 
trial0036570, GDX, 9, 8, 1.125000, ZIC, 365, 24, 15.208333, 
trial0036571, GDX, 21, 8, 2.625000, ZIC, 212, 24, 8.833333, 
trial0036572, GDX, 82, 8, 10.250000, ZIC, 177, 24, 7.375000, 
trial0036573, GDX, 75, 8, 9.375000, ZIC, 211, 24, 8.791667, 
trial0036574, GDX, 31, 8, 3.875000, ZIC, 265, 24, 11.041667, 
trial0036575, GDX, 47, 8, 5.875000, ZIC, 243, 24, 10.125000, 
trial0036576, GDX, 69, 8, 8.625000, ZIC, 154, 24, 6.416667, 
trial0036577, GDX, 88, 8, 11.000000, ZIC, 147, 24, 6.125000, 
trial0036578, GDX, 0, 8, 0.000000, ZIC, 239, 24, 9.958333, 
trial0036579, GDX, 47, 8, 5.875000, ZIC, 213, 24, 8.875000, 
trial0036580, GDX, 11, 8, 1.375000, ZIC, 228, 24, 9.500000, 
trial0036581, GDX, 111, 8, 13.875000, ZIC, 189, 24, 7.875000, 
trial0036582, GDX, 51, 8, 6.375000, ZIC, 203, 24, 8.458333, 
trial0036583, GDX, 24, 8, 3.000000, ZIC, 262, 24, 10.916667, 
trial0036584, GDX, 22, 8, 2.750000, ZIC, 195, 24, 8.125000, 
trial0036585, GDX, 0, 8, 0.000000, ZIC, 275, 24, 11.458333, 
trial0036586, GDX, 57, 8, 7.125000, ZIC, 239, 24, 9.958333, 
trial0036587, GDX, 71, 8, 8.875000, ZIC, 136, 24, 5.666667, 
trial0036588, GDX, 20, 8, 2.500000, ZIC, 188, 24, 7.833333, 
trial0036589, GDX, 43, 8, 5.375000, ZIC, 190, 24, 7.916667, 
trial0036590, GDX, 72, 8, 9.000000, ZIC, 198, 24, 8.250000, 
trial0036591, GDX, 18, 8, 2.250000, ZIC, 98, 24, 4.083333, 
trial0036592, GDX, 46, 8, 5.750000, ZIC, 203, 24, 8.458333, 
trial0036593, GDX, 61, 8, 7.625000, ZIC, 141, 24, 5.875000, 
trial0036594, GDX, 52, 8, 6.500000, ZIC, 202, 24, 8.416667, 
trial0036595, GDX, 47, 8, 5.875000, ZIC, 171, 24, 7.125000, 
trial0036596, GDX, 37, 8, 4.625000, ZIC, 153, 24, 6.375000, 
trial0036597, GDX, 60, 8, 7.500000, ZIC, 194, 24, 8.083333, 
trial0036598, GDX, 47, 8, 5.875000, ZIC, 193, 24, 8.041667, 
trial0036599, GDX, 48, 8, 6.000000, ZIC, 169, 24, 7.041667, 
trial0036600, GDX, 34, 8, 4.250000, ZIC, 262, 24, 10.916667, 
