trial0036601, AA, 19, 6, 3.166667, ZIC, 287, 24, 11.958333, ZIP, 26, 2, 13.000000, 
trial0036602, AA, 23, 6, 3.833333, ZIC, 321, 24, 13.375000, ZIP, 38, 2, 19.000000, 
trial0036603, AA, 99, 6, 16.500000, ZIC, 244, 24, 10.166667, ZIP, 32, 2, 16.000000, 
trial0036604, AA, 96, 6, 16.000000, ZIC, 208, 24, 8.666667, ZIP, 28, 2, 14.000000, 
trial0036605, AA, 61, 6, 10.166667, ZIC, 245, 24, 10.208333, ZIP, 69, 2, 34.500000, 
trial0036606, AA, 108, 6, 18.000000, ZIC, 179, 24, 7.458333, ZIP, 1, 2, 0.500000, 
trial0036607, AA, 116, 6, 19.333333, ZIC, 213, 24, 8.875000, ZIP, 2, 2, 1.000000, 
trial0036608, AA, 122, 6, 20.333333, ZIC, 211, 24, 8.791667, ZIP, 0, 2, 0.000000, 
trial0036609, AA, 35, 6, 5.833333, ZIC, 292, 24, 12.166667, ZIP, 30, 2, 15.000000, 
trial0036610, AA, 158, 6, 26.333333, ZIC, 227, 24, 9.458333, ZIP, 16, 2, 8.000000, 
trial0036611, AA, 140, 6, 23.333333, ZIC, 168, 24, 7.000000, ZIP, 24, 2, 12.000000, 
trial0036612, AA, 12, 6, 2.000000, ZIC, 295, 24, 12.291667, ZIP, 25, 2, 12.500000, 
trial0036613, AA, 54, 6, 9.000000, ZIC, 252, 24, 10.500000, ZIP, 56, 2, 28.000000, 
trial0036614, AA, 56, 6, 9.333333, ZIC, 269, 24, 11.208333, ZIP, 50, 2, 25.000000, 
trial0036615, AA, 31, 6, 5.166667, ZIC, 229, 24, 9.541667, ZIP, 78, 2, 39.000000, 
trial0036616, AA, 43, 6, 7.166667, ZIC, 302, 24, 12.583333, ZIP, 18, 2, 9.000000, 
trial0036617, AA, 43, 6, 7.166667, ZIC, 273, 24, 11.375000, ZIP, 40, 2, 20.000000, 
trial0036618, AA, 35, 6, 5.833333, ZIC, 293, 24, 12.208333, ZIP, 16, 2, 8.000000, 
trial0036619, AA, 56, 6, 9.333333, ZIC, 250, 24, 10.416667, ZIP, 0, 2, 0.000000, 
trial0036620, AA, 42, 6, 7.000000, ZIC, 308, 24, 12.833333, ZIP, 26, 2, 13.000000, 
trial0036621, AA, 62, 6, 10.333333, ZIC, 320, 24, 13.333333, ZIP, 0, 2, 0.000000, 
trial0036622, AA, 16, 6, 2.666667, ZIC, 246, 24, 10.250000, ZIP, 38, 2, 19.000000, 
trial0036623, AA, 57, 6, 9.500000, ZIC, 229, 24, 9.541667, ZIP, 77, 2, 38.500000, 
trial0036624, AA, 74, 6, 12.333333, ZIC, 275, 24, 11.458333, ZIP, 33, 2, 16.500000, 
trial0036625, AA, 68, 6, 11.333333, ZIC, 248, 24, 10.333333, ZIP, 41, 2, 20.500000, 
trial0036626, AA, 107, 6, 17.833333, ZIC, 224, 24, 9.333333, ZIP, 38, 2, 19.000000, 
trial0036627, AA, 71, 6, 11.833333, ZIC, 283, 24, 11.791667, ZIP, 21, 2, 10.500000, 
trial0036628, AA, 103, 6, 17.166667, ZIC, 257, 24, 10.708333, ZIP, 28, 2, 14.000000, 
trial0036629, AA, 111, 6, 18.500000, ZIC, 258, 24, 10.750000, ZIP, 13, 2, 6.500000, 
trial0036630, AA, 86, 6, 14.333333, ZIC, 183, 24, 7.625000, ZIP, 69, 2, 34.500000, 
trial0036631, AA, 108, 6, 18.000000, ZIC, 525, 24, 21.875000, ZIP, 81, 2, 40.500000, 
trial0036632, AA, 215, 6, 35.833333, ZIC, 455, 24, 18.958333, ZIP, 55, 2, 27.500000, 
trial0036633, AA, 164, 6, 27.333333, ZIC, 471, 24, 19.625000, ZIP, 56, 2, 28.000000, 
trial0036634, AA, 46, 6, 7.666667, ZIC, 597, 24, 24.875000, ZIP, 71, 2, 35.500000, 
trial0036635, AA, 160, 6, 26.666667, ZIC, 565, 24, 23.541667, ZIP, 0, 2, 0.000000, 
trial0036636, AA, 39, 6, 6.500000, ZIC, 513, 24, 21.375000, ZIP, 127, 2, 63.500000, 
trial0036637, AA, 5, 6, 0.833333, ZIC, 547, 24, 22.791667, ZIP, 127, 2, 63.500000, 
trial0036638, AA, 230, 6, 38.333333, ZIC, 375, 24, 15.625000, ZIP, 86, 2, 43.000000, 
trial0036639, AA, 131, 6, 21.833333, ZIC, 479, 24, 19.958333, ZIP, 92, 2, 46.000000, 
trial0036640, AA, 245, 6, 40.833333, ZIC, 395, 24, 16.458333, ZIP, 39, 2, 19.500000, 
trial0036641, AA, 198, 6, 33.000000, ZIC, 508, 24, 21.166667, ZIP, 19, 2, 9.500000, 
trial0036642, AA, 131, 6, 21.833333, ZIC, 539, 24, 22.458333, ZIP, 21, 2, 10.500000, 
trial0036643, AA, 84, 6, 14.000000, ZIC, 585, 24, 24.375000, ZIP, 56, 2, 28.000000, 
trial0036644, AA, 16, 6, 2.666667, ZIC, 523, 24, 21.791667, ZIP, 83, 2, 41.500000, 
trial0036645, AA, 207, 6, 34.500000, ZIC, 404, 24, 16.833333, ZIP, 103, 2, 51.500000, 
trial0036646, AA, 55, 6, 9.166667, ZIC, 587, 24, 24.458333, ZIP, 3, 2, 1.500000, 
trial0036647, AA, 216, 6, 36.000000, ZIC, 498, 24, 20.750000, ZIP, 0, 2, 0.000000, 
trial0036648, AA, 87, 6, 14.500000, ZIC, 405, 24, 16.875000, ZIP, 119, 2, 59.500000, 
trial0036649, AA, 201, 6, 33.500000, ZIC, 492, 24, 20.500000, ZIP, 21, 2, 10.500000, 
trial0036650, AA, 229, 6, 38.166667, ZIC, 485, 24, 20.208333, ZIP, 0, 2, 0.000000, 
trial0036651, AA, 152, 6, 25.333333, ZIC, 475, 24, 19.791667, ZIP, 110, 2, 55.000000, 
trial0036652, AA, 132, 6, 22.000000, ZIC, 545, 24, 22.708333, ZIP, 2, 2, 1.000000, 
trial0036653, AA, 77, 6, 12.833333, ZIC, 544, 24, 22.666667, ZIP, 104, 2, 52.000000, 
trial0036654, AA, 128, 6, 21.333333, ZIC, 586, 24, 24.416667, ZIP, 0, 2, 0.000000, 
trial0036655, AA, 12, 6, 2.000000, ZIC, 558, 24, 23.250000, ZIP, 109, 2, 54.500000, 
trial0036656, AA, 256, 6, 42.666667, ZIC, 377, 24, 15.708333, ZIP, 92, 2, 46.000000, 
trial0036657, AA, 191, 6, 31.833333, ZIC, 420, 24, 17.500000, ZIP, 46, 2, 23.000000, 
trial0036658, AA, 153, 6, 25.500000, ZIC, 447, 24, 18.625000, ZIP, 68, 2, 34.000000, 
trial0036659, AA, 298, 6, 49.666667, ZIC, 321, 24, 13.375000, ZIP, 26, 2, 13.000000, 
trial0036660, AA, 1, 6, 0.166667, ZIC, 656, 24, 27.333333, ZIP, 46, 2, 23.000000, 
trial0036661, AA, 149, 6, 24.833333, ZIC, 307, 24, 12.791667, ZIP, 60, 2, 30.000000, 
trial0036662, AA, 87, 6, 14.500000, ZIC, 359, 24, 14.958333, ZIP, 45, 2, 22.500000, 
trial0036663, AA, 161, 6, 26.833333, ZIC, 248, 24, 10.333333, ZIP, 73, 2, 36.500000, 
trial0036664, AA, 166, 6, 27.666667, ZIC, 261, 24, 10.875000, ZIP, 21, 2, 10.500000, 
trial0036665, AA, 119, 6, 19.833333, ZIC, 354, 24, 14.750000, ZIP, 26, 2, 13.000000, 
trial0036666, AA, 121, 6, 20.166667, ZIC, 318, 24, 13.250000, ZIP, 68, 2, 34.000000, 
trial0036667, AA, 160, 6, 26.666667, ZIC, 323, 24, 13.458333, ZIP, 42, 2, 21.000000, 
trial0036668, AA, 125, 6, 20.833333, ZIC, 382, 24, 15.916667, ZIP, 0, 2, 0.000000, 
trial0036669, AA, 110, 6, 18.333333, ZIC, 420, 24, 17.500000, ZIP, 3, 2, 1.500000, 
trial0036670, AA, 142, 6, 23.666667, ZIC, 332, 24, 13.833333, ZIP, 68, 2, 34.000000, 
trial0036671, AA, 31, 6, 5.166667, ZIC, 433, 24, 18.041667, ZIP, 0, 2, 0.000000, 
trial0036672, AA, 188, 6, 31.333333, ZIC, 267, 24, 11.125000, ZIP, 95, 2, 47.500000, 
trial0036673, AA, 138, 6, 23.000000, ZIC, 348, 24, 14.500000, ZIP, 56, 2, 28.000000, 
trial0036674, AA, 161, 6, 26.833333, ZIC, 365, 24, 15.208333, ZIP, 7, 2, 3.500000, 
trial0036675, AA, 83, 6, 13.833333, ZIC, 396, 24, 16.500000, ZIP, 54, 2, 27.000000, 
trial0036676, AA, 116, 6, 19.333333, ZIC, 383, 24, 15.958333, ZIP, 8, 2, 4.000000, 
trial0036677, AA, 169, 6, 28.166667, ZIC, 353, 24, 14.708333, ZIP, 11, 2, 5.500000, 
trial0036678, AA, 126, 6, 21.000000, ZIC, 389, 24, 16.208333, ZIP, 0, 2, 0.000000, 
trial0036679, AA, 120, 6, 20.000000, ZIC, 375, 24, 15.625000, ZIP, 30, 2, 15.000000, 
trial0036680, AA, 36, 6, 6.000000, ZIC, 437, 24, 18.208333, ZIP, 26, 2, 13.000000, 
trial0036681, AA, 205, 6, 34.166667, ZIC, 270, 24, 11.250000, ZIP, 50, 2, 25.000000, 
trial0036682, AA, 132, 6, 22.000000, ZIC, 386, 24, 16.083333, ZIP, 15, 2, 7.500000, 
trial0036683, AA, 78, 6, 13.000000, ZIC, 409, 24, 17.041667, ZIP, 29, 2, 14.500000, 
trial0036684, AA, 74, 6, 12.333333, ZIC, 337, 24, 14.041667, ZIP, 80, 2, 40.000000, 
trial0036685, AA, 112, 6, 18.666667, ZIC, 300, 24, 12.500000, ZIP, 121, 2, 60.500000, 
trial0036686, AA, 79, 6, 13.166667, ZIC, 402, 24, 16.750000, ZIP, 1, 2, 0.500000, 
