trial0039901, AA, 124, 4, 31.000000, GDX, 7, 2, 3.500000, ZIC, 287, 26, 11.038462, 
trial0039902, AA, 73, 4, 18.250000, GDX, 0, 2, 0.000000, ZIC, 318, 26, 12.230769, 
trial0039903, AA, 42, 4, 10.500000, GDX, 4, 2, 2.000000, ZIC, 358, 26, 13.769231, 
trial0039904, AA, 69, 4, 17.250000, GDX, 9, 2, 4.500000, ZIC, 307, 26, 11.807692, 
trial0039905, AA, 63, 4, 15.750000, GDX, 51, 2, 25.500000, ZIC, 311, 26, 11.961538, 
trial0039906, AA, 61, 4, 15.250000, GDX, 23, 2, 11.500000, ZIC, 327, 26, 12.576923, 
trial0039907, AA, 23, 4, 5.750000, GDX, 0, 2, 0.000000, ZIC, 308, 26, 11.846154, 
trial0039908, AA, 39, 4, 9.750000, GDX, 0, 2, 0.000000, ZIC, 386, 26, 14.846154, 
trial0039909, AA, 22, 4, 5.500000, GDX, 39, 2, 19.500000, ZIC, 310, 26, 11.923077, 
trial0039910, AA, 25, 4, 6.250000, GDX, 0, 2, 0.000000, ZIC, 360, 26, 13.846154, 
trial0039911, AA, 6, 4, 1.500000, GDX, 0, 2, 0.000000, ZIC, 378, 26, 14.538462, 
trial0039912, AA, 27, 4, 6.750000, GDX, 0, 2, 0.000000, ZIC, 398, 26, 15.307692, 
trial0039913, AA, 55, 4, 13.750000, GDX, 23, 2, 11.500000, ZIC, 326, 26, 12.538462, 
trial0039914, AA, 54, 4, 13.500000, GDX, 52, 2, 26.000000, ZIC, 299, 26, 11.500000, 
trial0039915, AA, 139, 4, 34.750000, GDX, 0, 2, 0.000000, ZIC, 245, 26, 9.423077, 
trial0039916, AA, 67, 4, 16.750000, GDX, 29, 2, 14.500000, ZIC, 288, 26, 11.076923, 
trial0039917, AA, 48, 4, 12.000000, GDX, 29, 2, 14.500000, ZIC, 307, 26, 11.807692, 
trial0039918, AA, 37, 4, 9.250000, GDX, 0, 2, 0.000000, ZIC, 320, 26, 12.307692, 
trial0039919, AA, 66, 4, 16.500000, GDX, 12, 2, 6.000000, ZIC, 293, 26, 11.269231, 
trial0039920, AA, 0, 4, 0.000000, GDX, 27, 2, 13.500000, ZIC, 377, 26, 14.500000, 
trial0039921, AA, 27, 4, 6.750000, GDX, 94, 2, 47.000000, ZIC, 257, 26, 9.884615, 
trial0039922, AA, 99, 4, 24.750000, GDX, 0, 2, 0.000000, ZIC, 299, 26, 11.500000, 
trial0039923, AA, 15, 4, 3.750000, GDX, 89, 2, 44.500000, ZIC, 294, 26, 11.307692, 
trial0039924, AA, 8, 4, 2.000000, GDX, 33, 2, 16.500000, ZIC, 370, 26, 14.230769, 
trial0039925, AA, 38, 4, 9.500000, GDX, 29, 2, 14.500000, ZIC, 364, 26, 14.000000, 
