trial0041701, AA, 78, 2, 39.000000, ZIC, 247, 26, 9.500000, ZIP, 16, 4, 4.000000, 
trial0041702, AA, 4, 2, 2.000000, ZIC, 269, 26, 10.346154, ZIP, 45, 4, 11.250000, 
trial0041703, AA, 42, 2, 21.000000, ZIC, 285, 26, 10.961538, ZIP, 38, 4, 9.500000, 
trial0041704, AA, 4, 2, 2.000000, ZIC, 273, 26, 10.500000, ZIP, 22, 4, 5.500000, 
trial0041705, AA, 69, 2, 34.500000, ZIC, 233, 26, 8.961538, ZIP, 51, 4, 12.750000, 
trial0041706, AA, 3, 2, 1.500000, ZIC, 223, 26, 8.576923, ZIP, 91, 4, 22.750000, 
trial0041707, AA, 47, 2, 23.500000, ZIC, 280, 26, 10.769231, ZIP, 50, 4, 12.500000, 
trial0041708, AA, 53, 2, 26.500000, ZIC, 250, 26, 9.615385, ZIP, 14, 4, 3.500000, 
trial0041709, AA, 43, 2, 21.500000, ZIC, 310, 26, 11.923077, ZIP, 0, 4, 0.000000, 
trial0041710, AA, 38, 2, 19.000000, ZIC, 245, 26, 9.423077, ZIP, 52, 4, 13.000000, 
trial0041711, AA, 7, 2, 3.500000, ZIC, 261, 26, 10.038462, ZIP, 91, 4, 22.750000, 
trial0041712, AA, 21, 2, 10.500000, ZIC, 270, 26, 10.384615, ZIP, 38, 4, 9.500000, 
trial0041713, AA, 30, 2, 15.000000, ZIC, 239, 26, 9.192308, ZIP, 84, 4, 21.000000, 
trial0041714, AA, 22, 2, 11.000000, ZIC, 213, 26, 8.192308, ZIP, 82, 4, 20.500000, 
trial0041715, AA, 0, 2, 0.000000, ZIC, 262, 26, 10.076923, ZIP, 49, 4, 12.250000, 
trial0041716, AA, 0, 2, 0.000000, ZIC, 291, 26, 11.192308, ZIP, 26, 4, 6.500000, 
trial0041717, AA, 54, 2, 27.000000, ZIC, 197, 26, 7.576923, ZIP, 96, 4, 24.000000, 
trial0041718, AA, 22, 2, 11.000000, ZIC, 271, 26, 10.423077, ZIP, 48, 4, 12.000000, 
trial0041719, AA, 42, 2, 21.000000, ZIC, 290, 26, 11.153846, ZIP, 39, 4, 9.750000, 
trial0041720, AA, 9, 2, 4.500000, ZIC, 255, 26, 9.807692, ZIP, 59, 4, 14.750000, 
trial0041721, AA, 9, 2, 4.500000, ZIC, 296, 26, 11.384615, ZIP, 48, 4, 12.000000, 
trial0041722, AA, 56, 2, 28.000000, ZIC, 233, 26, 8.961538, ZIP, 64, 4, 16.000000, 
trial0041723, AA, 34, 2, 17.000000, ZIC, 262, 26, 10.076923, ZIP, 45, 4, 11.250000, 
trial0041724, AA, 0, 2, 0.000000, ZIC, 294, 26, 11.307692, ZIP, 65, 4, 16.250000, 
trial0041725, AA, 4, 2, 2.000000, ZIC, 300, 26, 11.538462, ZIP, 67, 4, 16.750000, 
trial0041726, AA, 0, 2, 0.000000, ZIC, 316, 26, 12.153846, ZIP, 61, 4, 15.250000, 
trial0041727, AA, 4, 2, 2.000000, ZIC, 284, 26, 10.923077, ZIP, 65, 4, 16.250000, 
trial0041728, AA, 2, 2, 1.000000, ZIC, 231, 26, 8.884615, ZIP, 102, 4, 25.500000, 
trial0041729, AA, 5, 2, 2.500000, ZIC, 302, 26, 11.615385, ZIP, 4, 4, 1.000000, 
trial0041730, AA, 31, 2, 15.500000, ZIC, 189, 26, 7.269231, ZIP, 67, 4, 16.750000, 
trial0041731, AA, 37, 2, 18.500000, ZIC, 565, 26, 21.730769, ZIP, 142, 4, 35.500000, 
trial0041732, AA, 20, 2, 10.000000, ZIC, 552, 26, 21.230769, ZIP, 125, 4, 31.250000, 
trial0041733, AA, 132, 2, 66.000000, ZIC, 453, 26, 17.423077, ZIP, 100, 4, 25.000000, 
trial0041734, AA, 32, 2, 16.000000, ZIC, 648, 26, 24.923077, ZIP, 76, 4, 19.000000, 
trial0041735, AA, 59, 2, 29.500000, ZIC, 566, 26, 21.769231, ZIP, 60, 4, 15.000000, 
trial0041736, AA, 138, 2, 69.000000, ZIC, 526, 26, 20.230769, ZIP, 68, 4, 17.000000, 
trial0041737, AA, 1, 2, 0.500000, ZIC, 690, 26, 26.538462, ZIP, 53, 4, 13.250000, 
trial0041738, AA, 0, 2, 0.000000, ZIC, 662, 26, 25.461538, ZIP, 11, 4, 2.750000, 
trial0041739, AA, 106, 2, 53.000000, ZIC, 545, 26, 20.961538, ZIP, 93, 4, 23.250000, 
trial0041740, AA, 47, 2, 23.500000, ZIC, 500, 26, 19.230769, ZIP, 197, 4, 49.250000, 
trial0041741, AA, 142, 2, 71.000000, ZIC, 501, 26, 19.269231, ZIP, 113, 4, 28.250000, 
trial0041742, AA, 0, 2, 0.000000, ZIC, 704, 26, 27.076923, ZIP, 52, 4, 13.000000, 
trial0041743, AA, 16, 2, 8.000000, ZIC, 550, 26, 21.153846, ZIP, 142, 4, 35.500000, 
trial0041744, AA, 6, 2, 3.000000, ZIC, 493, 26, 18.961538, ZIP, 150, 4, 37.500000, 
trial0041745, AA, 47, 2, 23.500000, ZIC, 596, 26, 22.923077, ZIP, 89, 4, 22.250000, 
trial0041746, AA, 97, 2, 48.500000, ZIC, 469, 26, 18.038462, ZIP, 178, 4, 44.500000, 
trial0041747, AA, 83, 2, 41.500000, ZIC, 603, 26, 23.192308, ZIP, 70, 4, 17.500000, 
trial0041748, AA, 0, 2, 0.000000, ZIC, 652, 26, 25.076923, ZIP, 68, 4, 17.000000, 
trial0041749, AA, 6, 2, 3.000000, ZIC, 560, 26, 21.538462, ZIP, 190, 4, 47.500000, 
trial0041750, AA, 4, 2, 2.000000, ZIC, 721, 26, 27.730769, ZIP, 19, 4, 4.750000, 
trial0041751, AA, 64, 2, 32.000000, ZIC, 543, 26, 20.884615, ZIP, 149, 4, 37.250000, 
trial0041752, AA, 54, 2, 27.000000, ZIC, 635, 26, 24.423077, ZIP, 19, 4, 4.750000, 
trial0041753, AA, 83, 2, 41.500000, ZIC, 379, 26, 14.576923, ZIP, 223, 4, 55.750000, 
trial0041754, AA, 58, 2, 29.000000, ZIC, 656, 26, 25.230769, ZIP, 42, 4, 10.500000, 
trial0041755, AA, 15, 2, 7.500000, ZIC, 644, 26, 24.769231, ZIP, 2, 4, 0.500000, 
trial0041756, AA, 45, 2, 22.500000, ZIC, 534, 26, 20.538462, ZIP, 71, 4, 17.750000, 
trial0041757, AA, 93, 2, 46.500000, ZIC, 581, 26, 22.346154, ZIP, 47, 4, 11.750000, 
trial0041758, AA, 46, 2, 23.000000, ZIC, 538, 26, 20.692308, ZIP, 160, 4, 40.000000, 
trial0041759, AA, 135, 2, 67.500000, ZIC, 532, 26, 20.461538, ZIP, 29, 4, 7.250000, 
trial0041760, AA, 0, 2, 0.000000, ZIC, 571, 26, 21.961538, ZIP, 173, 4, 43.250000, 
trial0041761, AA, 49, 2, 24.500000, ZIC, 301, 26, 11.576923, ZIP, 19, 4, 4.750000, 
trial0041762, AA, 6, 2, 3.000000, ZIC, 246, 26, 9.461538, ZIP, 105, 4, 26.250000, 
trial0041763, AA, 19, 2, 9.500000, ZIC, 287, 26, 11.038462, ZIP, 45, 4, 11.250000, 
trial0041764, AA, 57, 2, 28.500000, ZIC, 252, 26, 9.692308, ZIP, 54, 4, 13.500000, 
trial0041765, AA, 28, 2, 14.000000, ZIC, 269, 26, 10.346154, ZIP, 66, 4, 16.500000, 
trial0041766, AA, 30, 2, 15.000000, ZIC, 312, 26, 12.000000, ZIP, 9, 4, 2.250000, 
trial0041767, AA, 17, 2, 8.500000, ZIC, 279, 26, 10.730769, ZIP, 48, 4, 12.000000, 
trial0041768, AA, 24, 2, 12.000000, ZIC, 266, 26, 10.230769, ZIP, 73, 4, 18.250000, 
trial0041769, AA, 0, 2, 0.000000, ZIC, 356, 26, 13.692308, ZIP, 38, 4, 9.500000, 
trial0041770, AA, 12, 2, 6.000000, ZIC, 330, 26, 12.692308, ZIP, 28, 4, 7.000000, 
trial0041771, AA, 7, 2, 3.500000, ZIC, 323, 26, 12.423077, ZIP, 45, 4, 11.250000, 
trial0041772, AA, 28, 2, 14.000000, ZIC, 293, 26, 11.269231, ZIP, 10, 4, 2.500000, 
trial0041773, AA, 16, 2, 8.000000, ZIC, 347, 26, 13.346154, ZIP, 19, 4, 4.750000, 
trial0041774, AA, 0, 2, 0.000000, ZIC, 293, 26, 11.269231, ZIP, 108, 4, 27.000000, 
trial0041775, AA, 2, 2, 1.000000, ZIC, 211, 26, 8.115385, ZIP, 144, 4, 36.000000, 
trial0041776, AA, 9, 2, 4.500000, ZIC, 302, 26, 11.615385, ZIP, 83, 4, 20.750000, 
trial0041777, AA, 2, 2, 1.000000, ZIC, 252, 26, 9.692308, ZIP, 121, 4, 30.250000, 
trial0041778, AA, 0, 2, 0.000000, ZIC, 294, 26, 11.307692, ZIP, 37, 4, 9.250000, 
trial0041779, AA, 47, 2, 23.500000, ZIC, 285, 26, 10.961538, ZIP, 25, 4, 6.250000, 
trial0041780, AA, 4, 2, 2.000000, ZIC, 314, 26, 12.076923, ZIP, 51, 4, 12.750000, 
trial0041781, AA, 51, 2, 25.500000, ZIC, 253, 26, 9.730769, ZIP, 59, 4, 14.750000, 
trial0041782, AA, 0, 2, 0.000000, ZIC, 238, 26, 9.153846, ZIP, 112, 4, 28.000000, 
trial0041783, AA, 3, 2, 1.500000, ZIC, 269, 26, 10.346154, ZIP, 115, 4, 28.750000, 
trial0041784, AA, 0, 2, 0.000000, ZIC, 317, 26, 12.192308, ZIP, 71, 4, 17.750000, 
trial0041785, AA, 4, 2, 2.000000, ZIC, 301, 26, 11.576923, ZIP, 52, 4, 13.000000, 
trial0041786, AA, 75, 2, 37.500000, ZIC, 194, 26, 7.461538, ZIP, 63, 4, 15.750000, 
trial0041787, AA, 41, 2, 20.500000, ZIC, 279, 26, 10.730769, ZIP, 49, 4, 12.250000, 
trial0041788, AA, 56, 2, 28.000000, ZIC, 296, 26, 11.384615, ZIP, 36, 4, 9.000000, 
trial0041789, AA, 22, 2, 11.000000, ZIC, 299, 26, 11.500000, ZIP, 73, 4, 18.250000, 
trial0041790, AA, 35, 2, 17.500000, ZIC, 214, 26, 8.230769, ZIP, 127, 4, 31.750000, 
trial0041791, AA, 73, 2, 36.500000, ZIC, 360, 26, 13.846154, ZIP, 64, 4, 16.000000, 
trial0041792, AA, 41, 2, 20.500000, ZIC, 407, 26, 15.653846, ZIP, 25, 4, 6.250000, 
trial0041793, AA, 21, 2, 10.500000, ZIC, 344, 26, 13.230769, ZIP, 84, 4, 21.000000, 
trial0041794, AA, 18, 2, 9.000000, ZIC, 407, 26, 15.653846, ZIP, 64, 4, 16.000000, 
trial0041795, AA, 1, 2, 0.500000, ZIC, 392, 26, 15.076923, ZIP, 32, 4, 8.000000, 
trial0041796, AA, 2, 2, 1.000000, ZIC, 429, 26, 16.500000, ZIP, 74, 4, 18.500000, 
trial0041797, AA, 37, 2, 18.500000, ZIC, 357, 26, 13.730769, ZIP, 87, 4, 21.750000, 
trial0041798, AA, 72, 2, 36.000000, ZIC, 359, 26, 13.807692, ZIP, 50, 4, 12.500000, 
trial0041799, AA, 21, 2, 10.500000, ZIC, 366, 26, 14.076923, ZIP, 94, 4, 23.500000, 
trial0041800, AA, 80, 2, 40.000000, ZIC, 338, 26, 13.000000, ZIP, 31, 4, 7.750000, 
trial0041801, AA, 24, 2, 12.000000, ZIC, 408, 26, 15.692308, ZIP, 49, 4, 12.250000, 
trial0041802, AA, 32, 2, 16.000000, ZIC, 398, 26, 15.307692, ZIP, 35, 4, 8.750000, 
trial0041803, AA, 34, 2, 17.000000, ZIC, 447, 26, 17.192308, ZIP, 24, 4, 6.000000, 
trial0041804, AA, 22, 2, 11.000000, ZIC, 377, 26, 14.500000, ZIP, 66, 4, 16.500000, 
trial0041805, AA, 55, 2, 27.500000, ZIC, 339, 26, 13.038462, ZIP, 63, 4, 15.750000, 
trial0041806, AA, 34, 2, 17.000000, ZIC, 380, 26, 14.615385, ZIP, 67, 4, 16.750000, 
trial0041807, AA, 30, 2, 15.000000, ZIC, 412, 26, 15.846154, ZIP, 55, 4, 13.750000, 
trial0041808, AA, 10, 2, 5.000000, ZIC, 439, 26, 16.884615, ZIP, 16, 4, 4.000000, 
trial0041809, AA, 5, 2, 2.500000, ZIC, 407, 26, 15.653846, ZIP, 85, 4, 21.250000, 
trial0041810, AA, 62, 2, 31.000000, ZIC, 308, 26, 11.846154, ZIP, 63, 4, 15.750000, 
trial0041811, AA, 9, 2, 4.500000, ZIC, 322, 26, 12.384615, ZIP, 134, 4, 33.500000, 
trial0041812, AA, 6, 2, 3.000000, ZIC, 351, 26, 13.500000, ZIP, 108, 4, 27.000000, 
trial0041813, AA, 37, 2, 18.500000, ZIC, 276, 26, 10.615385, ZIP, 128, 4, 32.000000, 
trial0041814, AA, 54, 2, 27.000000, ZIC, 389, 26, 14.961538, ZIP, 6, 4, 1.500000, 
trial0041815, AA, 56, 2, 28.000000, ZIC, 326, 26, 12.538462, ZIP, 123, 4, 30.750000, 
trial0041816, AA, 63, 2, 31.500000, ZIC, 393, 26, 15.115385, ZIP, 33, 4, 8.250000, 
trial0041817, AA, 0, 2, 0.000000, ZIC, 379, 26, 14.576923, ZIP, 102, 4, 25.500000, 
trial0041818, AA, 23, 2, 11.500000, ZIC, 280, 26, 10.769231, ZIP, 162, 4, 40.500000, 
trial0041819, AA, 22, 2, 11.000000, ZIC, 388, 26, 14.923077, ZIP, 95, 4, 23.750000, 
trial0041820, AA, 44, 2, 22.000000, ZIC, 281, 26, 10.807692, ZIP, 156, 4, 39.000000, 
trial0041821, AA, 34, 2, 17.000000, ZIC, 474, 26, 18.230769, ZIP, 122, 4, 30.500000, 
trial0041822, AA, 137, 2, 68.500000, ZIC, 408, 26, 15.692308, ZIP, 96, 4, 24.000000, 
trial0041823, AA, 8, 2, 4.000000, ZIC, 457, 26, 17.576923, ZIP, 134, 4, 33.500000, 
trial0041824, AA, 51, 2, 25.500000, ZIC, 515, 26, 19.807692, ZIP, 23, 4, 5.750000, 
trial0041825, AA, 2, 2, 1.000000, ZIC, 562, 26, 21.615385, ZIP, 46, 4, 11.500000, 
trial0041826, AA, 85, 2, 42.500000, ZIC, 408, 26, 15.692308, ZIP, 117, 4, 29.250000, 
trial0041827, AA, 7, 2, 3.500000, ZIC, 563, 26, 21.653846, ZIP, 91, 4, 22.750000, 
trial0041828, AA, 3, 2, 1.500000, ZIC, 567, 26, 21.807692, ZIP, 81, 4, 20.250000, 
trial0041829, AA, 107, 2, 53.500000, ZIC, 439, 26, 16.884615, ZIP, 74, 4, 18.500000, 
trial0041830, AA, 20, 2, 10.000000, ZIC, 588, 26, 22.615385, ZIP, 2, 4, 0.500000, 
trial0041831, AA, 20, 2, 10.000000, ZIC, 562, 26, 21.615385, ZIP, 69, 4, 17.250000, 
trial0041832, AA, 1, 2, 0.500000, ZIC, 509, 26, 19.576923, ZIP, 89, 4, 22.250000, 
trial0041833, AA, 85, 2, 42.500000, ZIC, 443, 26, 17.038462, ZIP, 61, 4, 15.250000, 
trial0041834, AA, 58, 2, 29.000000, ZIC, 511, 26, 19.653846, ZIP, 72, 4, 18.000000, 
trial0041835, AA, 89, 2, 44.500000, ZIC, 478, 26, 18.384615, ZIP, 42, 4, 10.500000, 
trial0041836, AA, 117, 2, 58.500000, ZIC, 432, 26, 16.615385, ZIP, 92, 4, 23.000000, 
trial0041837, AA, 6, 2, 3.000000, ZIC, 513, 26, 19.730769, ZIP, 101, 4, 25.250000, 
trial0041838, AA, 53, 2, 26.500000, ZIC, 477, 26, 18.346154, ZIP, 80, 4, 20.000000, 
trial0041839, AA, 1, 2, 0.500000, ZIC, 557, 26, 21.423077, ZIP, 62, 4, 15.500000, 
trial0041840, AA, 42, 2, 21.000000, ZIC, 588, 26, 22.615385, ZIP, 21, 4, 5.250000, 
trial0041841, AA, 2, 2, 1.000000, ZIC, 553, 26, 21.269231, ZIP, 65, 4, 16.250000, 
trial0041842, AA, 104, 2, 52.000000, ZIC, 537, 26, 20.653846, ZIP, 0, 4, 0.000000, 
trial0041843, AA, 173, 2, 86.500000, ZIC, 403, 26, 15.500000, ZIP, 54, 4, 13.500000, 
trial0041844, AA, 50, 2, 25.000000, ZIC, 442, 26, 17.000000, ZIP, 106, 4, 26.500000, 
trial0041845, AA, 97, 2, 48.500000, ZIC, 477, 26, 18.346154, ZIP, 15, 4, 3.750000, 
trial0041846, AA, 126, 2, 63.000000, ZIC, 432, 26, 16.615385, ZIP, 83, 4, 20.750000, 
trial0041847, AA, 35, 2, 17.500000, ZIC, 469, 26, 18.038462, ZIP, 95, 4, 23.750000, 
trial0041848, AA, 69, 2, 34.500000, ZIC, 464, 26, 17.846154, ZIP, 56, 4, 14.000000, 
trial0041849, AA, 0, 2, 0.000000, ZIC, 541, 26, 20.807692, ZIP, 90, 4, 22.500000, 
trial0041850, AA, 80, 2, 40.000000, ZIC, 393, 26, 15.115385, ZIP, 136, 4, 34.000000, 
trial0041851, AA, 71, 2, 35.500000, ZIC, 408, 26, 15.692308, ZIP, 194, 4, 48.500000, 
