trial0035101, AA, 29, 8, 3.625000, ZIC, 24, 24, 1.000000, 
trial0035130, AA, 27, 8, 3.375000, ZIC, 48, 24, 2.000000, 
trial0035131, AA, 168, 8, 21.000000, ZIC, 494, 24, 20.583333, 
trial0035132, AA, 217, 8, 27.125000, ZIC, 423, 24, 17.625000, 
trial0035133, AA, 208, 8, 26.000000, ZIC, 454, 24, 18.916667, 
trial0035134, AA, 279, 8, 34.875000, ZIC, 329, 24, 13.708333, 
trial0035135, AA, 117, 8, 14.625000, ZIC, 534, 24, 22.250000, 
trial0035136, AA, 107, 8, 13.375000, ZIC, 523, 24, 21.791667, 
trial0035137, AA, 147, 8, 18.375000, ZIC, 514, 24, 21.416667, 
trial0035138, AA, 87, 8, 10.875000, ZIC, 554, 24, 23.083333, 
trial0035139, AA, 208, 8, 26.000000, ZIC, 400, 24, 16.666667, 
trial0035140, AA, 235, 8, 29.375000, ZIC, 416, 24, 17.333333, 
trial0035141, AA, 316, 8, 39.500000, ZIC, 335, 24, 13.958333, 
trial0035142, AA, 200, 8, 25.000000, ZIC, 387, 24, 16.125000, 
trial0035143, AA, 216, 8, 27.000000, ZIC, 413, 24, 17.208333, 
trial0035144, AA, 128, 8, 16.000000, ZIC, 481, 24, 20.041667, 
trial0035145, AA, 196, 8, 24.500000, ZIC, 433, 24, 18.041667, 
trial0035146, AA, 293, 8, 36.625000, ZIC, 369, 24, 15.375000, 
trial0035147, AA, 62, 8, 7.750000, ZIC, 578, 24, 24.083333, 
trial0035148, AA, 234, 8, 29.250000, ZIC, 449, 24, 18.708333, 
trial0035149, AA, 231, 8, 28.875000, ZIC, 420, 24, 17.500000, 
trial0035150, AA, 177, 8, 22.125000, ZIC, 474, 24, 19.750000, 
trial0035151, AA, 162, 8, 20.250000, ZIC, 468, 24, 19.500000, 
trial0035152, AA, 115, 8, 14.375000, ZIC, 493, 24, 20.541667, 
trial0035153, AA, 192, 8, 24.000000, ZIC, 449, 24, 18.708333, 
trial0035154, AA, 40, 8, 5.000000, ZIC, 568, 24, 23.666667, 
trial0035155, AA, 244, 8, 30.500000, ZIC, 417, 24, 17.375000, 
trial0035156, AA, 195, 8, 24.375000, ZIC, 477, 24, 19.875000, 
trial0035157, AA, 95, 8, 11.875000, ZIC, 556, 24, 23.166667, 
trial0035158, AA, 132, 8, 16.500000, ZIC, 476, 24, 19.833333, 
trial0035159, AA, 227, 8, 28.375000, ZIC, 413, 24, 17.208333, 
trial0035160, AA, 24, 8, 3.000000, ZIC, 637, 24, 26.541667, 
trial0035161, AA, 37, 8, 4.625000, ZIC, 281, 24, 11.708333, 
trial0035162, AA, 64, 8, 8.000000, ZIC, 296, 24, 12.333333, 
trial0035163, AA, 131, 8, 16.375000, ZIC, 223, 24, 9.291667, 
trial0035164, AA, 102, 8, 12.750000, ZIC, 216, 24, 9.000000, 
trial0035165, AA, 71, 8, 8.875000, ZIC, 283, 24, 11.791667, 
trial0035166, AA, 61, 8, 7.625000, ZIC, 299, 24, 12.458333, 
trial0035167, AA, 38, 8, 4.750000, ZIC, 286, 24, 11.916667, 
trial0035168, AA, 94, 8, 11.750000, ZIC, 236, 24, 9.833333, 
trial0035169, AA, 48, 8, 6.000000, ZIC, 312, 24, 13.000000, 
trial0035170, AA, 162, 8, 20.250000, ZIC, 186, 24, 7.750000, 
trial0035171, AA, 107, 8, 13.375000, ZIC, 235, 24, 9.791667, 
trial0035172, AA, 126, 8, 15.750000, ZIC, 246, 24, 10.250000, 
trial0035173, AA, 55, 8, 6.875000, ZIC, 269, 24, 11.208333, 
trial0035174, AA, 68, 8, 8.500000, ZIC, 256, 24, 10.666667, 
trial0035175, AA, 102, 8, 12.750000, ZIC, 246, 24, 10.250000, 
trial0035176, AA, 95, 8, 11.875000, ZIC, 271, 24, 11.291667, 
trial0035177, AA, 119, 8, 14.875000, ZIC, 223, 24, 9.291667, 
trial0035178, AA, 163, 8, 20.375000, ZIC, 167, 24, 6.958333, 
trial0035179, AA, 59, 8, 7.375000, ZIC, 289, 24, 12.041667, 
trial0035180, AA, 100, 8, 12.500000, ZIC, 218, 24, 9.083333, 
trial0035181, AA, 111, 8, 13.875000, ZIC, 225, 24, 9.375000, 
trial0035182, AA, 80, 8, 10.000000, ZIC, 274, 24, 11.416667, 
trial0035183, AA, 70, 8, 8.750000, ZIC, 266, 24, 11.083333, 
trial0035184, AA, 96, 8, 12.000000, ZIC, 258, 24, 10.750000, 
trial0035185, AA, 70, 8, 8.750000, ZIC, 296, 24, 12.333333, 
trial0035186, AA, 60, 8, 7.500000, ZIC, 312, 24, 13.000000, 
trial0035187, AA, 73, 8, 9.125000, ZIC, 263, 24, 10.958333, 
trial0035188, AA, 90, 8, 11.250000, ZIC, 288, 24, 12.000000, 
trial0035189, AA, 54, 8, 6.750000, ZIC, 294, 24, 12.250000, 
trial0035190, AA, 79, 8, 9.875000, ZIC, 257, 24, 10.708333, 
trial0035191, AA, 25, 8, 3.125000, ZIC, 117, 24, 4.875000, 
trial0035192, AA, 25, 8, 3.125000, ZIC, 112, 24, 4.666667, 
trial0035193, AA, 46, 8, 5.750000, ZIC, 73, 24, 3.041667, 
trial0035194, AA, 25, 8, 3.125000, ZIC, 107, 24, 4.458333, 
trial0035195, AA, 37, 8, 4.625000, ZIC, 95, 24, 3.958333, 
trial0035196, AA, 31, 8, 3.875000, ZIC, 84, 24, 3.500000, 
trial0035197, AA, 33, 8, 4.125000, ZIC, 104, 24, 4.333333, 
trial0035198, AA, 24, 8, 3.000000, ZIC, 89, 24, 3.708333, 
trial0035199, AA, 41, 8, 5.125000, ZIC, 99, 24, 4.125000, 
trial0035200, AA, 43, 8, 5.375000, ZIC, 76, 24, 3.166667, 
trial0035201, AA, 28, 8, 3.500000, ZIC, 80, 24, 3.333333, 
trial0035202, AA, 27, 8, 3.375000, ZIC, 80, 24, 3.333333, 
trial0035203, AA, 66, 8, 8.250000, ZIC, 57, 24, 2.375000, 
trial0035204, AA, 51, 8, 6.375000, ZIC, 98, 24, 4.083333, 
trial0035205, AA, 64, 8, 8.000000, ZIC, 76, 24, 3.166667, 
trial0035206, AA, 44, 8, 5.500000, ZIC, 93, 24, 3.875000, 
trial0035207, AA, 56, 8, 7.000000, ZIC, 86, 24, 3.583333, 
trial0035208, AA, 54, 8, 6.750000, ZIC, 75, 24, 3.125000, 
trial0035209, AA, 47, 8, 5.875000, ZIC, 84, 24, 3.500000, 
trial0035210, AA, 12, 8, 1.500000, ZIC, 96, 24, 4.000000, 
trial0035211, AA, 32, 8, 4.000000, ZIC, 107, 24, 4.458333, 
trial0035212, AA, 28, 8, 3.500000, ZIC, 74, 24, 3.083333, 
trial0035213, AA, 54, 8, 6.750000, ZIC, 76, 24, 3.166667, 
trial0035214, AA, 36, 8, 4.500000, ZIC, 86, 24, 3.583333, 
trial0035215, AA, 47, 8, 5.875000, ZIC, 94, 24, 3.916667, 
trial0035216, AA, 21, 8, 2.625000, ZIC, 85, 24, 3.541667, 
trial0035217, AA, 47, 8, 5.875000, ZIC, 77, 24, 3.208333, 
trial0035218, AA, 7, 8, 0.875000, ZIC, 82, 24, 3.416667, 
trial0035219, AA, 19, 8, 2.375000, ZIC, 91, 24, 3.791667, 
trial0035220, AA, 39, 8, 4.875000, ZIC, 86, 24, 3.583333, 
trial0035221, AA, 43, 8, 5.375000, ZIC, 45, 24, 1.875000, 
trial0035222, AA, 47, 8, 5.875000, ZIC, 96, 24, 4.000000, 
trial0035223, AA, 29, 8, 3.625000, ZIC, 109, 24, 4.541667, 
trial0035224, AA, 32, 8, 4.000000, ZIC, 70, 24, 2.916667, 
trial0035225, AA, 30, 8, 3.750000, ZIC, 93, 24, 3.875000, 
trial0035226, AA, 19, 8, 2.375000, ZIC, 64, 24, 2.666667, 
trial0035227, AA, 71, 8, 8.875000, ZIC, 22, 24, 0.916667, 
trial0035228, AA, 38, 8, 4.750000, ZIC, 108, 24, 4.500000, 
trial0035229, AA, 3, 8, 0.375000, ZIC, 128, 24, 5.333333, 
trial0035230, AA, 45, 8, 5.625000, ZIC, 70, 24, 2.916667, 
trial0035231, AA, 24, 8, 3.000000, ZIC, 96, 24, 4.000000, 
trial0035232, AA, 16, 8, 2.000000, ZIC, 64, 24, 2.666667, 
trial0035233, AA, 43, 8, 5.375000, ZIC, 80, 24, 3.333333, 
trial0035234, AA, 49, 8, 6.125000, ZIC, 68, 24, 2.833333, 
trial0035235, AA, 43, 8, 5.375000, ZIC, 93, 24, 3.875000, 
trial0035236, AA, 43, 8, 5.375000, ZIC, 65, 24, 2.708333, 
trial0035237, AA, 47, 8, 5.875000, ZIC, 84, 24, 3.500000, 
trial0035238, AA, 22, 8, 2.750000, ZIC, 94, 24, 3.916667, 
trial0035239, AA, 72, 8, 9.000000, ZIC, 63, 24, 2.625000, 
trial0035240, AA, 64, 8, 8.000000, ZIC, 61, 24, 2.541667, 
trial0035241, AA, 20, 8, 2.500000, ZIC, 116, 24, 4.833333, 
trial0035242, AA, 26, 8, 3.250000, ZIC, 56, 24, 2.333333, 
trial0035243, AA, 16, 8, 2.000000, ZIC, 79, 24, 3.291667, 
trial0035244, AA, 16, 8, 2.000000, ZIC, 79, 24, 3.291667, 
trial0035245, AA, 30, 8, 3.750000, ZIC, 108, 24, 4.500000, 
trial0035246, AA, 18, 8, 2.250000, ZIC, 71, 24, 2.958333, 
trial0035247, AA, 66, 8, 8.250000, ZIC, 75, 24, 3.125000, 
trial0035248, AA, 40, 8, 5.000000, ZIC, 76, 24, 3.166667, 
trial0035249, AA, 44, 8, 5.500000, ZIC, 76, 24, 3.166667, 
trial0035250, AA, 56, 8, 7.000000, ZIC, 90, 24, 3.750000, 
trial0035251, AA, 48, 8, 6.000000, ZIC, 213, 24, 8.875000, 
trial0035252, AA, 83, 8, 10.375000, ZIC, 173, 24, 7.208333, 
trial0035253, AA, 47, 8, 5.875000, ZIC, 210, 24, 8.750000, 
trial0035254, AA, 96, 8, 12.000000, ZIC, 147, 24, 6.125000, 
trial0035255, AA, 64, 8, 8.000000, ZIC, 225, 24, 9.375000, 
trial0035256, AA, 96, 8, 12.000000, ZIC, 161, 24, 6.708333, 
trial0035257, AA, 89, 8, 11.125000, ZIC, 186, 24, 7.750000, 
trial0035258, AA, 59, 8, 7.375000, ZIC, 198, 24, 8.250000, 
trial0035259, AA, 108, 8, 13.500000, ZIC, 167, 24, 6.958333, 
trial0035260, AA, 64, 8, 8.000000, ZIC, 193, 24, 8.041667, 
trial0035261, AA, 90, 8, 11.250000, ZIC, 148, 24, 6.166667, 
trial0035262, AA, 86, 8, 10.750000, ZIC, 166, 24, 6.916667, 
trial0035263, AA, 34, 8, 4.250000, ZIC, 255, 24, 10.625000, 
trial0035264, AA, 111, 8, 13.875000, ZIC, 117, 24, 4.875000, 
trial0035265, AA, 17, 8, 2.125000, ZIC, 272, 24, 11.333333, 
trial0035266, AA, 41, 8, 5.125000, ZIC, 216, 24, 9.000000, 
trial0035267, AA, 53, 8, 6.625000, ZIC, 185, 24, 7.708333, 
trial0035268, AA, 116, 8, 14.500000, ZIC, 164, 24, 6.833333, 
trial0035269, AA, 83, 8, 10.375000, ZIC, 184, 24, 7.666667, 
trial0035270, AA, 47, 8, 5.875000, ZIC, 196, 24, 8.166667, 
trial0035271, AA, 78, 8, 9.750000, ZIC, 174, 24, 7.250000, 
trial0035272, AA, 96, 8, 12.000000, ZIC, 170, 24, 7.083333, 
trial0035273, AA, 9, 8, 1.125000, ZIC, 215, 24, 8.958333, 
trial0035274, AA, 65, 8, 8.125000, ZIC, 187, 24, 7.791667, 
trial0035275, AA, 58, 8, 7.250000, ZIC, 171, 24, 7.125000, 
trial0035276, AA, 56, 8, 7.000000, ZIC, 172, 24, 7.166667, 
trial0035277, AA, 90, 8, 11.250000, ZIC, 195, 24, 8.125000, 
trial0035278, AA, 97, 8, 12.125000, ZIC, 178, 24, 7.416667, 
trial0035279, AA, 68, 8, 8.500000, ZIC, 170, 24, 7.083333, 
trial0035280, AA, 72, 8, 9.000000, ZIC, 166, 24, 6.916667, 
trial0035281, AA, 88, 8, 11.000000, ZIC, 354, 24, 14.750000, 
trial0035282, AA, 97, 8, 12.125000, ZIC, 324, 24, 13.500000, 
trial0035283, AA, 92, 8, 11.500000, ZIC, 336, 24, 14.000000, 
trial0035284, AA, 115, 8, 14.375000, ZIC, 334, 24, 13.916667, 
trial0035285, AA, 111, 8, 13.875000, ZIC, 331, 24, 13.791667, 
trial0035286, AA, 129, 8, 16.125000, ZIC, 284, 24, 11.833333, 
trial0035287, AA, 136, 8, 17.000000, ZIC, 277, 24, 11.541667, 
trial0035288, AA, 148, 8, 18.500000, ZIC, 280, 24, 11.666667, 
trial0035289, AA, 150, 8, 18.750000, ZIC, 241, 24, 10.041667, 
trial0035290, AA, 28, 8, 3.500000, ZIC, 314, 24, 13.083333, 
trial0035291, AA, 148, 8, 18.500000, ZIC, 236, 24, 9.833333, 
trial0035292, AA, 171, 8, 21.375000, ZIC, 249, 24, 10.375000, 
trial0035293, AA, 114, 8, 14.250000, ZIC, 306, 24, 12.750000, 
trial0035294, AA, 118, 8, 14.750000, ZIC, 317, 24, 13.208333, 
trial0035295, AA, 73, 8, 9.125000, ZIC, 354, 24, 14.750000, 
trial0035296, AA, 149, 8, 18.625000, ZIC, 249, 24, 10.375000, 
trial0035297, AA, 162, 8, 20.250000, ZIC, 251, 24, 10.458333, 
trial0035298, AA, 158, 8, 19.750000, ZIC, 262, 24, 10.916667, 
trial0035299, AA, 107, 8, 13.375000, ZIC, 320, 24, 13.333333, 
trial0035300, AA, 143, 8, 17.875000, ZIC, 234, 24, 9.750000, 
trial0035301, AA, 44, 8, 5.500000, ZIC, 391, 24, 16.291667, 
trial0035302, AA, 86, 8, 10.750000, ZIC, 333, 24, 13.875000, 
trial0035303, AA, 121, 8, 15.125000, ZIC, 299, 24, 12.458333, 
trial0035304, AA, 118, 8, 14.750000, ZIC, 316, 24, 13.166667, 
trial0035305, AA, 187, 8, 23.375000, ZIC, 213, 24, 8.875000, 
trial0035306, AA, 200, 8, 25.000000, ZIC, 220, 24, 9.166667, 
trial0035307, AA, 129, 8, 16.125000, ZIC, 277, 24, 11.541667, 
trial0035308, AA, 91, 8, 11.375000, ZIC, 315, 24, 13.125000, 
trial0035309, AA, 109, 8, 13.625000, ZIC, 304, 24, 12.666667, 
trial0035310, AA, 14, 8, 1.750000, ZIC, 392, 24, 16.333333, 
trial0035311, AA, 52, 8, 6.500000, ZIC, 486, 24, 20.250000, 
trial0035312, AA, 187, 8, 23.375000, ZIC, 389, 24, 16.208333, 
trial0035313, AA, 155, 8, 19.375000, ZIC, 373, 24, 15.541667, 
trial0035314, AA, 137, 8, 17.125000, ZIC, 448, 24, 18.666667, 
trial0035315, AA, 197, 8, 24.625000, ZIC, 398, 24, 16.583333, 
trial0035316, AA, 200, 8, 25.000000, ZIC, 319, 24, 13.291667, 
trial0035317, AA, 235, 8, 29.375000, ZIC, 341, 24, 14.208333, 
trial0035318, AA, 82, 8, 10.250000, ZIC, 408, 24, 17.000000, 
trial0035319, AA, 97, 8, 12.125000, ZIC, 450, 24, 18.750000, 
trial0035320, AA, 158, 8, 19.750000, ZIC, 418, 24, 17.416667, 
trial0035321, AA, 167, 8, 20.875000, ZIC, 428, 24, 17.833333, 
trial0035322, AA, 79, 8, 9.875000, ZIC, 459, 24, 19.125000, 
trial0035323, AA, 67, 8, 8.375000, ZIC, 500, 24, 20.833333, 
trial0035324, AA, 10, 8, 1.250000, ZIC, 556, 24, 23.166667, 
trial0035325, AA, 121, 8, 15.125000, ZIC, 493, 24, 20.541667, 
trial0035326, AA, 185, 8, 23.125000, ZIC, 392, 24, 16.333333, 
trial0035327, AA, 190, 8, 23.750000, ZIC, 309, 24, 12.875000, 
trial0035328, AA, 61, 8, 7.625000, ZIC, 400, 24, 16.666667, 
trial0035329, AA, 126, 8, 15.750000, ZIC, 470, 24, 19.583333, 
trial0035330, AA, 110, 8, 13.750000, ZIC, 437, 24, 18.208333, 
trial0035331, AA, 302, 8, 37.750000, ZIC, 303, 24, 12.625000, 
trial0035332, AA, 178, 8, 22.250000, ZIC, 379, 24, 15.791667, 
trial0035333, AA, 71, 8, 8.875000, ZIC, 514, 24, 21.416667, 
trial0035334, AA, 133, 8, 16.625000, ZIC, 424, 24, 17.666667, 
trial0035335, AA, 126, 8, 15.750000, ZIC, 479, 24, 19.958333, 
trial0035336, AA, 161, 8, 20.125000, ZIC, 424, 24, 17.666667, 
trial0035337, AA, 155, 8, 19.375000, ZIC, 420, 24, 17.500000, 
trial0035338, AA, 119, 8, 14.875000, ZIC, 476, 24, 19.833333, 
trial0035339, AA, 314, 8, 39.250000, ZIC, 243, 24, 10.125000, 
trial0035340, AA, 205, 8, 25.625000, ZIC, 380, 24, 15.833333, 
trial0035341, AA, 138, 8, 17.250000, ZIC, 431, 24, 17.958333, 
trial0035342, AA, 89, 8, 11.125000, ZIC, 520, 24, 21.666667, 
trial0035343, AA, 59, 8, 7.375000, ZIC, 570, 24, 23.750000, 
trial0035344, AA, 193, 8, 24.125000, ZIC, 306, 24, 12.750000, 
trial0035345, AA, 144, 8, 18.000000, ZIC, 435, 24, 18.125000, 
trial0035346, AA, 169, 8, 21.125000, ZIC, 450, 24, 18.750000, 
trial0035347, AA, 194, 8, 24.250000, ZIC, 375, 24, 15.625000, 
trial0035348, AA, 81, 8, 10.125000, ZIC, 478, 24, 19.916667, 
trial0035349, AA, 91, 8, 11.375000, ZIC, 538, 24, 22.416667, 
trial0035350, AA, 126, 8, 15.750000, ZIC, 483, 24, 20.125000, 
trial0035351, AA, 132, 8, 16.500000, ZIC, 477, 24, 19.875000, 
trial0035352, AA, 161, 8, 20.125000, ZIC, 418, 24, 17.416667, 
trial0035353, AA, 151, 8, 18.875000, ZIC, 458, 24, 19.083333, 
trial0035354, AA, 231, 8, 28.875000, ZIC, 368, 24, 15.333333, 
trial0035355, AA, 155, 8, 19.375000, ZIC, 444, 24, 18.500000, 
trial0035356, AA, 268, 8, 33.500000, ZIC, 321, 24, 13.375000, 
trial0035357, AA, 120, 8, 15.000000, ZIC, 519, 24, 21.625000, 
trial0035358, AA, 78, 8, 9.750000, ZIC, 521, 24, 21.708333, 
trial0035359, AA, 263, 8, 32.875000, ZIC, 336, 24, 14.000000, 
trial0035360, AA, 124, 8, 15.500000, ZIC, 425, 24, 17.708333, 
trial0035361, AA, 95, 8, 11.875000, ZIC, 534, 24, 22.250000, 
trial0035362, AA, 241, 8, 30.125000, ZIC, 338, 24, 14.083333, 
trial0035363, AA, 161, 8, 20.125000, ZIC, 458, 24, 19.083333, 
trial0035364, AA, 139, 8, 17.375000, ZIC, 490, 24, 20.416667, 
trial0035365, AA, 83, 8, 10.375000, ZIC, 486, 24, 20.250000, 
trial0035366, AA, 189, 8, 23.625000, ZIC, 450, 24, 18.750000, 
trial0035367, AA, 163, 8, 20.375000, ZIC, 436, 24, 18.166667, 
trial0035368, AA, 97, 8, 12.125000, ZIC, 502, 24, 20.916667, 
trial0035369, AA, 137, 8, 17.125000, ZIC, 462, 24, 19.250000, 
trial0035370, AA, 205, 8, 25.625000, ZIC, 364, 24, 15.166667, 
trial0035371, AA, 175, 8, 21.875000, ZIC, 312, 24, 13.000000, 
trial0035372, AA, 90, 8, 11.250000, ZIC, 380, 24, 15.833333, 
trial0035373, AA, 193, 8, 24.125000, ZIC, 328, 24, 13.666667, 
trial0035374, AA, 93, 8, 11.625000, ZIC, 410, 24, 17.083333, 
trial0035375, AA, 67, 8, 8.375000, ZIC, 454, 24, 18.916667, 
trial0035376, AA, 100, 8, 12.500000, ZIC, 412, 24, 17.166667, 
trial0035377, AA, 75, 8, 9.375000, ZIC, 446, 24, 18.583333, 
trial0035378, AA, 59, 8, 7.375000, ZIC, 436, 24, 18.166667, 
trial0035379, AA, 162, 8, 20.250000, ZIC, 342, 24, 14.250000, 
trial0035380, AA, 137, 8, 17.125000, ZIC, 325, 24, 13.541667, 
trial0035381, AA, 42, 8, 5.250000, ZIC, 462, 24, 19.250000, 
trial0035382, AA, 250, 8, 31.250000, ZIC, 271, 24, 11.291667, 
trial0035383, AA, 168, 8, 21.000000, ZIC, 319, 24, 13.291667, 
trial0035384, AA, 128, 8, 16.000000, ZIC, 325, 24, 13.541667, 
trial0035385, AA, 134, 8, 16.750000, ZIC, 362, 24, 15.083333, 
trial0035386, AA, 169, 8, 21.125000, ZIC, 360, 24, 15.000000, 
trial0035387, AA, 210, 8, 26.250000, ZIC, 311, 24, 12.958333, 
trial0035388, AA, 48, 8, 6.000000, ZIC, 414, 24, 17.250000, 
trial0035389, AA, 106, 8, 13.250000, ZIC, 373, 24, 15.541667, 
trial0035390, AA, 138, 8, 17.250000, ZIC, 316, 24, 13.166667, 
trial0035391, AA, 181, 8, 22.625000, ZIC, 340, 24, 14.166667, 
trial0035392, AA, 217, 8, 27.125000, ZIC, 253, 24, 10.541667, 
trial0035393, AA, 204, 8, 25.500000, ZIC, 325, 24, 13.541667, 
trial0035394, AA, 139, 8, 17.375000, ZIC, 390, 24, 16.250000, 
trial0035395, AA, 69, 8, 8.625000, ZIC, 410, 24, 17.083333, 
trial0035396, AA, 179, 8, 22.375000, ZIC, 350, 24, 14.583333, 
trial0035397, AA, 93, 8, 11.625000, ZIC, 402, 24, 16.750000, 
trial0035398, AA, 176, 8, 22.000000, ZIC, 345, 24, 14.375000, 
trial0035399, AA, 121, 8, 15.125000, ZIC, 374, 24, 15.583333, 
trial0035400, AA, 106, 8, 13.250000, ZIC, 356, 24, 14.833333, 
