trial0037801, AA, 5, 4, 1.250000, ZIC, 155, 24, 6.458333, ZIP, 43, 4, 10.750000, 
trial0037802, AA, 30, 4, 7.500000, ZIC, 173, 24, 7.208333, ZIP, 20, 4, 5.000000, 
trial0037803, AA, 57, 4, 14.250000, ZIC, 149, 24, 6.208333, ZIP, 1, 4, 0.250000, 
trial0037804, AA, 35, 4, 8.750000, ZIC, 147, 24, 6.125000, ZIP, 21, 4, 5.250000, 
trial0037805, AA, 28, 4, 7.000000, ZIC, 146, 24, 6.083333, ZIP, 17, 4, 4.250000, 
trial0037806, AA, 24, 4, 6.000000, ZIC, 187, 24, 7.791667, ZIP, 28, 4, 7.000000, 
trial0037807, AA, 54, 4, 13.500000, ZIC, 107, 24, 4.458333, ZIP, 78, 4, 19.500000, 
trial0037808, AA, 53, 4, 13.250000, ZIC, 82, 24, 3.416667, ZIP, 44, 4, 11.000000, 
trial0037809, AA, 42, 4, 10.500000, ZIC, 164, 24, 6.833333, ZIP, 29, 4, 7.250000, 
trial0037810, AA, 48, 4, 12.000000, ZIC, 174, 24, 7.250000, ZIP, 1, 4, 0.250000, 
trial0037811, AA, 37, 4, 9.250000, ZIC, 134, 24, 5.583333, ZIP, 20, 4, 5.000000, 
trial0037812, AA, 23, 4, 5.750000, ZIC, 175, 24, 7.291667, ZIP, 29, 4, 7.250000, 
trial0037813, AA, 17, 4, 4.250000, ZIC, 171, 24, 7.125000, ZIP, 47, 4, 11.750000, 
trial0037814, AA, 3, 4, 0.750000, ZIC, 188, 24, 7.833333, ZIP, 52, 4, 13.000000, 
trial0037815, AA, 28, 4, 7.000000, ZIC, 140, 24, 5.833333, ZIP, 43, 4, 10.750000, 
trial0037816, AA, 66, 4, 16.500000, ZIC, 138, 24, 5.750000, ZIP, 39, 4, 9.750000, 
trial0037817, AA, 77, 4, 19.250000, ZIC, 100, 24, 4.166667, ZIP, 54, 4, 13.500000, 
trial0037818, AA, 3, 4, 0.750000, ZIC, 120, 24, 5.000000, ZIP, 76, 4, 19.000000, 
trial0037819, AA, 17, 4, 4.250000, ZIC, 198, 24, 8.250000, ZIP, 40, 4, 10.000000, 
trial0037820, AA, 5, 4, 1.250000, ZIC, 173, 24, 7.208333, ZIP, 49, 4, 12.250000, 
trial0037821, AA, 19, 4, 4.750000, ZIC, 151, 24, 6.291667, ZIP, 41, 4, 10.250000, 
trial0037822, AA, 34, 4, 8.500000, ZIC, 129, 24, 5.375000, ZIP, 56, 4, 14.000000, 
trial0037823, AA, 44, 4, 11.000000, ZIC, 175, 24, 7.291667, ZIP, 36, 4, 9.000000, 
trial0037824, AA, 48, 4, 12.000000, ZIC, 128, 24, 5.333333, ZIP, 35, 4, 8.750000, 
trial0037825, AA, 36, 4, 9.000000, ZIC, 144, 24, 6.000000, ZIP, 39, 4, 9.750000, 
trial0037826, AA, 32, 4, 8.000000, ZIC, 182, 24, 7.583333, ZIP, 25, 4, 6.250000, 
trial0037827, AA, 16, 4, 4.000000, ZIC, 177, 24, 7.375000, ZIP, 42, 4, 10.500000, 
trial0037828, AA, 1, 4, 0.250000, ZIC, 165, 24, 6.875000, ZIP, 73, 4, 18.250000, 
trial0037829, AA, 10, 4, 2.500000, ZIC, 179, 24, 7.458333, ZIP, 38, 4, 9.500000, 
trial0037830, AA, 18, 4, 4.500000, ZIC, 179, 24, 7.458333, ZIP, 42, 4, 10.500000, 
trial0037831, AA, 58, 4, 14.500000, ZIC, 197, 24, 8.208333, ZIP, 82, 4, 20.500000, 
trial0037832, AA, 4, 4, 1.000000, ZIC, 316, 24, 13.166667, ZIP, 43, 4, 10.750000, 
trial0037833, AA, 88, 4, 22.000000, ZIC, 296, 24, 12.333333, ZIP, 12, 4, 3.000000, 
trial0037834, AA, 91, 4, 22.750000, ZIC, 223, 24, 9.291667, ZIP, 75, 4, 18.750000, 
trial0037835, AA, 28, 4, 7.000000, ZIC, 235, 24, 9.791667, ZIP, 127, 4, 31.750000, 
trial0037836, AA, 42, 4, 10.500000, ZIC, 293, 24, 12.208333, ZIP, 1, 4, 0.250000, 
trial0037837, AA, 38, 4, 9.500000, ZIC, 298, 24, 12.416667, ZIP, 60, 4, 15.000000, 
trial0037838, AA, 57, 4, 14.250000, ZIC, 307, 24, 12.791667, ZIP, 32, 4, 8.000000, 
trial0037839, AA, 37, 4, 9.250000, ZIC, 305, 24, 12.708333, ZIP, 9, 4, 2.250000, 
trial0037840, AA, 87, 4, 21.750000, ZIC, 239, 24, 9.958333, ZIP, 30, 4, 7.500000, 
trial0037841, AA, 102, 4, 25.500000, ZIC, 241, 24, 10.041667, ZIP, 26, 4, 6.500000, 
trial0037842, AA, 20, 4, 5.000000, ZIC, 276, 24, 11.500000, ZIP, 81, 4, 20.250000, 
trial0037843, AA, 54, 4, 13.500000, ZIC, 286, 24, 11.916667, ZIP, 37, 4, 9.250000, 
trial0037844, AA, 66, 4, 16.500000, ZIC, 270, 24, 11.250000, ZIP, 21, 4, 5.250000, 
trial0037845, AA, 36, 4, 9.000000, ZIC, 268, 24, 11.166667, ZIP, 78, 4, 19.500000, 
trial0037846, AA, 39, 4, 9.750000, ZIC, 288, 24, 12.000000, ZIP, 49, 4, 12.250000, 
trial0037847, AA, 6, 4, 1.500000, ZIC, 285, 24, 11.875000, ZIP, 60, 4, 15.000000, 
trial0037848, AA, 49, 4, 12.250000, ZIC, 309, 24, 12.875000, ZIP, 45, 4, 11.250000, 
trial0037849, AA, 67, 4, 16.750000, ZIC, 207, 24, 8.625000, ZIP, 71, 4, 17.750000, 
trial0037850, AA, 80, 4, 20.000000, ZIC, 278, 24, 11.583333, ZIP, 32, 4, 8.000000, 
trial0037851, AA, 93, 4, 23.250000, ZIC, 246, 24, 10.250000, ZIP, 44, 4, 11.000000, 
trial0037852, AA, 90, 4, 22.500000, ZIC, 277, 24, 11.541667, ZIP, 2, 4, 0.500000, 
trial0037853, AA, 65, 4, 16.250000, ZIC, 332, 24, 13.833333, ZIP, 12, 4, 3.000000, 
trial0037854, AA, 54, 4, 13.500000, ZIC, 286, 24, 11.916667, ZIP, 42, 4, 10.500000, 
trial0037855, AA, 76, 4, 19.000000, ZIC, 202, 24, 8.416667, ZIP, 85, 4, 21.250000, 
trial0037856, AA, 39, 4, 9.750000, ZIC, 293, 24, 12.208333, ZIP, 11, 4, 2.750000, 
trial0037857, AA, 41, 4, 10.250000, ZIC, 287, 24, 11.958333, ZIP, 54, 4, 13.500000, 
trial0037858, AA, 9, 4, 2.250000, ZIC, 278, 24, 11.583333, ZIP, 102, 4, 25.500000, 
trial0037859, AA, 64, 4, 16.000000, ZIC, 236, 24, 9.833333, ZIP, 56, 4, 14.000000, 
trial0037860, AA, 4, 4, 1.000000, ZIC, 242, 24, 10.083333, ZIP, 91, 4, 22.750000, 
trial0037861, AA, 9, 4, 2.250000, ZIC, 60, 24, 2.500000, ZIP, 14, 4, 3.500000, 
trial0037862, AA, 23, 4, 5.750000, ZIC, 44, 24, 1.833333, ZIP, 10, 4, 2.500000, 
trial0037863, AA, 11, 4, 2.750000, ZIC, 55, 24, 2.291667, ZIP, 5, 4, 1.250000, 
trial0037864, AA, 20, 4, 5.000000, ZIC, 52, 24, 2.166667, ZIP, 16, 4, 4.000000, 
trial0037865, AA, 24, 4, 6.000000, ZIC, 31, 24, 1.291667, ZIP, 17, 4, 4.250000, 
trial0037866, AA, 20, 4, 5.000000, ZIC, 17, 24, 0.708333, ZIP, 17, 4, 4.250000, 
trial0037867, AA, 2, 4, 0.500000, ZIC, 35, 24, 1.458333, ZIP, 17, 4, 4.250000, 
trial0037868, AA, 8, 4, 2.000000, ZIC, 39, 24, 1.625000, ZIP, 12, 4, 3.000000, 
trial0037869, AA, 11, 4, 2.750000, ZIC, 58, 24, 2.416667, ZIP, 21, 4, 5.250000, 
trial0037870, AA, 12, 4, 3.000000, ZIC, 30, 24, 1.250000, ZIP, 23, 4, 5.750000, 
trial0037871, AA, 10, 4, 2.500000, ZIC, 47, 24, 1.958333, ZIP, 2, 4, 0.500000, 
trial0037872, AA, 4, 4, 1.000000, ZIC, 34, 24, 1.416667, ZIP, 12, 4, 3.000000, 
trial0037873, AA, 3, 4, 0.750000, ZIC, 66, 24, 2.750000, ZIP, 16, 4, 4.000000, 
trial0037874, AA, 2, 4, 0.500000, ZIC, 23, 24, 0.958333, ZIP, 30, 4, 7.500000, 
trial0037875, AA, 14, 4, 3.500000, ZIC, 35, 24, 1.458333, ZIP, 26, 4, 6.500000, 
trial0037876, AA, 11, 4, 2.750000, ZIC, 46, 24, 1.916667, ZIP, 13, 4, 3.250000, 
trial0037877, AA, 8, 4, 2.000000, ZIC, 31, 24, 1.291667, ZIP, 28, 4, 7.000000, 
trial0037878, AA, 5, 4, 1.250000, ZIC, 50, 24, 2.083333, ZIP, 22, 4, 5.500000, 
trial0037879, AA, 16, 4, 4.000000, ZIC, 48, 24, 2.000000, ZIP, 9, 4, 2.250000, 
trial0037880, AA, 14, 4, 3.500000, ZIC, 38, 24, 1.583333, ZIP, 12, 4, 3.000000, 
trial0037881, AA, 7, 4, 1.750000, ZIC, 31, 24, 1.291667, ZIP, 30, 4, 7.500000, 
trial0037882, AA, 13, 4, 3.250000, ZIC, 75, 24, 3.125000, ZIP, 14, 4, 3.500000, 
trial0037883, AA, 17, 4, 4.250000, ZIC, 43, 24, 1.791667, ZIP, 3, 4, 0.750000, 
trial0037884, AA, 11, 4, 2.750000, ZIC, 54, 24, 2.250000, ZIP, 5, 4, 1.250000, 
trial0037885, AA, 12, 4, 3.000000, ZIC, 62, 24, 2.583333, ZIP, 2, 4, 0.500000, 
