trial0039301, ZIC, 367, 24, 15.291667, ZIP, 121, 8, 15.125000, 
trial0039351, ZIC, 390, 24, 16.250000, ZIP, 301, 8, 37.625000, 
trial0039352, ZIC, 514, 24, 21.416667, ZIP, 165, 8, 20.625000, 
trial0039353, ZIC, 554, 24, 23.083333, ZIP, 148, 8, 18.500000, 
trial0039354, ZIC, 457, 24, 19.041667, ZIP, 199, 8, 24.875000, 
trial0039355, ZIC, 455, 24, 18.958333, ZIP, 247, 8, 30.875000, 
trial0039356, ZIC, 429, 24, 17.875000, ZIP, 262, 8, 32.750000, 
trial0039357, ZIC, 467, 24, 19.458333, ZIP, 223, 8, 27.875000, 
trial0039358, ZIC, 490, 24, 20.416667, ZIP, 201, 8, 25.125000, 
trial0039359, ZIC, 520, 24, 21.666667, ZIP, 205, 8, 25.625000, 
trial0039360, ZIC, 537, 24, 22.375000, ZIP, 154, 8, 19.250000, 
trial0039361, ZIC, 433, 24, 18.041667, ZIP, 136, 8, 17.000000, 
trial0039362, ZIC, 382, 24, 15.916667, ZIP, 167, 8, 20.875000, 
trial0039363, ZIC, 365, 24, 15.208333, ZIP, 214, 8, 26.750000, 
trial0039364, ZIC, 504, 24, 21.000000, ZIP, 125, 8, 15.625000, 
trial0039365, ZIC, 373, 24, 15.541667, ZIP, 206, 8, 25.750000, 
trial0039366, ZIC, 480, 24, 20.000000, ZIP, 139, 8, 17.375000, 
trial0039367, ZIC, 472, 24, 19.666667, ZIP, 127, 8, 15.875000, 
trial0039368, ZIC, 437, 24, 18.208333, ZIP, 132, 8, 16.500000, 
trial0039369, ZIC, 383, 24, 15.958333, ZIP, 156, 8, 19.500000, 
trial0039370, ZIC, 352, 24, 14.666667, ZIP, 227, 8, 28.375000, 
trial0039371, ZIC, 426, 24, 17.750000, ZIP, 173, 8, 21.625000, 
trial0039372, ZIC, 465, 24, 19.375000, ZIP, 84, 8, 10.500000, 
trial0039373, ZIC, 392, 24, 16.333333, ZIP, 187, 8, 23.375000, 
trial0039374, ZIC, 322, 24, 13.416667, ZIP, 307, 8, 38.375000, 
trial0039375, ZIC, 388, 24, 16.166667, ZIP, 221, 8, 27.625000, 
trial0039376, ZIC, 537, 24, 22.375000, ZIP, 52, 8, 6.500000, 
trial0039377, ZIC, 550, 24, 22.916667, ZIP, 59, 8, 7.375000, 
trial0039378, ZIC, 405, 24, 16.875000, ZIP, 214, 8, 26.750000, 
trial0039379, ZIC, 535, 24, 22.291667, ZIP, 64, 8, 8.000000, 
trial0039380, ZIC, 508, 24, 21.166667, ZIP, 91, 8, 11.375000, 
trial0039381, ZIC, 389, 24, 16.208333, ZIP, 240, 8, 30.000000, 
trial0039382, ZIC, 369, 24, 15.375000, ZIP, 240, 8, 30.000000, 
trial0039383, ZIC, 353, 24, 14.708333, ZIP, 286, 8, 35.750000, 
trial0039384, ZIC, 492, 24, 20.500000, ZIP, 117, 8, 14.625000, 
trial0039385, ZIC, 417, 24, 17.375000, ZIP, 222, 8, 27.750000, 
trial0039386, ZIC, 403, 24, 16.791667, ZIP, 206, 8, 25.750000, 
trial0039387, ZIC, 379, 24, 15.791667, ZIP, 210, 8, 26.250000, 
trial0039388, ZIC, 554, 24, 23.083333, ZIP, 55, 8, 6.875000, 
trial0039389, ZIC, 438, 24, 18.250000, ZIP, 191, 8, 23.875000, 
trial0039390, ZIC, 454, 24, 18.916667, ZIP, 165, 8, 20.625000, 
trial0039391, ZIC, 144, 24, 6.000000, ZIP, 65, 8, 8.125000, 
trial0039392, ZIC, 138, 24, 5.750000, ZIP, 27, 8, 3.375000, 
trial0039393, ZIC, 165, 24, 6.875000, ZIP, 56, 8, 7.000000, 
trial0039394, ZIC, 165, 24, 6.875000, ZIP, 84, 8, 10.500000, 
trial0039395, ZIC, 120, 24, 5.000000, ZIP, 101, 8, 12.625000, 
trial0039396, ZIC, 180, 24, 7.500000, ZIP, 13, 8, 1.625000, 
trial0039397, ZIC, 148, 24, 6.166667, ZIP, 73, 8, 9.125000, 
trial0039398, ZIC, 185, 24, 7.708333, ZIP, 48, 8, 6.000000, 
trial0039399, ZIC, 148, 24, 6.166667, ZIP, 93, 8, 11.625000, 
trial0039400, ZIC, 164, 24, 6.833333, ZIP, 33, 8, 4.125000, 
trial0039401, ZIC, 126, 24, 5.250000, ZIP, 78, 8, 9.750000, 
trial0039402, ZIC, 70, 24, 2.916667, ZIP, 127, 8, 15.875000, 
trial0039403, ZIC, 154, 24, 6.416667, ZIP, 63, 8, 7.875000, 
trial0039404, ZIC, 154, 24, 6.416667, ZIP, 83, 8, 10.375000, 
trial0039405, ZIC, 166, 24, 6.916667, ZIP, 83, 8, 10.375000, 
trial0039406, ZIC, 91, 24, 3.791667, ZIP, 102, 8, 12.750000, 
trial0039407, ZIC, 148, 24, 6.166667, ZIP, 73, 8, 9.125000, 
trial0039408, ZIC, 125, 24, 5.208333, ZIP, 112, 8, 14.000000, 
trial0039409, ZIC, 160, 24, 6.666667, ZIP, 77, 8, 9.625000, 
trial0039410, ZIC, 149, 24, 6.208333, ZIP, 88, 8, 11.000000, 
trial0039411, ZIC, 132, 24, 5.500000, ZIP, 97, 8, 12.125000, 
trial0039412, ZIC, 110, 24, 4.583333, ZIP, 119, 8, 14.875000, 
trial0039413, ZIC, 112, 24, 4.666667, ZIP, 88, 8, 11.000000, 
trial0039414, ZIC, 156, 24, 6.500000, ZIP, 73, 8, 9.125000, 
trial0039415, ZIC, 184, 24, 7.666667, ZIP, 25, 8, 3.125000, 
trial0039416, ZIC, 148, 24, 6.166667, ZIP, 73, 8, 9.125000, 
trial0039417, ZIC, 152, 24, 6.333333, ZIP, 85, 8, 10.625000, 
trial0039418, ZIC, 149, 24, 6.208333, ZIP, 64, 8, 8.000000, 
trial0039419, ZIC, 162, 24, 6.750000, ZIP, 71, 8, 8.875000, 
trial0039420, ZIC, 167, 24, 6.958333, ZIP, 34, 8, 4.250000, 
trial0039421, ZIC, 251, 24, 10.458333, ZIP, 120, 8, 15.000000, 
trial0039422, ZIC, 246, 24, 10.250000, ZIP, 137, 8, 17.125000, 
trial0039423, ZIC, 187, 24, 7.791667, ZIP, 154, 8, 19.250000, 
trial0039424, ZIC, 295, 24, 12.291667, ZIP, 88, 8, 11.000000, 
trial0039425, ZIC, 256, 24, 10.666667, ZIP, 73, 8, 9.125000, 
trial0039426, ZIC, 250, 24, 10.416667, ZIP, 97, 8, 12.125000, 
trial0039427, ZIC, 312, 24, 13.000000, ZIP, 47, 8, 5.875000, 
trial0039428, ZIC, 279, 24, 11.625000, ZIP, 92, 8, 11.500000, 
trial0039429, ZIC, 241, 24, 10.041667, ZIP, 124, 8, 15.500000, 
trial0039430, ZIC, 259, 24, 10.791667, ZIP, 112, 8, 14.000000, 
trial0039431, ZIC, 171, 24, 7.125000, ZIP, 200, 8, 25.000000, 
trial0039432, ZIC, 238, 24, 9.916667, ZIP, 103, 8, 12.875000, 
trial0039433, ZIC, 197, 24, 8.208333, ZIP, 186, 8, 23.250000, 
trial0039434, ZIC, 347, 24, 14.458333, ZIP, 24, 8, 3.000000, 
trial0039435, ZIC, 190, 24, 7.916667, ZIP, 169, 8, 21.125000, 
trial0039436, ZIC, 254, 24, 10.583333, ZIP, 105, 8, 13.125000, 
trial0039437, ZIC, 205, 24, 8.541667, ZIP, 148, 8, 18.500000, 
trial0039438, ZIC, 249, 24, 10.375000, ZIP, 104, 8, 13.000000, 
trial0039439, ZIC, 283, 24, 11.791667, ZIP, 94, 8, 11.750000, 
trial0039440, ZIC, 217, 24, 9.041667, ZIP, 130, 8, 16.250000, 
trial0039441, ZIC, 280, 24, 11.666667, ZIP, 97, 8, 12.125000, 
trial0039442, ZIC, 239, 24, 9.958333, ZIP, 84, 8, 10.500000, 
trial0039443, ZIC, 289, 24, 12.041667, ZIP, 64, 8, 8.000000, 
trial0039444, ZIC, 221, 24, 9.208333, ZIP, 126, 8, 15.750000, 
trial0039445, ZIC, 304, 24, 12.666667, ZIP, 61, 8, 7.625000, 
trial0039446, ZIC, 312, 24, 13.000000, ZIP, 47, 8, 5.875000, 
trial0039447, ZIC, 266, 24, 11.083333, ZIP, 75, 8, 9.375000, 
trial0039448, ZIC, 235, 24, 9.791667, ZIP, 118, 8, 14.750000, 
trial0039449, ZIC, 212, 24, 8.833333, ZIP, 135, 8, 16.875000, 
trial0039450, ZIC, 249, 24, 10.375000, ZIP, 86, 8, 10.750000, 
trial0039451, ZIC, 264, 24, 11.000000, ZIP, 73, 8, 9.125000, 
trial0039452, ZIC, 206, 24, 8.583333, ZIP, 149, 8, 18.625000, 
trial0039453, ZIC, 305, 24, 12.708333, ZIP, 81, 8, 10.125000, 
trial0039454, ZIC, 328, 24, 13.666667, ZIP, 52, 8, 6.500000, 
trial0039455, ZIC, 232, 24, 9.666667, ZIP, 105, 8, 13.125000, 
trial0039456, ZIC, 222, 24, 9.250000, ZIP, 139, 8, 17.375000, 
trial0039457, ZIC, 248, 24, 10.333333, ZIP, 131, 8, 16.375000, 
trial0039458, ZIC, 284, 24, 11.833333, ZIP, 77, 8, 9.625000, 
trial0039459, ZIC, 210, 24, 8.750000, ZIP, 144, 8, 18.000000, 
trial0039460, ZIC, 190, 24, 7.916667, ZIP, 141, 8, 17.625000, 
trial0039461, ZIC, 272, 24, 11.333333, ZIP, 83, 8, 10.375000, 
trial0039462, ZIC, 231, 24, 9.625000, ZIP, 137, 8, 17.125000, 
trial0039463, ZIC, 209, 24, 8.708333, ZIP, 133, 8, 16.625000, 
trial0039464, ZIC, 233, 24, 9.708333, ZIP, 121, 8, 15.125000, 
trial0039465, ZIC, 301, 24, 12.541667, ZIP, 67, 8, 8.375000, 
trial0039466, ZIC, 306, 24, 12.750000, ZIP, 68, 8, 8.500000, 
trial0039467, ZIC, 225, 24, 9.375000, ZIP, 149, 8, 18.625000, 
trial0039468, ZIC, 257, 24, 10.708333, ZIP, 99, 8, 12.375000, 
trial0039469, ZIC, 259, 24, 10.791667, ZIP, 103, 8, 12.875000, 
trial0039470, ZIC, 222, 24, 9.250000, ZIP, 108, 8, 13.500000, 
trial0039471, ZIC, 297, 24, 12.375000, ZIP, 89, 8, 11.125000, 
trial0039472, ZIC, 216, 24, 9.000000, ZIP, 120, 8, 15.000000, 
trial0039473, ZIC, 293, 24, 12.208333, ZIP, 87, 8, 10.875000, 
trial0039474, ZIC, 241, 24, 10.041667, ZIP, 108, 8, 13.500000, 
trial0039475, ZIC, 194, 24, 8.083333, ZIP, 156, 8, 19.500000, 
trial0039476, ZIC, 229, 24, 9.541667, ZIP, 131, 8, 16.375000, 
trial0039477, ZIC, 320, 24, 13.333333, ZIP, 54, 8, 6.750000, 
trial0039478, ZIC, 257, 24, 10.708333, ZIP, 110, 8, 13.750000, 
trial0039479, ZIC, 228, 24, 9.500000, ZIP, 121, 8, 15.125000, 
trial0039480, ZIC, 223, 24, 9.291667, ZIP, 126, 8, 15.750000, 
trial0039481, ZIC, 354, 24, 14.750000, ZIP, 32, 8, 4.000000, 
trial0039482, ZIC, 239, 24, 9.958333, ZIP, 110, 8, 13.750000, 
trial0039483, ZIC, 290, 24, 12.083333, ZIP, 77, 8, 9.625000, 
trial0039484, ZIC, 227, 24, 9.458333, ZIP, 122, 8, 15.250000, 
trial0039485, ZIC, 326, 24, 13.583333, ZIP, 48, 8, 6.000000, 
trial0039486, ZIC, 332, 24, 13.833333, ZIP, 22, 8, 2.750000, 
trial0039487, ZIC, 166, 24, 6.916667, ZIP, 151, 8, 18.875000, 
trial0039488, ZIC, 240, 24, 10.000000, ZIP, 128, 8, 16.000000, 
trial0039489, ZIC, 297, 24, 12.375000, ZIP, 71, 8, 8.875000, 
trial0039490, ZIC, 122, 24, 5.083333, ZIP, 166, 8, 20.750000, 
trial0039491, ZIC, 259, 24, 10.791667, ZIP, 102, 8, 12.750000, 
trial0039492, ZIC, 280, 24, 11.666667, ZIP, 81, 8, 10.125000, 
trial0039493, ZIC, 170, 24, 7.083333, ZIP, 130, 8, 16.250000, 
trial0039494, ZIC, 266, 24, 11.083333, ZIP, 76, 8, 9.500000, 
trial0039495, ZIC, 281, 24, 11.708333, ZIP, 67, 8, 8.375000, 
trial0039496, ZIC, 317, 24, 13.208333, ZIP, 32, 8, 4.000000, 
trial0039497, ZIC, 249, 24, 10.375000, ZIP, 100, 8, 12.500000, 
trial0039498, ZIC, 260, 24, 10.833333, ZIP, 114, 8, 14.250000, 
trial0039499, ZIC, 233, 24, 9.708333, ZIP, 146, 8, 18.250000, 
trial0039500, ZIC, 216, 24, 9.000000, ZIP, 177, 8, 22.125000, 
trial0039501, ZIC, 265, 24, 11.041667, ZIP, 90, 8, 11.250000, 
trial0039502, ZIC, 239, 24, 9.958333, ZIP, 109, 8, 13.625000, 
trial0039503, ZIC, 229, 24, 9.541667, ZIP, 113, 8, 14.125000, 
trial0039504, ZIC, 250, 24, 10.416667, ZIP, 93, 8, 11.625000, 
trial0039505, ZIC, 279, 24, 11.625000, ZIP, 64, 8, 8.000000, 
trial0039506, ZIC, 265, 24, 11.041667, ZIP, 102, 8, 12.750000, 
trial0039507, ZIC, 324, 24, 13.500000, ZIP, 32, 8, 4.000000, 
trial0039508, ZIC, 218, 24, 9.083333, ZIP, 131, 8, 16.375000, 
trial0039509, ZIC, 242, 24, 10.083333, ZIP, 138, 8, 17.250000, 
trial0039510, ZIC, 273, 24, 11.375000, ZIP, 101, 8, 12.625000, 
trial0039511, ZIC, 366, 24, 15.250000, ZIP, 63, 8, 7.875000, 
trial0039512, ZIC, 205, 24, 8.541667, ZIP, 155, 8, 19.375000, 
trial0039513, ZIC, 312, 24, 13.000000, ZIP, 83, 8, 10.375000, 
trial0039514, ZIC, 231, 24, 9.625000, ZIP, 124, 8, 15.500000, 
trial0039515, ZIC, 333, 24, 13.875000, ZIP, 96, 8, 12.000000, 
trial0039516, ZIC, 292, 24, 12.166667, ZIP, 116, 8, 14.500000, 
trial0039517, ZIC, 274, 24, 11.416667, ZIP, 108, 8, 13.500000, 
trial0039518, ZIC, 284, 24, 11.833333, ZIP, 71, 8, 8.875000, 
trial0039519, ZIC, 247, 24, 10.291667, ZIP, 175, 8, 21.875000, 
trial0039520, ZIC, 310, 24, 12.916667, ZIP, 84, 8, 10.500000, 
trial0039521, ZIC, 216, 24, 9.000000, ZIP, 172, 8, 21.500000, 
trial0039522, ZIC, 306, 24, 12.750000, ZIP, 48, 8, 6.000000, 
trial0039523, ZIC, 348, 24, 14.500000, ZIP, 54, 8, 6.750000, 
trial0039524, ZIC, 297, 24, 12.375000, ZIP, 112, 8, 14.000000, 
trial0039525, ZIC, 218, 24, 9.083333, ZIP, 136, 8, 17.000000, 
trial0039526, ZIC, 273, 24, 11.375000, ZIP, 129, 8, 16.125000, 
trial0039527, ZIC, 216, 24, 9.000000, ZIP, 179, 8, 22.375000, 
trial0039528, ZIC, 333, 24, 13.875000, ZIP, 55, 8, 6.875000, 
trial0039529, ZIC, 228, 24, 9.500000, ZIP, 208, 8, 26.000000, 
trial0039530, ZIC, 277, 24, 11.541667, ZIP, 111, 8, 13.875000, 
trial0039531, ZIC, 286, 24, 11.916667, ZIP, 136, 8, 17.000000, 
trial0039532, ZIC, 295, 24, 12.291667, ZIP, 134, 8, 16.750000, 
trial0039533, ZIC, 284, 24, 11.833333, ZIP, 111, 8, 13.875000, 
trial0039534, ZIC, 244, 24, 10.166667, ZIP, 172, 8, 21.500000, 
trial0039535, ZIC, 276, 24, 11.500000, ZIP, 153, 8, 19.125000, 
trial0039536, ZIC, 219, 24, 9.125000, ZIP, 162, 8, 20.250000, 
trial0039537, ZIC, 306, 24, 12.750000, ZIP, 102, 8, 12.750000, 
trial0039538, ZIC, 373, 24, 15.541667, ZIP, 49, 8, 6.125000, 
trial0039539, ZIC, 267, 24, 11.125000, ZIP, 148, 8, 18.500000, 
trial0039540, ZIC, 319, 24, 13.291667, ZIP, 62, 8, 7.750000, 
trial0039541, ZIC, 280, 24, 11.666667, ZIP, 154, 8, 19.250000, 
trial0039542, ZIC, 347, 24, 14.458333, ZIP, 80, 8, 10.000000, 
trial0039543, ZIC, 295, 24, 12.291667, ZIP, 139, 8, 17.375000, 
trial0039544, ZIC, 255, 24, 10.625000, ZIP, 179, 8, 22.375000, 
trial0039545, ZIC, 339, 24, 14.125000, ZIP, 53, 8, 6.625000, 
trial0039546, ZIC, 290, 24, 12.083333, ZIP, 102, 8, 12.750000, 
trial0039547, ZIC, 310, 24, 12.916667, ZIP, 110, 8, 13.750000, 
trial0039548, ZIC, 397, 24, 16.541667, ZIP, 44, 8, 5.500000, 
trial0039549, ZIC, 235, 24, 9.791667, ZIP, 129, 8, 16.125000, 
trial0039550, ZIC, 293, 24, 12.208333, ZIP, 120, 8, 15.000000, 
trial0039551, ZIC, 376, 24, 15.666667, ZIP, 44, 8, 5.500000, 
trial0039552, ZIC, 283, 24, 11.791667, ZIP, 137, 8, 17.125000, 
trial0039553, ZIC, 235, 24, 9.791667, ZIP, 157, 8, 19.625000, 
trial0039554, ZIC, 215, 24, 8.958333, ZIP, 177, 8, 22.125000, 
trial0039555, ZIC, 329, 24, 13.708333, ZIP, 112, 8, 14.000000, 
trial0039556, ZIC, 217, 24, 9.041667, ZIP, 182, 8, 22.750000, 
trial0039557, ZIC, 297, 24, 12.375000, ZIP, 144, 8, 18.000000, 
trial0039558, ZIC, 194, 24, 8.083333, ZIP, 219, 8, 27.375000, 
trial0039559, ZIC, 277, 24, 11.541667, ZIP, 143, 8, 17.875000, 
trial0039560, ZIC, 229, 24, 9.541667, ZIP, 191, 8, 23.875000, 
trial0039561, ZIC, 272, 24, 11.333333, ZIP, 127, 8, 15.875000, 
trial0039562, ZIC, 313, 24, 13.041667, ZIP, 93, 8, 11.625000, 
trial0039563, ZIC, 291, 24, 12.125000, ZIP, 94, 8, 11.750000, 
trial0039564, ZIC, 225, 24, 9.375000, ZIP, 195, 8, 24.375000, 
trial0039565, ZIC, 304, 24, 12.666667, ZIP, 130, 8, 16.250000, 
trial0039566, ZIC, 314, 24, 13.083333, ZIP, 57, 8, 7.125000, 
trial0039567, ZIC, 245, 24, 10.208333, ZIP, 175, 8, 21.875000, 
trial0039568, ZIC, 283, 24, 11.791667, ZIP, 123, 8, 15.375000, 
trial0039569, ZIC, 312, 24, 13.000000, ZIP, 94, 8, 11.750000, 
trial0039570, ZIC, 285, 24, 11.875000, ZIP, 86, 8, 10.750000, 
trial0039571, ZIC, 226, 24, 9.416667, ZIP, 89, 8, 11.125000, 
trial0039572, ZIC, 222, 24, 9.250000, ZIP, 87, 8, 10.875000, 
trial0039573, ZIC, 261, 24, 10.875000, ZIP, 53, 8, 6.625000, 
trial0039574, ZIC, 179, 24, 7.458333, ZIP, 108, 8, 13.500000, 
trial0039575, ZIC, 216, 24, 9.000000, ZIP, 120, 8, 15.000000, 
trial0039576, ZIC, 227, 24, 9.458333, ZIP, 77, 8, 9.625000, 
trial0039577, ZIC, 200, 24, 8.333333, ZIP, 147, 8, 18.375000, 
trial0039578, ZIC, 198, 24, 8.250000, ZIP, 144, 8, 18.000000, 
trial0039579, ZIC, 172, 24, 7.166667, ZIP, 170, 8, 21.250000, 
trial0039580, ZIC, 212, 24, 8.833333, ZIP, 107, 8, 13.375000, 
trial0039581, ZIC, 280, 24, 11.666667, ZIP, 34, 8, 4.250000, 
trial0039582, ZIC, 225, 24, 9.375000, ZIP, 78, 8, 9.750000, 
trial0039583, ZIC, 244, 24, 10.166667, ZIP, 92, 8, 11.500000, 
trial0039584, ZIC, 245, 24, 10.208333, ZIP, 91, 8, 11.375000, 
trial0039585, ZIC, 232, 24, 9.666667, ZIP, 104, 8, 13.000000, 
trial0039586, ZIC, 215, 24, 8.958333, ZIP, 110, 8, 13.750000, 
trial0039587, ZIC, 276, 24, 11.500000, ZIP, 77, 8, 9.625000, 
trial0039588, ZIC, 245, 24, 10.208333, ZIP, 80, 8, 10.000000, 
trial0039589, ZIC, 184, 24, 7.666667, ZIP, 130, 8, 16.250000, 
trial0039590, ZIC, 254, 24, 10.583333, ZIP, 71, 8, 8.875000, 
trial0039591, ZIC, 141, 24, 5.875000, ZIP, 206, 8, 25.750000, 
trial0039592, ZIC, 204, 24, 8.500000, ZIP, 122, 8, 15.250000, 
trial0039593, ZIC, 240, 24, 10.000000, ZIP, 85, 8, 10.625000, 
trial0039594, ZIC, 218, 24, 9.083333, ZIP, 118, 8, 14.750000, 
trial0039595, ZIC, 192, 24, 8.000000, ZIP, 139, 8, 17.375000, 
trial0039596, ZIC, 144, 24, 6.000000, ZIP, 137, 8, 17.125000, 
trial0039597, ZIC, 161, 24, 6.708333, ZIP, 153, 8, 19.125000, 
trial0039598, ZIC, 215, 24, 8.958333, ZIP, 83, 8, 10.375000, 
trial0039599, ZIC, 240, 24, 10.000000, ZIP, 69, 8, 8.625000, 
trial0039600, ZIC, 267, 24, 11.125000, ZIP, 75, 8, 9.375000, 
