trial0045001, ZIC, 121, 30, 4.033333, ZIP, 24, 2, 12.000000, 
trial0045128, ZIC, 448, 30, 14.933333, ZIP, 0, 2, 0.000000, 
trial0045129, ZIC, 426, 30, 14.200000, ZIP, 21, 2, 10.500000, 
trial0045130, ZIC, 440, 30, 14.666667, ZIP, 0, 2, 0.000000, 
trial0045131, ZIC, 375, 30, 12.500000, ZIP, 35, 2, 17.500000, 
trial0045132, ZIC, 382, 30, 12.733333, ZIP, 73, 2, 36.500000, 
trial0045133, ZIC, 408, 30, 13.600000, ZIP, 39, 2, 19.500000, 
trial0045134, ZIC, 462, 30, 15.400000, ZIP, 0, 2, 0.000000, 
trial0045135, ZIC, 435, 30, 14.500000, ZIP, 34, 2, 17.000000, 
trial0045136, ZIC, 327, 30, 10.900000, ZIP, 98, 2, 49.000000, 
trial0045137, ZIC, 426, 30, 14.200000, ZIP, 0, 2, 0.000000, 
trial0045138, ZIC, 430, 30, 14.333333, ZIP, 32, 2, 16.000000, 
trial0045139, ZIC, 407, 30, 13.566667, ZIP, 47, 2, 23.500000, 
trial0045140, ZIC, 407, 30, 13.566667, ZIP, 55, 2, 27.500000, 
trial0045141, ZIC, 344, 30, 11.466667, ZIP, 52, 2, 26.000000, 
trial0045142, ZIC, 379, 30, 12.633333, ZIP, 61, 2, 30.500000, 
trial0045143, ZIC, 451, 30, 15.033333, ZIP, 11, 2, 5.500000, 
trial0045144, ZIC, 360, 30, 12.000000, ZIP, 65, 2, 32.500000, 
trial0045145, ZIC, 433, 30, 14.433333, ZIP, 0, 2, 0.000000, 
trial0045146, ZIC, 379, 30, 12.633333, ZIP, 54, 2, 27.000000, 
trial0045147, ZIC, 443, 30, 14.766667, ZIP, 4, 2, 2.000000, 
trial0045148, ZIC, 380, 30, 12.666667, ZIP, 38, 2, 19.000000, 
trial0045149, ZIC, 371, 30, 12.366667, ZIP, 32, 2, 16.000000, 
trial0045150, ZIC, 422, 30, 14.066667, ZIP, 33, 2, 16.500000, 
trial0045151, ZIC, 378, 30, 12.600000, ZIP, 2, 2, 1.000000, 
trial0045152, ZIC, 315, 30, 10.500000, ZIP, 52, 2, 26.000000, 
trial0045153, ZIC, 329, 30, 10.966667, ZIP, 25, 2, 12.500000, 
trial0045154, ZIC, 373, 30, 12.433333, ZIP, 7, 2, 3.500000, 
trial0045155, ZIC, 361, 30, 12.033333, ZIP, 6, 2, 3.000000, 
trial0045156, ZIC, 399, 30, 13.300000, ZIP, 0, 2, 0.000000, 
trial0045157, ZIC, 356, 30, 11.866667, ZIP, 36, 2, 18.000000, 
trial0045158, ZIC, 337, 30, 11.233333, ZIP, 31, 2, 15.500000, 
trial0045159, ZIC, 340, 30, 11.333333, ZIP, 33, 2, 16.500000, 
trial0045160, ZIC, 367, 30, 12.233333, ZIP, 0, 2, 0.000000, 
trial0045161, ZIC, 400, 30, 13.333333, ZIP, 5, 2, 2.500000, 
trial0045162, ZIC, 342, 30, 11.400000, ZIP, 19, 2, 9.500000, 
trial0045163, ZIC, 290, 30, 9.666667, ZIP, 84, 2, 42.000000, 
trial0045164, ZIC, 339, 30, 11.300000, ZIP, 15, 2, 7.500000, 
trial0045165, ZIC, 336, 30, 11.200000, ZIP, 19, 2, 9.500000, 
trial0045166, ZIC, 287, 30, 9.566667, ZIP, 68, 2, 34.000000, 
trial0045167, ZIC, 319, 30, 10.633333, ZIP, 42, 2, 21.000000, 
trial0045168, ZIC, 330, 30, 11.000000, ZIP, 6, 2, 3.000000, 
trial0045169, ZIC, 392, 30, 13.066667, ZIP, 7, 2, 3.500000, 
trial0045170, ZIC, 375, 30, 12.500000, ZIP, 18, 2, 9.000000, 
trial0045171, ZIC, 318, 30, 10.600000, ZIP, 50, 2, 25.000000, 
trial0045172, ZIC, 365, 30, 12.166667, ZIP, 2, 2, 1.000000, 
trial0045173, ZIC, 350, 30, 11.666667, ZIP, 42, 2, 21.000000, 
trial0045174, ZIC, 332, 30, 11.066667, ZIP, 16, 2, 8.000000, 
trial0045175, ZIC, 393, 30, 13.100000, ZIP, 0, 2, 0.000000, 
trial0045176, ZIC, 344, 30, 11.466667, ZIP, 23, 2, 11.500000, 
trial0045177, ZIC, 386, 30, 12.866667, ZIP, 0, 2, 0.000000, 
trial0045178, ZIC, 281, 30, 9.366667, ZIP, 73, 2, 36.500000, 
trial0045179, ZIC, 316, 30, 10.533333, ZIP, 76, 2, 38.000000, 
trial0045180, ZIC, 338, 30, 11.266667, ZIP, 42, 2, 21.000000, 
trial0045181, ZIC, 389, 30, 12.966667, ZIP, 18, 2, 9.000000, 
trial0045182, ZIC, 442, 30, 14.733333, ZIP, 0, 2, 0.000000, 
trial0045183, ZIC, 352, 30, 11.733333, ZIP, 62, 2, 31.000000, 
trial0045184, ZIC, 387, 30, 12.900000, ZIP, 13, 2, 6.500000, 
trial0045185, ZIC, 333, 30, 11.100000, ZIP, 67, 2, 33.500000, 
trial0045186, ZIC, 407, 30, 13.566667, ZIP, 0, 2, 0.000000, 
trial0045187, ZIC, 407, 30, 13.566667, ZIP, 28, 2, 14.000000, 
trial0045188, ZIC, 314, 30, 10.466667, ZIP, 72, 2, 36.000000, 
trial0045189, ZIC, 367, 30, 12.233333, ZIP, 26, 2, 13.000000, 
trial0045190, ZIC, 412, 30, 13.733333, ZIP, 16, 2, 8.000000, 
trial0045191, ZIC, 410, 30, 13.666667, ZIP, 18, 2, 9.000000, 
trial0045192, ZIC, 422, 30, 14.066667, ZIP, 6, 2, 3.000000, 
trial0045193, ZIC, 376, 30, 12.533333, ZIP, 3, 2, 1.500000, 
trial0045194, ZIC, 428, 30, 14.266667, ZIP, 0, 2, 0.000000, 
trial0045195, ZIC, 388, 30, 12.933333, ZIP, 47, 2, 23.500000, 
trial0045196, ZIC, 428, 30, 14.266667, ZIP, 0, 2, 0.000000, 
trial0045197, ZIC, 337, 30, 11.233333, ZIP, 91, 2, 45.500000, 
trial0045198, ZIC, 388, 30, 12.933333, ZIP, 26, 2, 13.000000, 
trial0045199, ZIC, 410, 30, 13.666667, ZIP, 4, 2, 2.000000, 
trial0045200, ZIC, 344, 30, 11.466667, ZIP, 21, 2, 10.500000, 
trial0045201, ZIC, 407, 30, 13.566667, ZIP, 14, 2, 7.000000, 
trial0045202, ZIC, 430, 30, 14.333333, ZIP, 5, 2, 2.500000, 
trial0045203, ZIC, 379, 30, 12.633333, ZIP, 0, 2, 0.000000, 
trial0045204, ZIC, 316, 30, 10.533333, ZIP, 70, 2, 35.000000, 
trial0045205, ZIC, 361, 30, 12.033333, ZIP, 46, 2, 23.000000, 
trial0045206, ZIC, 377, 30, 12.566667, ZIP, 16, 2, 8.000000, 
trial0045207, ZIC, 331, 30, 11.033333, ZIP, 62, 2, 31.000000, 
trial0045208, ZIC, 425, 30, 14.166667, ZIP, 3, 2, 1.500000, 
trial0045209, ZIC, 393, 30, 13.100000, ZIP, 7, 2, 3.500000, 
trial0045210, ZIC, 411, 30, 13.700000, ZIP, 24, 2, 12.000000, 
trial0045211, ZIC, 403, 30, 13.433333, ZIP, 9, 2, 4.500000, 
trial0045212, ZIC, 391, 30, 13.033333, ZIP, 28, 2, 14.000000, 
trial0045213, ZIC, 319, 30, 10.633333, ZIP, 80, 2, 40.000000, 
trial0045214, ZIC, 334, 30, 11.133333, ZIP, 71, 2, 35.500000, 
trial0045215, ZIC, 363, 30, 12.100000, ZIP, 43, 2, 21.500000, 
trial0045216, ZIC, 311, 30, 10.366667, ZIP, 81, 2, 40.500000, 
trial0045217, ZIC, 370, 30, 12.333333, ZIP, 22, 2, 11.000000, 
trial0045218, ZIC, 386, 30, 12.866667, ZIP, 13, 2, 6.500000, 
trial0045219, ZIC, 385, 30, 12.833333, ZIP, 48, 2, 24.000000, 
trial0045220, ZIC, 311, 30, 10.366667, ZIP, 67, 2, 33.500000, 
trial0045221, ZIC, 311, 30, 10.366667, ZIP, 54, 2, 27.000000, 
trial0045222, ZIC, 343, 30, 11.433333, ZIP, 8, 2, 4.000000, 
trial0045223, ZIC, 331, 30, 11.033333, ZIP, 81, 2, 40.500000, 
trial0045224, ZIC, 350, 30, 11.666667, ZIP, 63, 2, 31.500000, 
trial0045225, ZIC, 350, 30, 11.666667, ZIP, 16, 2, 8.000000, 
trial0045226, ZIC, 362, 30, 12.066667, ZIP, 37, 2, 18.500000, 
trial0045227, ZIC, 337, 30, 11.233333, ZIP, 48, 2, 24.000000, 
trial0045228, ZIC, 393, 30, 13.100000, ZIP, 26, 2, 13.000000, 
trial0045229, ZIC, 319, 30, 10.633333, ZIP, 52, 2, 26.000000, 
trial0045230, ZIC, 385, 30, 12.833333, ZIP, 21, 2, 10.500000, 
trial0045231, ZIC, 353, 30, 11.766667, ZIP, 31, 2, 15.500000, 
trial0045232, ZIC, 382, 30, 12.733333, ZIP, 17, 2, 8.500000, 
trial0045233, ZIC, 353, 30, 11.766667, ZIP, 59, 2, 29.500000, 
trial0045234, ZIC, 377, 30, 12.566667, ZIP, 22, 2, 11.000000, 
trial0045235, ZIC, 362, 30, 12.066667, ZIP, 71, 2, 35.500000, 
trial0045236, ZIC, 329, 30, 10.966667, ZIP, 77, 2, 38.500000, 
trial0045237, ZIC, 360, 30, 12.000000, ZIP, 46, 2, 23.000000, 
trial0045238, ZIC, 399, 30, 13.300000, ZIP, 0, 2, 0.000000, 
trial0045239, ZIC, 365, 30, 12.166667, ZIP, 61, 2, 30.500000, 
trial0045240, ZIC, 297, 30, 9.900000, ZIP, 81, 2, 40.500000, 
trial0045241, ZIC, 292, 30, 9.733333, ZIP, 52, 2, 26.000000, 
trial0045242, ZIC, 325, 30, 10.833333, ZIP, 51, 2, 25.500000, 
trial0045243, ZIC, 383, 30, 12.766667, ZIP, 20, 2, 10.000000, 
trial0045244, ZIC, 324, 30, 10.800000, ZIP, 53, 2, 26.500000, 
trial0045245, ZIC, 389, 30, 12.966667, ZIP, 21, 2, 10.500000, 
trial0045246, ZIC, 334, 30, 11.133333, ZIP, 15, 2, 7.500000, 
trial0045247, ZIC, 329, 30, 10.966667, ZIP, 54, 2, 27.000000, 
trial0045248, ZIC, 342, 30, 11.400000, ZIP, 34, 2, 17.000000, 
trial0045249, ZIC, 324, 30, 10.800000, ZIP, 45, 2, 22.500000, 
trial0045250, ZIC, 326, 30, 10.866667, ZIP, 50, 2, 25.000000, 
trial0045251, ZIC, 325, 30, 10.833333, ZIP, 38, 2, 19.000000, 
trial0045252, ZIC, 409, 30, 13.633333, ZIP, 0, 2, 0.000000, 
trial0045253, ZIC, 353, 30, 11.766667, ZIP, 23, 2, 11.500000, 
trial0045254, ZIC, 335, 30, 11.166667, ZIP, 35, 2, 17.500000, 
trial0045255, ZIC, 383, 30, 12.766667, ZIP, 39, 2, 19.500000, 
trial0045256, ZIC, 383, 30, 12.766667, ZIP, 33, 2, 16.500000, 
trial0045257, ZIC, 361, 30, 12.033333, ZIP, 42, 2, 21.000000, 
trial0045258, ZIC, 351, 30, 11.700000, ZIP, 32, 2, 16.000000, 
trial0045259, ZIC, 374, 30, 12.466667, ZIP, 42, 2, 21.000000, 
trial0045260, ZIC, 409, 30, 13.633333, ZIP, 0, 2, 0.000000, 
trial0045261, ZIC, 334, 30, 11.133333, ZIP, 41, 2, 20.500000, 
trial0045262, ZIC, 360, 30, 12.000000, ZIP, 43, 2, 21.500000, 
trial0045263, ZIC, 359, 30, 11.966667, ZIP, 23, 2, 11.500000, 
trial0045264, ZIC, 282, 30, 9.400000, ZIP, 68, 2, 34.000000, 
trial0045265, ZIC, 382, 30, 12.733333, ZIP, 40, 2, 20.000000, 
trial0045266, ZIC, 259, 30, 8.633333, ZIP, 65, 2, 32.500000, 
trial0045267, ZIC, 361, 30, 12.033333, ZIP, 29, 2, 14.500000, 
trial0045268, ZIC, 376, 30, 12.533333, ZIP, 27, 2, 13.500000, 
trial0045269, ZIC, 363, 30, 12.100000, ZIP, 13, 2, 6.500000, 
trial0045270, ZIC, 363, 30, 12.100000, ZIP, 26, 2, 13.000000, 
trial0045271, ZIC, 275, 30, 9.166667, ZIP, 96, 2, 48.000000, 
trial0045272, ZIC, 361, 30, 12.033333, ZIP, 10, 2, 5.000000, 
trial0045273, ZIC, 300, 30, 10.000000, ZIP, 41, 2, 20.500000, 
trial0045274, ZIC, 356, 30, 11.866667, ZIP, 27, 2, 13.500000, 
trial0045275, ZIC, 310, 30, 10.333333, ZIP, 31, 2, 15.500000, 
trial0045276, ZIC, 309, 30, 10.300000, ZIP, 20, 2, 10.000000, 
trial0045277, ZIC, 320, 30, 10.666667, ZIP, 33, 2, 16.500000, 
trial0045278, ZIC, 349, 30, 11.633333, ZIP, 16, 2, 8.000000, 
trial0045279, ZIC, 362, 30, 12.066667, ZIP, 3, 2, 1.500000, 
trial0045280, ZIC, 324, 30, 10.800000, ZIP, 41, 2, 20.500000, 
trial0045281, ZIC, 349, 30, 11.633333, ZIP, 22, 2, 11.000000, 
trial0045282, ZIC, 331, 30, 11.033333, ZIP, 22, 2, 11.000000, 
trial0045283, ZIC, 323, 30, 10.766667, ZIP, 18, 2, 9.000000, 
trial0045284, ZIC, 244, 30, 8.133333, ZIP, 79, 2, 39.500000, 
trial0045285, ZIC, 294, 30, 9.800000, ZIP, 47, 2, 23.500000, 
trial0045286, ZIC, 370, 30, 12.333333, ZIP, 7, 2, 3.500000, 
trial0045287, ZIC, 300, 30, 10.000000, ZIP, 29, 2, 14.500000, 
trial0045288, ZIC, 364, 30, 12.133333, ZIP, 1, 2, 0.500000, 
trial0045289, ZIC, 321, 30, 10.700000, ZIP, 38, 2, 19.000000, 
trial0045290, ZIC, 343, 30, 11.433333, ZIP, 28, 2, 14.000000, 
trial0045291, ZIC, 295, 30, 9.833333, ZIP, 40, 2, 20.000000, 
trial0045292, ZIC, 341, 30, 11.366667, ZIP, 36, 2, 18.000000, 
trial0045293, ZIC, 354, 30, 11.800000, ZIP, 29, 2, 14.500000, 
trial0045294, ZIC, 383, 30, 12.766667, ZIP, 0, 2, 0.000000, 
trial0045295, ZIC, 325, 30, 10.833333, ZIP, 34, 2, 17.000000, 
trial0045296, ZIC, 344, 30, 11.466667, ZIP, 3, 2, 1.500000, 
trial0045297, ZIC, 282, 30, 9.400000, ZIP, 47, 2, 23.500000, 
trial0045298, ZIC, 331, 30, 11.033333, ZIP, 40, 2, 20.000000, 
trial0045299, ZIC, 323, 30, 10.766667, ZIP, 36, 2, 18.000000, 
trial0045300, ZIC, 269, 30, 8.966667, ZIP, 78, 2, 39.000000, 
