trial0035401, AA, 39, 6, 6.500000, GDX, 0, 2, 0.000000, ZIC, 127, 24, 5.291667, 
trial0035402, AA, 41, 6, 6.833333, GDX, 23, 2, 11.500000, ZIC, 97, 24, 4.041667, 
trial0035403, AA, 37, 6, 6.166667, GDX, 5, 2, 2.500000, ZIC, 94, 24, 3.916667, 
trial0035404, AA, 11, 6, 1.833333, GDX, 11, 2, 5.500000, ZIC, 101, 24, 4.208333, 
trial0035405, AA, 28, 6, 4.666667, GDX, 6, 2, 3.000000, ZIC, 99, 24, 4.125000, 
trial0035406, AA, 17, 6, 2.833333, GDX, 22, 2, 11.000000, ZIC, 86, 24, 3.583333, 
trial0035407, AA, 21, 6, 3.500000, GDX, 7, 2, 3.500000, ZIC, 76, 24, 3.166667, 
trial0035408, AA, 4, 6, 0.666667, GDX, 28, 2, 14.000000, ZIC, 76, 24, 3.166667, 
trial0035409, AA, 40, 6, 6.666667, GDX, 32, 2, 16.000000, ZIC, 93, 24, 3.875000, 
trial0035410, AA, 59, 6, 9.833333, GDX, 20, 2, 10.000000, ZIC, 68, 24, 2.833333, 
trial0035411, AA, 83, 6, 13.833333, GDX, 0, 2, 0.000000, ZIC, 82, 24, 3.416667, 
trial0035412, AA, 19, 6, 3.166667, GDX, 0, 2, 0.000000, ZIC, 115, 24, 4.791667, 
trial0035413, AA, 18, 6, 3.000000, GDX, 7, 2, 3.500000, ZIC, 88, 24, 3.666667, 
trial0035414, AA, 44, 6, 7.333333, GDX, 0, 2, 0.000000, ZIC, 129, 24, 5.375000, 
trial0035415, AA, 5, 6, 0.833333, GDX, 0, 2, 0.000000, ZIC, 144, 24, 6.000000, 
trial0035416, AA, 34, 6, 5.666667, GDX, 0, 2, 0.000000, ZIC, 94, 24, 3.916667, 
trial0035417, AA, 3, 6, 0.500000, GDX, 1, 2, 0.500000, ZIC, 132, 24, 5.500000, 
trial0035418, AA, 23, 6, 3.833333, GDX, 21, 2, 10.500000, ZIC, 112, 24, 4.666667, 
trial0035419, AA, 24, 6, 4.000000, GDX, 0, 2, 0.000000, ZIC, 105, 24, 4.375000, 
trial0035420, AA, 18, 6, 3.000000, GDX, 26, 2, 13.000000, ZIC, 106, 24, 4.416667, 
trial0035421, AA, 28, 6, 4.666667, GDX, 0, 2, 0.000000, ZIC, 85, 24, 3.541667, 
trial0035422, AA, 61, 6, 10.166667, GDX, 0, 2, 0.000000, ZIC, 95, 24, 3.958333, 
trial0035423, AA, 13, 6, 2.166667, GDX, 0, 2, 0.000000, ZIC, 120, 24, 5.000000, 
trial0035424, AA, 25, 6, 4.166667, GDX, 3, 2, 1.500000, ZIC, 117, 24, 4.875000, 
trial0035425, AA, 45, 6, 7.500000, GDX, 15, 2, 7.500000, ZIC, 87, 24, 3.625000, 
trial0035426, AA, 23, 6, 3.833333, GDX, 2, 2, 1.000000, ZIC, 134, 24, 5.583333, 
trial0035427, AA, 43, 6, 7.166667, GDX, 18, 2, 9.000000, ZIC, 98, 24, 4.083333, 
trial0035428, AA, 51, 6, 8.500000, GDX, 0, 2, 0.000000, ZIC, 56, 24, 2.333333, 
trial0035429, AA, 42, 6, 7.000000, GDX, 40, 2, 20.000000, ZIC, 65, 24, 2.708333, 
trial0035430, AA, 24, 6, 4.000000, GDX, 0, 2, 0.000000, ZIC, 103, 24, 4.291667, 
trial0035431, AA, 53, 6, 8.833333, GDX, 21, 2, 10.500000, ZIC, 170, 24, 7.083333, 
trial0035432, AA, 55, 6, 9.166667, GDX, 13, 2, 6.500000, ZIC, 166, 24, 6.916667, 
trial0035433, AA, 51, 6, 8.500000, GDX, 0, 2, 0.000000, ZIC, 160, 24, 6.666667, 
trial0035434, AA, 43, 6, 7.166667, GDX, 24, 2, 12.000000, ZIC, 143, 24, 5.958333, 
trial0035435, AA, 97, 6, 16.166667, GDX, 36, 2, 18.000000, ZIC, 110, 24, 4.583333, 
trial0035436, AA, 40, 6, 6.666667, GDX, 72, 2, 36.000000, ZIC, 101, 24, 4.208333, 
trial0035437, AA, 41, 6, 6.833333, GDX, 0, 2, 0.000000, ZIC, 173, 24, 7.208333, 
trial0035438, AA, 58, 6, 9.666667, GDX, 2, 2, 1.000000, ZIC, 157, 24, 6.541667, 
trial0035439, AA, 32, 6, 5.333333, GDX, 21, 2, 10.500000, ZIC, 131, 24, 5.458333, 
trial0035440, AA, 19, 6, 3.166667, GDX, 0, 2, 0.000000, ZIC, 204, 24, 8.500000, 
trial0035441, AA, 43, 6, 7.166667, GDX, 26, 2, 13.000000, ZIC, 128, 24, 5.333333, 
trial0035442, AA, 7, 6, 1.166667, GDX, 44, 2, 22.000000, ZIC, 184, 24, 7.666667, 
trial0035443, AA, 64, 6, 10.666667, GDX, 3, 2, 1.500000, ZIC, 143, 24, 5.958333, 
trial0035444, AA, 32, 6, 5.333333, GDX, 8, 2, 4.000000, ZIC, 191, 24, 7.958333, 
trial0035445, AA, 31, 6, 5.166667, GDX, 20, 2, 10.000000, ZIC, 205, 24, 8.541667, 
trial0035446, AA, 59, 6, 9.833333, GDX, 7, 2, 3.500000, ZIC, 174, 24, 7.250000, 
trial0035447, AA, 37, 6, 6.166667, GDX, 21, 2, 10.500000, ZIC, 172, 24, 7.166667, 
trial0035448, AA, 24, 6, 4.000000, GDX, 4, 2, 2.000000, ZIC, 182, 24, 7.583333, 
trial0035449, AA, 51, 6, 8.500000, GDX, 0, 2, 0.000000, ZIC, 163, 24, 6.791667, 
trial0035450, AA, 40, 6, 6.666667, GDX, 39, 2, 19.500000, ZIC, 148, 24, 6.166667, 
trial0035451, AA, 37, 6, 6.166667, GDX, 25, 2, 12.500000, ZIC, 165, 24, 6.875000, 
trial0035452, AA, 78, 6, 13.000000, GDX, 14, 2, 7.000000, ZIC, 143, 24, 5.958333, 
trial0035453, AA, 78, 6, 13.000000, GDX, 7, 2, 3.500000, ZIC, 150, 24, 6.250000, 
trial0035454, AA, 27, 6, 4.500000, GDX, 20, 2, 10.000000, ZIC, 197, 24, 8.208333, 
trial0035455, AA, 75, 6, 12.500000, GDX, 8, 2, 4.000000, ZIC, 139, 24, 5.791667, 
trial0035456, AA, 16, 6, 2.666667, GDX, 4, 2, 2.000000, ZIC, 193, 24, 8.041667, 
trial0035457, AA, 51, 6, 8.500000, GDX, 0, 2, 0.000000, ZIC, 162, 24, 6.750000, 
trial0035458, AA, 38, 6, 6.333333, GDX, 0, 2, 0.000000, ZIC, 189, 24, 7.875000, 
trial0035459, AA, 92, 6, 15.333333, GDX, 20, 2, 10.000000, ZIC, 126, 24, 5.250000, 
trial0035460, AA, 88, 6, 14.666667, GDX, 18, 2, 9.000000, ZIC, 108, 24, 4.500000, 
trial0035461, AA, 64, 6, 10.666667, GDX, 45, 2, 22.500000, ZIC, 375, 24, 15.625000, 
trial0035462, AA, 73, 6, 12.166667, GDX, 16, 2, 8.000000, ZIC, 395, 24, 16.458333, 
trial0035463, AA, 62, 6, 10.333333, GDX, 34, 2, 17.000000, ZIC, 336, 24, 14.000000, 
trial0035464, AA, 76, 6, 12.666667, GDX, 48, 2, 24.000000, ZIC, 368, 24, 15.333333, 
trial0035465, AA, 108, 6, 18.000000, GDX, 4, 2, 2.000000, ZIC, 363, 24, 15.125000, 
trial0035466, AA, 65, 6, 10.833333, GDX, 15, 2, 7.500000, ZIC, 428, 24, 17.833333, 
trial0035467, AA, 120, 6, 20.000000, GDX, 0, 2, 0.000000, ZIC, 405, 24, 16.875000, 
trial0035468, AA, 47, 6, 7.833333, GDX, 4, 2, 2.000000, ZIC, 423, 24, 17.625000, 
trial0035469, AA, 87, 6, 14.500000, GDX, 43, 2, 21.500000, ZIC, 353, 24, 14.708333, 
trial0035470, AA, 90, 6, 15.000000, GDX, 42, 2, 21.000000, ZIC, 368, 24, 15.333333, 
trial0035471, AA, 180, 6, 30.000000, GDX, 40, 2, 20.000000, ZIC, 288, 24, 12.000000, 
trial0035472, AA, 38, 6, 6.333333, GDX, 67, 2, 33.500000, ZIC, 411, 24, 17.125000, 
trial0035473, AA, 138, 6, 23.000000, GDX, 47, 2, 23.500000, ZIC, 299, 24, 12.458333, 
trial0035474, AA, 86, 6, 14.333333, GDX, 27, 2, 13.500000, ZIC, 387, 24, 16.125000, 
trial0035475, AA, 200, 6, 33.333333, GDX, 80, 2, 40.000000, ZIC, 220, 24, 9.166667, 
trial0035476, AA, 100, 6, 16.666667, GDX, 85, 2, 42.500000, ZIC, 290, 24, 12.083333, 
trial0035477, AA, 134, 6, 22.333333, GDX, 46, 2, 23.000000, ZIC, 336, 24, 14.000000, 
