trial0038401, GDX, 101, 4, 25.250000, ZIC, 402, 24, 16.750000, ZIP, 30, 4, 7.500000, 
trial0038402, GDX, 143, 4, 35.750000, ZIC, 344, 24, 14.333333, ZIP, 29, 4, 7.250000, 
trial0038403, GDX, 101, 4, 25.250000, ZIC, 442, 24, 18.416667, ZIP, 8, 4, 2.000000, 
trial0038404, GDX, 112, 4, 28.000000, ZIC, 405, 24, 16.875000, ZIP, 34, 4, 8.500000, 
trial0038405, GDX, 11, 4, 2.750000, ZIC, 463, 24, 19.291667, ZIP, 50, 4, 12.500000, 
trial0038406, GDX, 73, 4, 18.250000, ZIC, 349, 24, 14.541667, ZIP, 59, 4, 14.750000, 
trial0038407, GDX, 41, 4, 10.250000, ZIC, 422, 24, 17.583333, ZIP, 0, 4, 0.000000, 
trial0038408, GDX, 35, 4, 8.750000, ZIC, 357, 24, 14.875000, ZIP, 63, 4, 15.750000, 
trial0038409, GDX, 13, 4, 3.250000, ZIC, 426, 24, 17.750000, ZIP, 60, 4, 15.000000, 
trial0038410, GDX, 14, 4, 3.500000, ZIC, 431, 24, 17.958333, ZIP, 89, 4, 22.250000, 
trial0038411, GDX, 24, 4, 6.000000, ZIC, 426, 24, 17.750000, ZIP, 83, 4, 20.750000, 
trial0038412, GDX, 60, 4, 15.000000, ZIC, 388, 24, 16.166667, ZIP, 51, 4, 12.750000, 
trial0038413, GDX, 83, 4, 20.750000, ZIC, 358, 24, 14.916667, ZIP, 75, 4, 18.750000, 
trial0038414, GDX, 47, 4, 11.750000, ZIC, 403, 24, 16.791667, ZIP, 66, 4, 16.500000, 
trial0038415, GDX, 47, 4, 11.750000, ZIC, 479, 24, 19.958333, ZIP, 16, 4, 4.000000, 
trial0038416, GDX, 123, 4, 30.750000, ZIC, 318, 24, 13.250000, ZIP, 93, 4, 23.250000, 
trial0038417, GDX, 72, 4, 18.000000, ZIC, 396, 24, 16.500000, ZIP, 13, 4, 3.250000, 
trial0038418, GDX, 120, 4, 30.000000, ZIC, 382, 24, 15.916667, ZIP, 13, 4, 3.250000, 
trial0038419, GDX, 73, 4, 18.250000, ZIC, 322, 24, 13.416667, ZIP, 138, 4, 34.500000, 
trial0038420, GDX, 8, 4, 2.000000, ZIC, 471, 24, 19.625000, ZIP, 37, 4, 9.250000, 
trial0038421, GDX, 35, 4, 8.750000, ZIC, 418, 24, 17.416667, ZIP, 54, 4, 13.500000, 
trial0038422, GDX, 68, 4, 17.000000, ZIC, 437, 24, 18.208333, ZIP, 46, 4, 11.500000, 
trial0038423, GDX, 125, 4, 31.250000, ZIC, 333, 24, 13.875000, ZIP, 93, 4, 23.250000, 
trial0038424, GDX, 97, 4, 24.250000, ZIC, 436, 24, 18.166667, ZIP, 0, 4, 0.000000, 
trial0038425, GDX, 18, 4, 4.500000, ZIC, 390, 24, 16.250000, ZIP, 100, 4, 25.000000, 
trial0038426, GDX, 40, 4, 10.000000, ZIC, 460, 24, 19.166667, ZIP, 16, 4, 4.000000, 
trial0038427, GDX, 49, 4, 12.250000, ZIC, 411, 24, 17.125000, ZIP, 21, 4, 5.250000, 
trial0038428, GDX, 24, 4, 6.000000, ZIC, 416, 24, 17.333333, ZIP, 67, 4, 16.750000, 
trial0038429, GDX, 83, 4, 20.750000, ZIC, 309, 24, 12.875000, ZIP, 150, 4, 37.500000, 
trial0038430, GDX, 90, 4, 22.500000, ZIC, 355, 24, 14.791667, ZIP, 72, 4, 18.000000, 
trial0038431, GDX, 35, 4, 8.750000, ZIC, 280, 24, 11.666667, ZIP, 120, 4, 30.000000, 
trial0038432, GDX, 75, 4, 18.750000, ZIC, 354, 24, 14.750000, ZIP, 14, 4, 3.500000, 
trial0038433, GDX, 50, 4, 12.500000, ZIC, 279, 24, 11.625000, ZIP, 137, 4, 34.250000, 
trial0038434, GDX, 51, 4, 12.750000, ZIC, 304, 24, 12.666667, ZIP, 81, 4, 20.250000, 
trial0038435, GDX, 28, 4, 7.000000, ZIC, 370, 24, 15.416667, ZIP, 23, 4, 5.750000, 
trial0038436, GDX, 75, 4, 18.750000, ZIC, 297, 24, 12.375000, ZIP, 71, 4, 17.750000, 
trial0038437, GDX, 62, 4, 15.500000, ZIC, 344, 24, 14.333333, ZIP, 37, 4, 9.250000, 
trial0038438, GDX, 3, 4, 0.750000, ZIC, 402, 24, 16.750000, ZIP, 46, 4, 11.500000, 
trial0038439, GDX, 47, 4, 11.750000, ZIC, 357, 24, 14.875000, ZIP, 24, 4, 6.000000, 
trial0038440, GDX, 58, 4, 14.500000, ZIC, 310, 24, 12.916667, ZIP, 90, 4, 22.500000, 
trial0038441, GDX, 95, 4, 23.750000, ZIC, 312, 24, 13.000000, ZIP, 36, 4, 9.000000, 
trial0038442, GDX, 55, 4, 13.750000, ZIC, 317, 24, 13.208333, ZIP, 34, 4, 8.500000, 
trial0038443, GDX, 76, 4, 19.000000, ZIC, 290, 24, 12.083333, ZIP, 100, 4, 25.000000, 
trial0038444, GDX, 36, 4, 9.000000, ZIC, 356, 24, 14.833333, ZIP, 43, 4, 10.750000, 
trial0038445, GDX, 27, 4, 6.750000, ZIC, 429, 24, 17.875000, ZIP, 25, 4, 6.250000, 
trial0038446, GDX, 94, 4, 23.500000, ZIC, 329, 24, 13.708333, ZIP, 28, 4, 7.000000, 
trial0038447, GDX, 19, 4, 4.750000, ZIC, 355, 24, 14.791667, ZIP, 70, 4, 17.500000, 
trial0038448, GDX, 68, 4, 17.000000, ZIC, 295, 24, 12.291667, ZIP, 50, 4, 12.500000, 
trial0038449, GDX, 105, 4, 26.250000, ZIC, 318, 24, 13.250000, ZIP, 13, 4, 3.250000, 
trial0038450, GDX, 52, 4, 13.000000, ZIC, 256, 24, 10.666667, ZIP, 135, 4, 33.750000, 
trial0038451, GDX, 21, 4, 5.250000, ZIC, 296, 24, 12.333333, ZIP, 67, 4, 16.750000, 
trial0038452, GDX, 145, 4, 36.250000, ZIC, 313, 24, 13.041667, ZIP, 15, 4, 3.750000, 
trial0038453, GDX, 46, 4, 11.500000, ZIC, 342, 24, 14.250000, ZIP, 55, 4, 13.750000, 
trial0038454, GDX, 143, 4, 35.750000, ZIC, 247, 24, 10.291667, ZIP, 9, 4, 2.250000, 
trial0038455, GDX, 48, 4, 12.000000, ZIC, 260, 24, 10.833333, ZIP, 98, 4, 24.500000, 
trial0038456, GDX, 57, 4, 14.250000, ZIC, 330, 24, 13.750000, ZIP, 56, 4, 14.000000, 
trial0038457, GDX, 26, 4, 6.500000, ZIC, 369, 24, 15.375000, ZIP, 19, 4, 4.750000, 
trial0038458, GDX, 2, 4, 0.500000, ZIC, 262, 24, 10.916667, ZIP, 119, 4, 29.750000, 
trial0038459, GDX, 73, 4, 18.250000, ZIC, 284, 24, 11.833333, ZIP, 102, 4, 25.500000, 
trial0038460, GDX, 35, 4, 8.750000, ZIC, 350, 24, 14.583333, ZIP, 43, 4, 10.750000, 
trial0038461, GDX, 84, 4, 21.000000, ZIC, 380, 24, 15.833333, ZIP, 46, 4, 11.500000, 
trial0038462, GDX, 0, 4, 0.000000, ZIC, 374, 24, 15.583333, ZIP, 135, 4, 33.750000, 
trial0038463, GDX, 50, 4, 12.500000, ZIC, 417, 24, 17.375000, ZIP, 59, 4, 14.750000, 
trial0038464, GDX, 166, 4, 41.500000, ZIC, 259, 24, 10.791667, ZIP, 93, 4, 23.250000, 
trial0038465, GDX, 30, 4, 7.500000, ZIC, 340, 24, 14.166667, ZIP, 114, 4, 28.500000, 
trial0038466, GDX, 87, 4, 21.750000, ZIC, 300, 24, 12.500000, ZIP, 63, 4, 15.750000, 
trial0038467, GDX, 2, 4, 0.500000, ZIC, 387, 24, 16.125000, ZIP, 94, 4, 23.500000, 
trial0038468, GDX, 66, 4, 16.500000, ZIC, 424, 24, 17.666667, ZIP, 19, 4, 4.750000, 
trial0038469, GDX, 54, 4, 13.500000, ZIC, 330, 24, 13.750000, ZIP, 91, 4, 22.750000, 
trial0038470, GDX, 33, 4, 8.250000, ZIC, 412, 24, 17.166667, ZIP, 73, 4, 18.250000, 
trial0038471, GDX, 20, 4, 5.000000, ZIC, 378, 24, 15.750000, ZIP, 103, 4, 25.750000, 
trial0038472, GDX, 71, 4, 17.750000, ZIC, 413, 24, 17.208333, ZIP, 17, 4, 4.250000, 
trial0038473, GDX, 160, 4, 40.000000, ZIC, 292, 24, 12.166667, ZIP, 66, 4, 16.500000, 
