trial0039001, AA, 176, 4, 44.000000, GDX, 316, 10, 31.600000, ZIC, 315, 12, 26.250000, ZIP, 134, 6, 22.333333, 
trial0039002, AA, 75, 4, 18.750000, GDX, 391, 10, 39.100000, ZIC, 219, 12, 18.250000, ZIP, 176, 6, 29.333333, 
trial0039003, AA, 153, 4, 38.250000, GDX, 245, 10, 24.500000, ZIC, 105, 12, 8.750000, ZIP, 296, 6, 49.333333, 
trial0039004, AA, 100, 4, 25.000000, GDX, 189, 10, 18.900000, ZIC, 382, 12, 31.833333, ZIP, 50, 6, 8.333333, 
trial0039005, AA, 2, 4, 0.500000, GDX, 318, 10, 31.800000, ZIC, 247, 12, 20.583333, ZIP, 241, 6, 40.166667, 
trial0039006, AA, 134, 4, 33.500000, GDX, 204, 10, 20.400000, ZIC, 126, 12, 10.500000, ZIP, 109, 6, 18.166667, 
trial0039007, AA, 162, 4, 40.500000, GDX, 161, 10, 16.100000, ZIC, 248, 12, 20.666667, ZIP, 293, 6, 48.833333, 
trial0039008, AA, 158, 4, 39.500000, GDX, 207, 10, 20.700000, ZIC, 95, 12, 7.916667, ZIP, 364, 6, 60.666667, 
trial0039009, AA, 125, 4, 31.250000, GDX, 163, 10, 16.300000, ZIC, 341, 12, 28.416667, ZIP, 339, 6, 56.500000, 
trial0039010, AA, 22, 4, 5.500000, GDX, 315, 10, 31.500000, ZIC, 146, 12, 12.166667, ZIP, 86, 6, 14.333333, 
trial0039011, AA, 54, 4, 13.500000, GDX, 140, 10, 14.000000, ZIC, 198, 12, 16.500000, ZIP, 344, 6, 57.333333, 
trial0039012, AA, 66, 4, 16.500000, GDX, 260, 10, 26.000000, ZIC, 117, 12, 9.750000, ZIP, 235, 6, 39.166667, 
trial0039013, AA, 124, 4, 31.000000, GDX, 387, 10, 38.700000, ZIC, 241, 12, 20.083333, ZIP, 400, 6, 66.666667, 
trial0039014, AA, 0, 4, 0.000000, GDX, 356, 10, 35.600000, ZIC, 512, 12, 42.666667, ZIP, 203, 6, 33.833333, 
trial0039015, AA, 108, 4, 27.000000, GDX, 155, 10, 15.500000, ZIC, 513, 12, 42.750000, ZIP, 372, 6, 62.000000, 
