trial0042001, AA, 148, 10, 14.800000, ZIC, 120, 12, 10.000000, ZIP, 137, 10, 13.700000, 
trial0042002, AA, 167, 10, 16.700000, ZIC, 71, 12, 5.916667, ZIP, 125, 10, 12.500000, 
trial0042003, AA, 116, 10, 11.600000, ZIC, 205, 12, 17.083333, ZIP, 179, 10, 17.900000, 
trial0042004, AA, 101, 10, 10.100000, ZIC, 78, 12, 6.500000, ZIP, 232, 10, 23.200000, 
trial0042005, AA, 63, 10, 6.300000, ZIC, 122, 12, 10.166667, ZIP, 294, 10, 29.400000, 
trial0042006, AA, 183, 10, 18.300000, ZIC, 81, 12, 6.750000, ZIP, 232, 10, 23.200000, 
trial0042007, AA, 126, 10, 12.600000, ZIC, 130, 12, 10.833333, ZIP, 82, 10, 8.200000, 
trial0042008, AA, 120, 10, 12.000000, ZIC, 167, 12, 13.916667, ZIP, 286, 10, 28.600000, 
trial0042009, AA, 72, 10, 7.200000, ZIC, 170, 12, 14.166667, ZIP, 272, 10, 27.200000, 
trial0042010, AA, 232, 10, 23.200000, ZIC, 106, 12, 8.833333, ZIP, 116, 10, 11.600000, 
trial0042011, AA, 76, 10, 7.600000, ZIC, 187, 12, 15.583333, ZIP, 191, 10, 19.100000, 
trial0042012, AA, 139, 10, 13.900000, ZIC, 125, 12, 10.416667, ZIP, 48, 10, 4.800000, 
trial0042013, AA, 237, 10, 23.700000, ZIC, 131, 12, 10.916667, ZIP, 235, 10, 23.500000, 
trial0042014, AA, 81, 10, 8.100000, ZIC, 238, 12, 19.833333, ZIP, 171, 10, 17.100000, 
trial0042015, AA, 224, 10, 22.400000, ZIC, 102, 12, 8.500000, ZIP, 294, 10, 29.400000, 
trial0042016, AA, 142, 10, 14.200000, ZIC, 125, 12, 10.416667, ZIP, 226, 10, 22.600000, 
trial0042017, AA, 130, 10, 13.000000, ZIC, 88, 12, 7.333333, ZIP, 186, 10, 18.600000, 
trial0042018, AA, 64, 10, 6.400000, ZIC, 259, 12, 21.583333, ZIP, 65, 10, 6.500000, 
trial0042019, AA, 95, 10, 9.500000, ZIC, 197, 12, 16.416667, ZIP, 181, 10, 18.100000, 
trial0042020, AA, 62, 10, 6.200000, ZIC, 244, 12, 20.333333, ZIP, 124, 10, 12.400000, 
trial0042021, AA, 266, 10, 26.600000, ZIC, 126, 12, 10.500000, ZIP, 134, 10, 13.400000, 
trial0042022, AA, 125, 10, 12.500000, ZIC, 93, 12, 7.750000, ZIP, 260, 10, 26.000000, 
trial0042023, AA, 62, 10, 6.200000, ZIC, 114, 12, 9.500000, ZIP, 234, 10, 23.400000, 
trial0042024, AA, 137, 10, 13.700000, ZIC, 118, 12, 9.833333, ZIP, 200, 10, 20.000000, 
trial0042025, AA, 161, 10, 16.100000, ZIC, 214, 12, 17.833333, ZIP, 217, 10, 21.700000, 
trial0042026, AA, 203, 10, 20.300000, ZIC, 148, 12, 12.333333, ZIP, 200, 10, 20.000000, 
trial0042027, AA, 182, 10, 18.200000, ZIC, 96, 12, 8.000000, ZIP, 166, 10, 16.600000, 
trial0042028, AA, 170, 10, 17.000000, ZIC, 146, 12, 12.166667, ZIP, 248, 10, 24.800000, 
trial0042029, AA, 333, 10, 33.300000, ZIC, 71, 12, 5.916667, ZIP, 222, 10, 22.200000, 
trial0042030, AA, 135, 10, 13.500000, ZIC, 157, 12, 13.083333, ZIP, 116, 10, 11.600000, 
trial0042031, AA, 43, 10, 4.300000, ZIC, 17, 12, 1.416667, ZIP, 81, 10, 8.100000, 
trial0042032, AA, 57, 10, 5.700000, ZIC, 24, 12, 2.000000, ZIP, 32, 10, 3.200000, 
trial0042033, AA, 90, 10, 9.000000, ZIC, 5, 12, 0.416667, ZIP, 117, 10, 11.700000, 
trial0042034, AA, 32, 10, 3.200000, ZIC, 75, 12, 6.250000, ZIP, 145, 10, 14.500000, 
trial0042035, AA, 27, 10, 2.700000, ZIC, 89, 12, 7.416667, ZIP, 66, 10, 6.600000, 
trial0042036, AA, 53, 10, 5.300000, ZIC, 89, 12, 7.416667, ZIP, 119, 10, 11.900000, 
trial0042037, AA, 58, 10, 5.800000, ZIC, 87, 12, 7.250000, ZIP, 55, 10, 5.500000, 
trial0042038, AA, 54, 10, 5.400000, ZIC, 19, 12, 1.583333, ZIP, 227, 10, 22.700000, 
trial0042039, AA, 67, 10, 6.700000, ZIC, 22, 12, 1.833333, ZIP, 93, 10, 9.300000, 
trial0042040, AA, 50, 10, 5.000000, ZIC, 71, 12, 5.916667, ZIP, 160, 10, 16.000000, 
trial0042041, AA, 59, 10, 5.900000, ZIC, 58, 12, 4.833333, ZIP, 17, 10, 1.700000, 
trial0042042, AA, 77, 10, 7.700000, ZIC, 30, 12, 2.500000, ZIP, 73, 10, 7.300000, 
trial0042043, AA, 84, 10, 8.400000, ZIC, 23, 12, 1.916667, ZIP, 86, 10, 8.600000, 
trial0042044, AA, 47, 10, 4.700000, ZIC, 34, 12, 2.833333, ZIP, 94, 10, 9.400000, 
trial0042045, AA, 52, 10, 5.200000, ZIC, 63, 12, 5.250000, ZIP, 142, 10, 14.200000, 
trial0042046, AA, 53, 10, 5.300000, ZIC, 75, 12, 6.250000, ZIP, 131, 10, 13.100000, 
trial0042047, AA, 80, 10, 8.000000, ZIC, 45, 12, 3.750000, ZIP, 22, 10, 2.200000, 
trial0042048, AA, 56, 10, 5.600000, ZIC, 18, 12, 1.500000, ZIP, 60, 10, 6.000000, 
trial0042049, AA, 22, 10, 2.200000, ZIC, 76, 12, 6.333333, ZIP, 82, 10, 8.200000, 
trial0042050, AA, 36, 10, 3.600000, ZIC, 42, 12, 3.500000, ZIP, 194, 10, 19.400000, 
trial0042051, AA, 41, 10, 4.100000, ZIC, 35, 12, 2.916667, ZIP, 275, 10, 27.500000, 
trial0042052, AA, 37, 10, 3.700000, ZIC, 68, 12, 5.666667, ZIP, 135, 10, 13.500000, 
trial0042053, AA, 46, 10, 4.600000, ZIC, 11, 12, 0.916667, ZIP, 69, 10, 6.900000, 
trial0042054, AA, 58, 10, 5.800000, ZIC, 22, 12, 1.833333, ZIP, 26, 10, 2.600000, 
trial0042055, AA, 62, 10, 6.200000, ZIC, 20, 12, 1.666667, ZIP, 170, 10, 17.000000, 
trial0042056, AA, 57, 10, 5.700000, ZIC, 60, 12, 5.000000, ZIP, 367, 10, 36.700000, 
trial0042057, AA, 56, 10, 5.600000, ZIC, 10, 12, 0.833333, ZIP, 296, 10, 29.600000, 
trial0042058, AA, 50, 10, 5.000000, ZIC, 11, 12, 0.916667, ZIP, 160, 10, 16.000000, 
trial0042059, AA, 31, 10, 3.100000, ZIC, 152, 12, 12.666667, ZIP, 77, 10, 7.700000, 
trial0042060, AA, 57, 10, 5.700000, ZIC, 34, 12, 2.833333, ZIP, 34, 10, 3.400000, 
trial0042061, AA, 672, 10, 67.200000, ZIC, 372, 12, 31.000000, ZIP, 547, 10, 54.700000, 
trial0042062, AA, 496, 10, 49.600000, ZIC, 585, 12, 48.750000, ZIP, 353, 10, 35.300000, 
trial0042063, AA, 577, 10, 57.700000, ZIC, 583, 12, 48.583333, ZIP, 281, 10, 28.100000, 
trial0042064, AA, 709, 10, 70.900000, ZIC, 434, 12, 36.166667, ZIP, 396, 10, 39.600000, 
trial0042065, AA, 287, 10, 28.700000, ZIC, 559, 12, 46.583333, ZIP, 629, 10, 62.900000, 
trial0042066, AA, 349, 10, 34.900000, ZIC, 414, 12, 34.500000, ZIP, 610, 10, 61.000000, 
trial0042067, AA, 868, 10, 86.800000, ZIC, 341, 12, 28.416667, ZIP, 387, 10, 38.700000, 
trial0042068, AA, 574, 10, 57.400000, ZIC, 528, 12, 44.000000, ZIP, 493, 10, 49.300000, 
trial0042069, AA, 308, 10, 30.800000, ZIC, 666, 12, 55.500000, ZIP, 592, 10, 59.200000, 
trial0042070, AA, 731, 10, 73.100000, ZIC, 456, 12, 38.000000, ZIP, 378, 10, 37.800000, 
trial0042071, AA, 676, 10, 67.600000, ZIC, 361, 12, 30.083333, ZIP, 579, 10, 57.900000, 
trial0042072, AA, 339, 10, 33.900000, ZIC, 478, 12, 39.833333, ZIP, 778, 10, 77.800000, 
trial0042073, AA, 519, 10, 51.900000, ZIC, 592, 12, 49.333333, ZIP, 531, 10, 53.100000, 
trial0042074, AA, 468, 10, 46.800000, ZIC, 661, 12, 55.083333, ZIP, 472, 10, 47.200000, 
trial0042075, AA, 426, 10, 42.600000, ZIC, 478, 12, 39.833333, ZIP, 658, 10, 65.800000, 
trial0042076, AA, 623, 10, 62.300000, ZIC, 332, 12, 27.666667, ZIP, 587, 10, 58.700000, 
trial0042077, AA, 463, 10, 46.300000, ZIC, 612, 12, 51.000000, ZIP, 526, 10, 52.600000, 
trial0042078, AA, 512, 10, 51.200000, ZIC, 504, 12, 42.000000, ZIP, 568, 10, 56.800000, 
trial0042079, AA, 341, 10, 34.100000, ZIC, 552, 12, 46.000000, ZIP, 736, 10, 73.600000, 
trial0042080, AA, 302, 10, 30.200000, ZIC, 680, 12, 56.666667, ZIP, 526, 10, 52.600000, 
trial0042081, AA, 339, 10, 33.900000, ZIC, 995, 12, 82.916667, ZIP, 244, 10, 24.400000, 
trial0042082, AA, 603, 10, 60.300000, ZIC, 392, 12, 32.666667, ZIP, 566, 10, 56.600000, 
trial0042083, AA, 663, 10, 66.300000, ZIC, 634, 12, 52.833333, ZIP, 328, 10, 32.800000, 
trial0042084, AA, 363, 10, 36.300000, ZIC, 755, 12, 62.916667, ZIP, 466, 10, 46.600000, 
trial0042085, AA, 672, 10, 67.200000, ZIC, 459, 12, 38.250000, ZIP, 460, 10, 46.000000, 
trial0042086, AA, 103, 10, 10.300000, ZIC, 853, 12, 71.083333, ZIP, 614, 10, 61.400000, 
trial0042087, AA, 387, 10, 38.700000, ZIC, 602, 12, 50.166667, ZIP, 540, 10, 54.000000, 
trial0042088, AA, 561, 10, 56.100000, ZIC, 339, 12, 28.250000, ZIP, 720, 10, 72.000000, 
trial0042089, AA, 272, 10, 27.200000, ZIC, 634, 12, 52.833333, ZIP, 667, 10, 66.700000, 
trial0042090, AA, 593, 10, 59.300000, ZIC, 665, 12, 55.416667, ZIP, 342, 10, 34.200000, 
trial0042091, AA, 362, 10, 36.200000, ZIC, 324, 12, 27.000000, ZIP, 373, 10, 37.300000, 
trial0042092, AA, 336, 10, 33.600000, ZIC, 432, 12, 36.000000, ZIP, 302, 10, 30.200000, 
trial0042093, AA, 335, 10, 33.500000, ZIC, 399, 12, 33.250000, ZIP, 297, 10, 29.700000, 
trial0042094, AA, 269, 10, 26.900000, ZIC, 432, 12, 36.000000, ZIP, 334, 10, 33.400000, 
