trial0034501, GDX, 38, 18, 2.111111, ZIC, 37, 12, 3.083333, ZIP, 0, 2, 0.000000, 
trial0034502, GDX, 61, 18, 3.388889, ZIC, 0, 12, 0.000000, ZIP, 0, 2, 0.000000, 
trial0034503, GDX, 68, 18, 3.777778, ZIC, 57, 12, 4.750000, ZIP, 0, 2, 0.000000, 
trial0034504, GDX, 34, 18, 1.888889, ZIC, 12, 12, 1.000000, ZIP, 0, 2, 0.000000, 
trial0034505, GDX, 8, 18, 0.444444, ZIC, 58, 12, 4.833333, ZIP, 12, 2, 6.000000, 
trial0034506, GDX, 21, 18, 1.166667, ZIC, 0, 12, 0.000000, ZIP, 0, 2, 0.000000, 
trial0034507, GDX, 118, 18, 6.555556, ZIC, 35, 12, 2.916667, ZIP, 0, 2, 0.000000, 
trial0034508, GDX, 135, 18, 7.500000, ZIC, 25, 12, 2.083333, ZIP, 16, 2, 8.000000, 
trial0034509, GDX, 34, 18, 1.888889, ZIC, 30, 12, 2.500000, ZIP, 26, 2, 13.000000, 
trial0034510, GDX, 111, 18, 6.166667, ZIC, 45, 12, 3.750000, ZIP, 0, 2, 0.000000, 
trial0034511, GDX, 108, 18, 6.000000, ZIC, 42, 12, 3.500000, ZIP, 22, 2, 11.000000, 
trial0034512, GDX, 49, 18, 2.722222, ZIC, 62, 12, 5.166667, ZIP, 9, 2, 4.500000, 
trial0034513, GDX, 34, 18, 1.888889, ZIC, 22, 12, 1.833333, ZIP, 0, 2, 0.000000, 
trial0034514, GDX, 30, 18, 1.666667, ZIC, 100, 12, 8.333333, ZIP, 0, 2, 0.000000, 
trial0034515, GDX, 0, 18, 0.000000, ZIC, 10, 12, 0.833333, ZIP, 29, 2, 14.500000, 
trial0034516, GDX, 144, 18, 8.000000, ZIC, 12, 12, 1.000000, ZIP, 38, 2, 19.000000, 
trial0034517, GDX, 47, 18, 2.611111, ZIC, 36, 12, 3.000000, ZIP, 0, 2, 0.000000, 
trial0034518, GDX, 149, 18, 8.277778, ZIC, 75, 12, 6.250000, ZIP, 7, 2, 3.500000, 
trial0034519, GDX, 29, 18, 1.611111, ZIC, 29, 12, 2.416667, ZIP, 0, 2, 0.000000, 
trial0034520, GDX, 130, 18, 7.222222, ZIC, 12, 12, 1.000000, ZIP, 0, 2, 0.000000, 
trial0034521, GDX, 53, 18, 2.944444, ZIC, 32, 12, 2.666667, ZIP, 0, 2, 0.000000, 
trial0034522, GDX, 41, 18, 2.277778, ZIC, 12, 12, 1.000000, ZIP, 0, 2, 0.000000, 
trial0034523, GDX, 94, 18, 5.222222, ZIC, 57, 12, 4.750000, ZIP, 24, 2, 12.000000, 
trial0034524, GDX, 57, 18, 3.166667, ZIC, 42, 12, 3.500000, ZIP, 0, 2, 0.000000, 
trial0034525, GDX, 58, 18, 3.222222, ZIC, 41, 12, 3.416667, ZIP, 0, 2, 0.000000, 
trial0034526, GDX, 38, 18, 2.111111, ZIC, 0, 12, 0.000000, ZIP, 21, 2, 10.500000, 
trial0034527, GDX, 18, 18, 1.000000, ZIC, 78, 12, 6.500000, ZIP, 0, 2, 0.000000, 
trial0034528, GDX, 166, 18, 9.222222, ZIC, 49, 12, 4.083333, ZIP, 41, 2, 20.500000, 
trial0034529, GDX, 42, 18, 2.333333, ZIC, 14, 12, 1.166667, ZIP, 31, 2, 15.500000, 
trial0034530, GDX, 115, 18, 6.388889, ZIC, 58, 12, 4.833333, ZIP, 5, 2, 2.500000, 
trial0034531, GDX, 135, 18, 7.500000, ZIC, 49, 12, 4.083333, ZIP, 25, 2, 12.500000, 
trial0034532, GDX, 109, 18, 6.055556, ZIC, 64, 12, 5.333333, ZIP, 0, 2, 0.000000, 
trial0034533, GDX, 114, 18, 6.333333, ZIC, 0, 12, 0.000000, ZIP, 20, 2, 10.000000, 
trial0034534, GDX, 104, 18, 5.777778, ZIC, 41, 12, 3.416667, ZIP, 46, 2, 23.000000, 
trial0034535, GDX, 52, 18, 2.888889, ZIC, 34, 12, 2.833333, ZIP, 0, 2, 0.000000, 
trial0034536, GDX, 142, 18, 7.888889, ZIC, 57, 12, 4.750000, ZIP, 8, 2, 4.000000, 
trial0034537, GDX, 176, 18, 9.777778, ZIC, 91, 12, 7.583333, ZIP, 92, 2, 46.000000, 
trial0034538, GDX, 131, 18, 7.277778, ZIC, 81, 12, 6.750000, ZIP, 45, 2, 22.500000, 
trial0034539, GDX, 136, 18, 7.555556, ZIC, 129, 12, 10.750000, ZIP, 68, 2, 34.000000, 
trial0034540, GDX, 96, 18, 5.333333, ZIC, 72, 12, 6.000000, ZIP, 9, 2, 4.500000, 
trial0034541, GDX, 62, 18, 3.444444, ZIC, 6, 12, 0.500000, ZIP, 13, 2, 6.500000, 
trial0034542, GDX, 97, 18, 5.388889, ZIC, 178, 12, 14.833333, ZIP, 1, 2, 0.500000, 
trial0034543, GDX, 164, 18, 9.111111, ZIC, 99, 12, 8.250000, ZIP, 53, 2, 26.500000, 
trial0034544, GDX, 175, 18, 9.722222, ZIC, 44, 12, 3.666667, ZIP, 65, 2, 32.500000, 
trial0034545, GDX, 196, 18, 10.888889, ZIC, 120, 12, 10.000000, ZIP, 12, 2, 6.000000, 
trial0034546, GDX, 271, 18, 15.055556, ZIC, 31, 12, 2.583333, ZIP, 0, 2, 0.000000, 
trial0034547, GDX, 141, 18, 7.833333, ZIC, 116, 12, 9.666667, ZIP, 8, 2, 4.000000, 
trial0034548, GDX, 194, 18, 10.777778, ZIC, 55, 12, 4.583333, ZIP, 0, 2, 0.000000, 
trial0034549, GDX, 78, 18, 4.333333, ZIC, 123, 12, 10.250000, ZIP, 7, 2, 3.500000, 
trial0034550, GDX, 198, 18, 11.000000, ZIC, 92, 12, 7.666667, ZIP, 39, 2, 19.500000, 
trial0034551, GDX, 226, 18, 12.555556, ZIC, 88, 12, 7.333333, ZIP, 21, 2, 10.500000, 
trial0034552, GDX, 183, 18, 10.166667, ZIC, 65, 12, 5.416667, ZIP, 50, 2, 25.000000, 
trial0034553, GDX, 181, 18, 10.055556, ZIC, 94, 12, 7.833333, ZIP, 0, 2, 0.000000, 
trial0034554, GDX, 173, 18, 9.611111, ZIC, 108, 12, 9.000000, ZIP, 14, 2, 7.000000, 
trial0034555, GDX, 173, 18, 9.611111, ZIC, 55, 12, 4.583333, ZIP, 9, 2, 4.500000, 
trial0034556, GDX, 176, 18, 9.777778, ZIC, 72, 12, 6.000000, ZIP, 18, 2, 9.000000, 
trial0034557, GDX, 32, 18, 1.777778, ZIC, 37, 12, 3.083333, ZIP, 47, 2, 23.500000, 
trial0034558, GDX, 171, 18, 9.500000, ZIC, 59, 12, 4.916667, ZIP, 0, 2, 0.000000, 
