trial0036901, AA, 36, 2, 18.000000, GDX, 131, 14, 9.357143, ZIC, 376, 12, 31.333333, ZIP, 54, 4, 13.500000, 
trial0036902, AA, 52, 2, 26.000000, GDX, 177, 14, 12.642857, ZIC, 315, 12, 26.250000, ZIP, 148, 4, 37.000000, 
trial0036903, AA, 65, 2, 32.500000, GDX, 130, 14, 9.285714, ZIC, 123, 12, 10.250000, ZIP, 90, 4, 22.500000, 
trial0036904, AA, 159, 2, 79.500000, GDX, 177, 14, 12.642857, ZIC, 168, 12, 14.000000, ZIP, 20, 4, 5.000000, 
trial0036905, AA, 40, 2, 20.000000, GDX, 127, 14, 9.071429, ZIC, 209, 12, 17.416667, ZIP, 86, 4, 21.500000, 
trial0036906, AA, 49, 2, 24.500000, GDX, 156, 14, 11.142857, ZIC, 132, 12, 11.000000, ZIP, 143, 4, 35.750000, 
trial0036907, AA, 115, 2, 57.500000, GDX, 120, 14, 8.571429, ZIC, 153, 12, 12.750000, ZIP, 13, 4, 3.250000, 
trial0036908, AA, 48, 2, 24.000000, GDX, 263, 14, 18.785714, ZIC, 90, 12, 7.500000, ZIP, 115, 4, 28.750000, 
trial0036909, AA, 73, 2, 36.500000, GDX, 97, 14, 6.928571, ZIC, 129, 12, 10.750000, ZIP, 74, 4, 18.500000, 
trial0036910, AA, 40, 2, 20.000000, GDX, 14, 14, 1.000000, ZIC, 104, 12, 8.666667, ZIP, 136, 4, 34.000000, 
trial0036911, AA, 80, 2, 40.000000, GDX, 182, 14, 13.000000, ZIC, 149, 12, 12.416667, ZIP, 27, 4, 6.750000, 
trial0036912, AA, 94, 2, 47.000000, GDX, 169, 14, 12.071429, ZIC, 125, 12, 10.416667, ZIP, 123, 4, 30.750000, 
trial0036913, AA, 34, 2, 17.000000, GDX, 258, 14, 18.428571, ZIC, 216, 12, 18.000000, ZIP, 0, 4, 0.000000, 
trial0036914, AA, 0, 2, 0.000000, GDX, 455, 14, 32.500000, ZIC, 79, 12, 6.583333, ZIP, 165, 4, 41.250000, 
trial0036915, AA, 44, 2, 22.000000, GDX, 191, 14, 13.642857, ZIC, 368, 12, 30.666667, ZIP, 98, 4, 24.500000, 
trial0036916, AA, 23, 2, 11.500000, GDX, 110, 14, 7.857143, ZIC, 134, 12, 11.166667, ZIP, 49, 4, 12.250000, 
trial0036917, AA, 96, 2, 48.000000, GDX, 301, 14, 21.500000, ZIC, 154, 12, 12.833333, ZIP, 33, 4, 8.250000, 
trial0036918, AA, 52, 2, 26.000000, GDX, 58, 14, 4.142857, ZIC, 59, 12, 4.916667, ZIP, 83, 4, 20.750000, 
trial0036919, AA, 7, 2, 3.500000, GDX, 334, 14, 23.857143, ZIC, 117, 12, 9.750000, ZIP, 165, 4, 41.250000, 
trial0036920, AA, 50, 2, 25.000000, GDX, 247, 14, 17.642857, ZIC, 75, 12, 6.250000, ZIP, 140, 4, 35.000000, 
trial0036921, AA, 41, 2, 20.500000, GDX, 171, 14, 12.214286, ZIC, 250, 12, 20.833333, ZIP, 18, 4, 4.500000, 
