trial0042901, AA, 87, 4, 21.750000, GDX, 86, 6, 14.333333, ZIC, 424, 12, 35.333333, ZIP, 161, 10, 16.100000, 
trial0042902, AA, 56, 4, 14.000000, GDX, 54, 6, 9.000000, ZIC, 1142, 12, 95.166667, ZIP, 552, 10, 55.200000, 
trial0042903, AA, 117, 4, 29.250000, GDX, 322, 6, 53.666667, ZIC, 646, 12, 53.833333, ZIP, 563, 10, 56.300000, 
trial0042904, AA, 267, 4, 66.750000, GDX, 130, 6, 21.666667, ZIC, 837, 12, 69.750000, ZIP, 741, 10, 74.100000, 
trial0042905, AA, 391, 4, 97.750000, GDX, 198, 6, 33.000000, ZIC, 880, 12, 73.333333, ZIP, 310, 10, 31.000000, 
trial0042906, AA, 223, 4, 55.750000, GDX, 359, 6, 59.833333, ZIC, 803, 12, 66.916667, ZIP, 519, 10, 51.900000, 
trial0042907, AA, 261, 4, 65.250000, GDX, 445, 6, 74.166667, ZIC, 399, 12, 33.250000, ZIP, 543, 10, 54.300000, 
trial0042908, AA, 57, 4, 14.250000, GDX, 321, 6, 53.500000, ZIC, 744, 12, 62.000000, ZIP, 627, 10, 62.700000, 
trial0042909, AA, 37, 4, 9.250000, GDX, 185, 6, 30.833333, ZIC, 1062, 12, 88.500000, ZIP, 407, 10, 40.700000, 
trial0042910, AA, 45, 4, 11.250000, GDX, 582, 6, 97.000000, ZIC, 702, 12, 58.500000, ZIP, 606, 10, 60.600000, 
trial0042911, AA, 187, 4, 46.750000, GDX, 75, 6, 12.500000, ZIC, 473, 12, 39.416667, ZIP, 737, 10, 73.700000, 
trial0042912, AA, 3, 4, 0.750000, GDX, 273, 6, 45.500000, ZIC, 751, 12, 62.583333, ZIP, 901, 10, 90.100000, 
trial0042913, AA, 224, 4, 56.000000, GDX, 392, 6, 65.333333, ZIC, 870, 12, 72.500000, ZIP, 278, 10, 27.800000, 
trial0042914, AA, 161, 4, 40.250000, GDX, 0, 6, 0.000000, ZIC, 752, 12, 62.666667, ZIP, 521, 10, 52.100000, 
trial0042915, AA, 71, 4, 17.750000, GDX, 312, 6, 52.000000, ZIC, 189, 12, 15.750000, ZIP, 1074, 10, 107.400000, 
trial0042916, AA, 0, 4, 0.000000, GDX, 93, 6, 15.500000, ZIC, 685, 12, 57.083333, ZIP, 490, 10, 49.000000, 
trial0042917, AA, 419, 4, 104.750000, GDX, 116, 6, 19.333333, ZIC, 615, 12, 51.250000, ZIP, 424, 10, 42.400000, 
trial0042918, AA, 90, 4, 22.500000, GDX, 258, 6, 43.000000, ZIC, 1017, 12, 84.750000, ZIP, 143, 10, 14.300000, 
trial0042919, AA, 165, 4, 41.250000, GDX, 112, 6, 18.666667, ZIC, 663, 12, 55.250000, ZIP, 631, 10, 63.100000, 
trial0042920, AA, 188, 4, 47.000000, GDX, 174, 6, 29.000000, ZIC, 632, 12, 52.666667, ZIP, 606, 10, 60.600000, 
trial0042921, AA, 174, 4, 43.500000, GDX, 360, 6, 60.000000, ZIC, 434, 12, 36.166667, ZIP, 568, 10, 56.800000, 
trial0042922, AA, 440, 4, 110.000000, GDX, 324, 6, 54.000000, ZIC, 346, 12, 28.833333, ZIP, 350, 10, 35.000000, 
trial0042923, AA, 386, 4, 96.500000, GDX, 191, 6, 31.833333, ZIC, 622, 12, 51.833333, ZIP, 232, 10, 23.200000, 
