trial0031801, AA, 1347, 18, 74.833333, ZIC, 723, 12, 60.250000, ZIP, 101, 2, 50.500000, 
trial0031802, AA, 1181, 18, 65.611111, ZIC, 763, 12, 63.583333, ZIP, 202, 2, 101.000000, 
trial0031803, AA, 1177, 18, 65.388889, ZIC, 907, 12, 75.583333, ZIP, 99, 2, 49.500000, 
trial0031804, AA, 1148, 18, 63.777778, ZIC, 804, 12, 67.000000, ZIP, 244, 2, 122.000000, 
trial0031805, AA, 1299, 18, 72.166667, ZIC, 815, 12, 67.916667, ZIP, 32, 2, 16.000000, 
trial0031806, AA, 1768, 18, 98.222222, ZIC, 205, 12, 17.083333, ZIP, 319, 2, 159.500000, 
trial0031807, AA, 696, 18, 38.666667, ZIC, 1274, 12, 106.166667, ZIP, 335, 2, 167.500000, 
trial0031808, AA, 1045, 18, 58.055556, ZIC, 1042, 12, 86.833333, ZIP, 136, 2, 68.000000, 
trial0031809, AA, 1088, 18, 60.444444, ZIC, 1081, 12, 90.083333, ZIP, 91, 2, 45.500000, 
trial0031810, AA, 1211, 18, 67.277778, ZIC, 758, 12, 63.166667, ZIP, 238, 2, 119.000000, 
trial0031811, AA, 1507, 18, 83.722222, ZIC, 589, 12, 49.083333, ZIP, 33, 2, 16.500000, 
trial0031812, AA, 1728, 18, 96.000000, ZIC, 390, 12, 32.500000, ZIP, 174, 2, 87.000000, 
trial0031813, AA, 997, 18, 55.388889, ZIC, 1078, 12, 89.833333, ZIP, 276, 2, 138.000000, 
trial0031814, AA, 915, 18, 50.833333, ZIC, 951, 12, 79.250000, ZIP, 305, 2, 152.500000, 
trial0031815, AA, 1530, 18, 85.000000, ZIC, 631, 12, 52.583333, ZIP, 99, 2, 49.500000, 
trial0031816, AA, 637, 18, 35.388889, ZIC, 1632, 12, 136.000000, ZIP, 23, 2, 11.500000, 
trial0031817, AA, 1454, 18, 80.777778, ZIC, 642, 12, 53.500000, ZIP, 59, 2, 29.500000, 
trial0031818, AA, 1396, 18, 77.555556, ZIC, 841, 12, 70.083333, ZIP, 70, 2, 35.000000, 
trial0031819, AA, 949, 18, 52.722222, ZIC, 989, 12, 82.416667, ZIP, 353, 2, 176.500000, 
trial0031820, AA, 1429, 18, 79.388889, ZIC, 736, 12, 61.333333, ZIP, 5, 2, 2.500000, 
trial0031821, AA, 1320, 18, 73.333333, ZIC, 737, 12, 61.416667, ZIP, 206, 2, 103.000000, 
trial0031822, AA, 1122, 18, 62.333333, ZIC, 898, 12, 74.833333, ZIP, 229, 2, 114.500000, 
trial0031823, AA, 1642, 18, 91.222222, ZIC, 480, 12, 40.000000, ZIP, 151, 2, 75.500000, 
trial0031824, AA, 1319, 18, 73.277778, ZIC, 923, 12, 76.916667, ZIP, 99, 2, 49.500000, 
trial0031825, AA, 1082, 18, 60.111111, ZIC, 882, 12, 73.500000, ZIP, 272, 2, 136.000000, 
trial0031826, AA, 1489, 18, 82.722222, ZIC, 564, 12, 47.000000, ZIP, 204, 2, 102.000000, 
trial0031827, AA, 1648, 18, 91.555556, ZIC, 522, 12, 43.500000, ZIP, 24, 2, 12.000000, 
trial0031828, AA, 1106, 18, 61.444444, ZIC, 1116, 12, 93.000000, ZIP, 0, 2, 0.000000, 
trial0031829, AA, 1167, 18, 64.833333, ZIC, 913, 12, 76.083333, ZIP, 145, 2, 72.500000, 
trial0031830, AA, 1507, 18, 83.722222, ZIC, 549, 12, 45.750000, ZIP, 161, 2, 80.500000, 
trial0031831, AA, 671, 18, 37.277778, ZIC, 764, 12, 63.666667, ZIP, 81, 2, 40.500000, 
trial0031832, AA, 939, 18, 52.166667, ZIC, 635, 12, 52.916667, ZIP, 0, 2, 0.000000, 
trial0031833, AA, 897, 18, 49.833333, ZIC, 430, 12, 35.833333, ZIP, 221, 2, 110.500000, 
trial0031834, AA, 859, 18, 47.722222, ZIC, 559, 12, 46.583333, ZIP, 79, 2, 39.500000, 
trial0031835, AA, 913, 18, 50.722222, ZIC, 571, 12, 47.583333, ZIP, 97, 2, 48.500000, 
trial0031836, AA, 948, 18, 52.666667, ZIC, 552, 12, 46.000000, ZIP, 117, 2, 58.500000, 
trial0031837, AA, 536, 18, 29.777778, ZIC, 901, 12, 75.083333, ZIP, 3, 2, 1.500000, 
trial0031838, AA, 1215, 18, 67.500000, ZIC, 97, 12, 8.083333, ZIP, 225, 2, 112.500000, 
trial0031839, AA, 991, 18, 55.055556, ZIC, 552, 12, 46.000000, ZIP, 48, 2, 24.000000, 
trial0031840, AA, 759, 18, 42.166667, ZIC, 726, 12, 60.500000, ZIP, 68, 2, 34.000000, 
