trial0036601, AA, 52, 4, 13.000000, GDX, 473, 12, 39.416667, ZIC, 693, 12, 57.750000, ZIP, 407, 4, 101.750000, 
trial0036602, AA, 165, 4, 41.250000, GDX, 929, 12, 77.416667, ZIC, 582, 12, 48.500000, ZIP, 215, 4, 53.750000, 
trial0036603, AA, 624, 4, 156.000000, GDX, 479, 12, 39.916667, ZIC, 696, 12, 58.000000, ZIP, 30, 4, 7.500000, 
trial0036604, AA, 288, 4, 72.000000, GDX, 1053, 12, 87.750000, ZIC, 197, 12, 16.416667, ZIP, 63, 4, 15.750000, 
trial0036605, AA, 461, 4, 115.250000, GDX, 55, 12, 4.583333, ZIC, 1143, 12, 95.250000, ZIP, 429, 4, 107.250000, 
trial0036606, AA, 162, 4, 40.500000, GDX, 215, 12, 17.916667, ZIC, 228, 12, 19.000000, ZIP, 120, 4, 30.000000, 
trial0036607, AA, 220, 4, 55.000000, GDX, 617, 12, 51.416667, ZIC, 592, 12, 49.333333, ZIP, 166, 4, 41.500000, 
trial0036608, AA, 185, 4, 46.250000, GDX, 669, 12, 55.750000, ZIC, 403, 12, 33.583333, ZIP, 308, 4, 77.000000, 
trial0036609, AA, 423, 4, 105.750000, GDX, 278, 12, 23.166667, ZIC, 811, 12, 67.583333, ZIP, 138, 4, 34.500000, 
trial0036610, AA, 289, 4, 72.250000, GDX, 366, 12, 30.500000, ZIC, 535, 12, 44.583333, ZIP, 551, 4, 137.750000, 
trial0036611, AA, 182, 4, 45.500000, GDX, 286, 12, 23.833333, ZIC, 562, 12, 46.833333, ZIP, 404, 4, 101.000000, 
trial0036612, AA, 171, 4, 42.750000, GDX, 747, 12, 62.250000, ZIC, 441, 12, 36.750000, ZIP, 267, 4, 66.750000, 
trial0036613, AA, 319, 4, 79.750000, GDX, 480, 12, 40.000000, ZIC, 467, 12, 38.916667, ZIP, 508, 4, 127.000000, 
trial0036614, AA, 0, 4, 0.000000, GDX, 373, 12, 31.083333, ZIC, 1058, 12, 88.166667, ZIP, 173, 4, 43.250000, 
trial0036615, AA, 78, 4, 19.500000, GDX, 576, 12, 48.000000, ZIC, 699, 12, 58.250000, ZIP, 166, 4, 41.500000, 
trial0036616, AA, 69, 4, 17.250000, GDX, 403, 12, 33.583333, ZIC, 590, 12, 49.166667, ZIP, 193, 4, 48.250000, 
trial0036617, AA, 200, 4, 50.000000, GDX, 684, 12, 57.000000, ZIC, 619, 12, 51.583333, ZIP, 284, 4, 71.000000, 
trial0036618, AA, 120, 4, 30.000000, GDX, 832, 12, 69.333333, ZIC, 322, 12, 26.833333, ZIP, 241, 4, 60.250000, 
trial0036619, AA, 171, 4, 42.750000, GDX, 788, 12, 65.666667, ZIC, 478, 12, 39.833333, ZIP, 185, 4, 46.250000, 
trial0036620, AA, 23, 4, 5.750000, GDX, 285, 12, 23.750000, ZIC, 805, 12, 67.083333, ZIP, 216, 4, 54.000000, 
trial0036621, AA, 138, 4, 34.500000, GDX, 56, 12, 4.666667, ZIC, 347, 12, 28.916667, ZIP, 77, 4, 19.250000, 
trial0036622, AA, 335, 4, 83.750000, GDX, 687, 12, 57.250000, ZIC, 415, 12, 34.583333, ZIP, 226, 4, 56.500000, 
trial0036623, AA, 326, 4, 81.500000, GDX, 623, 12, 51.916667, ZIC, 776, 12, 64.666667, ZIP, 13, 4, 3.250000, 
trial0036624, AA, 738, 4, 184.500000, GDX, 258, 12, 21.500000, ZIC, 686, 12, 57.166667, ZIP, 114, 4, 28.500000, 
trial0036625, AA, 494, 4, 123.500000, GDX, 403, 12, 33.583333, ZIC, 247, 12, 20.583333, ZIP, 91, 4, 22.750000, 
trial0036626, AA, 392, 4, 98.000000, GDX, 881, 12, 73.416667, ZIC, 462, 12, 38.500000, ZIP, 30, 4, 7.500000, 
trial0036627, AA, 153, 4, 38.250000, GDX, 894, 12, 74.500000, ZIC, 254, 12, 21.166667, ZIP, 390, 4, 97.500000, 
trial0036628, AA, 687, 4, 171.750000, GDX, 562, 12, 46.833333, ZIC, 362, 12, 30.166667, ZIP, 208, 4, 52.000000, 
trial0036629, AA, 256, 4, 64.000000, GDX, 871, 12, 72.583333, ZIC, 254, 12, 21.166667, ZIP, 42, 4, 10.500000, 
trial0036630, AA, 302, 4, 75.500000, GDX, 183, 12, 15.250000, ZIC, 606, 12, 50.500000, ZIP, 216, 4, 54.000000, 
trial0036631, AA, 44, 4, 11.000000, GDX, 226, 12, 18.833333, ZIC, 177, 12, 14.750000, ZIP, 151, 4, 37.750000, 
trial0036632, AA, 32, 4, 8.000000, GDX, 213, 12, 17.750000, ZIC, 319, 12, 26.583333, ZIP, 36, 4, 9.000000, 
trial0036633, AA, 33, 4, 8.250000, GDX, 256, 12, 21.333333, ZIC, 245, 12, 20.416667, ZIP, 86, 4, 21.500000, 
trial0036634, AA, 287, 4, 71.750000, GDX, 343, 12, 28.583333, ZIC, 95, 12, 7.916667, ZIP, 10, 4, 2.500000, 
trial0036635, AA, 67, 4, 16.750000, GDX, 223, 12, 18.583333, ZIC, 261, 12, 21.750000, ZIP, 231, 4, 57.750000, 
trial0036636, AA, 126, 4, 31.500000, GDX, 250, 12, 20.833333, ZIC, 182, 12, 15.166667, ZIP, 155, 4, 38.750000, 
trial0036637, AA, 63, 4, 15.750000, GDX, 352, 12, 29.333333, ZIC, 223, 12, 18.583333, ZIP, 16, 4, 4.000000, 
trial0036638, AA, 24, 4, 6.000000, GDX, 286, 12, 23.833333, ZIC, 168, 12, 14.000000, ZIP, 245, 4, 61.250000, 
