trial0029701, AA, 147, 12, 12.250000, GDX, 69, 8, 8.625000, ZIC, 176, 12, 14.666667, 
trial0029702, AA, 123, 12, 10.250000, GDX, 135, 8, 16.875000, ZIC, 135, 12, 11.250000, 
trial0029703, AA, 177, 12, 14.750000, GDX, 102, 8, 12.750000, ZIC, 116, 12, 9.666667, 
trial0029704, AA, 57, 12, 4.750000, GDX, 13, 8, 1.625000, ZIC, 137, 12, 11.416667, 
trial0029705, AA, 123, 12, 10.250000, GDX, 43, 8, 5.375000, ZIC, 166, 12, 13.833333, 
trial0029706, AA, 77, 12, 6.416667, GDX, 122, 8, 15.250000, ZIC, 97, 12, 8.083333, 
trial0029707, AA, 164, 12, 13.666667, GDX, 51, 8, 6.375000, ZIC, 67, 12, 5.583333, 
trial0029708, AA, 141, 12, 11.750000, GDX, 78, 8, 9.750000, ZIC, 143, 12, 11.916667, 
trial0029709, AA, 99, 12, 8.250000, GDX, 147, 8, 18.375000, ZIC, 177, 12, 14.750000, 
trial0029710, AA, 111, 12, 9.250000, GDX, 111, 8, 13.875000, ZIC, 96, 12, 8.000000, 
trial0029711, AA, 100, 12, 8.333333, GDX, 34, 8, 4.250000, ZIC, 116, 12, 9.666667, 
trial0029712, AA, 65, 12, 5.416667, GDX, 132, 8, 16.500000, ZIC, 156, 12, 13.000000, 
trial0029713, AA, 218, 12, 18.166667, GDX, 40, 8, 5.000000, ZIC, 90, 12, 7.500000, 
trial0029714, AA, 64, 12, 5.333333, GDX, 123, 8, 15.375000, ZIC, 173, 12, 14.416667, 
trial0029715, AA, 235, 12, 19.583333, GDX, 72, 8, 9.000000, ZIC, 47, 12, 3.916667, 
trial0029716, AA, 165, 12, 13.750000, GDX, 126, 8, 15.750000, ZIC, 130, 12, 10.833333, 
trial0029717, AA, 89, 12, 7.416667, GDX, 147, 8, 18.375000, ZIC, 129, 12, 10.750000, 
trial0029718, AA, 150, 12, 12.500000, GDX, 95, 8, 11.875000, ZIC, 156, 12, 13.000000, 
trial0029719, AA, 82, 12, 6.833333, GDX, 105, 8, 13.125000, ZIC, 187, 12, 15.583333, 
trial0029720, AA, 57, 12, 4.750000, GDX, 75, 8, 9.375000, ZIC, 191, 12, 15.916667, 
trial0029721, AA, 163, 12, 13.583333, GDX, 144, 8, 18.000000, ZIC, 53, 12, 4.416667, 
trial0029722, AA, 197, 12, 16.416667, GDX, 115, 8, 14.375000, ZIC, 36, 12, 3.000000, 
trial0029723, AA, 134, 12, 11.166667, GDX, 30, 8, 3.750000, ZIC, 155, 12, 12.916667, 
trial0029724, AA, 194, 12, 16.166667, GDX, 96, 8, 12.000000, ZIC, 87, 12, 7.250000, 
trial0029725, AA, 220, 12, 18.333333, GDX, 223, 8, 27.875000, ZIC, 46, 12, 3.833333, 
trial0029726, AA, 108, 12, 9.000000, GDX, 148, 8, 18.500000, ZIC, 116, 12, 9.666667, 
trial0029727, AA, 211, 12, 17.583333, GDX, 25, 8, 3.125000, ZIC, 46, 12, 3.833333, 
trial0029728, AA, 98, 12, 8.166667, GDX, 150, 8, 18.750000, ZIC, 34, 12, 2.833333, 
trial0029729, AA, 213, 12, 17.750000, GDX, 117, 8, 14.625000, ZIC, 120, 12, 10.000000, 
trial0029730, AA, 158, 12, 13.166667, GDX, 48, 8, 6.000000, ZIC, 129, 12, 10.750000, 
trial0029731, AA, 572, 12, 47.666667, GDX, 82, 8, 10.250000, ZIC, 496, 12, 41.333333, 
trial0029732, AA, 500, 12, 41.666667, GDX, 269, 8, 33.625000, ZIC, 290, 12, 24.166667, 
trial0029733, AA, 248, 12, 20.666667, GDX, 147, 8, 18.375000, ZIC, 405, 12, 33.750000, 
trial0029734, AA, 371, 12, 30.916667, GDX, 151, 8, 18.875000, ZIC, 678, 12, 56.500000, 
