trial0034801, AA, 1038, 16, 64.875000, ZIC, 635, 12, 52.916667, ZIP, 400, 4, 100.000000, 
trial0034802, AA, 833, 16, 52.062500, ZIC, 928, 12, 77.333333, ZIP, 234, 4, 58.500000, 
trial0034803, AA, 783, 16, 48.937500, ZIC, 1053, 12, 87.750000, ZIP, 258, 4, 64.500000, 
trial0034804, AA, 1204, 16, 75.250000, ZIC, 512, 12, 42.666667, ZIP, 439, 4, 109.750000, 
trial0034805, AA, 832, 16, 52.000000, ZIC, 683, 12, 56.916667, ZIP, 536, 4, 134.000000, 
trial0034806, AA, 1188, 16, 74.250000, ZIC, 662, 12, 55.166667, ZIP, 302, 4, 75.500000, 
trial0034807, AA, 1146, 16, 71.625000, ZIC, 661, 12, 55.083333, ZIP, 267, 4, 66.750000, 
trial0034808, AA, 766, 16, 47.875000, ZIC, 1184, 12, 98.666667, ZIP, 113, 4, 28.250000, 
trial0034809, AA, 1046, 16, 65.375000, ZIC, 885, 12, 73.750000, ZIP, 120, 4, 30.000000, 
trial0034810, AA, 1001, 16, 62.562500, ZIC, 821, 12, 68.416667, ZIP, 319, 4, 79.750000, 
trial0034811, AA, 1084, 16, 67.750000, ZIC, 784, 12, 65.333333, ZIP, 223, 4, 55.750000, 
trial0034812, AA, 817, 16, 51.062500, ZIC, 998, 12, 83.166667, ZIP, 259, 4, 64.750000, 
trial0034813, AA, 795, 16, 49.687500, ZIC, 837, 12, 69.750000, ZIP, 397, 4, 99.250000, 
trial0034814, AA, 1353, 16, 84.562500, ZIC, 677, 12, 56.416667, ZIP, 73, 4, 18.250000, 
trial0034815, AA, 747, 16, 46.687500, ZIC, 949, 12, 79.083333, ZIP, 435, 4, 108.750000, 
trial0034816, AA, 1348, 16, 84.250000, ZIC, 498, 12, 41.500000, ZIP, 113, 4, 28.250000, 
trial0034817, AA, 1325, 16, 82.812500, ZIC, 342, 12, 28.500000, ZIP, 451, 4, 112.750000, 
trial0034818, AA, 1199, 16, 74.937500, ZIC, 714, 12, 59.500000, ZIP, 71, 4, 17.750000, 
trial0034819, AA, 819, 16, 51.187500, ZIC, 1013, 12, 84.416667, ZIP, 280, 4, 70.000000, 
trial0034820, AA, 1399, 16, 87.437500, ZIC, 408, 12, 34.000000, ZIP, 232, 4, 58.000000, 
trial0034821, AA, 1451, 16, 90.687500, ZIC, 150, 12, 12.500000, ZIP, 483, 4, 120.750000, 
trial0034822, AA, 894, 16, 55.875000, ZIC, 627, 12, 52.250000, ZIP, 493, 4, 123.250000, 
trial0034823, AA, 602, 16, 37.625000, ZIC, 1225, 12, 102.083333, ZIP, 100, 4, 25.000000, 
trial0034824, AA, 648, 16, 40.500000, ZIC, 1100, 12, 91.666667, ZIP, 327, 4, 81.750000, 
trial0034825, AA, 1237, 16, 77.312500, ZIC, 603, 12, 50.250000, ZIP, 149, 4, 37.250000, 
trial0034826, AA, 1126, 16, 70.375000, ZIC, 597, 12, 49.750000, ZIP, 294, 4, 73.500000, 
trial0034827, AA, 875, 16, 54.687500, ZIC, 804, 12, 67.000000, ZIP, 314, 4, 78.500000, 
trial0034828, AA, 867, 16, 54.187500, ZIC, 1095, 12, 91.250000, ZIP, 100, 4, 25.000000, 
trial0034829, AA, 952, 16, 59.500000, ZIC, 865, 12, 72.083333, ZIP, 132, 4, 33.000000, 
trial0034830, AA, 1467, 16, 91.687500, ZIC, 280, 12, 23.333333, ZIP, 411, 4, 102.750000, 
trial0034831, AA, 382, 16, 23.875000, ZIC, 489, 12, 40.750000, ZIP, 20, 4, 5.000000, 
trial0034832, AA, 403, 16, 25.187500, ZIC, 308, 12, 25.666667, ZIP, 55, 4, 13.750000, 
trial0034833, AA, 380, 16, 23.750000, ZIC, 328, 12, 27.333333, ZIP, 78, 4, 19.500000, 
trial0034834, AA, 445, 16, 27.812500, ZIC, 359, 12, 29.916667, ZIP, 14, 4, 3.500000, 
trial0034835, AA, 303, 16, 18.937500, ZIC, 367, 12, 30.583333, ZIP, 154, 4, 38.500000, 
trial0034836, AA, 343, 16, 21.437500, ZIC, 263, 12, 21.916667, ZIP, 197, 4, 49.250000, 
trial0034837, AA, 231, 16, 14.437500, ZIC, 323, 12, 26.916667, ZIP, 249, 4, 62.250000, 
trial0034838, AA, 249, 16, 15.562500, ZIC, 425, 12, 35.416667, ZIP, 109, 4, 27.250000, 
trial0034839, AA, 332, 16, 20.750000, ZIC, 266, 12, 22.166667, ZIP, 185, 4, 46.250000, 
trial0034840, AA, 448, 16, 28.000000, ZIC, 356, 12, 29.666667, ZIP, 66, 4, 16.500000, 
trial0034841, AA, 337, 16, 21.062500, ZIC, 341, 12, 28.416667, ZIP, 135, 4, 33.750000, 
trial0034842, AA, 435, 16, 27.187500, ZIC, 163, 12, 13.583333, ZIP, 209, 4, 52.250000, 
trial0034843, AA, 267, 16, 16.687500, ZIC, 326, 12, 27.166667, ZIP, 165, 4, 41.250000, 
trial0034844, AA, 257, 16, 16.062500, ZIC, 413, 12, 34.416667, ZIP, 165, 4, 41.250000, 
trial0034845, AA, 325, 16, 20.312500, ZIC, 375, 12, 31.250000, ZIP, 163, 4, 40.750000, 
trial0034846, AA, 599, 16, 37.437500, ZIC, 223, 12, 18.583333, ZIP, 53, 4, 13.250000, 
trial0034847, AA, 284, 16, 17.750000, ZIC, 413, 12, 34.416667, ZIP, 73, 4, 18.250000, 
trial0034848, AA, 511, 16, 31.937500, ZIC, 207, 12, 17.250000, ZIP, 90, 4, 22.500000, 
trial0034849, AA, 500, 16, 31.250000, ZIC, 293, 12, 24.416667, ZIP, 69, 4, 17.250000, 
trial0034850, AA, 631, 16, 39.437500, ZIC, 268, 12, 22.333333, ZIP, 23, 4, 5.750000, 
trial0034851, AA, 458, 16, 28.625000, ZIC, 239, 12, 19.916667, ZIP, 135, 4, 33.750000, 
trial0034852, AA, 657, 16, 41.062500, ZIC, 166, 12, 13.833333, ZIP, 60, 4, 15.000000, 
trial0034853, AA, 284, 16, 17.750000, ZIC, 308, 12, 25.666667, ZIP, 214, 4, 53.500000, 
trial0034854, AA, 346, 16, 21.625000, ZIC, 170, 12, 14.166667, ZIP, 172, 4, 43.000000, 
trial0034855, AA, 367, 16, 22.937500, ZIC, 165, 12, 13.750000, ZIP, 210, 4, 52.500000, 
trial0034856, AA, 460, 16, 28.750000, ZIC, 242, 12, 20.166667, ZIP, 109, 4, 27.250000, 
trial0034857, AA, 444, 16, 27.750000, ZIC, 258, 12, 21.500000, ZIP, 80, 4, 20.000000, 
trial0034858, AA, 362, 16, 22.625000, ZIC, 357, 12, 29.750000, ZIP, 69, 4, 17.250000, 
trial0034859, AA, 575, 16, 35.937500, ZIC, 181, 12, 15.083333, ZIP, 98, 4, 24.500000, 
