trial0037201, GDX, 211, 16, 13.187500, ZIC, 346, 12, 28.833333, ZIP, 105, 4, 26.250000, 
trial0037202, GDX, 155, 16, 9.687500, ZIC, 320, 12, 26.666667, ZIP, 88, 4, 22.000000, 
trial0037203, GDX, 226, 16, 14.125000, ZIC, 289, 12, 24.083333, ZIP, 146, 4, 36.500000, 
trial0037204, GDX, 299, 16, 18.687500, ZIC, 339, 12, 28.250000, ZIP, 92, 4, 23.000000, 
trial0037205, GDX, 443, 16, 27.687500, ZIC, 96, 12, 8.000000, ZIP, 111, 4, 27.750000, 
trial0037206, GDX, 300, 16, 18.750000, ZIC, 283, 12, 23.583333, ZIP, 58, 4, 14.500000, 
trial0037207, GDX, 414, 16, 25.875000, ZIC, 211, 12, 17.583333, ZIP, 132, 4, 33.000000, 
trial0037208, GDX, 390, 16, 24.375000, ZIC, 177, 12, 14.750000, ZIP, 149, 4, 37.250000, 
trial0037209, GDX, 353, 16, 22.062500, ZIC, 225, 12, 18.750000, ZIP, 66, 4, 16.500000, 
trial0037210, GDX, 168, 16, 10.500000, ZIC, 80, 12, 6.666667, ZIP, 33, 4, 8.250000, 
trial0037211, GDX, 225, 16, 14.062500, ZIC, 135, 12, 11.250000, ZIP, 172, 4, 43.000000, 
trial0037212, GDX, 67, 16, 4.187500, ZIC, 201, 12, 16.750000, ZIP, 64, 4, 16.000000, 
trial0037213, GDX, 250, 16, 15.625000, ZIC, 154, 12, 12.833333, ZIP, 121, 4, 30.250000, 
trial0037214, GDX, 127, 16, 7.937500, ZIC, 216, 12, 18.000000, ZIP, 342, 4, 85.500000, 
trial0037215, GDX, 195, 16, 12.187500, ZIC, 152, 12, 12.666667, ZIP, 211, 4, 52.750000, 
trial0037216, GDX, 471, 16, 29.437500, ZIC, 139, 12, 11.583333, ZIP, 200, 4, 50.000000, 
trial0037217, GDX, 194, 16, 12.125000, ZIC, 317, 12, 26.416667, ZIP, 170, 4, 42.500000, 
trial0037218, GDX, 175, 16, 10.937500, ZIC, 185, 12, 15.416667, ZIP, 49, 4, 12.250000, 
trial0037219, GDX, 245, 16, 15.312500, ZIC, 103, 12, 8.583333, ZIP, 303, 4, 75.750000, 
trial0037220, GDX, 187, 16, 11.687500, ZIC, 241, 12, 20.083333, ZIP, 45, 4, 11.250000, 
trial0037221, GDX, 279, 16, 17.437500, ZIC, 89, 12, 7.416667, ZIP, 102, 4, 25.500000, 
