trial0014001, GDX, 376, 30, 12.533333, 0.366667, 0.003961, 0.003947, 0.000014, SHVR, 0, 10, 0.000000, 0.100000, 0.000013, 0.000005, 0.000008, 
trial0014002, GDX, 907, 30, 30.233333, 0.900000, 0.004057, 0.003883, 0.000174, SHVR, 98, 10, 9.800000, 0.700000, 0.000545, 0.000531, 0.000014, 
trial0014003, GDX, 456, 30, 15.200000, 0.466667, 0.003584, 0.003251, 0.000332, SHVR, 120, 10, 12.000000, 0.400000, 0.000381, 0.000370, 0.000010, 
trial0014004, GDX, 882, 30, 29.400000, 0.966667, 0.002758, 0.002741, 0.000017, SHVR, 150, 10, 15.000000, 0.500000, 0.000351, 0.000339, 0.000011, 
trial0014005, GDX, 1023, 30, 34.100000, 0.966667, 0.003899, 0.003880, 0.000018, SHVR, 1, 10, 0.100000, 0.200000, 0.000017, 0.000005, 0.000012, 
trial0014006, GDX, 520, 30, 17.333333, 0.633333, 0.003201, 0.003186, 0.000015, SHVR, 17, 10, 1.700000, 0.100000, 0.000014, 0.000005, 0.000009, 
trial0014007, GDX, 1004, 30, 33.466667, 0.833333, 0.002986, 0.002970, 0.000017, SHVR, 16, 10, 1.600000, 0.300000, 0.000350, 0.000339, 0.000011, 
trial0014008, GDX, 311, 30, 10.366667, 0.400000, 0.003123, 0.002686, 0.000437, SHVR, 0, 10, 0.000000, 0.000000, 0.000382, 0.000373, 0.000009, 
trial0014009, GDX, 1071, 30, 35.700000, 1.133333, 0.002954, 0.002276, 0.000678, SHVR, 133, 10, 13.300000, 0.600000, 0.000352, 0.000004, 0.000347, 
trial0014010, GDX, 784, 30, 26.133333, 0.766667, 0.003031, 0.002879, 0.000153, SHVR, 13, 10, 1.300000, 0.300000, 0.000015, 0.000004, 0.000010, 
trial0014011, GDX, 614, 30, 20.466667, 0.566667, 0.002690, 0.002675, 0.000015, SHVR, 0, 10, 0.000000, 0.100000, 0.000719, 0.000005, 0.000715, 
trial0014012, GDX, 283, 30, 9.433333, 0.400000, 0.003602, 0.003589, 0.000013, SHVR, 41, 10, 4.100000, 0.400000, 0.000012, 0.000004, 0.000008, 
trial0014013, GDX, 176, 30, 5.866667, 0.200000, 0.002647, 0.002637, 0.000010, SHVR, 0, 10, 0.000000, 0.000000, 0.000708, 0.000700, 0.000007, 
trial0014014, GDX, 477, 30, 15.900000, 0.600000, 0.002657, 0.002532, 0.000126, SHVR, 71, 10, 7.100000, 0.200000, 0.000014, 0.000005, 0.000009, 
trial0014015, GDX, 300, 30, 10.000000, 0.433333, 0.003321, 0.002981, 0.000340, SHVR, 0, 10, 0.000000, 0.000000, 0.000013, 0.000004, 0.000009, 
trial0014016, GDX, 507, 30, 16.900000, 0.466667, 0.003494, 0.003235, 0.000259, SHVR, 94, 10, 9.400000, 0.400000, 0.000013, 0.000004, 0.000009, 
