trial0013001, GVWY, 6912, 28, 246.857143, 13.035714, 0.000015, 0.001750, SHVR, 5817, 12, 484.750000, 9.750000, 0.000068, 0.000607, 
trial0013002, GVWY, 7658, 28, 273.500000, 11.821429, 0.000024, 0.001948, SHVR, 5433, 12, 452.750000, 11.916667, 0.000065, 0.000337, 
trial0013003, GVWY, 8502, 28, 303.642857, 12.178571, 0.000015, 0.002076, SHVR, 4204, 12, 350.333333, 12.083333, 0.000032, 0.000317, 
trial0013004, GVWY, 7898, 28, 282.071429, 11.892857, 0.000014, 0.001527, SHVR, 5047, 12, 420.583333, 11.916667, 0.000077, 0.000375, 
trial0013005, GVWY, 9061, 28, 323.607143, 13.464286, 0.000076, 0.001065, SHVR, 3758, 12, 313.166667, 9.250000, 0.000004, 0.000108, 
trial0013006, GVWY, 8885, 28, 317.321429, 13.392857, 0.000003, 0.000193, SHVR, 3430, 12, 285.833333, 9.583333, 0.000004, 0.000030, 
trial0013007, GVWY, 7801, 28, 278.607143, 11.250000, 0.000003, 0.000182, SHVR, 5514, 12, 459.500000, 12.916667, 0.000004, 0.000047, 
trial0013008, GVWY, 9003, 28, 321.535714, 14.107143, 0.000004, 0.000192, SHVR, 3159, 12, 263.250000, 8.583333, 0.000004, 0.000027, 
trial0013009, GVWY, 8383, 28, 299.392857, 13.000000, 0.000004, 0.000180, SHVR, 4307, 12, 358.916667, 10.500000, 0.000004, 0.000039, 
trial0013010, GVWY, 6755, 28, 241.250000, 10.857143, 0.000003, 0.000206, SHVR, 6608, 12, 550.666667, 14.166667, 0.000004, 0.000085, 
trial0013011, GVWY, 7954, 28, 284.071429, 11.964286, 0.000005, 0.000212, SHVR, 4673, 12, 389.416667, 12.083333, 0.000004, 0.000050, 
trial0013012, GVWY, 8354, 28, 298.357143, 11.678571, 0.000004, 0.000219, SHVR, 4745, 12, 395.416667, 11.750000, 0.000005, 0.000072, 
trial0013013, GVWY, 8701, 28, 310.750000, 12.214286, 0.000004, 0.000258, SHVR, 4654, 12, 387.833333, 11.000000, 0.000004, 0.000118, 
