trial0004001, SHVR, 6311, 30, 210.366667, 8.433333, 0.000017, 0.000005, 0.000012, ZIP, 1012, 10, 101.200000, 8.300000, 0.000036, 0.000006, 0.000030, 
trial0004002, SHVR, 5709, 30, 190.300000, 8.066667, 0.000016, 0.000005, 0.000012, ZIP, 1507, 10, 150.700000, 8.400000, 0.000036, 0.000006, 0.000030, 
trial0004003, SHVR, 5993, 30, 199.766667, 8.300000, 0.000017, 0.000005, 0.000013, ZIP, 1319, 10, 131.900000, 9.300000, 0.000035, 0.000006, 0.000029, 
trial0004004, SHVR, 6817, 30, 227.233333, 9.300000, 0.000016, 0.000004, 0.000011, ZIP, 400, 10, 40.000000, 4.100000, 0.000034, 0.000006, 0.000028, 
trial0004005, SHVR, 4024, 30, 134.133333, 7.433333, 0.000017, 0.000005, 0.000012, ZIP, 3208, 10, 320.800000, 10.500000, 0.000036, 0.000006, 0.000030, 
trial0004006, SHVR, 4448, 30, 148.266667, 7.766667, 0.000016, 0.000004, 0.000012, ZIP, 2775, 10, 277.500000, 8.900000, 0.000034, 0.000006, 0.000028, 
trial0004007, SHVR, 4181, 30, 139.366667, 6.800000, 0.000016, 0.000004, 0.000011, ZIP, 2570, 10, 257.000000, 9.400000, 0.000033, 0.000006, 0.000027, 
trial0004008, SHVR, 4591, 30, 153.033333, 7.433333, 0.000017, 0.000004, 0.000012, ZIP, 2485, 10, 248.500000, 10.900000, 0.000034, 0.000006, 0.000029, 
trial0004009, SHVR, 6253, 30, 208.433333, 8.866667, 0.000019, 0.000005, 0.000014, ZIP, 1121, 10, 112.100000, 7.200000, 0.000037, 0.000006, 0.000031, 
trial0004010, SHVR, 4106, 30, 136.866667, 6.666667, 0.000017, 0.000005, 0.000012, ZIP, 2873, 10, 287.300000, 11.400000, 0.000033, 0.000005, 0.000028, 
trial0004011, SHVR, 5842, 30, 194.733333, 8.833333, 0.000017, 0.000004, 0.000012, ZIP, 1628, 10, 162.800000, 8.100000, 0.000036, 0.000006, 0.000030, 
trial0004012, SHVR, 5842, 30, 194.733333, 8.566667, 0.000016, 0.000004, 0.000011, ZIP, 1416, 10, 141.600000, 6.300000, 0.000033, 0.000005, 0.000027, 
trial0004013, SHVR, 4684, 30, 156.133333, 7.166667, 0.000016, 0.000004, 0.000012, ZIP, 2585, 10, 258.500000, 11.300000, 0.000034, 0.000006, 0.000029, 
trial0004014, SHVR, 6518, 30, 217.266667, 9.466667, 0.000016, 0.000004, 0.000012, ZIP, 750, 10, 75.000000, 3.800000, 0.000034, 0.000006, 0.000028, 
trial0004015, SHVR, 6600, 30, 220.000000, 9.433333, 0.000016, 0.000004, 0.000012, ZIP, 816, 10, 81.600000, 6.100000, 0.000036, 0.000006, 0.000030, 
trial0004016, SHVR, 4726, 30, 157.533333, 7.300000, 0.000016, 0.000005, 0.000012, ZIP, 2777, 10, 277.700000, 10.900000, 0.000033, 0.000006, 0.000028, 
