trial0012001, GVWY, 1799, 14, 128.500000, 13.857143, 0.000004, 0.000416, ZIC, 4450, 26, 171.153846, 7.230769, 0.000009, 0.000049, 
trial0012002, GVWY, 1816, 14, 129.714286, 14.071429, 0.000005, 0.000489, ZIC, 3885, 26, 149.423077, 6.807692, 0.000012, 0.000077, 
trial0012003, GVWY, 2013, 14, 143.785714, 17.500000, 0.000047, 0.001445, ZIC, 3800, 26, 146.153846, 5.730769, 0.000024, 0.000144, 
trial0012004, GVWY, 1683, 14, 120.214286, 13.571429, 0.000023, 0.002733, ZIC, 3266, 26, 125.615385, 5.692308, 0.000038, 0.000327, 
trial0012005, GVWY, 1123, 14, 80.214286, 11.285714, 0.000011, 0.002235, ZIC, 4642, 26, 178.538462, 8.076923, 0.000063, 0.000394, 
trial0012006, GVWY, 1491, 14, 106.500000, 10.642857, 0.000014, 0.002250, ZIC, 4574, 26, 175.923077, 7.961538, 0.000052, 0.000326, 
trial0012007, GVWY, 2073, 14, 148.071429, 15.857143, 0.000015, 0.004443, ZIC, 4035, 26, 155.192308, 6.384615, 0.000048, 0.000212, 
trial0012008, GVWY, 855, 14, 61.071429, 12.214286, 0.000004, 0.002652, ZIC, 3679, 26, 141.500000, 6.884615, 0.000067, 0.000290, 
trial0012009, GVWY, 1038, 14, 74.142857, 11.285714, 0.000036, 0.002298, ZIC, 4669, 26, 179.576923, 7.307692, 0.000042, 0.000336, 
trial0012010, GVWY, 2434, 14, 173.857143, 15.785714, 0.000038, 0.003088, ZIC, 3353, 26, 128.961538, 5.576923, 0.000047, 0.000315, 
trial0012011, GVWY, 1939, 14, 138.500000, 12.714286, 0.000122, 0.002033, ZIC, 3472, 26, 133.538462, 6.384615, 0.000052, 0.000354, 
trial0012012, GVWY, 1607, 14, 114.785714, 12.428571, 0.000013, 0.003037, ZIC, 3863, 26, 148.576923, 7.230769, 0.000044, 0.000360, 
trial0012013, GVWY, 2500, 14, 178.571429, 14.357143, 0.000147, 0.002136, ZIC, 2730, 26, 105.000000, 5.115385, 0.000046, 0.000323, 
trial0012014, GVWY, 1964, 14, 140.285714, 14.785714, 0.000009, 0.004724, ZIC, 3159, 26, 121.500000, 5.653846, 0.000060, 0.000314, 
trial0012015, GVWY, 3089, 14, 220.642857, 14.857143, 0.000004, 0.002720, ZIC, 2614, 26, 100.538462, 5.000000, 0.000049, 0.000319, 
trial0012016, GVWY, 1146, 14, 81.857143, 13.214286, 0.000004, 0.002382, ZIC, 4034, 26, 155.153846, 6.269231, 0.000037, 0.000372, 
trial0012017, GVWY, 1796, 14, 128.285714, 14.785714, 0.000021, 0.002536, ZIC, 3351, 26, 128.884615, 6.038462, 0.000067, 0.000293, 
trial0012018, GVWY, 2162, 14, 154.428571, 14.714286, 0.000013, 0.003675, ZIC, 2976, 26, 114.461538, 5.384615, 0.000058, 0.000348, 
trial0012019, GVWY, 2355, 14, 168.214286, 14.857143, 0.000036, 0.002969, ZIC, 3418, 26, 131.461538, 5.769231, 0.000057, 0.000296, 
trial0012020, GVWY, 2712, 14, 193.714286, 15.285714, 0.000004, 0.002495, ZIC, 3171, 26, 121.961538, 5.615385, 0.000047, 0.000284, 
trial0012021, GVWY, 723, 14, 51.642857, 10.357143, 0.000019, 0.001633, ZIC, 4289, 26, 164.961538, 7.038462, 0.000051, 0.000322, 
trial0012022, GVWY, 1280, 14, 91.428571, 14.142857, 0.000156, 0.003259, ZIC, 4089, 26, 157.269231, 6.538462, 0.000059, 0.000351, 
trial0012023, GVWY, 1879, 14, 134.214286, 13.357143, 0.000030, 0.003582, ZIC, 3695, 26, 142.115385, 6.653846, 0.000043, 0.000274, 
trial0012024, GVWY, 1911, 14, 136.500000, 13.142857, 0.000004, 0.002086, ZIC, 4040, 26, 155.384615, 6.153846, 0.000070, 0.000273, 
trial0012025, GVWY, 1572, 14, 112.285714, 11.000000, 0.000024, 0.002140, ZIC, 4152, 26, 159.692308, 6.615385, 0.000053, 0.000297, 
trial0012026, GVWY, 1648, 14, 117.714286, 14.357143, 0.000004, 0.002765, ZIC, 3570, 26, 137.307692, 6.653846, 0.000061, 0.000250, 
trial0012027, GVWY, 1482, 14, 105.857143, 14.642857, 0.000004, 0.002095, ZIC, 3504, 26, 134.769231, 6.346154, 0.000063, 0.000292, 
trial0012028, GVWY, 2137, 14, 152.642857, 13.000000, 0.000018, 0.003333, ZIC, 3443, 26, 132.423077, 6.230769, 0.000065, 0.000290, 
trial0012029, GVWY, 3038, 14, 217.000000, 16.000000, 0.000009, 0.003483, ZIC, 2946, 26, 113.307692, 5.307692, 0.000051, 0.000266, 
trial0012030, GVWY, 3445, 14, 246.071429, 17.785714, 0.000021, 0.002597, ZIC, 2390, 26, 91.923077, 4.269231, 0.000056, 0.000253, 
trial0012031, GVWY, 3055, 14, 218.214286, 15.857143, 0.000163, 0.003700, ZIC, 3058, 26, 117.615385, 4.923077, 0.000084, 0.000287, 
trial0012032, GVWY, 2757, 14, 196.928571, 14.642857, 0.000019, 0.003112, ZIC, 2944, 26, 113.230769, 5.269231, 0.000077, 0.000288, 
trial0012033, GVWY, 1870, 14, 133.571429, 12.000000, 0.000033, 0.001728, ZIC, 3755, 26, 144.423077, 6.769231, 0.000046, 0.000342, 
trial0012034, GVWY, 2569, 14, 183.500000, 14.357143, 0.000031, 0.004026, ZIC, 3433, 26, 132.038462, 5.500000, 0.000060, 0.000284, 
trial0012035, GVWY, 2261, 14, 161.500000, 11.928571, 0.000042, 0.002717, ZIC, 3685, 26, 141.730769, 6.653846, 0.000060, 0.000303, 
trial0012036, GVWY, 1265, 14, 90.357143, 13.642857, 0.000013, 0.002418, ZIC, 4293, 26, 165.115385, 7.500000, 0.000045, 0.000287, 
trial0012037, GVWY, 2170, 14, 155.000000, 14.285714, 0.000041, 0.002398, ZIC, 3722, 26, 143.153846, 6.615385, 0.000053, 0.000364, 
