trial0007001, 000600, ZIC, 6553, 30, 218.433333, ZIP, 5606, 10, 560.600000, 130, 208, 
trial0007002, 000600, ZIC, 8239, 30, 274.633333, ZIP, 2170, 10, 217.000000, 93, 148, 
trial0007003, 000600, ZIC, 8946, 30, 298.200000, ZIP, 1680, 10, 168.000000, 101, 185, 
trial0007004, 000600, ZIC, 7219, 30, 240.633333, ZIP, 4037, 10, 403.700000, 94, 419, 
trial0007005, 000600, ZIC, 8377, 30, 279.233333, ZIP, 2151, 10, 215.100000, 94, 174, 
trial0007006, 000600, ZIC, 8123, 30, 270.766667, ZIP, 3154, 10, 315.400000, 100, 166, 
trial0007007, 000600, ZIC, 8102, 30, 270.066667, ZIP, 3070, 10, 307.000000, 107, 132, 
trial0007008, 000600, ZIC, 6801, 30, 226.700000, ZIP, 4399, 10, 439.900000, 87, 157, 
trial0007009, 000600, ZIC, 5749, 30, 191.633333, ZIP, 5402, 10, 540.200000, 142, 186, 
trial0007010, 000600, ZIC, 7215, 30, 240.500000, ZIP, 3985, 10, 398.500000, 107, 186, 
trial0007011, 000600, ZIC, 7766, 30, 258.866667, ZIP, 3266, 10, 326.600000, 101, 152, 
trial0007012, 000600, ZIC, 6123, 30, 204.100000, ZIP, 4412, 10, 441.200000, 135, 138, 
trial0007013, 000600, ZIC, 8394, 30, 279.800000, ZIP, 3065, 10, 306.500000, 80, 193, 
trial0007014, 000600, ZIC, 6764, 30, 225.466667, ZIP, 4289, 10, 428.900000, 109, 136, 
trial0007015, 000600, ZIC, 7731, 30, 257.700000, ZIP, 3119, 10, 311.900000, 110, 162, 
trial0007016, 000600, ZIC, 7653, 30, 255.100000, ZIP, 3498, 10, 349.800000, 101, 127, 
trial0007017, 000600, ZIC, 8026, 30, 267.533333, ZIP, 2971, 10, 297.100000, 91, 155, 
trial0007018, 000600, ZIC, 5755, 30, 191.833333, ZIP, 5368, 10, 536.800000, 115, 149, 
trial0007019, 000600, ZIC, 8738, 30, 291.266667, ZIP, 3015, 10, 301.500000, 70, 236, 
trial0007020, 000600, ZIC, 7089, 30, 236.300000, ZIP, 3838, 10, 383.800000, 125, 162, 
trial0007021, 000600, ZIC, 7996, 30, 266.533333, ZIP, 1993, 10, 199.300000, 79, 144, 
trial0007022, 000600, ZIC, 7521, 30, 250.700000, ZIP, 3868, 10, 386.800000, 86, 165, 
trial0007023, 000600, ZIC, 8376, 30, 279.200000, ZIP, 2292, 10, 229.200000, 101, 163, 
trial0007024, 000600, ZIC, 7336, 30, 244.533333, ZIP, 3577, 10, 357.700000, 107, 159, 
trial0007025, 000600, ZIC, 7596, 30, 253.200000, ZIP, 2939, 10, 293.900000, 114, 158, 
trial0007026, 000600, ZIC, 7745, 30, 258.166667, ZIP, 2951, 10, 295.100000, 102, 134, 
trial0007027, 000600, ZIC, 9273, 30, 309.100000, ZIP, 2172, 10, 217.200000, 99, 164, 
trial0007028, 000600, ZIC, 8541, 30, 284.700000, ZIP, 2708, 10, 270.800000, 93, 161, 
trial0007029, 000600, ZIC, 6647, 30, 221.566667, ZIP, 4091, 10, 409.100000, 100, 137, 
trial0007030, 000600, ZIC, 5508, 30, 183.600000, ZIP, 5538, 10, 553.800000, 129, 136, 
trial0007031, 000600, ZIC, 9240, 30, 308.000000, ZIP, 2422, 10, 242.200000, 109, 176, 
trial0007032, 000600, ZIC, 7743, 30, 258.100000, ZIP, 3198, 10, 319.800000, 93, 158, 
trial0007033, 000600, ZIC, 9132, 30, 304.400000, ZIP, 1739, 10, 173.900000, 120, 171, 
trial0007034, 000600, ZIC, 8064, 30, 268.800000, ZIP, 3122, 10, 312.200000, 85, 165, 
trial0007035, 000600, ZIC, 7871, 30, 262.366667, ZIP, 3182, 10, 318.200000, 87, 120, 
trial0007036, 000600, ZIC, 8282, 30, 276.066667, ZIP, 3450, 10, 345.000000, 108, 134, 
trial0007037, 000600, ZIC, 9152, 30, 305.066667, ZIP, 1621, 10, 162.100000, 83, 142, 
trial0007038, 000600, ZIC, 8065, 30, 268.833333, ZIP, 2932, 10, 293.200000, 124, 174, 
trial0007039, 000600, ZIC, 7246, 30, 241.533333, ZIP, 4444, 10, 444.400000, 88, 161, 
trial0007040, 000600, ZIC, 7272, 30, 242.400000, ZIP, 4523, 10, 452.300000, 129, 174, 
trial0007041, 000600, ZIC, 7288, 30, 242.933333, ZIP, 3625, 10, 362.500000, 99, 166, 
trial0007042, 000600, ZIC, 8652, 30, 288.400000, ZIP, 1645, 10, 164.500000, 115, 175, 
trial0007043, 000600, ZIC, 7171, 30, 239.033333, ZIP, 3609, 10, 360.900000, 93, 178, 
trial0007044, 000600, ZIC, 7214, 30, 240.466667, ZIP, 4406, 10, 440.600000, 87, 153, 
trial0007045, 000600, ZIC, 8556, 30, 285.200000, ZIP, 2042, 10, 204.200000, 72, 186, 
trial0007046, 000600, ZIC, 6259, 30, 208.633333, ZIP, 4899, 10, 489.900000, 116, 130, 
trial0007047, 000600, ZIC, 9010, 30, 300.333333, ZIP, 1672, 10, 167.200000, 101, 165, 
trial0007048, 000600, ZIC, 8521, 30, 284.033333, ZIP, 2833, 10, 283.300000, 90, 172, 
trial0007049, 000600, ZIC, 7314, 30, 243.800000, ZIP, 4516, 10, 451.600000, 119, 172, 
trial0007050, 000600, ZIC, 7980, 30, 266.000000, ZIP, 2982, 10, 298.200000, 97, 157, 
trial0007051, 000600, ZIC, 6925, 30, 230.833333, ZIP, 3708, 10, 370.800000, 101, 165, 
trial0007052, 000600, ZIC, 7985, 30, 266.166667, ZIP, 3173, 10, 317.300000, 118, 155, 
trial0007053, 000600, ZIC, 8044, 30, 268.133333, ZIP, 2946, 10, 294.600000, 104, 167, 
trial0007054, 000600, ZIC, 6550, 30, 218.333333, ZIP, 5119, 10, 511.900000, 82, 179, 
trial0007055, 000600, ZIC, 7305, 30, 243.500000, ZIP, 3384, 10, 338.400000, 91, 141, 
trial0007056, 000600, ZIC, 8960, 30, 298.666667, ZIP, 1624, 10, 162.400000, 106, 151, 
trial0007057, 000600, ZIC, 7704, 30, 256.800000, ZIP, 3482, 10, 348.200000, 127, 191, 
trial0007058, 000600, ZIC, 6634, 30, 221.133333, ZIP, 4349, 10, 434.900000, 99, 264, 
trial0007059, 000600, ZIC, 7928, 30, 264.266667, ZIP, 3293, 10, 329.300000, 68, 168, 
trial0007060, 000600, ZIC, 7814, 30, 260.466667, ZIP, 3050, 10, 305.000000, 97, 145, 
trial0007061, 000600, ZIC, 6514, 30, 217.133333, ZIP, 4728, 10, 472.800000, 100, 141, 
trial0007062, 000600, ZIC, 7512, 30, 250.400000, ZIP, 3786, 10, 378.600000, 117, 137, 
trial0007063, 000600, ZIC, 6656, 30, 221.866667, ZIP, 4362, 10, 436.200000, 74, 151, 
trial0007064, 000600, ZIC, 7719, 30, 257.300000, ZIP, 3537, 10, 353.700000, 111, 129, 
trial0007065, 000600, ZIC, 7224, 30, 240.800000, ZIP, 3479, 10, 347.900000, 80, 170, 
trial0007066, 000600, ZIC, 7035, 30, 234.500000, ZIP, 4382, 10, 438.200000, 97, 170, 
trial0007067, 000600, ZIC, 7828, 30, 260.933333, ZIP, 3953, 10, 395.300000, 76, 347, 
trial0007068, 000600, ZIC, 7252, 30, 241.733333, ZIP, 4193, 10, 419.300000, 113, 144, 
trial0007069, 000600, ZIC, 7633, 30, 254.433333, ZIP, 3833, 10, 383.300000, 73, 131, 
trial0007070, 000600, ZIC, 7771, 30, 259.033333, ZIP, 3443, 10, 344.300000, 91, 145, 
trial0007071, 000600, ZIC, 7039, 30, 234.633333, ZIP, 3776, 10, 377.600000, 93, 130, 
trial0007072, 000600, ZIC, 7006, 30, 233.533333, ZIP, 3417, 10, 341.700000, 86, 179, 
trial0007073, 000600, ZIC, 6958, 30, 231.933333, ZIP, 4494, 10, 449.400000, 123, 172, 
trial0007074, 000600, ZIC, 10050, 30, 335.000000, ZIP, 1052, 10, 105.200000, 108, 172, 
trial0007075, 000600, ZIC, 6919, 30, 230.633333, ZIP, 4309, 10, 430.900000, 103, 245, 
trial0007076, 000600, ZIC, 9404, 30, 313.466667, ZIP, 1033, 10, 103.300000, 129, 159, 
trial0007077, 000600, ZIC, 7940, 30, 264.666667, ZIP, 3267, 10, 326.700000, 100, 145, 
trial0007078, 000600, ZIC, 8791, 30, 293.033333, ZIP, 2647, 10, 264.700000, 98, 173, 
trial0007079, 000600, ZIC, 7121, 30, 237.366667, ZIP, 4422, 10, 442.200000, 89, 166, 
trial0007080, 000600, ZIC, 7107, 30, 236.900000, ZIP, 3827, 10, 382.700000, 91, 151, 
trial0007081, 000600, ZIC, 6106, 30, 203.533333, ZIP, 5213, 10, 521.300000, 110, 158, 
trial0007082, 000600, ZIC, 8319, 30, 277.300000, ZIP, 2559, 10, 255.900000, 114, 167, 
trial0007083, 000600, ZIC, 8292, 30, 276.400000, ZIP, 2691, 10, 269.100000, 118, 139, 
trial0007084, 000600, ZIC, 6897, 30, 229.900000, ZIP, 3617, 10, 361.700000, 123, 161, 
trial0007085, 000600, ZIC, 8339, 30, 277.966667, ZIP, 1755, 10, 175.500000, 94, 158, 
trial0007086, 000600, ZIC, 5371, 30, 179.033333, ZIP, 5584, 10, 558.400000, 104, 158, 
trial0007087, 000600, ZIC, 7018, 30, 233.933333, ZIP, 4511, 10, 451.100000, 122, 136, 
trial0007088, 000600, ZIC, 8417, 30, 280.566667, ZIP, 3014, 10, 301.400000, 96, 136, 
trial0007089, 000600, ZIC, 7746, 30, 258.200000, ZIP, 3349, 10, 334.900000, 98, 186, 
trial0007090, 000600, ZIC, 8665, 30, 288.833333, ZIP, 2171, 10, 217.100000, 125, 167, 
trial0007091, 000600, ZIC, 8473, 30, 282.433333, ZIP, 2517, 10, 251.700000, 93, 189, 
trial0007092, 000600, ZIC, 6740, 30, 224.666667, ZIP, 4222, 10, 422.200000, 114, 135, 
trial0007093, 000600, ZIC, 7292, 30, 243.066667, ZIP, 4482, 10, 448.200000, 90, 132, 
trial0007094, 000600, ZIC, 7376, 30, 245.866667, ZIP, 3215, 10, 321.500000, 81, 172, 
trial0007095, 000600, ZIC, 7872, 30, 262.400000, ZIP, 3720, 10, 372.000000, 144, 160, 
trial0007096, 000600, ZIC, 6100, 30, 203.333333, ZIP, 4715, 10, 471.500000, 115, 321, 
trial0007097, 000600, ZIC, 7397, 30, 246.566667, ZIP, 4160, 10, 416.000000, 108, 169, 
trial0007098, 000600, ZIC, 6560, 30, 218.666667, ZIP, 4647, 10, 464.700000, 100, 146, 
trial0007099, 000600, ZIC, 6498, 30, 216.600000, ZIP, 4114, 10, 411.400000, 108, 152, 
trial0007100, 000600, ZIC, 7031, 30, 234.366667, ZIP, 4932, 10, 493.200000, 83, 143, 
trial0007101, 000600, ZIC, 4813, 30, 160.433333, ZIP, 2257, 10, 225.700000, 154, 214, 
trial0007102, 000600, ZIC, 5244, 30, 174.800000, ZIP, 2081, 10, 208.100000, 157, 217, 
trial0007103, 000600, ZIC, 5451, 30, 181.700000, ZIP, 2099, 10, 209.900000, 149, 224, 
trial0007104, 000600, ZIC, 5186, 30, 172.866667, ZIP, 1239, 10, 123.900000, 177, 204, 
trial0007105, 000600, ZIC, 4376, 30, 145.866667, ZIP, 2849, 10, 284.900000, 161, 229, 
trial0007106, 000600, ZIC, 4852, 30, 161.733333, ZIP, 2108, 10, 210.800000, 147, 345, 
trial0007107, 000600, ZIC, 4890, 30, 163.000000, ZIP, 2785, 10, 278.500000, 192, 202, 
trial0007108, 000600, ZIC, 5386, 30, 179.533333, ZIP, 1494, 10, 149.400000, 157, 219, 
trial0007109, 000600, ZIC, 5448, 30, 181.600000, ZIP, 1777, 10, 177.700000, 197, 209, 
trial0007110, 000600, ZIC, 4255, 30, 141.833333, ZIP, 2950, 10, 295.000000, 173, 271, 
trial0007111, 000600, ZIC, 5855, 30, 195.166667, ZIP, 1505, 10, 150.500000, 163, 220, 
trial0007112, 000600, ZIC, 4694, 30, 156.466667, ZIP, 2546, 10, 254.600000, 184, 219, 
trial0007113, 000600, ZIC, 4874, 30, 162.466667, ZIP, 2276, 10, 227.600000, 178, 220, 
trial0007114, 000600, ZIC, 4672, 30, 155.733333, ZIP, 3083, 10, 308.300000, 166, 199, 
trial0007115, 000600, ZIC, 3487, 30, 116.233333, ZIP, 4253, 10, 425.300000, 146, 297, 
