trial0003501, 000600, ZIC, 3659, 16, 228.687500, ZIP, 4681, 24, 195.041667, 106, 111, 
trial0003502, 000600, ZIC, 3416, 16, 213.500000, ZIP, 4342, 24, 180.916667, 114, 127, 
trial0003503, 000600, ZIC, 4104, 16, 256.500000, ZIP, 4680, 24, 195.000000, 101, 112, 
trial0003504, 000600, ZIC, 5521, 16, 345.062500, ZIP, 4067, 24, 169.458333, 117, 120, 
trial0003505, 000600, ZIC, 3541, 16, 221.312500, ZIP, 5651, 24, 235.458333, 95, 111, 
trial0003506, 000600, ZIC, 3006, 16, 187.875000, ZIP, 5676, 24, 236.500000, 104, 111, 
trial0003507, 000600, ZIC, 3651, 16, 228.187500, ZIP, 5331, 24, 222.125000, 110, 116, 
trial0003508, 000600, ZIC, 4002, 16, 250.125000, ZIP, 4032, 24, 168.000000, 108, 115, 
trial0003509, 000600, ZIC, 2735, 16, 170.937500, ZIP, 4819, 24, 200.791667, 94, 99, 
trial0003510, 000600, ZIC, 3665, 16, 229.062500, ZIP, 4411, 24, 183.791667, 101, 105, 
trial0003511, 000600, ZIC, 2107, 16, 131.687500, ZIP, 6239, 24, 259.958333, 92, 122, 
trial0003512, 000600, ZIC, 4158, 16, 259.875000, ZIP, 5004, 24, 208.500000, 78, 110, 
trial0003513, 000600, ZIC, 3996, 16, 249.750000, ZIP, 3576, 24, 149.000000, 85, 112, 
trial0003514, 000600, ZIC, 4904, 16, 306.500000, ZIP, 3724, 24, 155.166667, 113, 126, 
trial0003515, 000600, ZIC, 5455, 16, 340.937500, ZIP, 3251, 24, 135.458333, 89, 105, 
trial0003516, 000600, ZIC, 3681, 16, 230.062500, ZIP, 4905, 24, 204.375000, 102, 107, 
trial0003517, 000600, ZIC, 3068, 16, 191.750000, ZIP, 4534, 24, 188.916667, 107, 117, 
trial0003518, 000600, ZIC, 5353, 16, 334.562500, ZIP, 4037, 24, 168.208333, 92, 102, 
trial0003519, 000600, ZIC, 4459, 16, 278.687500, ZIP, 4205, 24, 175.208333, 103, 108, 
trial0003520, 000600, ZIC, 3552, 16, 222.000000, ZIP, 5040, 24, 210.000000, 92, 98, 
trial0003521, 000600, ZIC, 5005, 16, 312.812500, ZIP, 3995, 24, 166.458333, 89, 102, 
trial0003522, 000600, ZIC, 3009, 16, 188.062500, ZIP, 3957, 24, 164.875000, 99, 129, 
trial0003523, 000600, ZIC, 4083, 16, 255.187500, ZIP, 4563, 24, 190.125000, 101, 106, 
trial0003524, 000600, ZIC, 4011, 16, 250.687500, ZIP, 4611, 24, 192.125000, 106, 120, 
trial0003525, 000600, ZIC, 4653, 16, 290.812500, ZIP, 4167, 24, 173.625000, 106, 112, 
trial0003526, 000600, ZIC, 3511, 16, 219.437500, ZIP, 4661, 24, 194.208333, 101, 117, 
trial0003527, 000600, ZIC, 1599, 16, 99.937500, ZIP, 6201, 24, 258.375000, 117, 126, 
trial0003528, 000600, ZIC, 3988, 16, 249.250000, ZIP, 5630, 24, 234.583333, 114, 120, 
trial0003529, 000600, ZIC, 3850, 16, 240.625000, ZIP, 4262, 24, 177.583333, 103, 108, 
trial0003530, 000600, ZIC, 3137, 16, 196.062500, ZIP, 4885, 24, 203.541667, 107, 118, 
trial0003531, 000600, ZIC, 3066, 16, 191.625000, ZIP, 5232, 24, 218.000000, 106, 113, 
trial0003532, 000600, ZIC, 2209, 16, 138.062500, ZIP, 6029, 24, 251.208333, 113, 121, 
trial0003533, 000600, ZIC, 4281, 16, 267.562500, ZIP, 4839, 24, 201.625000, 88, 120, 
trial0003534, 000600, ZIC, 3237, 16, 202.312500, ZIP, 4887, 24, 203.625000, 111, 119, 
trial0003535, 000600, ZIC, 3530, 16, 220.625000, ZIP, 5092, 24, 212.166667, 101, 110, 
trial0003536, 000600, ZIC, 3121, 16, 195.062500, ZIP, 4445, 24, 185.208333, 101, 115, 
trial0003537, 000600, ZIC, 3711, 16, 231.937500, ZIP, 5091, 24, 212.125000, 105, 126, 
trial0003538, 000600, ZIC, 3980, 16, 248.750000, ZIP, 3784, 24, 157.666667, 107, 116, 
trial0003539, 000600, ZIC, 3964, 16, 247.750000, ZIP, 4040, 24, 168.333333, 113, 114, 
trial0003540, 000600, ZIC, 3118, 16, 194.875000, ZIP, 4490, 24, 187.083333, 101, 122, 
trial0003541, 000600, ZIC, 4206, 16, 262.875000, ZIP, 3402, 24, 141.750000, 113, 134, 
trial0003542, 000600, ZIC, 2946, 16, 184.125000, ZIP, 5376, 24, 224.000000, 100, 104, 
trial0003543, 000600, ZIC, 4619, 16, 288.687500, ZIP, 4429, 24, 184.541667, 89, 112, 
trial0003544, 000600, ZIC, 1963, 16, 122.687500, ZIP, 5783, 24, 240.958333, 101, 119, 
trial0003545, 000600, ZIC, 4612, 16, 288.250000, ZIP, 4280, 24, 178.333333, 95, 102, 
trial0003546, 000600, ZIC, 2241, 16, 140.062500, ZIP, 6183, 24, 257.625000, 87, 103, 
trial0003547, 000600, ZIC, 4248, 16, 265.500000, ZIP, 4320, 24, 180.000000, 99, 103, 
trial0003548, 000600, ZIC, 3471, 16, 216.937500, ZIP, 5001, 24, 208.375000, 102, 112, 
trial0003549, 000600, ZIC, 2781, 16, 173.812500, ZIP, 4713, 24, 196.375000, 105, 108, 
trial0003550, 000600, ZIC, 4629, 16, 289.312500, ZIP, 3927, 24, 163.625000, 112, 117, 
trial0003551, 000600, ZIC, 2356, 16, 147.250000, ZIP, 5228, 24, 217.833333, 113, 114, 
trial0003552, 000600, ZIC, 2838, 16, 177.375000, ZIP, 5478, 24, 228.250000, 77, 108, 
trial0003553, 000600, ZIC, 2210, 16, 138.125000, ZIP, 5488, 24, 228.666667, 113, 119, 
trial0003554, 000600, ZIC, 1397, 16, 87.312500, ZIP, 5413, 24, 225.541667, 94, 98, 
trial0003555, 000600, ZIC, 3030, 16, 189.375000, ZIP, 4686, 24, 195.250000, 106, 122, 
trial0003556, 000600, ZIC, 4594, 16, 287.125000, ZIP, 4724, 24, 196.833333, 97, 105, 
trial0003557, 000600, ZIC, 2811, 16, 175.687500, ZIP, 5841, 24, 243.375000, 109, 112, 
trial0003558, 000600, ZIC, 4189, 16, 261.812500, ZIP, 3827, 24, 159.458333, 107, 111, 
trial0003559, 000600, ZIC, 2406, 16, 150.375000, ZIP, 4860, 24, 202.500000, 109, 112, 
trial0003560, 000600, ZIC, 3315, 16, 207.187500, ZIP, 4725, 24, 196.875000, 108, 114, 
trial0003561, 000600, ZIC, 3864, 16, 241.500000, ZIP, 4710, 24, 196.250000, 124, 131, 
trial0003562, 000600, ZIC, 4759, 16, 297.437500, ZIP, 3941, 24, 164.208333, 113, 129, 
trial0003563, 000600, ZIC, 3599, 16, 224.937500, ZIP, 4381, 24, 182.541667, 95, 126, 
