trial0000001, 000600, ZIC, 21, 2, 10.500000, ZIP, 2097, 38, 55.184211, 139, 145, 
trial0000002, 000600, ZIC, 184, 2, 92.000000, ZIP, 2117, 38, 55.710526, 131, 133, 
trial0000003, 000600, ZIC, 0, 2, 0.000000, ZIP, 1752, 38, 46.105263, 98, 100, 
trial0000004, 000600, ZIC, 0, 2, 0.000000, ZIP, 1005, 38, 26.447368, 142, 145, 
trial0000005, 000600, ZIC, 156, 2, 78.000000, ZIP, 1557, 38, 40.973684, 125, 127, 
trial0000006, 000600, ZIC, 115, 2, 57.500000, ZIP, 2018, 38, 53.105263, 129, 134, 
trial0000007, 000600, ZIC, 469, 2, 234.500000, ZIP, 1640, 38, 43.157895, 132, 143, 
trial0000008, 000600, ZIC, 0, 2, 0.000000, ZIP, 1632, 38, 42.947368, 144, 150, 
trial0000009, 000600, ZIC, 471, 2, 235.500000, ZIP, 2304, 38, 60.631579, 126, 130, 
trial0000010, 000600, ZIC, 242, 2, 121.000000, ZIP, 2782, 38, 73.210526, 126, 129, 
trial0000011, 000600, ZIC, 214, 2, 107.000000, ZIP, 1802, 38, 47.421053, 148, 152, 
trial0000012, 000600, ZIC, 359, 2, 179.500000, ZIP, 2155, 38, 56.710526, 131, 132, 
trial0000013, 000600, ZIC, 260, 2, 130.000000, ZIP, 2059, 38, 54.184211, 146, 151, 
trial0000014, 000600, ZIC, 497, 2, 248.500000, ZIP, 2257, 38, 59.394737, 144, 149, 
trial0000015, 000600, ZIC, 221, 2, 110.500000, ZIP, 2194, 38, 57.736842, 127, 133, 
trial0000016, 000600, ZIC, 589, 2, 294.500000, ZIP, 1532, 38, 40.315789, 117, 120, 
trial0000017, 000600, ZIC, 73, 2, 36.500000, ZIP, 1100, 38, 28.947368, 149, 158, 
trial0000018, 000600, ZIC, 272, 2, 136.000000, ZIP, 1750, 38, 46.052632, 123, 127, 
trial0000019, 000600, ZIC, 40, 2, 20.000000, ZIP, 1925, 38, 50.657895, 146, 152, 
trial0000020, 000600, ZIC, 131, 2, 65.500000, ZIP, 2830, 38, 74.473684, 132, 134, 
trial0000021, 000600, ZIC, 291, 2, 145.500000, ZIP, 2403, 38, 63.236842, 136, 139, 
trial0000022, 000600, ZIC, 325, 2, 162.500000, ZIP, 1637, 38, 43.078947, 135, 137, 
trial0000023, 000600, ZIC, 156, 2, 78.000000, ZIP, 1953, 38, 51.394737, 126, 142, 
trial0000024, 000600, ZIC, 91, 2, 45.500000, ZIP, 1724, 38, 45.368421, 126, 129, 
trial0000025, 000600, ZIC, 427, 2, 213.500000, ZIP, 2162, 38, 56.894737, 127, 128, 
trial0000026, 000600, ZIC, 8, 2, 4.000000, ZIP, 1495, 38, 39.342105, 119, 127, 
