trial0008501, 000600, ZIC, 1352, 36, 37.555556, ZIP, 578, 4, 144.500000, 126, 195, 
trial0008502, 000600, ZIC, 1346, 36, 37.388889, ZIP, 666, 4, 166.500000, 137, 204, 
trial0008503, 000600, ZIC, 1539, 36, 42.750000, ZIP, 371, 4, 92.750000, 144, 204, 
trial0008504, 000600, ZIC, 1377, 36, 38.250000, ZIP, 477, 4, 119.250000, 140, 293, 
trial0008505, 000600, ZIC, 1412, 36, 39.222222, ZIP, 396, 4, 99.000000, 140, 150, 
trial0008506, 000600, ZIC, 1268, 36, 35.222222, ZIP, 460, 4, 115.000000, 140, 152, 
trial0008507, 000600, ZIC, 1170, 36, 32.500000, ZIP, 818, 4, 204.500000, 130, 209, 
trial0008508, 000600, ZIC, 1372, 36, 38.111111, ZIP, 572, 4, 143.000000, 130, 170, 
trial0008509, 000600, ZIC, 1410, 36, 39.166667, ZIP, 632, 4, 158.000000, 106, 148, 
trial0008510, 000600, ZIC, 1419, 36, 39.416667, ZIP, 569, 4, 142.250000, 147, 155, 
trial0008511, 000600, ZIC, 1791, 36, 49.750000, ZIP, 27, 4, 6.750000, 129, 153, 
trial0008512, 000600, ZIC, 1188, 36, 33.000000, ZIP, 910, 4, 227.500000, 131, 198, 
trial0008513, 000600, ZIC, 1603, 36, 44.527778, ZIP, 193, 4, 48.250000, 137, 142, 
trial0008514, 000600, ZIC, 1607, 36, 44.638889, ZIP, 207, 4, 51.750000, 136, 213, 
trial0008515, 000600, ZIC, 1464, 36, 40.666667, ZIP, 438, 4, 109.500000, 136, 169, 
trial0008516, 000600, ZIC, 1406, 36, 39.055556, ZIP, 540, 4, 135.000000, 104, 148, 
trial0008517, 000600, ZIC, 1670, 36, 46.388889, ZIP, 56, 4, 14.000000, 142, 178, 
trial0008518, 000600, ZIC, 1393, 36, 38.694444, ZIP, 359, 4, 89.750000, 129, 152, 
trial0008519, 000600, ZIC, 1399, 36, 38.861111, ZIP, 633, 4, 158.250000, 148, 164, 
trial0008520, 000600, ZIC, 1528, 36, 42.444444, ZIP, 386, 4, 96.500000, 139, 187, 
trial0008521, 000600, ZIC, 1598, 36, 44.388889, ZIP, 308, 4, 77.000000, 125, 168, 
trial0008522, 000600, ZIC, 1401, 36, 38.916667, ZIP, 93, 4, 23.250000, 124, 152, 
trial0008523, 000600, ZIC, 1452, 36, 40.333333, ZIP, 376, 4, 94.000000, 137, 138, 
trial0008524, 000600, ZIC, 1384, 36, 38.444444, ZIP, 328, 4, 82.000000, 123, 152, 
trial0008525, 000600, ZIC, 1347, 36, 37.416667, ZIP, 483, 4, 120.750000, 115, 155, 
trial0008526, 000600, ZIC, 1484, 36, 41.222222, ZIP, 866, 4, 216.500000, 123, 170, 
trial0008527, 000600, ZIC, 1191, 36, 33.083333, ZIP, 501, 4, 125.250000, 133, 143, 
trial0008528, 000600, ZIC, 1502, 36, 41.722222, ZIP, 522, 4, 130.500000, 123, 299, 
trial0008529, 000600, ZIC, 1392, 36, 38.666667, ZIP, 442, 4, 110.500000, 120, 205, 
trial0008530, 000600, ZIC, 1621, 36, 45.027778, ZIP, 603, 4, 150.750000, 123, 233, 
trial0008531, 000600, ZIC, 1478, 36, 41.055556, ZIP, 454, 4, 113.500000, 121, 286, 
trial0008532, 000600, ZIC, 1368, 36, 38.000000, ZIP, 336, 4, 84.000000, 132, 169, 
trial0008533, 000600, ZIC, 1346, 36, 37.388889, ZIP, 1000, 4, 250.000000, 133, 174, 
trial0008534, 000600, ZIC, 1318, 36, 36.611111, ZIP, 614, 4, 153.500000, 131, 137, 
trial0008535, 000600, ZIC, 1334, 36, 37.055556, ZIP, 510, 4, 127.500000, 134, 224, 
trial0008536, 000600, ZIC, 1393, 36, 38.694444, ZIP, 567, 4, 141.750000, 138, 172, 
trial0008537, 000600, ZIC, 1273, 36, 35.361111, ZIP, 51, 4, 12.750000, 124, 154, 
trial0008538, 000600, ZIC, 1590, 36, 44.166667, ZIP, 68, 4, 17.000000, 139, 151, 
trial0008539, 000600, ZIC, 1503, 36, 41.750000, ZIP, 213, 4, 53.250000, 127, 152, 
trial0008540, 000600, ZIC, 1480, 36, 41.111111, ZIP, 232, 4, 58.000000, 127, 266, 
trial0008541, 000600, ZIC, 1265, 36, 35.138889, ZIP, 553, 4, 138.250000, 143, 190, 
trial0008542, 000600, ZIC, 1300, 36, 36.111111, ZIP, 596, 4, 149.000000, 125, 189, 
