trial0015901, AA, 382, 4, 95.500000, GDX, 198, 4, 49.500000, ZIC, 277, 8, 34.625000, ZIP, 528, 16, 33.000000, 
trial0015902, AA, 387, 4, 96.750000, GDX, 228, 4, 57.000000, ZIC, 100, 8, 12.500000, ZIP, 581, 16, 36.312500, 
trial0015903, AA, 187, 4, 46.750000, GDX, 191, 4, 47.750000, ZIC, 255, 8, 31.875000, ZIP, 715, 16, 44.687500, 
trial0015904, AA, 55, 4, 13.750000, GDX, 9, 4, 2.250000, ZIC, 91, 8, 11.375000, ZIP, 950, 16, 59.375000, 
trial0015905, AA, 155, 4, 38.750000, GDX, 173, 4, 43.250000, ZIC, 194, 8, 24.250000, ZIP, 728, 16, 45.500000, 
trial0015906, AA, 271, 4, 67.750000, GDX, 144, 4, 36.000000, ZIC, 272, 8, 34.000000, ZIP, 701, 16, 43.812500, 
trial0015907, AA, 249, 4, 62.250000, GDX, 135, 4, 33.750000, ZIC, 161, 8, 20.125000, ZIP, 591, 16, 36.937500, 
trial0015908, AA, 270, 4, 67.500000, GDX, 78, 4, 19.500000, ZIC, 215, 8, 26.875000, ZIP, 836, 16, 52.250000, 
trial0015909, AA, 203, 4, 50.750000, GDX, 265, 4, 66.250000, ZIC, 86, 8, 10.750000, ZIP, 687, 16, 42.937500, 
trial0015910, AA, 309, 4, 77.250000, GDX, 234, 4, 58.500000, ZIC, 109, 8, 13.625000, ZIP, 648, 16, 40.500000, 
trial0015911, AA, 57, 4, 14.250000, GDX, 18, 4, 4.500000, ZIC, 287, 8, 35.875000, ZIP, 858, 16, 53.625000, 
trial0015912, AA, 156, 4, 39.000000, GDX, 131, 4, 32.750000, ZIC, 340, 8, 42.500000, ZIP, 396, 16, 24.750000, 
trial0015913, AA, 183, 4, 45.750000, GDX, 122, 4, 30.500000, ZIC, 221, 8, 27.625000, ZIP, 564, 16, 35.250000, 
