trial0020701, AA, 844, 16, 52.750000, GDX, 174, 6, 29.000000, ZIC, 747, 10, 74.700000, 
trial0020702, AA, 1419, 16, 88.687500, GDX, 146, 6, 24.333333, ZIC, 135, 10, 13.500000, 
trial0020703, AA, 987, 16, 61.687500, GDX, 407, 6, 67.833333, ZIC, 433, 10, 43.300000, 
trial0020704, AA, 840, 16, 52.500000, GDX, 196, 6, 32.666667, ZIC, 491, 10, 49.100000, 
trial0020705, AA, 1625, 16, 101.562500, GDX, 284, 6, 47.333333, ZIC, 240, 10, 24.000000, 
trial0020706, AA, 1293, 16, 80.812500, GDX, 450, 6, 75.000000, ZIC, 217, 10, 21.700000, 
trial0020707, AA, 993, 16, 62.062500, GDX, 867, 6, 144.500000, ZIC, 209, 10, 20.900000, 
trial0020708, AA, 817, 16, 51.062500, GDX, 307, 6, 51.166667, ZIC, 502, 10, 50.200000, 
trial0020709, AA, 1049, 16, 65.562500, GDX, 488, 6, 81.333333, ZIC, 405, 10, 40.500000, 
trial0020710, AA, 1099, 16, 68.687500, GDX, 207, 6, 34.500000, ZIC, 659, 10, 65.900000, 
trial0020711, AA, 695, 16, 43.437500, GDX, 573, 6, 95.500000, ZIC, 552, 10, 55.200000, 
trial0020712, AA, 1185, 16, 74.062500, GDX, 418, 6, 69.666667, ZIC, 439, 10, 43.900000, 
trial0020713, AA, 747, 16, 46.687500, GDX, 157, 6, 26.166667, ZIC, 550, 10, 55.000000, 
trial0020714, AA, 1454, 16, 90.875000, GDX, 159, 6, 26.500000, ZIC, 313, 10, 31.300000, 
trial0020715, AA, 1149, 16, 71.812500, GDX, 346, 6, 57.666667, ZIC, 468, 10, 46.800000, 
trial0020716, AA, 775, 16, 48.437500, GDX, 456, 6, 76.000000, ZIC, 303, 10, 30.300000, 
trial0020717, AA, 1613, 16, 100.812500, GDX, 129, 6, 21.500000, ZIC, 129, 10, 12.900000, 
trial0020718, AA, 1269, 16, 79.312500, GDX, 348, 6, 58.000000, ZIC, 477, 10, 47.700000, 
trial0020719, AA, 826, 16, 51.625000, GDX, 72, 6, 12.000000, ZIC, 433, 10, 43.300000, 
trial0020720, AA, 790, 16, 49.375000, GDX, 691, 6, 115.166667, ZIC, 308, 10, 30.800000, 
trial0020721, AA, 902, 16, 56.375000, GDX, 641, 6, 106.833333, ZIC, 415, 10, 41.500000, 
trial0020722, AA, 1760, 16, 110.000000, GDX, 144, 6, 24.000000, ZIC, 95, 10, 9.500000, 
trial0020723, AA, 1286, 16, 80.375000, GDX, 320, 6, 53.333333, ZIC, 426, 10, 42.600000, 
trial0020724, AA, 1078, 16, 67.375000, GDX, 125, 6, 20.833333, ZIC, 335, 10, 33.500000, 
trial0020725, AA, 699, 16, 43.687500, GDX, 423, 6, 70.500000, ZIC, 403, 10, 40.300000, 
trial0020726, AA, 858, 16, 53.625000, GDX, 303, 6, 50.500000, ZIC, 208, 10, 20.800000, 
trial0020727, AA, 744, 16, 46.500000, GDX, 287, 6, 47.833333, ZIC, 657, 10, 65.700000, 
trial0020728, AA, 1188, 16, 74.250000, GDX, 319, 6, 53.166667, ZIC, 330, 10, 33.000000, 
trial0020729, AA, 1056, 16, 66.000000, GDX, 242, 6, 40.333333, ZIC, 59, 10, 5.900000, 
trial0020730, AA, 1396, 16, 87.250000, GDX, 475, 6, 79.166667, ZIC, 228, 10, 22.800000, 
trial0020731, AA, 1415, 16, 88.437500, GDX, 235, 6, 39.166667, ZIC, 183, 10, 18.300000, 
trial0020732, AA, 2073, 16, 129.562500, GDX, 384, 6, 64.000000, ZIC, 360, 10, 36.000000, 
trial0020733, AA, 1012, 16, 63.250000, GDX, 536, 6, 89.333333, ZIC, 792, 10, 79.200000, 
trial0020734, AA, 1331, 16, 83.187500, GDX, 155, 6, 25.833333, ZIC, 937, 10, 93.700000, 
trial0020735, AA, 1397, 16, 87.312500, GDX, 543, 6, 90.500000, ZIC, 777, 10, 77.700000, 
trial0020736, AA, 1263, 16, 78.937500, GDX, 477, 6, 79.500000, ZIC, 541, 10, 54.100000, 
trial0020737, AA, 1608, 16, 100.500000, GDX, 156, 6, 26.000000, ZIC, 859, 10, 85.900000, 
trial0020738, AA, 684, 16, 42.750000, GDX, 792, 6, 132.000000, ZIC, 838, 10, 83.800000, 
trial0020739, AA, 1320, 16, 82.500000, GDX, 284, 6, 47.333333, ZIC, 583, 10, 58.300000, 
trial0020740, AA, 1297, 16, 81.062500, GDX, 845, 6, 140.833333, ZIC, 526, 10, 52.600000, 
trial0020741, AA, 1346, 16, 84.125000, GDX, 324, 6, 54.000000, ZIC, 658, 10, 65.800000, 
trial0020742, AA, 1716, 16, 107.250000, GDX, 543, 6, 90.500000, ZIC, 603, 10, 60.300000, 
trial0020743, AA, 1565, 16, 97.812500, GDX, 726, 6, 121.000000, ZIC, 437, 10, 43.700000, 
trial0020744, AA, 1403, 16, 87.687500, GDX, 585, 6, 97.500000, ZIC, 719, 10, 71.900000, 
trial0020745, AA, 1287, 16, 80.437500, GDX, 654, 6, 109.000000, ZIC, 625, 10, 62.500000, 
trial0020746, AA, 1045, 16, 65.312500, GDX, 299, 6, 49.833333, ZIC, 811, 10, 81.100000, 
trial0020747, AA, 1448, 16, 90.500000, GDX, 371, 6, 61.833333, ZIC, 439, 10, 43.900000, 
trial0020748, AA, 1490, 16, 93.125000, GDX, 486, 6, 81.000000, ZIC, 438, 10, 43.800000, 
trial0020749, AA, 1298, 16, 81.125000, GDX, 950, 6, 158.333333, ZIC, 449, 10, 44.900000, 
trial0020750, AA, 1050, 16, 65.625000, GDX, 521, 6, 86.833333, ZIC, 490, 10, 49.000000, 
trial0020751, AA, 1063, 16, 66.437500, GDX, 241, 6, 40.166667, ZIC, 342, 10, 34.200000, 
trial0020752, AA, 1232, 16, 77.000000, GDX, 149, 6, 24.833333, ZIC, 784, 10, 78.400000, 
trial0020753, AA, 1985, 16, 124.062500, GDX, 75, 6, 12.500000, ZIC, 624, 10, 62.400000, 
trial0020754, AA, 1322, 16, 82.625000, GDX, 510, 6, 85.000000, ZIC, 897, 10, 89.700000, 
trial0020755, AA, 1689, 16, 105.562500, GDX, 407, 6, 67.833333, ZIC, 565, 10, 56.500000, 
trial0020756, AA, 2238, 16, 139.875000, GDX, 209, 6, 34.833333, ZIC, 301, 10, 30.100000, 
trial0020757, AA, 2136, 16, 133.500000, GDX, 364, 6, 60.666667, ZIC, 225, 10, 22.500000, 
trial0020758, AA, 1982, 16, 123.875000, GDX, 223, 6, 37.166667, ZIC, 438, 10, 43.800000, 
trial0020759, AA, 1096, 16, 68.500000, GDX, 876, 6, 146.000000, ZIC, 646, 10, 64.600000, 
trial0020760, AA, 1890, 16, 118.125000, GDX, 873, 6, 145.500000, ZIC, 204, 10, 20.400000, 
trial0020761, AA, 991, 16, 61.937500, GDX, 321, 6, 53.500000, ZIC, 726, 10, 72.600000, 
trial0020762, AA, 1570, 16, 98.125000, GDX, 437, 6, 72.833333, ZIC, 322, 10, 32.200000, 
trial0020763, AA, 1504, 16, 94.000000, GDX, 424, 6, 70.666667, ZIC, 584, 10, 58.400000, 
trial0020764, AA, 1063, 16, 66.437500, GDX, 430, 6, 71.666667, ZIC, 945, 10, 94.500000, 
trial0020765, AA, 906, 16, 56.625000, GDX, 338, 6, 56.333333, ZIC, 897, 10, 89.700000, 
trial0020766, AA, 1158, 16, 72.375000, GDX, 334, 6, 55.666667, ZIC, 421, 10, 42.100000, 
trial0020767, AA, 887, 16, 55.437500, GDX, 270, 6, 45.000000, ZIC, 840, 10, 84.000000, 
trial0020768, AA, 1294, 16, 80.875000, GDX, 630, 6, 105.000000, ZIC, 464, 10, 46.400000, 
trial0020769, AA, 1087, 16, 67.937500, GDX, 322, 6, 53.666667, ZIC, 693, 10, 69.300000, 
trial0020770, AA, 1644, 16, 102.750000, GDX, 224, 6, 37.333333, ZIC, 461, 10, 46.100000, 
trial0020771, AA, 1571, 16, 98.187500, GDX, 631, 6, 105.166667, ZIC, 125, 10, 12.500000, 
trial0020772, AA, 912, 16, 57.000000, GDX, 292, 6, 48.666667, ZIC, 921, 10, 92.100000, 
trial0020773, AA, 1405, 16, 87.812500, GDX, 286, 6, 47.666667, ZIC, 430, 10, 43.000000, 
trial0020774, AA, 1287, 16, 80.437500, GDX, 378, 6, 63.000000, ZIC, 678, 10, 67.800000, 
trial0020775, AA, 1262, 16, 78.875000, GDX, 196, 6, 32.666667, ZIC, 587, 10, 58.700000, 
trial0020776, AA, 948, 16, 59.250000, GDX, 787, 6, 131.166667, ZIC, 337, 10, 33.700000, 
trial0020777, AA, 1081, 16, 67.562500, GDX, 460, 6, 76.666667, ZIC, 767, 10, 76.700000, 
trial0020778, AA, 1335, 16, 83.437500, GDX, 328, 6, 54.666667, ZIC, 589, 10, 58.900000, 
trial0020779, AA, 1155, 16, 72.187500, GDX, 321, 6, 53.500000, ZIC, 728, 10, 72.800000, 
trial0020780, AA, 1304, 16, 81.500000, GDX, 306, 6, 51.000000, ZIC, 506, 10, 50.600000, 
trial0020781, AA, 1261, 16, 78.812500, GDX, 188, 6, 31.333333, ZIC, 549, 10, 54.900000, 
trial0020782, AA, 1020, 16, 63.750000, GDX, 755, 6, 125.833333, ZIC, 834, 10, 83.400000, 
trial0020783, AA, 1222, 16, 76.375000, GDX, 425, 6, 70.833333, ZIC, 727, 10, 72.700000, 
trial0020784, AA, 1495, 16, 93.437500, GDX, 346, 6, 57.666667, ZIC, 584, 10, 58.400000, 
trial0020785, AA, 1287, 16, 80.437500, GDX, 466, 6, 77.666667, ZIC, 493, 10, 49.300000, 
trial0020786, AA, 1221, 16, 76.312500, GDX, 683, 6, 113.833333, ZIC, 473, 10, 47.300000, 
trial0020787, AA, 1029, 16, 64.312500, GDX, 724, 6, 120.666667, ZIC, 567, 10, 56.700000, 
trial0020788, AA, 1507, 16, 94.187500, GDX, 538, 6, 89.666667, ZIC, 389, 10, 38.900000, 
trial0020789, AA, 810, 16, 50.625000, GDX, 648, 6, 108.000000, ZIC, 606, 10, 60.600000, 
trial0020790, AA, 1382, 16, 86.375000, GDX, 127, 6, 21.166667, ZIC, 195, 10, 19.500000, 
trial0020791, AA, 636, 16, 39.750000, GDX, 219, 6, 36.500000, ZIC, 391, 10, 39.100000, 
trial0020792, AA, 784, 16, 49.000000, GDX, 131, 6, 21.833333, ZIC, 458, 10, 45.800000, 
trial0020793, AA, 778, 16, 48.625000, GDX, 148, 6, 24.666667, ZIC, 361, 10, 36.100000, 
trial0020794, AA, 797, 16, 49.812500, GDX, 38, 6, 6.333333, ZIC, 362, 10, 36.200000, 
trial0020795, AA, 953, 16, 59.562500, GDX, 111, 6, 18.500000, ZIC, 163, 10, 16.300000, 
trial0020796, AA, 538, 16, 33.625000, GDX, 405, 6, 67.500000, ZIC, 219, 10, 21.900000, 
trial0020797, AA, 698, 16, 43.625000, GDX, 154, 6, 25.666667, ZIC, 333, 10, 33.300000, 
trial0020798, AA, 712, 16, 44.500000, GDX, 216, 6, 36.000000, ZIC, 99, 10, 9.900000, 
trial0020799, AA, 1036, 16, 64.750000, GDX, 305, 6, 50.833333, ZIC, 252, 10, 25.200000, 
trial0020800, AA, 703, 16, 43.937500, GDX, 179, 6, 29.833333, ZIC, 178, 10, 17.800000, 
trial0020801, AA, 1055, 16, 65.937500, GDX, 94, 6, 15.666667, ZIC, 24, 10, 2.400000, 
trial0020802, AA, 703, 16, 43.937500, GDX, 134, 6, 22.333333, ZIC, 156, 10, 15.600000, 
trial0020803, AA, 883, 16, 55.187500, GDX, 154, 6, 25.666667, ZIC, 230, 10, 23.000000, 
trial0020804, AA, 1025, 16, 64.062500, GDX, 111, 6, 18.500000, ZIC, 159, 10, 15.900000, 
trial0020805, AA, 782, 16, 48.875000, GDX, 224, 6, 37.333333, ZIC, 383, 10, 38.300000, 
trial0020806, AA, 1218, 16, 76.125000, GDX, 168, 6, 28.000000, ZIC, 143, 10, 14.300000, 
trial0020807, AA, 501, 16, 31.312500, GDX, 540, 6, 90.000000, ZIC, 360, 10, 36.000000, 
trial0020808, AA, 657, 16, 41.062500, GDX, 241, 6, 40.166667, ZIC, 290, 10, 29.000000, 
trial0020809, AA, 747, 16, 46.687500, GDX, 280, 6, 46.666667, ZIC, 103, 10, 10.300000, 
trial0020810, AA, 535, 16, 33.437500, GDX, 178, 6, 29.666667, ZIC, 509, 10, 50.900000, 
trial0020811, AA, 510, 16, 31.875000, GDX, 497, 6, 82.833333, ZIC, 178, 10, 17.800000, 
trial0020812, AA, 636, 16, 39.750000, GDX, 224, 6, 37.333333, ZIC, 301, 10, 30.100000, 
trial0020813, AA, 963, 16, 60.187500, GDX, 202, 6, 33.666667, ZIC, 115, 10, 11.500000, 
trial0020814, AA, 1242, 16, 77.625000, GDX, 257, 6, 42.833333, ZIC, 88, 10, 8.800000, 
trial0020815, AA, 1032, 16, 64.500000, GDX, 120, 6, 20.000000, ZIC, 362, 10, 36.200000, 
trial0020816, AA, 644, 16, 40.250000, GDX, 251, 6, 41.833333, ZIC, 370, 10, 37.000000, 
trial0020817, AA, 875, 16, 54.687500, GDX, 159, 6, 26.500000, ZIC, 460, 10, 46.000000, 
trial0020818, AA, 884, 16, 55.250000, GDX, 5, 6, 0.833333, ZIC, 310, 10, 31.000000, 
trial0020819, AA, 1033, 16, 64.562500, GDX, 139, 6, 23.166667, ZIC, 160, 10, 16.000000, 
trial0020820, AA, 1082, 16, 67.625000, GDX, 339, 6, 56.500000, ZIC, 501, 10, 50.100000, 
trial0020821, AA, 2078, 16, 129.875000, GDX, 898, 6, 149.666667, ZIC, 828, 10, 82.800000, 
trial0020822, AA, 2195, 16, 137.187500, GDX, 692, 6, 115.333333, ZIC, 852, 10, 85.200000, 
trial0020823, AA, 2235, 16, 139.687500, GDX, 944, 6, 157.333333, ZIC, 743, 10, 74.300000, 
trial0020824, AA, 1991, 16, 124.437500, GDX, 843, 6, 140.500000, ZIC, 1093, 10, 109.300000, 
trial0020825, AA, 1424, 16, 89.000000, GDX, 951, 6, 158.500000, ZIC, 1649, 10, 164.900000, 
