trial0018601, GDX, 242, 4, 60.500000, ZIC, 397, 8, 49.625000, ZIP, 3044, 20, 152.200000, 
trial0018602, GDX, 219, 4, 54.750000, ZIC, 661, 8, 82.625000, ZIP, 1790, 20, 89.500000, 
trial0018603, GDX, 733, 4, 183.250000, ZIC, 104, 8, 13.000000, ZIP, 1986, 20, 99.300000, 
trial0018604, GDX, 838, 4, 209.500000, ZIC, 244, 8, 30.500000, ZIP, 2462, 20, 123.100000, 
trial0018605, GDX, 256, 4, 64.000000, ZIC, 387, 8, 48.375000, ZIP, 2389, 20, 119.450000, 
trial0018606, GDX, 717, 4, 179.250000, ZIC, 324, 8, 40.500000, ZIP, 1636, 20, 81.800000, 
trial0018607, GDX, 165, 4, 41.250000, ZIC, 764, 8, 95.500000, ZIP, 1970, 20, 98.500000, 
trial0018608, GDX, 361, 4, 90.250000, ZIC, 479, 8, 59.875000, ZIP, 2710, 20, 135.500000, 
trial0018609, GDX, 299, 4, 74.750000, ZIC, 348, 8, 43.500000, ZIP, 2635, 20, 131.750000, 
trial0018610, GDX, 16, 4, 4.000000, ZIC, 252, 8, 31.500000, ZIP, 2980, 20, 149.000000, 
trial0018611, GDX, 200, 4, 50.000000, ZIC, 306, 8, 38.250000, ZIP, 3164, 20, 158.200000, 
trial0018612, GDX, 850, 4, 212.500000, ZIC, 245, 8, 30.625000, ZIP, 2236, 20, 111.800000, 
trial0018613, GDX, 314, 4, 78.500000, ZIC, 253, 8, 31.625000, ZIP, 2396, 20, 119.800000, 
trial0018614, GDX, 531, 4, 132.750000, ZIC, 466, 8, 58.250000, ZIP, 1476, 20, 73.800000, 
trial0018615, GDX, 755, 4, 188.750000, ZIC, 454, 8, 56.750000, ZIP, 2101, 20, 105.050000, 
trial0018616, GDX, 653, 4, 163.250000, ZIC, 633, 8, 79.125000, ZIP, 1330, 20, 66.500000, 
trial0018617, GDX, 14, 4, 3.500000, ZIC, 878, 8, 109.750000, ZIP, 2360, 20, 118.000000, 
trial0018618, GDX, 626, 4, 156.500000, ZIC, 908, 8, 113.500000, ZIP, 1342, 20, 67.100000, 
trial0018619, GDX, 265, 4, 66.250000, ZIC, 739, 8, 92.375000, ZIP, 1498, 20, 74.900000, 
trial0018620, GDX, 340, 4, 85.000000, ZIC, 405, 8, 50.625000, ZIP, 1372, 20, 68.600000, 
trial0018621, GDX, 676, 4, 169.000000, ZIC, 518, 8, 64.750000, ZIP, 2170, 20, 108.500000, 
trial0018622, GDX, 276, 4, 69.000000, ZIC, 1130, 8, 141.250000, ZIP, 1842, 20, 92.100000, 
trial0018623, GDX, 292, 4, 73.000000, ZIC, 1004, 8, 125.500000, ZIP, 1715, 20, 85.750000, 
trial0018624, GDX, 0, 4, 0.000000, ZIC, 141, 8, 17.625000, ZIP, 2765, 20, 138.250000, 
trial0018625, GDX, 632, 4, 158.000000, ZIC, 398, 8, 49.750000, ZIP, 2184, 20, 109.200000, 
trial0018626, GDX, 342, 4, 85.500000, ZIC, 292, 8, 36.500000, ZIP, 2391, 20, 119.550000, 
trial0018627, GDX, 214, 4, 53.500000, ZIC, 707, 8, 88.375000, ZIP, 2007, 20, 100.350000, 
trial0018628, GDX, 481, 4, 120.250000, ZIC, 665, 8, 83.125000, ZIP, 1956, 20, 97.800000, 
trial0018629, GDX, 178, 4, 44.500000, ZIC, 649, 8, 81.125000, ZIP, 1598, 20, 79.900000, 
trial0018630, GDX, 524, 4, 131.000000, ZIC, 680, 8, 85.000000, ZIP, 1788, 20, 89.400000, 
trial0018631, GDX, 271, 4, 67.750000, ZIC, 244, 8, 30.500000, ZIP, 960, 20, 48.000000, 
trial0018632, GDX, 275, 4, 68.750000, ZIC, 147, 8, 18.375000, ZIP, 1419, 20, 70.950000, 
trial0018633, GDX, 108, 4, 27.000000, ZIC, 157, 8, 19.625000, ZIP, 1453, 20, 72.650000, 
trial0018634, GDX, 4, 4, 1.000000, ZIC, 233, 8, 29.125000, ZIP, 1462, 20, 73.100000, 
trial0018635, GDX, 43, 4, 10.750000, ZIC, 193, 8, 24.125000, ZIP, 1208, 20, 60.400000, 
trial0018636, GDX, 290, 4, 72.500000, ZIC, 170, 8, 21.250000, ZIP, 907, 20, 45.350000, 
trial0018637, GDX, 242, 4, 60.500000, ZIC, 195, 8, 24.375000, ZIP, 921, 20, 46.050000, 
trial0018638, GDX, 88, 4, 22.000000, ZIC, 88, 8, 11.000000, ZIP, 1218, 20, 60.900000, 
trial0018639, GDX, 585, 4, 146.250000, ZIC, 156, 8, 19.500000, ZIP, 1086, 20, 54.300000, 
trial0018640, GDX, 407, 4, 101.750000, ZIC, 387, 8, 48.375000, ZIP, 944, 20, 47.200000, 
trial0018641, GDX, 106, 4, 26.500000, ZIC, 406, 8, 50.750000, ZIP, 937, 20, 46.850000, 
trial0018642, GDX, 184, 4, 46.000000, ZIC, 18, 8, 2.250000, ZIP, 1596, 20, 79.800000, 
trial0018643, GDX, 199, 4, 49.750000, ZIC, 433, 8, 54.125000, ZIP, 975, 20, 48.750000, 
trial0018644, GDX, 180, 4, 45.000000, ZIC, 175, 8, 21.875000, ZIP, 1193, 20, 59.650000, 
trial0018645, GDX, 262, 4, 65.500000, ZIC, 435, 8, 54.375000, ZIP, 937, 20, 46.850000, 
trial0018646, GDX, 152, 4, 38.000000, ZIC, 595, 8, 74.375000, ZIP, 803, 20, 40.150000, 
trial0018647, GDX, 273, 4, 68.250000, ZIC, 212, 8, 26.500000, ZIP, 1252, 20, 62.600000, 
