trial0026401, GDX, 7, 20, 0.350000, ZIC, 25, 10, 2.500000, ZIP, 19, 2, 9.500000, 
trial0026402, GDX, 46, 20, 2.300000, ZIC, 0, 10, 0.000000, ZIP, 53, 2, 26.500000, 
trial0026403, GDX, 46, 20, 2.300000, ZIC, 31, 10, 3.100000, ZIP, 20, 2, 10.000000, 
trial0026404, GDX, 94, 20, 4.700000, ZIC, 29, 10, 2.900000, ZIP, 6, 2, 3.000000, 
trial0026405, GDX, 32, 20, 1.600000, ZIC, 6, 10, 0.600000, ZIP, 13, 2, 6.500000, 
trial0026406, GDX, 10, 20, 0.500000, ZIC, 57, 10, 5.700000, ZIP, 0, 2, 0.000000, 
trial0026407, GDX, 75, 20, 3.750000, ZIC, 19, 10, 1.900000, ZIP, 12, 2, 6.000000, 
trial0026408, GDX, 42, 20, 2.100000, ZIC, 21, 10, 2.100000, ZIP, 0, 2, 0.000000, 
trial0026409, GDX, 125, 20, 6.250000, ZIC, 42, 10, 4.200000, ZIP, 25, 2, 12.500000, 
trial0026410, GDX, 98, 20, 4.900000, ZIC, 0, 10, 0.000000, ZIP, 17, 2, 8.500000, 
trial0026411, GDX, 169, 20, 8.450000, ZIC, 48, 10, 4.800000, ZIP, 43, 2, 21.500000, 
trial0026412, GDX, 88, 20, 4.400000, ZIC, 32, 10, 3.200000, ZIP, 1, 2, 0.500000, 
trial0026413, GDX, 52, 20, 2.600000, ZIC, 14, 10, 1.400000, ZIP, 29, 2, 14.500000, 
trial0026414, GDX, 31, 20, 1.550000, ZIC, 11, 10, 1.100000, ZIP, 0, 2, 0.000000, 
trial0026415, GDX, 85, 20, 4.250000, ZIC, 22, 10, 2.200000, ZIP, 2, 2, 1.000000, 
trial0026416, GDX, 100, 20, 5.000000, ZIC, 17, 10, 1.700000, ZIP, 21, 2, 10.500000, 
trial0026417, GDX, 35, 20, 1.750000, ZIC, 7, 10, 0.700000, ZIP, 0, 2, 0.000000, 
trial0026418, GDX, 17, 20, 0.850000, ZIC, 43, 10, 4.300000, ZIP, 31, 2, 15.500000, 
trial0026419, GDX, 39, 20, 1.950000, ZIC, 22, 10, 2.200000, ZIP, 12, 2, 6.000000, 
trial0026420, GDX, 57, 20, 2.850000, ZIC, 17, 10, 1.700000, ZIP, 0, 2, 0.000000, 
trial0026421, GDX, 46, 20, 2.300000, ZIC, 36, 10, 3.600000, ZIP, 0, 2, 0.000000, 
trial0026422, GDX, 132, 20, 6.600000, ZIC, 55, 10, 5.500000, ZIP, 22, 2, 11.000000, 
trial0026423, GDX, 72, 20, 3.600000, ZIC, 9, 10, 0.900000, ZIP, 0, 2, 0.000000, 
trial0026424, GDX, 63, 20, 3.150000, ZIC, 11, 10, 1.100000, ZIP, 49, 2, 24.500000, 
trial0026425, GDX, 40, 20, 2.000000, ZIC, 27, 10, 2.700000, ZIP, 0, 2, 0.000000, 
trial0026426, GDX, 34, 20, 1.700000, ZIC, 10, 10, 1.000000, ZIP, 0, 2, 0.000000, 
trial0026427, GDX, 115, 20, 5.750000, ZIC, 11, 10, 1.100000, ZIP, 0, 2, 0.000000, 
trial0026428, GDX, 68, 20, 3.400000, ZIC, 22, 10, 2.200000, ZIP, 0, 2, 0.000000, 
trial0026429, GDX, 77, 20, 3.850000, ZIC, 19, 10, 1.900000, ZIP, 2, 2, 1.000000, 
trial0026430, GDX, 63, 20, 3.150000, ZIC, 22, 10, 2.200000, ZIP, 8, 2, 4.000000, 
trial0026431, GDX, 357, 20, 17.850000, ZIC, 571, 10, 57.100000, ZIP, 196, 2, 98.000000, 
trial0026432, GDX, 901, 20, 45.050000, ZIC, 327, 10, 32.700000, ZIP, 69, 2, 34.500000, 
trial0026433, GDX, 100, 20, 5.000000, ZIC, 581, 10, 58.100000, ZIP, 210, 2, 105.000000, 
trial0026434, GDX, 674, 20, 33.700000, ZIC, 77, 10, 7.700000, ZIP, 139, 2, 69.500000, 
trial0026435, GDX, 885, 20, 44.250000, ZIC, 580, 10, 58.000000, ZIP, 0, 2, 0.000000, 
trial0026436, GDX, 192, 20, 9.600000, ZIC, 266, 10, 26.600000, ZIP, 0, 2, 0.000000, 
trial0026437, GDX, 359, 20, 17.950000, ZIC, 894, 10, 89.400000, ZIP, 119, 2, 59.500000, 
trial0026438, GDX, 287, 20, 14.350000, ZIC, 530, 10, 53.000000, ZIP, 14, 2, 7.000000, 
trial0026439, GDX, 459, 20, 22.950000, ZIC, 717, 10, 71.700000, ZIP, 33, 2, 16.500000, 
trial0026440, GDX, 411, 20, 20.550000, ZIC, 452, 10, 45.200000, ZIP, 0, 2, 0.000000, 
trial0026441, GDX, 720, 20, 36.000000, ZIC, 355, 10, 35.500000, ZIP, 434, 2, 217.000000, 
trial0026442, GDX, 1110, 20, 55.500000, ZIC, 291, 10, 29.100000, ZIP, 0, 2, 0.000000, 
trial0026443, GDX, 635, 20, 31.750000, ZIC, 543, 10, 54.300000, ZIP, 193, 2, 96.500000, 
trial0026444, GDX, 328, 20, 16.400000, ZIC, 1114, 10, 111.400000, ZIP, 71, 2, 35.500000, 
trial0026445, GDX, 694, 20, 34.700000, ZIC, 773, 10, 77.300000, ZIP, 7, 2, 3.500000, 
trial0026446, GDX, 282, 20, 14.100000, ZIC, 434, 10, 43.400000, ZIP, 222, 2, 111.000000, 
