trial0023401, AA, 1124, 20, 56.200000, ZIC, 313, 10, 31.300000, ZIP, 299, 2, 149.500000, 
trial0023402, AA, 984, 20, 49.200000, ZIC, 653, 10, 65.300000, ZIP, 134, 2, 67.000000, 
trial0023403, AA, 1411, 20, 70.550000, ZIC, 193, 10, 19.300000, ZIP, 105, 2, 52.500000, 
trial0023404, AA, 1042, 20, 52.100000, ZIC, 475, 10, 47.500000, ZIP, 200, 2, 100.000000, 
trial0023405, AA, 1148, 20, 57.400000, ZIC, 326, 10, 32.600000, ZIP, 179, 2, 89.500000, 
trial0023406, AA, 1003, 20, 50.150000, ZIC, 366, 10, 36.600000, ZIP, 188, 2, 94.000000, 
trial0023407, AA, 658, 20, 32.900000, ZIC, 540, 10, 54.000000, ZIP, 272, 2, 136.000000, 
trial0023408, AA, 1563, 20, 78.150000, ZIC, 292, 10, 29.200000, ZIP, 142, 2, 71.000000, 
trial0023409, AA, 1093, 20, 54.650000, ZIC, 294, 10, 29.400000, ZIP, 281, 2, 140.500000, 
trial0023410, AA, 864, 20, 43.200000, ZIC, 450, 10, 45.000000, ZIP, 72, 2, 36.000000, 
trial0023411, AA, 1079, 20, 53.950000, ZIC, 300, 10, 30.000000, ZIP, 33, 2, 16.500000, 
trial0023412, AA, 1089, 20, 54.450000, ZIC, 620, 10, 62.000000, ZIP, 223, 2, 111.500000, 
trial0023413, AA, 1040, 20, 52.000000, ZIC, 465, 10, 46.500000, ZIP, 286, 2, 143.000000, 
trial0023414, AA, 1085, 20, 54.250000, ZIC, 178, 10, 17.800000, ZIP, 406, 2, 203.000000, 
trial0023415, AA, 1576, 20, 78.800000, ZIC, 112, 10, 11.200000, ZIP, 8, 2, 4.000000, 
trial0023416, AA, 1178, 20, 58.900000, ZIC, 413, 10, 41.300000, ZIP, 111, 2, 55.500000, 
trial0023417, AA, 1477, 20, 73.850000, ZIC, 168, 10, 16.800000, ZIP, 181, 2, 90.500000, 
trial0023418, AA, 1403, 20, 70.150000, ZIC, 240, 10, 24.000000, ZIP, 128, 2, 64.000000, 
trial0023419, AA, 868, 20, 43.400000, ZIC, 487, 10, 48.700000, ZIP, 310, 2, 155.000000, 
trial0023420, AA, 1156, 20, 57.800000, ZIC, 391, 10, 39.100000, ZIP, 4, 2, 2.000000, 
trial0023421, AA, 905, 20, 45.250000, ZIC, 500, 10, 50.000000, ZIP, 184, 2, 92.000000, 
trial0023422, AA, 991, 20, 49.550000, ZIC, 439, 10, 43.900000, ZIP, 35, 2, 17.500000, 
trial0023423, AA, 959, 20, 47.950000, ZIC, 563, 10, 56.300000, ZIP, 145, 2, 72.500000, 
trial0023424, AA, 1143, 20, 57.150000, ZIC, 290, 10, 29.000000, ZIP, 203, 2, 101.500000, 
trial0023425, AA, 770, 20, 38.500000, ZIC, 589, 10, 58.900000, ZIP, 227, 2, 113.500000, 
trial0023426, AA, 1576, 20, 78.800000, ZIC, 265, 10, 26.500000, ZIP, 125, 2, 62.500000, 
trial0023427, AA, 1342, 20, 67.100000, ZIC, 287, 10, 28.700000, ZIP, 42, 2, 21.000000, 
trial0023428, AA, 1008, 20, 50.400000, ZIC, 368, 10, 36.800000, ZIP, 93, 2, 46.500000, 
trial0023429, AA, 864, 20, 43.200000, ZIC, 617, 10, 61.700000, ZIP, 19, 2, 9.500000, 
trial0023430, AA, 1029, 20, 51.450000, ZIC, 518, 10, 51.800000, ZIP, 0, 2, 0.000000, 
trial0023431, AA, 3619, 20, 180.950000, ZIC, 1354, 10, 135.400000, ZIP, 246, 2, 123.000000, 
trial0023432, AA, 4413, 20, 220.650000, ZIC, 400, 10, 40.000000, ZIP, 550, 2, 275.000000, 
trial0023433, AA, 3727, 20, 186.350000, ZIC, 1033, 10, 103.300000, ZIP, 469, 2, 234.500000, 
trial0023434, AA, 4513, 20, 225.650000, ZIC, 581, 10, 58.100000, ZIP, 324, 2, 162.000000, 
