trial0021901, AA, 3, 8, 0.375000, GDX, 93, 14, 6.642857, ZIC, 2, 10, 0.200000, 
trial0021902, AA, 10, 8, 1.250000, GDX, 6, 14, 0.428571, ZIC, 41, 10, 4.100000, 
trial0021903, AA, 39, 8, 4.875000, GDX, 97, 14, 6.928571, ZIC, 10, 10, 1.000000, 
trial0021904, AA, 34, 8, 4.250000, GDX, 5, 14, 0.357143, ZIC, 23, 10, 2.300000, 
trial0021905, AA, 178, 8, 22.250000, GDX, 119, 14, 8.500000, ZIC, 25, 10, 2.500000, 
trial0021906, AA, 6, 8, 0.750000, GDX, 19, 14, 1.357143, ZIC, 1, 10, 0.100000, 
trial0021907, AA, 144, 8, 18.000000, GDX, 66, 14, 4.714286, ZIC, 10, 10, 1.000000, 
trial0021908, AA, 16, 8, 2.000000, GDX, 90, 14, 6.428571, ZIC, 17, 10, 1.700000, 
trial0021909, AA, 37, 8, 4.625000, GDX, 102, 14, 7.285714, ZIC, 55, 10, 5.500000, 
trial0021910, AA, 85, 8, 10.625000, GDX, 234, 14, 16.714286, ZIC, 73, 10, 7.300000, 
trial0021911, AA, 66, 8, 8.250000, GDX, 228, 14, 16.285714, ZIC, 59, 10, 5.900000, 
trial0021912, AA, 80, 8, 10.000000, GDX, 246, 14, 17.571429, ZIC, 15, 10, 1.500000, 
trial0021913, AA, 111, 8, 13.875000, GDX, 254, 14, 18.142857, ZIC, 30, 10, 3.000000, 
trial0021914, AA, 70, 8, 8.750000, GDX, 317, 14, 22.642857, ZIC, 14, 10, 1.400000, 
trial0021915, AA, 42, 8, 5.250000, GDX, 214, 14, 15.285714, ZIC, 40, 10, 4.000000, 
trial0021916, AA, 38, 8, 4.750000, GDX, 257, 14, 18.357143, ZIC, 21, 10, 2.100000, 
trial0021917, AA, 178, 8, 22.250000, GDX, 119, 14, 8.500000, ZIC, 12, 10, 1.200000, 
trial0021918, AA, 57, 8, 7.125000, GDX, 210, 14, 15.000000, ZIC, 8, 10, 0.800000, 
trial0021919, AA, 91, 8, 11.375000, GDX, 126, 14, 9.000000, ZIC, 14, 10, 1.400000, 
