trial0028501, AA, 420, 6, 70.000000, GDX, 340, 12, 28.333333, ZIC, 273, 10, 27.300000, ZIP, 224, 4, 56.000000, 
trial0028502, AA, 298, 6, 49.666667, GDX, 402, 12, 33.500000, ZIC, 288, 10, 28.800000, ZIP, 253, 4, 63.250000, 
trial0028503, AA, 141, 6, 23.500000, GDX, 655, 12, 54.583333, ZIC, 385, 10, 38.500000, ZIP, 208, 4, 52.000000, 
trial0028504, AA, 567, 6, 94.500000, GDX, 144, 12, 12.000000, ZIC, 454, 10, 45.400000, ZIP, 484, 4, 121.000000, 
trial0028505, AA, 455, 6, 75.833333, GDX, 383, 12, 31.916667, ZIC, 202, 10, 20.200000, ZIP, 312, 4, 78.000000, 
trial0028506, AA, 429, 6, 71.500000, GDX, 535, 12, 44.583333, ZIC, 304, 10, 30.400000, ZIP, 241, 4, 60.250000, 
trial0028507, AA, 282, 6, 47.000000, GDX, 319, 12, 26.583333, ZIC, 399, 10, 39.900000, ZIP, 441, 4, 110.250000, 
trial0028508, AA, 351, 6, 58.500000, GDX, 593, 12, 49.416667, ZIC, 213, 10, 21.300000, ZIP, 45, 4, 11.250000, 
trial0028509, AA, 74, 6, 12.333333, GDX, 310, 12, 25.833333, ZIC, 332, 10, 33.200000, ZIP, 497, 4, 124.250000, 
trial0028510, AA, 454, 6, 75.666667, GDX, 905, 12, 75.416667, ZIC, 297, 10, 29.700000, ZIP, 185, 4, 46.250000, 
trial0028511, AA, 434, 6, 72.333333, GDX, 244, 12, 20.333333, ZIC, 328, 10, 32.800000, ZIP, 331, 4, 82.750000, 
trial0028512, AA, 258, 6, 43.000000, GDX, 788, 12, 65.666667, ZIC, 390, 10, 39.000000, ZIP, 169, 4, 42.250000, 
trial0028513, AA, 251, 6, 41.833333, GDX, 725, 12, 60.416667, ZIC, 225, 10, 22.500000, ZIP, 120, 4, 30.000000, 
trial0028514, AA, 347, 6, 57.833333, GDX, 502, 12, 41.833333, ZIC, 630, 10, 63.000000, ZIP, 213, 4, 53.250000, 
trial0028515, AA, 396, 6, 66.000000, GDX, 455, 12, 37.916667, ZIC, 422, 10, 42.200000, ZIP, 106, 4, 26.500000, 
trial0028516, AA, 466, 6, 77.666667, GDX, 385, 12, 32.083333, ZIC, 327, 10, 32.700000, ZIP, 231, 4, 57.750000, 
trial0028517, AA, 439, 6, 73.166667, GDX, 504, 12, 42.000000, ZIC, 235, 10, 23.500000, ZIP, 118, 4, 29.500000, 
trial0028518, AA, 171, 6, 28.500000, GDX, 246, 12, 20.500000, ZIC, 140, 10, 14.000000, ZIP, 294, 4, 73.500000, 
trial0028519, AA, 70, 6, 11.666667, GDX, 464, 12, 38.666667, ZIC, 358, 10, 35.800000, ZIP, 566, 4, 141.500000, 
