trial0026701, AA, 1910, 18, 106.111111, ZIC, 1269, 10, 126.900000, ZIP, 695, 4, 173.750000, 
trial0026702, AA, 2549, 18, 141.611111, ZIC, 1325, 10, 132.500000, ZIP, 92, 4, 23.000000, 
trial0026703, AA, 1784, 18, 99.111111, ZIC, 1260, 10, 126.000000, ZIP, 934, 4, 233.500000, 
trial0026704, AA, 1859, 18, 103.277778, ZIC, 1078, 10, 107.800000, ZIP, 835, 4, 208.750000, 
trial0026705, AA, 3160, 18, 175.555556, ZIC, 692, 10, 69.200000, ZIP, 8, 4, 2.000000, 
trial0026706, AA, 2078, 18, 115.444444, ZIC, 1369, 10, 136.900000, ZIP, 412, 4, 103.000000, 
trial0026707, AA, 2507, 18, 139.277778, ZIC, 553, 10, 55.300000, ZIP, 682, 4, 170.500000, 
trial0026708, AA, 1464, 18, 81.333333, ZIC, 1521, 10, 152.100000, ZIP, 655, 4, 163.750000, 
trial0026709, AA, 2384, 18, 132.444444, ZIC, 939, 10, 93.900000, ZIP, 509, 4, 127.250000, 
trial0026710, AA, 2582, 18, 143.444444, ZIC, 699, 10, 69.900000, ZIP, 349, 4, 87.250000, 
trial0026711, AA, 2416, 18, 134.222222, ZIC, 840, 10, 84.000000, ZIP, 249, 4, 62.250000, 
trial0026712, AA, 2833, 18, 157.388889, ZIC, 568, 10, 56.800000, ZIP, 250, 4, 62.500000, 
trial0026713, AA, 1606, 18, 89.222222, ZIC, 995, 10, 99.500000, ZIP, 946, 4, 236.500000, 
trial0026714, AA, 2013, 18, 111.833333, ZIC, 1538, 10, 153.800000, ZIP, 270, 4, 67.500000, 
trial0026715, AA, 1623, 18, 90.166667, ZIC, 1161, 10, 116.100000, ZIP, 832, 4, 208.000000, 
trial0026716, AA, 2171, 18, 120.611111, ZIC, 951, 10, 95.100000, ZIP, 843, 4, 210.750000, 
trial0026717, AA, 2146, 18, 119.222222, ZIC, 838, 10, 83.800000, ZIP, 578, 4, 144.500000, 
trial0026718, AA, 1734, 18, 96.333333, ZIC, 1123, 10, 112.300000, ZIP, 605, 4, 151.250000, 
trial0026719, AA, 1250, 18, 69.444444, ZIC, 1837, 10, 183.700000, ZIP, 352, 4, 88.000000, 
trial0026720, AA, 1173, 18, 65.166667, ZIC, 1770, 10, 177.000000, ZIP, 341, 4, 85.250000, 
trial0026721, AA, 1727, 18, 95.944444, ZIC, 1320, 10, 132.000000, ZIP, 366, 4, 91.500000, 
trial0026722, AA, 2415, 18, 134.166667, ZIC, 636, 10, 63.600000, ZIP, 879, 4, 219.750000, 
trial0026723, AA, 2073, 18, 115.166667, ZIC, 884, 10, 88.400000, ZIP, 458, 4, 114.500000, 
trial0026724, AA, 1863, 18, 103.500000, ZIC, 1393, 10, 139.300000, ZIP, 276, 4, 69.000000, 
trial0026725, AA, 2358, 18, 131.000000, ZIC, 963, 10, 96.300000, ZIP, 412, 4, 103.000000, 
trial0026726, AA, 2180, 18, 121.111111, ZIC, 765, 10, 76.500000, ZIP, 830, 4, 207.500000, 
trial0026727, AA, 1935, 18, 107.500000, ZIC, 825, 10, 82.500000, ZIP, 908, 4, 227.000000, 
trial0026728, AA, 2075, 18, 115.277778, ZIC, 830, 10, 83.000000, ZIP, 643, 4, 160.750000, 
trial0026729, AA, 2639, 18, 146.611111, ZIC, 507, 10, 50.700000, ZIP, 284, 4, 71.000000, 
trial0026730, AA, 2269, 18, 126.055556, ZIC, 1405, 10, 140.500000, ZIP, 84, 4, 21.000000, 
trial0026731, AA, 1152, 18, 64.000000, ZIC, 717, 10, 71.700000, ZIP, 122, 4, 30.500000, 
trial0026732, AA, 1076, 18, 59.777778, ZIC, 689, 10, 68.900000, ZIP, 490, 4, 122.500000, 
trial0026733, AA, 1097, 18, 60.944444, ZIC, 835, 10, 83.500000, ZIP, 126, 4, 31.500000, 
trial0026734, AA, 1400, 18, 77.777778, ZIC, 703, 10, 70.300000, ZIP, 133, 4, 33.250000, 
trial0026735, AA, 1619, 18, 89.944444, ZIC, 382, 10, 38.200000, ZIP, 269, 4, 67.250000, 
trial0026736, AA, 1629, 18, 90.500000, ZIC, 210, 10, 21.000000, ZIP, 457, 4, 114.250000, 
trial0026737, AA, 1193, 18, 66.277778, ZIC, 424, 10, 42.400000, ZIP, 652, 4, 163.000000, 
trial0026738, AA, 1697, 18, 94.277778, ZIC, 482, 10, 48.200000, ZIP, 174, 4, 43.500000, 
trial0026739, AA, 854, 18, 47.444444, ZIC, 319, 10, 31.900000, ZIP, 743, 4, 185.750000, 
trial0026740, AA, 1301, 18, 72.277778, ZIC, 285, 10, 28.500000, ZIP, 673, 4, 168.250000, 
trial0026741, AA, 1032, 18, 57.333333, ZIC, 389, 10, 38.900000, ZIP, 682, 4, 170.500000, 
trial0026742, AA, 1488, 18, 82.666667, ZIC, 444, 10, 44.400000, ZIP, 453, 4, 113.250000, 
trial0026743, AA, 1129, 18, 62.722222, ZIC, 271, 10, 27.100000, ZIP, 689, 4, 172.250000, 
trial0026744, AA, 1363, 18, 75.722222, ZIC, 422, 10, 42.200000, ZIP, 222, 4, 55.500000, 
trial0026745, AA, 1557, 18, 86.500000, ZIC, 368, 10, 36.800000, ZIP, 180, 4, 45.000000, 
trial0026746, AA, 1705, 18, 94.722222, ZIC, 228, 10, 22.800000, ZIP, 276, 4, 69.000000, 
trial0026747, AA, 1452, 18, 80.666667, ZIC, 330, 10, 33.000000, ZIP, 340, 4, 85.000000, 
trial0026748, AA, 1904, 18, 105.777778, ZIC, 163, 10, 16.300000, ZIP, 113, 4, 28.250000, 
trial0026749, AA, 1005, 18, 55.833333, ZIC, 902, 10, 90.200000, ZIP, 65, 4, 16.250000, 
trial0026750, AA, 1316, 18, 73.111111, ZIC, 729, 10, 72.900000, ZIP, 172, 4, 43.000000, 
trial0026751, AA, 1335, 18, 74.166667, ZIC, 347, 10, 34.700000, ZIP, 359, 4, 89.750000, 
trial0026752, AA, 1656, 18, 92.000000, ZIC, 165, 10, 16.500000, ZIP, 409, 4, 102.250000, 
trial0026753, AA, 1454, 18, 80.777778, ZIC, 486, 10, 48.600000, ZIP, 147, 4, 36.750000, 
trial0026754, AA, 1103, 18, 61.277778, ZIC, 660, 10, 66.000000, ZIP, 354, 4, 88.500000, 
trial0026755, AA, 977, 18, 54.277778, ZIC, 680, 10, 68.000000, ZIP, 346, 4, 86.500000, 
trial0026756, AA, 1458, 18, 81.000000, ZIC, 463, 10, 46.300000, ZIP, 240, 4, 60.000000, 
trial0026757, AA, 2036, 18, 113.111111, ZIC, 200, 10, 20.000000, ZIP, 285, 4, 71.250000, 
trial0026758, AA, 1388, 18, 77.111111, ZIC, 602, 10, 60.200000, ZIP, 332, 4, 83.000000, 
trial0026759, AA, 1635, 18, 90.833333, ZIC, 419, 10, 41.900000, ZIP, 267, 4, 66.750000, 
trial0026760, AA, 952, 18, 52.888889, ZIC, 455, 10, 45.500000, ZIP, 726, 4, 181.500000, 
trial0026761, AA, 1981, 18, 110.055556, ZIC, 1610, 10, 161.000000, ZIP, 548, 4, 137.000000, 
trial0026762, AA, 2969, 18, 164.944444, ZIC, 815, 10, 81.500000, ZIP, 611, 4, 152.750000, 
trial0026763, AA, 2196, 18, 122.000000, ZIC, 1667, 10, 166.700000, ZIP, 114, 4, 28.500000, 
trial0026764, AA, 2815, 18, 156.388889, ZIC, 231, 10, 23.100000, ZIP, 1074, 4, 268.500000, 
trial0026765, AA, 2011, 18, 111.722222, ZIC, 1256, 10, 125.600000, ZIP, 874, 4, 218.500000, 
trial0026766, AA, 3139, 18, 174.388889, ZIC, 756, 10, 75.600000, ZIP, 452, 4, 113.000000, 
trial0026767, AA, 1574, 18, 87.444444, ZIC, 1461, 10, 146.100000, ZIP, 1027, 4, 256.750000, 
trial0026768, AA, 2825, 18, 156.944444, ZIC, 1163, 10, 116.300000, ZIP, 1, 4, 0.250000, 
trial0026769, AA, 2364, 18, 131.333333, ZIC, 1852, 10, 185.200000, ZIP, 154, 4, 38.500000, 
trial0026770, AA, 2628, 18, 146.000000, ZIC, 615, 10, 61.500000, ZIP, 1067, 4, 266.750000, 
trial0026771, AA, 2353, 18, 130.722222, ZIC, 929, 10, 92.900000, ZIP, 722, 4, 180.500000, 
trial0026772, AA, 2212, 18, 122.888889, ZIC, 840, 10, 84.000000, ZIP, 1088, 4, 272.000000, 
trial0026773, AA, 2746, 18, 152.555556, ZIC, 737, 10, 73.700000, ZIP, 592, 4, 148.000000, 
trial0026774, AA, 2192, 18, 121.777778, ZIC, 1374, 10, 137.400000, ZIP, 306, 4, 76.500000, 
trial0026775, AA, 1585, 18, 88.055556, ZIC, 1368, 10, 136.800000, ZIP, 589, 4, 147.250000, 
trial0026776, AA, 1631, 18, 90.611111, ZIC, 2200, 10, 220.000000, ZIP, 401, 4, 100.250000, 
trial0026777, AA, 2041, 18, 113.388889, ZIC, 1263, 10, 126.300000, ZIP, 776, 4, 194.000000, 
trial0026778, AA, 2279, 18, 126.611111, ZIC, 1424, 10, 142.400000, ZIP, 301, 4, 75.250000, 
trial0026779, AA, 3324, 18, 184.666667, ZIC, 179, 10, 17.900000, ZIP, 510, 4, 127.500000, 
trial0026780, AA, 2117, 18, 117.611111, ZIC, 683, 10, 68.300000, ZIP, 973, 4, 243.250000, 
trial0026781, AA, 1909, 18, 106.055556, ZIC, 1087, 10, 108.700000, ZIP, 713, 4, 178.250000, 
trial0026782, AA, 2332, 18, 129.555556, ZIC, 1173, 10, 117.300000, ZIP, 554, 4, 138.500000, 
trial0026783, AA, 2388, 18, 132.666667, ZIC, 721, 10, 72.100000, ZIP, 704, 4, 176.000000, 
trial0026784, AA, 3086, 18, 171.444444, ZIC, 352, 10, 35.200000, ZIP, 572, 4, 143.000000, 
trial0026785, AA, 2715, 18, 150.833333, ZIC, 1241, 10, 124.100000, ZIP, 21, 4, 5.250000, 
trial0026786, AA, 2229, 18, 123.833333, ZIC, 1752, 10, 175.200000, ZIP, 605, 4, 151.250000, 
trial0026787, AA, 2479, 18, 137.722222, ZIC, 1060, 10, 106.000000, ZIP, 415, 4, 103.750000, 
trial0026788, AA, 2373, 18, 131.833333, ZIC, 1575, 10, 157.500000, ZIP, 438, 4, 109.500000, 
trial0026789, AA, 2360, 18, 131.111111, ZIC, 1424, 10, 142.400000, ZIP, 24, 4, 6.000000, 
trial0026790, AA, 2517, 18, 139.833333, ZIC, 642, 10, 64.200000, ZIP, 1210, 4, 302.500000, 
trial0026791, AA, 2521, 18, 140.055556, ZIC, 301, 10, 30.100000, ZIP, 447, 4, 111.750000, 
trial0026792, AA, 2081, 18, 115.611111, ZIC, 1095, 10, 109.500000, ZIP, 349, 4, 87.250000, 
trial0026793, AA, 2855, 18, 158.611111, ZIC, 742, 10, 74.200000, ZIP, 238, 4, 59.500000, 
trial0026794, AA, 2315, 18, 128.611111, ZIC, 1122, 10, 112.200000, ZIP, 97, 4, 24.250000, 
trial0026795, AA, 1595, 18, 88.611111, ZIC, 1542, 10, 154.200000, ZIP, 169, 4, 42.250000, 
trial0026796, AA, 1500, 18, 83.333333, ZIC, 1326, 10, 132.600000, ZIP, 347, 4, 86.750000, 
trial0026797, AA, 1614, 18, 89.666667, ZIC, 1889, 10, 188.900000, ZIP, 64, 4, 16.000000, 
trial0026798, AA, 2448, 18, 136.000000, ZIC, 504, 10, 50.400000, ZIP, 614, 4, 153.500000, 
trial0026799, AA, 1448, 18, 80.444444, ZIC, 1058, 10, 105.800000, ZIP, 823, 4, 205.750000, 
trial0026800, AA, 2036, 18, 113.111111, ZIC, 465, 10, 46.500000, ZIP, 419, 4, 104.750000, 
trial0026801, AA, 1809, 18, 100.500000, ZIC, 1292, 10, 129.200000, ZIP, 542, 4, 135.500000, 
trial0026802, AA, 1782, 18, 99.000000, ZIC, 731, 10, 73.100000, ZIP, 1098, 4, 274.500000, 
trial0026803, AA, 1905, 18, 105.833333, ZIC, 1237, 10, 123.700000, ZIP, 340, 4, 85.000000, 
trial0026804, AA, 1963, 18, 109.055556, ZIC, 624, 10, 62.400000, ZIP, 1138, 4, 284.500000, 
trial0026805, AA, 2963, 18, 164.611111, ZIC, 353, 10, 35.300000, ZIP, 292, 4, 73.000000, 
trial0026806, AA, 1964, 18, 109.111111, ZIC, 751, 10, 75.100000, ZIP, 356, 4, 89.000000, 
trial0026807, AA, 1756, 18, 97.555556, ZIC, 1114, 10, 111.400000, ZIP, 459, 4, 114.750000, 
trial0026808, AA, 1719, 18, 95.500000, ZIC, 1502, 10, 150.200000, ZIP, 413, 4, 103.250000, 
trial0026809, AA, 1792, 18, 99.555556, ZIC, 1166, 10, 116.600000, ZIP, 923, 4, 230.750000, 
trial0026810, AA, 1921, 18, 106.722222, ZIC, 967, 10, 96.700000, ZIP, 306, 4, 76.500000, 
trial0026811, AA, 1826, 18, 101.444444, ZIC, 1267, 10, 126.700000, ZIP, 425, 4, 106.250000, 
